Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,
,,UN17-049,,level 17,site qa,panels,un17-049
,,UN17-050,,level 17,site qa,un17-050,panels
,,UN17-051,,level 17,site qa,panels,un17-051
,,UN17-052,,level 17,site qa,panels,un17-052
,,UN17-053,,un17-053,level 17,site qa,panels
,,UN17-054,,un17-054,level 17,site qa,panels
,,UN17-055,,un17-055,level 17,site qa,panels
,,UN17-056,,un17-056,level 17,site qa,panels
,,UN17-057,,level 17,site qa,un17-057,panels
,,UN17-058,,level 17,site qa,un17-058,panels
,,UN17-059,,level 17,site qa,un17-059,panels
,,UN17-060,,level 17,site qa,un17-060,panels
,,UN17-061,,level 17,site qa,un17-061,panels
,,UN17-062,,level 17,site qa,panels,un17-062
,,UN17-063,,level 17,site qa,panels,un17-063
,,UN17-064,,un17-064,level 17,site qa,panels
,,UN17-065,,un17-065,level 17,site qa,panels
,,UN17-066,,un17-066,level 17,site qa,panels
,,UN17-067,,un17-067,level 17,site qa,panels
,,UN17-068,,level 17,site qa,un17-068,panels
,,UN17-069,,level 17,site qa,un17-069,panels
,,UN17-070,,level 17,site qa,un17-070,panels
,,UN17-071,,level 17,site qa,un17-071,panels
,,UN17-072,,level 17,site qa,un17-072,panels
,,UN17-073,,level 17,site qa,panels,un17-073
,,UN17-074,,level 17,site qa,panels,un17-074
,,UN17-075-C-ZB,,level 17,site qa,un17-075-c-zb,panels
,,UN17-076,,un17-076,level 17,site qa,panels
,,UN17-077-C-ZB,,un17-077-c-zb,level 17,site qa,panels
,,UN17-078,,un17-078,level 17,site qa,panels
,,UN17-079,,level 17,site qa,un17-079,panels
,,UN17-080,,un17-080,level 17,site qa,panels
,,UN17-081,,level 17,site qa,un17-081,panels
,,UN17-082,,level 17,site qa,un17-082,panels
,,UN17-083,,level 17,site qa,un17-083,panels
,,UN17-084,,level 17,site qa,panels,un17-084
,,UN17-085,,level 17,site qa,panels,un17-085
,,UN17-086,,un17-086,level 17,site qa,panels
,,UN17-087,,un17-087,level 17,site qa,panels
,,UN17-088,,un17-088,level 17,site qa,panels
,,UN17-089,,un17-089,level 17,site qa,panels
,,UN17-090,,un17-090,level 17,site qa,panels
,,UN17-091,,un17-091,level 17,site qa,panels
,,UN17-092,,level 17,site qa,un17-092,panels
,,UN17-093,,level 17,site qa,un17-093,panels
,,UN17-094,,level 17,site qa,un17-094,panels
,,UN17-095,,level 17,site qa,panels,un17-095
,,UN17-096,,level 17,site qa,panels,un17-096
,,UN17-097,,un17-097,level 17,site qa,panels
,,UN17-098,,un17-098,level 17,site qa,panels
,,UN17-099,,un17-099,level 17,site qa,panels
,,UN17-100,,un17-100,level 17,site qa,panels
,,UN17-101,,level 17,site qa,un17-101,panels
,,UN17-102,,level 17,site qa,un17-102,panels
,,UN17-103,,level 17,site qa,un17-103,panels
,,UN17-104,,level 17,site qa,panels,un17-104
,,UN17-105,,un17-105,level 17,site qa,panels
,,UN17-106,,un17-106,level 17,site qa,panels
,,UN17-107,,un17-107,level 17,site qa,panels
,,UN17-108,,level 17,site qa,un17-108,panels
,,UN17-109,,level 17,site qa,un17-109,panels
,,UN17-110,,un17-110,level 17,site qa,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 17 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 17,balconies,
,Rows,,,,,,
,,Level 17,dynamic,level 17,site qa,balconies,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
,,,,,,,
Level 18 - Panel Installation Progress,,,,,,,
,Scope,,,site qa,level 18,panels,
,Rows,,,,,,
,,Level 18,grouping,level 18,,,
,,UN18-001,,level 18,un18-001,site qa,panels
,,UN18-002,,level 18,site qa,un18-002,panels
,,UN18-003,,un18-003,level 18,site qa,panels
,,UN18-004,,un18-004,level 18,site qa,panels
,,UN18-005-A,,un18-005-a,level 18,site qa,panels
,,UN18-006-A,,un18-006-a,level 18,site qa,panels
,,UN18-007-A,,level 18,un18-007-a,site qa,panels
,,UN18-008-A,,level 18,site qa,un18-008-a,panels
,,UN18-009-A,,level 18,site qa,un18-009-a,panels
,,UN18-010,,level 18,site qa,un18-010,panels
,,UN18-011,,level 18,site qa,un18-011,panels
,,UN18-012,,level 18,un18-012,site qa,panels
,,UN18-013,,level 18,site qa,un18-013,panels
,,UN18-014,,un18-014,level 18,site qa,panels
,,UN18-015,,un18-015,level 18,site qa,panels
,,UN18-016,,level 18,site qa,un18-016,panels
,,UN18-017,,level 18,site qa,panels,un18-017
,,UN18-018,,level 18,site qa,un18-018,panels
,,UN18-019,,level 18,site qa,un18-019,panels
,,UN18-020,,level 18,site qa,panels,un18-020
,,UN18-021,,level 18,site qa,un18-021,panels
,,UN18-022,,level 18,site qa,un18-022,panels
,,UN18-023,,level 18,un18-023,site qa,panels
,,UN18-024,,level 18,site qa,un18-024,panels
,,UN18-025,,un18-025,level 18,site qa,panels
,,UN18-026,,un18-026,level 18,site qa,panels
,,UN18-027,,level 18,site qa,un18-027,panels
,,UN18-028,,level 18,site qa,panels,un18-028
,,UN18-029,,level 18,site qa,un18-029,panels
,,UN18-030,,level 18,site qa,panels,un18-030
,,UN18-031,,level 18,site qa,panels,un18-031
,,UN18-032,,level 18,site qa,un18-032,panels
,,UN18-033,,level 18,site qa,un18-033,panels
,,UN18-034,,level 18,un18-034,site qa,panels
,,UN18-035,,level 18,site qa,un18-035,panels
,,UN18-036,,un18-036,level 18,site qa,panels
,,UN18-037,,un18-037,level 18,site qa,panels
,,UN18-038,,level 18,site qa,un18-038,panels
,,UN18-039,,level 18,site qa,panels,un18-039
,,UN18-040,,un18-040,level 18,site qa,panels
,,UN18-041,,level 18,site qa,panels,un18-041
,,UN18-042,,level 18,site qa,panels,un18-042
,,UN18-043,,level 18,site qa,un18-043,panels
,,UN18-044,,level 18,site qa,un18-044,panels
,,UN18-045,,level 18,un18-045,site qa,panels
,,UN18-046,,level 18,site qa,un18-046,panels
,,UN18-047,,un18-047,level 18,site qa,panels
,,UN18-047A,,un18-047a,level 18,site qa,panels
,,UN18-048,,un18-048,level 18,site qa,panels
,,UN18-049,,level 18,site qa,un18-049,panels
,,UN18-050,,un18-050,level 18,site qa,panels
,,UN18-051,,un18-051,level 18,site qa,panels
,,UN18-052,,level 18,site qa,panels,un18-052
,,UN18-053,,level 18,site qa,panels,un18-053
,,UN18-054,,level 18,site qa,un18-054,panels
,,UN18-055,,level 18,site qa,un18-055,panels
,,UN18-055A,,level 18,site qa,panels,un18-055a
,,UN18-056,,level 18,un18-056,site qa,panels
,,UN18-057,,level 18,site qa,un18-057,panels
,,UN18-058,,un18-058,level 18,site qa,panels
,,UN18-059,,un18-059,level 18,site qa,panels
,,UN18-060,,level 18,un18-060,site qa,panels
,,UN18-061,,un18-061,level 18,site qa,panels
,,UN18-062,,un18-062,level 18,site qa,panels
,,UN18-063,,level 18,site qa,panels,un18-063
,,UN18-064,,level 18,site qa,panels,un18-064
,,UN18-065,,level 18,site qa,un18-065,panels
,,UN18-066,,level 18,site qa,un18-066,panels
,,UN18-067,,level 18,un18-067,site qa,panels
,,UN18-068,,level 18,site qa,un18-068,panels
,,UN18-069,,un18-069,level 18,site qa,panels
,,UN18-070,,un18-070,level 18,site qa,panels
,,UN18-071,,level 18,un18-071,site qa,panels
,,UN18-072,,un18-072,level 18,site qa,panels
,,UN18-073,,un18-073,level 18,site qa,panels
,,UN18-074,,level 18,site qa,panels,un18-074
,,UN18-075,,level 18,site qa,panels,un18-075
,,UN18-076,,level 18,site qa,un18-076,panels
,,UN18-077,,level 18,site qa,un18-077,panels
,,UN18-078,,level 18,un18-078,site qa,panels
,,UN18-079,,level 18,site qa,un18-079,panels
,,UN18-080,,level 18,site qa,un18-080,panels
,,UN18-081,,un18-081,level 18,site qa,panels
,,UN18-082,,level 18,un18-082,site qa,panels
,,UN18-083,,un18-083,level 18,site qa,panels
,,UN18-084,,un18-084,level 18,site qa,panels
,,UN18-085,,level 18,site qa,panels,un18-085
,,UN18-086,,level 18,site qa,panels,un18-086
,,UN18-087,,level 18,site qa,un18-087,panels
,,UN18-088,,level 18,site qa,un18-088,panels
,,UN18-089,,level 18,un18-089,site qa,panels
,,UN18-090,,level 18,site qa,un18-090,panels
,,UN18-091,,level 18,site qa,un18-091,panels
,,UN18-092,,un18-092,level 18,site qa,panels
,,UN18-093,,level 18,un18-093,site qa,panels
,,UN18-094,,un18-094,level 18,site qa,panels
,,UN18-095,,un18-095,level 18,site qa,panels
,,UN18-096,,level 18,site qa,panels,un18-096
,,UN18-097,,level 18,site qa,panels,un18-097
,,UN18-098,,level 18,site qa,un18-098,panels
,,UN18-099,,level 18,site qa,un18-099,panels
,,UN18-100,,level 18,un18-100,site qa,panels
,,UN18-101,,level 18,site qa,un18-101,panels
,,UN18-102,,un18-102,level 18,site qa,panels
,,UN18-103,,un18-103,level 18,site qa,panels
,,UN18-104,,level 18,site qa,un18-104,panels
,,UN18-105,,level 18,site qa,panels,un18-105
,,UN18-106,,level 18,site qa,un18-106,panels
,,UN18-107,,level 18,site qa,un18-107,panels
,,UN18-108,,un18-108,level 18,site qa,panels
,,UN18-109,,level 18,un18-109,site qa,panels
,,UN18-110,,level 18,site qa,un18-110,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 18 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 18,balconies,
,Rows,,,,,,
,,Level 18,dynamic,level 18,site qa,balconies,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
,,,,,,,
Level 19 - Panel Installation Progress,,,,,,,
,Scope,,,site qa,level 19,panels,
,Rows,,,,,,
,,Level 19,grouping,level 19,,,
,,UN19-001,,un19-001,site qa,level 19,panels
,,UN19-002,,un19-002,site qa,level 19,panels
,,UN19-003,,site qa,un19-003,level 19,panels
,,UN19-004,,site qa,un19-004,level 19,panels
,,UN19-005-A,,site qa,level 19,panels,un19-005-a
,,UN19-006-A,,site qa,un19-006-a,level 19,panels
,,UN19-007-A,,site qa,un19-007-a,level 19,panels
,,UN19-008-A,,un19-008-a,site qa,level 19,panels
,,UN19-009-A,,site qa,un19-009-a,level 19,panels
,,UN19-010,,site qa,level 19,panels,un19-010
,,UN19-011,,un19-011,site qa,level 19,panels
,,UN19-012,,un19-012,site qa,level 19,panels
,,UN19-013,,un19-013,site qa,level 19,panels
,,UN19-014,,site qa,un19-014,level 19,panels
,,UN19-015,,site qa,un19-015,level 19,panels
,,UN19-016,,site qa,un19-016,level 19,panels
,,UN19-017,,site qa,level 19,un19-017,panels
,,UN19-018,,site qa,level 19,panels,un19-018
,,UN19-019,,un19-019,site qa,level 19,panels
,,UN19-020,,site qa,level 19,panels,un19-020
,,UN19-021,,site qa,level 19,panels,un19-021
,,UN19-022,,un19-022,site qa,level 19,panels
,,UN19-023,,un19-023,site qa,level 19,panels
,,UN19-024,,un19-024,site qa,level 19,panels
,,UN19-025,,site qa,un19-025,level 19,panels
,,UN19-026,,site qa,un19-026,level 19,panels
,,UN19-027,,site qa,un19-027,level 19,panels
,,UN19-028,,site qa,level 19,un19-028,panels
,,UN19-029,,site qa,level 19,panels,un19-029
,,UN19-030,,site qa,level 19,un19-030,panels
,,UN19-031,,site qa,level 19,panels,un19-031
,,UN19-032,,site qa,level 19,panels,un19-032
,,UN19-033,,un19-033,site qa,level 19,panels
,,UN19-034,,un19-034,site qa,level 19,panels
,,UN19-035,,un19-035,site qa,level 19,panels
,,UN19-036,,site qa,un19-036,level 19,panels
,,UN19-037,,site qa,un19-037,level 19,panels
,,UN19-038,,site qa,un19-038,level 19,panels
,,UN19-039,,site qa,level 19,un19-039,panels
,,UN19-040,,site qa,un19-040,level 19,panels
,,UN19-041,,site qa,level 19,un19-041,panels
,,UN19-042,,site qa,level 19,panels,un19-042
,,UN19-043,,site qa,level 19,panels,un19-043
,,UN19-044,,un19-044,site qa,level 19,panels
,,UN19-045,,un19-045,site qa,level 19,panels
,,UN19-046,,un19-046,site qa,level 19,panels
,,UN19-047,,site qa,un19-047,level 19,panels
,,UN19-047A,,site qa,un19-047a,level 19,panels
,,UN19-048,,site qa,un19-048,level 19,panels
,,UN19-049,,site qa,un19-049,level 19,panels
,,UN19-050,,un19-050,site qa,level 19,panels
,,UN19-051,,site qa,un19-051,level 19,panels
,,UN19-052,,site qa,level 19,un19-052,panels
,,UN19-053,,site qa,level 19,panels,un19-053
,,UN19-054,,site qa,level 19,panels,un19-054
,,UN19-055,,un19-055,site qa,level 19,panels
,,UN19-055A,,un19-055a,site qa,level 19,panels
,,UN19-056,,un19-056,site qa,level 19,panels
,,UN19-057,,un19-057,site qa,level 19,panels
,,UN19-058,,site qa,un19-058,level 19,panels
,,UN19-059,,site qa,un19-059,level 19,panels
,,UN19-060,,un19-060,site qa,level 19,panels
,,UN19-061,,un19-061,site qa,level 19,panels
,,UN19-062,,site qa,un19-062,level 19,panels
,,UN19-063,,site qa,level 19,un19-063,panels
,,UN19-064,,site qa,level 19,panels,un19-064
,,UN19-065,,site qa,level 19,panels,un19-065
,,UN19-066,,un19-066,site qa,level 19,panels
,,UN19-067,,un19-067,site qa,level 19,panels
,,UN19-068,,un19-068,site qa,level 19,panels
,,UN19-069,,site qa,un19-069,level 19,panels
,,UN19-070,,un19-070,site qa,level 19,panels
,,UN19-071,,un19-071,site qa,level 19,panels
,,UN19-072,,un19-072,site qa,level 19,panels
,,UN19-073,,site qa,un19-073,level 19,panels
,,UN19-074,,site qa,level 19,un19-074,panels
,,UN19-075,,site qa,level 19,panels,un19-075
,,UN19-076,,site qa,level 19,panels,un19-076
,,UN19-077,,un19-077,site qa,level 19,panels
,,UN19-078,,un19-078,site qa,level 19,panels
,,UN19-079,,un19-079,site qa,level 19,panels
,,UN19-080,,un19-080,site qa,level 19,panels
,,UN19-081,,un19-081,site qa,level 19,panels
,,UN19-082,,un19-082,site qa,level 19,panels
,,UN19-083,,un19-083,site qa,level 19,panels
,,UN19-084,,site qa,un19-084,level 19,panels
,,UN19-085,,site qa,level 19,un19-085,panels
,,UN19-086,,site qa,level 19,panels,un19-086
,,UN19-087,,site qa,level 19,panels,un19-087
,,UN19-088,,un19-088,site qa,level 19,panels
,,UN19-089,,un19-089,site qa,level 19,panels
,,UN19-090,,site qa,level 19,panels,un19-090
,,UN19-091,,un19-091,site qa,level 19,panels
,,UN19-092,,un19-092,site qa,level 19,panels
,,UN19-093,,un19-093,site qa,level 19,panels
,,UN19-094,,un19-094,site qa,level 19,panels
,,UN19-095,,site qa,un19-095,level 19,panels
,,UN19-096,,site qa,level 19,un19-096,panels
,,UN19-097,,site qa,level 19,panels,un19-097
,,UN19-098,,site qa,level 19,panels,un19-098
,,UN19-099,,un19-099,site qa,level 19,panels
,,UN19-100,,un19-100,site qa,level 19,panels
,,UN19-101,,un19-101,site qa,level 19,panels
,,UN19-102,,site qa,un19-102,level 19,panels
,,UN19-103,,site qa,un19-103,level 19,panels
,,UN19-104,,site qa,un19-104,level 19,panels
,,UN19-105,,site qa,level 19,un19-105,panels
,,UN19-106,,site qa,level 19,panels,un19-106
,,UN19-107,,un19-107,site qa,level 19,panels
,,UN19-108,,un19-108,site qa,level 19,panels
,,UN19-109,,un19-109,site qa,level 19,panels
,,UN19-110,,un19-110,site qa,level 19,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 19 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 19,balconies,
,Rows,,,,,,
,,Level 19,dynamic,level 19,site qa,balconies,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
,,,,,,,
Level 20 - Panel Installation Progress,,,,,,,
,Scope,,,site qa,level 20,panels,
,Rows,,,,,,
,,Level 20,grouping,level 20,,,
,,UN20-001,,un20-001,site qa,level 20,panels
,,UN20-002,,site qa,level 20,panels,un20-002
,,UN20-003,,site qa,level 20,panels,un20-003
,,UN20-004,,site qa,level 20,un20-004,panels
,,UN20-005-A,,un20-005-a,site qa,level 20,panels
,,UN20-006-A,,site qa,level 20,panels,un20-006-a
,,UN20-007-A,,site qa,level 20,un20-007-a,panels
,,UN20-008-A,,site qa,level 20,un20-008-a,panels
,,UN20-009-A,,site qa,level 20,un20-009-a,panels
,,UN20-010,,site qa,un20-010,level 20,panels
,,UN20-011,,un20-011,site qa,level 20,panels
,,UN20-012,,un20-012,site qa,level 20,panels
,,UN20-013,,site qa,level 20,panels,un20-013
,,UN20-014,,site qa,level 20,panels,un20-014
,,UN20-015,,site qa,level 20,un20-015,panels
,,UN20-016,,site qa,level 20,un20-016,panels
,,UN20-017,,un20-017,site qa,level 20,panels
,,UN20-018,,un20-018,site qa,level 20,panels
,,UN20-019,,un20-019,site qa,level 20,panels
,,UN20-020,,un20-020,site qa,level 20,panels
,,UN20-021,,site qa,un20-021,level 20,panels
,,UN20-022,,un20-022,site qa,level 20,panels
,,UN20-023,,un20-023,site qa,level 20,panels
,,UN20-024,,site qa,level 20,panels,un20-024
,,UN20-025,,site qa,level 20,panels,un20-025
,,UN20-026,,site qa,level 20,un20-026,panels
,,UN20-027,,site qa,level 20,un20-027,panels
,,UN20-028,,un20-028,site qa,level 20,panels
,,UN20-029,,un20-029,site qa,level 20,panels
,,UN20-030,,site qa,level 20,un20-030,panels
,,UN20-031,,un20-031,site qa,level 20,panels
,,UN20-032,,site qa,un20-032,level 20,panels
,,UN20-033,,un20-033,site qa,level 20,panels
,,UN20-034,,un20-034,site qa,level 20,panels
,,UN20-035,,site qa,level 20,panels,un20-035
,,UN20-036,,site qa,level 20,panels,un20-036
,,UN20-037,,site qa,level 20,un20-037,panels
,,UN20-038,,site qa,level 20,un20-038,panels
,,UN20-039,,un20-039,site qa,level 20,panels
,,UN20-040,,site qa,level 20,un20-040,panels
,,UN20-041,,site qa,level 20,un20-041,panels
,,UN20-042,,un20-042,site qa,level 20,panels
,,UN20-043,,site qa,un20-043,level 20,panels
,,UN20-044,,un20-044,site qa,level 20,panels
,,UN20-045,,un20-045,site qa,level 20,panels
,,UN20-046,,site qa,level 20,panels,un20-046
,,UN20-047,,site qa,level 20,panels,un20-047
,,UN20-047A,,site qa,level 20,un20-047a,panels
,,UN20-048,,site qa,level 20,un20-048,panels
,,UN20-049,,site qa,level 20,un20-049,panels
,,UN20-050,,site qa,level 20,panels,un20-050
,,UN20-051,,site qa,level 20,un20-051,panels
,,UN20-052,,site qa,level 20,un20-052,panels
,,UN20-053,,un20-053,site qa,level 20,panels
,,UN20-054,,site qa,un20-054,level 20,panels
,,UN20-055,,un20-055,site qa,level 20,panels
,,UN20-056,,un20-056,site qa,level 20,panels
,,UN20-057,,site qa,level 20,panels,un20-057
,,UN20-058,,site qa,level 20,panels,un20-058
,,UN20-059,,site qa,level 20,un20-059,panels
,,UN20-060,,site qa,level 20,un20-060,panels
,,UN20-061,,site qa,level 20,panels,un20-061
,,UN20-062,,site qa,level 20,un20-062,panels
,,UN20-063,,site qa,level 20,un20-063,panels
,,UN20-064,,un20-064,site qa,level 20,panels
,,UN20-065,,site qa,un20-065,level 20,panels
,,UN20-066,,un20-066,site qa,level 20,panels
,,UN20-067,,un20-067,site qa,level 20,panels
,,UN20-068,,site qa,level 20,panels,un20-068
,,UN20-069,,site qa,level 20,panels,un20-069
,,UN20-070,,un20-070,site qa,level 20,panels
,,UN20-071,,site qa,level 20,un20-071,panels
,,UN20-072,,site qa,level 20,panels,un20-072
,,UN20-073,,site qa,level 20,un20-073,panels
,,UN20-074,,site qa,level 20,un20-074,panels
,,UN20-075,,un20-075,site qa,level 20,panels
,,UN20-076,,site qa,un20-076,level 20,panels
,,UN20-077,,un20-077,site qa,level 20,panels
,,UN20-078,,un20-078,site qa,level 20,panels
,,UN20-079,,site qa,level 20,panels,un20-079
,,UN20-080,,un20-080,site qa,level 20,panels
,,UN20-081,,un20-081,site qa,level 20,panels
,,UN20-082,,site qa,level 20,un20-082,panels
,,UN20-083,,site qa,level 20,panels,un20-083
,,UN20-084,,site qa,level 20,un20-084,panels
,,UN20-085,,site qa,level 20,un20-085,panels
,,UN20-086,,un20-086,site qa,level 20,panels
,,UN20-087,,site qa,un20-087,level 20,panels
,,UN20-088,,un20-088,site qa,level 20,panels
,,UN20-089,,un20-089,site qa,level 20,panels
,,UN20-090,,un20-090,site qa,level 20,panels
,,UN20-091,,un20-091,site qa,level 20,panels
,,UN20-092,,un20-092,site qa,level 20,panels
,,UN20-093,,site qa,level 20,un20-093,panels
,,UN20-094,,site qa,level 20,panels,un20-094
,,UN20-095,,site qa,level 20,un20-095,panels
,,UN20-096,,site qa,level 20,un20-096,panels
,,UN20-097,,un20-097,site qa,level 20,panels
,,UN20-098,,site qa,un20-098,level 20,panels
,,UN20-099,,un20-099,site qa,level 20,panels
,,UN20-100,,un20-100,site qa,level 20,panels
,,UN20-101,,site qa,level 20,panels,un20-101
,,UN20-102,,site qa,level 20,panels,un20-102
,,UN20-103,,site qa,level 20,un20-103,panels
,,UN20-104,,site qa,level 20,un20-104,panels
,,UN20-105,,un20-105,site qa,level 20,panels
,,UN20-106,,un20-106,site qa,level 20,panels
,,UN20-107,,un20-107,site qa,level 20,panels
,,UN20-108,,un20-108,site qa,level 20,panels
,,UN20-109,,site qa,level 20,un20-109,panels
,,UN20-110,,un20-110,site qa,level 20,panels
,Columns,,,,,,
,,Pre-Install,,pre-install,,,
,,Install,,install,,,
,,Post-Install,,post-install,,,
,,,,,,,
Level 20 - Balconies Progress,,,,,,,
,Scope,,,site qa,level 20,balconies,
,Rows,,,,,,
,,Level 20,dynamic,site qa,balconies,level 20,
,Columns,,,,,,
,,Internal and external caulking,,internal and external caulking,,,
,,Right and left bead,,right and left bead,,,
,,Glass condition,,glass condition,,,
,,Slider installed (n/a if not),,slider installed (n/a if not),,,
,,Slider condition,,slider condition,,,
,,,,,,,
Level 21 - Panel Installation Progress,,,,,,,
,Scope,,,site qa,level 21,panels,
,Rows,,,,,,
,,Level 21,grouping,level 21,,,
,,UN21-001,,level 21,site qa,un21-001,panels
,,UN21-002,,level 21,site qa,un21-002,panels
,,UN21-003,,level 21,site qa,panels,un21-003
,,UN21-004,,level 21,site qa,panels,un21-004
,,UN21-005-A,,level 21,site qa,un21-005-a,panels
,,UN21-006-A,,level 21,site qa,un21-006-a,panels
,,UN21-007-A,,level 21,site qa,panels,un21-007-a
,,UN21-008-A,,level 21,site qa,panels,un21-008-a
,,UN21-009-A,,un21-009-a,level 21,site qa,panels
,,UN21-010,,un21-010,level 21,site qa,panels
,,UN21-011,,level 21,site qa,un21-011,panels
,,UN21-012,,level 21,site qa,un21-012,panels
,,UN21-013,,level 21,site qa,un21-013,panels
,,UN21-014,,level 21,site qa,panels,un21-014
,,UN21-015,,level 21,site qa,panels,un21-015
,,UN21-016,,un21-016,level 21,site qa,panels
,,UN21-017,,un21-017,level 21,site qa,panels
,,UN21-018,,un21-018,level 21,site qa,panels
,,UN21-019,,level 21,un21-019,site qa,panels
,,UN21-020,,un21-020,level 21,site qa,panels
,,UN21-021,,un21-021,level 21,site qa,panels
,,UN21-022,,level 21,site qa,un21-022,panels
,,UN21-023,,level 21,site qa,un21-023,panels
,,UN21-024,,level 21,site qa,un21-024,panels
,,UN21-025,,level 21,site qa,panels,un21-025
,,UN21-026,,level 21,site qa,panels,un21-026
,,UN21-027,,un21-027,level 21,site qa,panels
,,UN21-028,,un21-028,level 21,site qa,panels
,,UN21-029,,un21-029,level 21,site qa,panels
,,UN21-030,,un21-030,level 21,site qa,panels
,,UN21-031,,un21-031,level 21,site qa,panels
,,UN21-032,,un21-032,level 21,site qa,panels
,,UN21-033,,level 21,site qa,un21-033,panels
,,UN21-034,,level 21,site qa,un21-034,panels
,,UN21-035,,level 21,site qa,un21-035,panels
,,UN21-036,,level 21,site qa,panels,un21-036
,,UN21-037,,level 21,site qa,panels,un21-037
,,UN21-038,,un21-038,level 21,site qa,panels
,,UN21-039,,un21-039,level 21,site qa,panels
,,UN21-040,,level 21,site qa,panels,un21-040
,,UN21-041,,un21-041,level 21,site qa,panels
,,UN21-042,,un21-042,level 21,site qa,panels
,,UN21-043,,un21-043,level 21,site qa,panels
,,UN21-044,,level 21,site qa,un21-044,panels
,,UN21-045,,level 21,site qa,un21-045,panels
,,UN21-046,,level 21,site qa,un21-046,panels
,,UN21-047,,level 21,site qa,panels,un21-047
,,UN21-047A,,level 21,site qa,panels,un21-047a
,,UN21-048,,level 21,site qa,panels,un21-048
,,UN21-049,,un21-049,level 21,site qa,panels
,,UN21-050,,level 21,site qa,un21-050,panels
,,UN21-051,,level 21,site qa,panels,un21-051
,,UN21-052,,un21-052,level 21,site qa,panels
,,UN21-053,,un21-053,level 21,site qa,panels
,,UN21-054,,un21-054,level 21,site qa,panels
,,UN21-055,,level 21,site qa,un21-055,panels
,,UN21-056,,level 21,site qa,un21-056,panels
,,UN21-057,,level 21,site qa,un21-057,panels
,,UN21-058,,level 21,site qa,panels,un21-058
,,UN21-059,,level 21,site qa,panels,un21-059
,,UN21-060,,level 21,site qa,un21-060,panels
,,UN21-061,,level 21,site qa,un21-061,panels
,,UN21-062,,level 21,site qa,panels,un21-062
,,UN21-063,,un21-063,level 21,site qa,panels
,,UN21-064,,un21-064,level 21,site qa,panels
,,UN21-065,,un21-065,level 21,site qa,panels
,,UN21-066,,level 21,site qa,un21-066,panels
,,UN21-067,,level 21,site qa,un21-067,panels
,,UN21-068,,level 21,site qa,un21-068,panels
,,UN21-069,,level 21,site qa,panels,un21-069
,,UN21-070,,level 21,site qa,un21-070,panels
,,UN21-071,,level 21,site qa,un21-071,panels
,,UN21-072,,level 21,site qa,un21-072,panels
,,UN21-073,,level 21,site qa,panels,un21-073
,,UN21-074,,un21-074,level 21,site qa,panels
,,UN21-075,,un21-075,level 21,site qa,panels
,,UN21-076,,un21-076,level 21,site qa,panels
,,UN21-077,,level 21,site qa,un21-077,panels
,,UN21-078,,level 21,site qa,un21-078,panels
,,UN21-079,,level 21,site qa,un21-079,panels
,,UN21-080,,level 21,un21-080,site qa,panels
,,UN21-081,,level 21,site qa,un21-081,panels
,,UN21-082,,level 21,site qa,un21-082,panels
,,UN21-083,,level 21,site qa,un21-083,panels
,,UN21-084,,level 21,site qa,panels,un21-084
,,UN21-085,,un21-085,level 21,site qa,panels
,,UN21-086,,un21-086,level 21,site qa,panels
,,UN21-087,,un21-087,level 21,site qa,panels
,,UN21-088,,level 21,site qa,un21-088,panels
,,UN21-089,,level 21,site qa,un21-089,panels
,,UN21-090,,un21-090,level 21,site qa,panels
,,UN21-091,,level 21,un21-091,site qa,panels
,,UN21-092,,level 21,site qa,un21-092,panels
,,UN21-093,,level 21,site qa,un21-093,panels
,,UN21-094,,level 21,site qa,un21-094,panels
,,UN21-095,,level 21,site qa,panels,un21-095
,,UN21-096,,un21-096,level 21,site qa,panels
,,UN21-097,,un21-097,level 21,site qa,panels
,,UN21-098,,un21-098,level 21,site qa,panels
,,UN21-099,,level 21,site qa,un21-099,panels
,,UN21-100,,level 21,site qa,un21-100,panels
,,UN21-101,,level 21,site qa,un21-101,panels
,,UN21-102,,level 21,site qa,panels,un21-102
