type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,MSQA signature - I,,,,,,,
checkpoint,5.03 - Blinding Layer,,,,,,,
label,Acceptance/Conformance criteria - 50mm 10Mpa blinding layer to be placed within footpring of structure,,,,,,,
label,Standard/Specification - DRG-SS-2270,,,,,,,
label,"Verifying Document - Pre pour
checksheet",,,,,,,
label,Frequency - Once per struture,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.04 - Concrete,,,,,,,
label,Acceptance/Conformance criteria - All concrete shall be batched by weight and mixed in an approved plant requirments of NZS 3104 High grade and Special Grade,,,,,,,
label,○ Concrete for sturtcures to be 30Mpa concrete with slump target as per mix design,,,,,,,
label,○ 3 Cylinders taken per pour,,,,,,,
label,"Standard/Specification - Aurecon Civil Spec Section 13.6.3, Clause 2.15.5.3.2 of NZS 3104",,,,,,,
label,Verifying Document - Supplier Records Concrete Dockets,,,,,,,
label,Frequency - Once per Pour,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,MSQA signature - R,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
checkpoint,5.05 - Reinforcement,,,,,,,
label,"Acceptance/Conformance criteria - Reinforcement and embedded items cut, bent (cold) and accurately placed as shown on design drawings. At least 30mm cover to all reinforcing +5mm-0mm",,,,,,,
label,○ Bar spacing as per drawings +/- 10 mm Bend locations as per drawings +/-5mm,,,,,,,
label,Standard/Specification - Aurecon Civil Spec;14.6.7 AS/NZS 4671,,,,,,,
label,"Verifying Document - Prior to Each pour, QA Checksheet",,,,,,,
label,Frequency - In progress check,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA signature - I,,,,,,,
checkpoint,5.06 - Pre-Pour Inspection,,,,,,,
label,Acceptance/Conformance criteria - Notify Engineer for inspection of formwork 24 hours prior to pour I nspection,,,,,,,
label,"Verifying Document - Prior to Each pour, QA Checksheet",,,,,,,
label,Frequency - Once per Pour,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA signature - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.1.2 - Post Pour,,,,,,,
label,Acceptance/Conformance criteria - concrete curing for at least 5 days. Form removal after atleast 12 hours. Post pour inspection to be submmitted for Engineer's acknowlegement showing finished concrete is within tolerances (surface level +/-5 mm),,,,,,,
label,"Standard/Specification - Aurecon Civil Spec Section 10.1.11, NZS 2566.2; Section 6.3.4.1 & 6.3.4.2",,,,,,,
label,Verifying Document - Test Report,,,,,,,
label,Frequency - Each foundation,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA signature - R,,,,,,,
checkpoint,5.1.3 - Testing,,,,,,,
label,Acceptance/Conformance criteria - Slump test during pout to check workability of concrete or as directed by Engineer 3 cylinder test taken for each pour. Slump target as per mix design,,,,,,,
label,Standard/Specification - Aurecon Civil Spec 14.7.12 NZS 3112,,,,,,,
label,"Verifying Document - Prior to Each pour, QA Checksheet",,,,,,,
label,Frequency - In progress check,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA signature - R,,,,,,,
checkpoint,5.1.4 - Independent testing (If Requested),,,,,,,
label,"Acceptance/Conformance criteria - The Engineer's Rep may request site samples/ cores for independent testing of fresh or cured concrete to review the grading, mix design, strength and thickness",,,,,,,
label,Verifying Document - Upon Request,,,,,,,
label,Frequency - IANZ lab resport,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA signature - R,,,,,,,
label,Engineer Rep Signature - R,,,,,,,
section,SECTION 6 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,6.01.2001 - Construction Record Compilation,,,,,,,
label,"Acceptance/Conformance criteria - Compile construction records for final submission ensuring defects (NCRs) / Snags / missing records are captured or closed out, all tests have been received and passed, and changes / omissions have been noted.",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
label,MSQA signature - R,,,,,,,
label,Engineer Rep Signature - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.01.2002 - Survey Records,,,,,,,
label,"Acceptance/Conformance criteria - Ensure all items have been surveyed and records are assembled for asbuilting. Installation of works under contract compliant and in accordance with all rlevenat regulations, COP and standards unless specified by the engineer",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
label,MSQA signature - R,,,,,,,
label,Engineer Rep Signature - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.01.2003 - Redline Drawings,,,,,,,
label,Acceptance/Conformance criteria - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen.,,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Redlines,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,MSQA signature - R,,,,,,,
label,Engineer Rep Signature - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,"6.01.2004 - Defect, Snag and Punch List",,,,,,,
label,"Acceptance/Conformance criteria - Update the project Defect, Snag and Punch List Register",,,,,,,
label,Standard/Specification - Downer,,,,,,,
label,Verifying Document - Register,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
label,MSQA signature - R,,,,,,,
label,Engineer Rep Signature - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
