resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Camera 1,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Camera 2,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,Ground Floor,,,,,,,
,step,,,,,Apartments,,,,,,
,step,,,,,,A201,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A202,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A203,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A204,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A205,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A206,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A207,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A208,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A209,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A210,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A211,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,Common Areas ,,,,,,
,step,,,,,,Lobby,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Hallway,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Fire Pump Room,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Camera 3,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,Level 1,,,,,,,
,step,,,,,Apartments,,,,,,
,step,,,,,,A301,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A302,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A303,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A304,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A305,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A306,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A307,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A308,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,A309,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,,,,,,Common Areas,,,,,,
,step,,,,,,Lobby,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Lift,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Hallway,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
,step,,,,,,Camera 4,,,,,
Pre Wire,checklist,,,,,,,Pre-wire,,,,
Fit off (Apartments/Common Areas),checklist,,,,,,,Fit Off,,,,
Inspected & Tested,checklist,,,,,,,Tested,,,,
