type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Acceptance Criteria - Standard galvanised high tensile steel wire,,,,,,,
label,Applicable Standard - O2NL Project specifications,,,,,,,
label,Inspection Test: Method - ENG Approval,,,,,,,
label,Inspection Test: Frequency - Prior to installation,,,,,,,
label,Verification Activity by: SubCon - I,,,,,,,
label,Verification Activity by: Alliance - R,,,,,,,
label,Verifying Records - Copy of delivery docket,,,,,,,
checkpoint,"2.3 - Steel Gates & Fittings (Fixings, fasteners, gudgeons, hinges, chains, locks, etc)",,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - Correct dimensions & galvanised treatment and all fittings are fit for purpose,,,,,,,
label,Applicable Standard - O2NL Project specifications,,,,,,,
label,Inspection Test: Method - ENG Approval,,,,,,,
label,Inspection Test: Frequency - Prior to installation,,,,,,,
label,Verification Activity by: SubCon - I,,,,,,,
label,Verification Activity by: Alliance - R,,,,,,,
label,Verifying Records - Copy of delivery docket,,,,,,,
section,3.0 Construction,,,,,,,
checkpoint,3.1 - 7-wire Fence/s,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per typical 7-wire detail,,,,,,,
label,Applicable Standard - Per design drawings,,,,,,,
label,Inspection Test: Method - Visual Inspection/s & ENG Approval,,,,,,,
label,Inspection Test: Frequency - Throughout construction,,,,,,,
label,Verification Activity by: SubCon - R,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - Photo documentation & ITP Sign-off,,,,,,,
checkpoint,3.2 - Deer Fence/s,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per typical deer fence detail,,,,,,,
label,Applicable Standard - Per design drawings,,,,,,,
label,Inspection Test: Method - Visual Inspection/s & ENG Approval,,,,,,,
label,Inspection Test: Frequency - Throughout construction,,,,,,,
label,Verification Activity by: SubCon - R,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - Photo documentation & ITP Sign-off,,,,,,,
checkpoint,3.3 - Paling Fence/s,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per typical paling fence detail,,,,,,,
label,Applicable Standard - Per design drawings,,,,,,,
label,Inspection Test: Method - Visual Inspection/s & ENG Approval,,,,,,,
label,Inspection Test: Frequency - Throughout construction,,,,,,,
label,Verification Activity by: SubCon - R,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - Photo documentation & ITP Sign-off,,,,,,,
checkpoint,3.4 - Electric Fence/s,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per typical electrification detail,,,,,,,
label,Applicable Standard - Per design drawings,,,,,,,
label,Inspection Test: Method - Visual Inspection/s & ENG Approval,,,,,,,
label,Inspection Test: Frequency - Throughout construction,,,,,,,
label,Verification Activity by: SubCon - R,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - Photo documentation & ITP Sign-off,,,,,,,
checkpoint,3.5 - Stream-crossing Fences / Flood Gates,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per typical flood gate detail,,,,,,,
label,Applicable Standard - Per design drawings,,,,,,,
label,Inspection Test: Method - Visual Inspection/s & ENG Approval,,,,,,,
label,Inspection Test: Frequency - Throughout construction,,,,,,,
label,Verification Activity by: SubCon - R,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - Photo documentation & ITP Sign-off,,,,,,,
section,4.0 Post-Construction,,,,,,,
checkpoint,4.1 - Survey As-built,,,,,,,
label,Acceptance Criteria - Quality check on completed fence based on location vs project designation,,,,,,,
label,Applicable Standard - Within project designation,,,,,,,
label,Inspection Test: Method - ENG Approval,,,,,,,
label,Inspection Test: Frequency - Upon completion of works,,,,,,,
label,Verification Activity by: SubCon - H,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - Survey Data & ITP Sign- off (ENG),,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,4.2 - Stake-holder acceptance (where required),,,,,,,
label,Acceptance Criteria - Documented satisfactory acceptance of boundary,,,,,,,
label,Applicable Standard - Contractor Obligations,,,,,,,
label,Inspection Test: Method - Comms,,,,,,,
label,Inspection Test: Frequency - Upon completion of works,,,,,,,
label,Verification Activity by: SubCon - W,,,,,,,
label,Verification Activity by: Alliance - W,,,,,,,
label,Verifying Records - As-built Documentation & ITP Sign-off,,,,,,,
