type,name,values,prefix,postfix,usage count,user addable,template name,
label,"Frequency - Where applicable, once, for each product, prior to use",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Elastomeric Bearings,,,,,,,
label,"Reference - IFC Drawings AS5100.4, ATS 5520",,,,,,,
label,Acceptance Criteria - Elastomeric bearings are to be manufactured to the requirements of the IFC Drawings and AS5100.4.,,,,,,,
label,○ Testing:,,,,,,,
label, — Each bearing tested under compression,,,,,,,
label, — Batch tested for shear stiffness,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Where applicable, once, for each component",,,,,,,
label,Category - HP,,,,,,,
label,Responsibility - Nominated Authority,,,,,,,
label,Verifying Documents - ConQA Hold Point Release,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3. Pre-installation Activities,,,,,,,
checkpoint,3.1 - Crosshead / Pedestal Tolerances,,,,,,,
label,Reference - Survey As-builts / Survey Report,,,,,,,
label,Acceptance Criteria - Re-check that the As-built dimensional tolerances comply with the requirements below:,,,,,,,
label,○ Reduced level ±2.5mm,,,,,,,
label,○ Variation from grade across the width of individual pedestals shall not exceed 1 in 200,,,,,,,
label,○ Deviation from flat surface ±1mm,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/SE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,4. Installation Activities,,,,,,,
checkpoint,4.1 - Bottom Bearing Plate Installation,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Bottom bearing plate to be dry-fit into the correct location and orientation as shown on the IFC Drawings.,,,,,,,
label,○ Mix the epoxy bedding mortar as per the manufacturer's TDS and apply a 1mm thick layer (approximate) evenly to the full extent of the plate.,,,,,,,
label,○ Bolt the plate to the pedestal to a torque setting of approximately 175Nm (60Nm hilti tds).,,,,,,,
label,○ Record: The bearing plate ID onto the Red-line Drawings or Survey Report,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,"Frequency - Where applicable, each bearing plate 4 days prior to loading",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Elastomeric Bearing Placement,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Place the elastomeric bearings to the survey marks to achieve compliance with the IFC Drawings and tolerances.,,,,,,,
label,○ Record: The elastomeric bearing ID onto the Red-line Drawings or Survey Report,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,"Frequency - Where applicable, each bearing location",,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
section,5. Post-installation Activities,,,,,,,
checkpoint,5.1 - As-built Survey,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"○ 610.46 (a), Table 610.462 (November 2018)",,,,,,,
label,"○ 610.47 (a), Table 610.472 (March/June 2019)",,,,,,,
label,Acceptance Criteria - Provide record of dimensional measurements to demonstrate concrete members comply with tolerances as per the table 610.462 as applicable to the element.,,,,,,,
label,○ Attach: Survey As-builts / Survey Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,"Acceptance Criteria - Ensure that any NCRs pertaining to the lot / element / Work area that this ITP covers, have been closed in CAMs.",,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
