type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
,,,,,,,
checklist-flat,AC Ducted Unit Fit Off,,,,,,AC Ducted Unit Fit Off
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Condensate drains installed and terminated to correct location and tested,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
,,,,,,,
checklist-flat,AC Ducted Unit Commissioning,,,,,,AC Ducted Unit Commissioning
checkpoint,Check Operation of unit,,,,,,
checkpoint,Check for noise and vibration,,,,,,
,,,,,,,
checklist-flat,AC High wall mounted Rough In,,,,,,AC High wall mounted Rough In
checkpoint,Refrigeration pipework roughed in to correct location,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
,,,,,,,
checklist-flat,AC High wall mounted Fit Off,,,,,,AC High wall mounted Fit Off
checkpoint,Wall mount fitted off and checked for level,,,,,,
checkpoint,Condensate drains terminated at tundish and tested,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (Stand Alone) Fit Off,,,,,,AC Outdoor unit (Stand Alone) Fit Off
checkpoint,"Unit Model Number correct, vibration mounts installed & unit Labelled",,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checkpoint,System pressure tested to 400PSI,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (Stand Alone) Commissioning,,,,,,AC Outdoor unit (Stand Alone) Commissioning
checkpoint,System evacuated and valves opened,,,,,,
checkpoint,Operation checked,,,,,,
,,,,,,,
checklist-flat,AC Branch Box Rough In,,,,,,AC Branch Box Rough In
checkpoint,"Model Number correct, vibration mounts installed & unit Labelled",,,,,,
,,,,,,,
checklist-flat,Branch Box Pipe & Drains,,,,,,Branch Box Pipe & Drains
checkpoint,Refrigeration pipework roughed in,,,,,,
checkpoint,Condensate drain pipework installed and hose clamps fitted,,,,,,
,,,,,,,
checklist-flat,Fans Rough In,,,,,,Fans Rough In
checkpoint,"Fan Model Number correct, vibration mounts installed & Fan Labelled",,,,,,
,,,,,,,
checklist-flat,Fan Ductwork,,,,,,Fan Ductwork
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed  (NRD, VC, FD, MVCD) and all fully opened",,,,,,
,,,,,,,
checklist-flat,Fan Flex & Cushion Boxes,,,,,,Fan Flex & Cushion Boxes
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
,,,,,,,
checklist-flat,Fan Fit Off,,,,,,Fan Fit Off
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Grilles/louvres installed,,,,,,
,,,,,,,
checklist-flat,Fan Commissioning,,,,,,Fan Commissioning
checkpoint,Check for noise and vibration,,,,,,
,,,,,,,
checklist-flat,Evap Cooler Rough In,,,,,,Evap Cooler Rough In
checkpoint,"Evap Model Number correct, vibration mounts installed & Labelled",,,,,,
,,,,,,,
checklist-flat,Evap Cooler Pipework & Drains,,,,,,Evap Cooler Pipework & Drains
checkpoint,Water connection complete,,,,,,
checkpoint,Drain to point of discharge installed,,,,,,
,,,,,,,
checklist-flat,Evap Ductwork,,,,,,Evap Ductwork
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed  (NRD, VC, FD, MVCD) and all fully opened",,,,,,
,,,,,,,
checklist-flat,Evap Flex & Cushion Boxes,,,,,,Evap Flex & Cushion Boxes
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
,,,,,,,
checklist-flat,Evap Commissioning,,,,,,Evap Commissioning
checkpoint,"Unit Operational, checked for vibration and noise",,,,,,
,,,,,,,
checklist-flat,AHU Rough In,,,,,,AHU Rough In
checkpoint,"Model Number correct, vibration mounts installed & Labelled",,,,,,
,,,,,,,
checklist-flat,AHU Pipework & Drains,,,,,,AHU Pipework & Drains
checkpoint,Pipework roughed in,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided and hose clamps fitted,,,,,,
,,,,,,,
checklist-flat,AHU Ductwork,,,,,,AHU Ductwork
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed  (NRD, VC, FD, MVCD) and all fully opened",,,,,,
,,,,,,,
checklist-flat,AHU Flex & Cushion Boxes,,,,,,AHU Flex & Cushion Boxes
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
,,,,,,,
checklist-flat,AHU Fit Off,,,,,,AHU Fit Off
checkpoint,Grilles/louvres installed,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,Condensate drains terminated at tundish and tested,,,,,,
,,,,,,,
checklist-flat,AHU Commissioning,,,,,,AHU Commissioning
checkpoint,"Unit Operational, checked for vibration and noise",,,,,,
,,,,,,,
checklist-flat,ERV Rough In,,,,,,ERV Rough In
checkpoint,"Model Number correct, vibration mounts installed & Labelled",,,,,,
,,,,,,,
checklist-flat,ERV Pipework & Drains,,,,,,ERV Pipework & Drains
checkpoint,Pipework roughed in,,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided and hose clamps fitted,,,,,,
,,,,,,,
checklist-flat,ERV Ductwork,,,,,,ERV Ductwork
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed  (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,Cowls installed,,,,,,
,,,,,,,
checklist-flat,ERV Flex & Cushion Boxes,,,,,,ERV Flex & Cushion Boxes
checkpoint,All flexible ductwork installed,,,,,,
checkpoint,All cushion heads installed and setout noted,,,,,,
,,,,,,,
checklist-flat,ERV Fit Off,,,,,,ERV Fit Off
checkpoint,Grilles/louvres installed,,,,,,
checkpoint,Filters installed and are removable,,,,,,
checkpoint,check drain fitted of at tundish with air break,,,,,,
,,,,,,,
checklist-flat,ERV Commissioning,,,,,,ERV Commissioning
checkpoint,"Unit Operational, checked for vibration and noise",,,,,,
,,,,,,,
checklist-flat,MSSB Checklist,,,,,,MSSB Checklist
checkpoint,MSSB mounted in position ,,,,,,
checkpoint,MSSB Fitted off,,,,,,
checkpoint,Main power connected to MSSB,,,,,,
,,,,,,,
checklist-flat,Fire Damper & Pipework Penetration Checklist,,,,,,Fire Damper & Pipework Penetration Checklist
checkpoint,"Fire treatment installed correctly, sealed and labelled",,,,,,
,,,,,,,
checklist-flat,Installation Overview,,,,,,Installation Overview
checkpoint,Installation progress - Weekly Photo's of highlighted plans required,,,,,,
,,,,,,,
checklist-flat,CHW & HHW Pipework ,,,,,,CHW & HHW Pipework 
checkpoint,Pipework installed as per Shop Drawings & Schematic,,,,,,
checkpoint,Pipework Pressure Tested,,,,,,
checkpoint,Pipework checked for leaks & Labelled correctly,,,,,,
checkpoint,Pipework lagging and cladding complete,,,,,,
,,,,,,,
checklist-flat,Refrigeration Pipe ,,,,,,Refrigeration Pipe 
checkpoint,Pipework installed as per Schematic and Shop Drawings,,,,,,
checkpoint,Actual Pipe Meters Recorded on schematic,,,,,,
checkpoint,Pipework Pressure Tested @400 psi,,,,,,
,,,,,,,
checklist-flat,Demo & Decommission,,,,,,Demo & Decommission
checkpoint,Electrical isolated and made safe,,,,,,
checkpoint,All Rubbish Removed Area Clean And Tidy,,,,,,
,,,,,,,
checklist-flat,Radiators (HHW) ROUGH IN,,,,,,Radiators (HHW) ROUGH IN
checkpoint,backing plate installed prior to plaster,,,,,,
,,,,,,,
checklist-flat,Radiators (HHW) Fit Off,,,,,,Radiators (HHW) Fit Off
checkpoint,Radiator Installed c/w pipework covers,,,,,,
checkpoint,Checked for leaks ,,,,,,
checkpoint,Low temperature cover installed (As Applicable),,,,,,
,,,,,,,
checklist-flat,Boiler,,,,,,Boiler
checkpoint,Model Number correct & Labelled,,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
checkpoint,Gas connected and leak tested,,,,,,
checkpoint,Flue installed,,,,,,
checkpoint,Operation tested,,,,,,
,,,,,,,
checklist-flat,Pumps,,,,,,Pumps
checkpoint,"Model Number correct, vibration mounts installed & Labelled",,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
checkpoint,Operation tested,,,,,,
,,,,,,,
checklist-flat,Chiller,,,,,,Chiller
checkpoint,"Model Number correct, vibration mounts installed & Labelled",,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
checkpoint,Operation tested,,,,,,
,,,,,,,
checklist-flat,Expansion Tank,,,,,,Expansion Tank
checkpoint,"Model Number correct, vibration mounts installed & Labelled",,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
,,,,,,,
checklist-flat,Auto Refill Units ,,,,,,Auto Refill Units 
checkpoint,"Model Number correct, installed & Labelled",,,,,,
checkpoint,Pipework connected and no leaks,,,,,,
,,,,,,,
checklist-flat,Defect,,,,,,Defect
checkpoint,Defect rectified ,,,,,,
,,,,,,,
checklist-flat,VAV,,,,,,VAV
checkpoint,"VAV installed, Model Number correct & unit Labelled",,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRF) Fit Off,,,,,,AC Outdoor unit (VRF) Fit Off
checkpoint,"Unit Model Number correct, vibration mounts installed & unit Labelled",,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checkpoint,System pressure tested to 400PSI,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRF) Commissioning,,,,,,AC Outdoor unit (VRF) Commissioning
checkpoint,System evacuated and valves opened - Photo of vac stat required,,,,,,
checkpoint,Operation checked,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRV) Fit Off,,,,,,AC Outdoor unit (VRV) Fit Off
checkpoint,"Unit Model Number correct, vibration mounts installed & unit Labelled",,,,,,
checkpoint,Condensate drains installed to tundish/waste point provided,,,,,,
checkpoint,System pressure tested to 400PSI,,,,,,
,,,,,,,
checklist-flat,AC Outdoor unit (VRV) Commissioning,,,,,,AC Outdoor unit (VRV) Commissioning
checkpoint,System evacuated and valves opened - Photo of vac stat required,,,,,,
checkpoint,Operation checked,,,,,,
,,,,,,,
checklist-flat,Package Unit,,,,,,Package Unit
checkpoint,"Unit Model Number correct, vibration mounts installed & unit Labelled",,,,,,
checkpoint,"All solid ductwork installed as per drawings, including flexible connections",,,,,,
checkpoint,"Dampers installed  (NRD, VC, FD, MVCD) and all fully opened",,,,,,
checkpoint,Overflashings installed,,,,,,
checkpoint,Drains installed to waste point,,,,,,
checkpoint,Operation tested,,,,,,
