resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
ITP-222 Horizontal Cabling,checklist,,,Level 2,Stage 2 Hospital Street Refurbishment,Courtyard & IPU Staff Support,ITP-222 Horizontal Cabling,,,,,
,step,,,Level 2,Stage 2 Hospital Street Refurbishment,IPU Team Room (Existing Gastro Dept),,,,,,
ITP-224 Nursecall,checklist,,,Level 2,Stage 2 Hospital Street Refurbishment,IPU Team Room (Existing Gastro Dept),ITP-224 Nursecall,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 2,Stage 2 Hospital Street Refurbishment,IPU Team Room (Existing Gastro Dept),ITP-222 Horizontal Cabling,,,,,
,step,,,Level 2,Stage 2 Hospital Street Expansion,,,,,,,
ITP-224 Nursecall,checklist,,,Level 2,Stage 2 Hospital Street Expansion,ITP-224 Nursecall,,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 2,Stage 2 Hospital Street Expansion,ITP-222 Horizontal Cabling,,,,,,
,step,,,Level 3,,,,,,,,
,step,,,Level 3,Stage 1 Link Bridge Breakthroughs,,,,,,,
ITP-224 Nursecall,checklist,,,Level 3,Stage 1 Link Bridge Breakthroughs,ITP-224 Nursecall,,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 3,Stage 1 Link Bridge Breakthroughs,ITP-222 Horizontal Cabling,,,,,,
,step,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,,,,,,,
,step,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone A,,,,,,
ITP-224 Nursecall,checklist,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone A,ITP-224 Nursecall,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone A,ITP-222 Horizontal Cabling,,,,,
,step,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone B,,,,,,
ITP-224 Nursecall,checklist,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone B,ITP-224 Nursecall,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone B,ITP-222 Horizontal Cabling,,,,,
,step,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone C,,,,,,
ITP-224 Nursecall,checklist,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone C,ITP-224 Nursecall,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 3,Stage 2 Existing Main Entrance Refurbishment,Zone C,ITP-222 Horizontal Cabling,,,,,
,step,,,Level 3,Stage 2 Hospital Street Expansion,,,,,,,
ITP-224 Nursecall,checklist,,,Level 3,Stage 2 Hospital Street Expansion,ITP-224 Nursecall,,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 3,Stage 2 Hospital Street Expansion,ITP-222 Horizontal Cabling,,,,,,
,step,,,Level 4,,,,,,,,
,step,,,Level 4,Stage 1 Link Bridge Breakthroughs,,,,,,,
ITP-224 Nursecall,checklist,,,Level 4,Stage 1 Link Bridge Breakthroughs,ITP-224 Nursecall,,,,,,
ITP-222 Horizontal Cabling,checklist,,,Level 4,Stage 1 Link Bridge Breakthroughs,ITP-222 Horizontal Cabling,,,,,,
ITP-226 Fibre Optic Cable,checklist,,,ITP 226 - Fibre Optic Cabling,,,,,,,,
ITP-227 Backbone Copper Cabling,checklist,,,ITP 227 - Backbone Copper Cabling,,,,,,,,
