type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,5.02.03 - Type D Cycle Stand,,,,,,,
label,Acceptance / Conformance Criteria - Mountain plates installed into 200mm thick 20MPa concrete path.,,,,,,,
label,○ Exposed aggregate concrete slab to be installed as per Engineer's requirements.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Subbase Delivery Docket, Foundation Clegg Test, Concrete Delivery Docket, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.02.04 - Portland Picnic Set with Central Leg,,,,,,,
label,Acceptance / Conformance Criteria - 400x400x1000mm concrete footing. ,,,,,,,
label,○ 100mm thick concrete pad surrounding footing placed over 150mm well-compacted GAP40 subbase.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Subbase Delivery Docket, Foundation Clegg Test, Concrete Delivery Docket, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.02.05 - Spinnaker Bin,,,,,,,
label,Acceptance / Conformance Criteria - 100mm thick concrete pad beneath bin over 150mm well-compacted GAP40 subbase. ,,,,,,,
label,"○ HCC to confirm finish material (s/s electro polish, bead blast or ms galv powder coat).",,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Subbase Delivery Docket, Foundation Clegg Test, Concrete Delivery Docket, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.02.06 - Surface Mounted Waihi Seat,,,,,,,
label,Acceptance / Conformance Criteria - 1800x600mm Street Furniture seat with back and arm rests. Surface bolt mount to concrete footing. 20MPa concrete pad beneath seat over 150mm well compacted GAP40 subbase.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Subbase Delivery Docket, Foundation Clegg Test, Concrete Delivery Docket, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.03.01 - Ecological Tree Stump,,,,,,,
label,"Acceptance / Conformance Criteria - Tree stumps with dirt removed, laid on side and anchored to 100mm H4 Fence Post driven 500mm into ground. Wire achor to post. Ensure stump is stable position on ground to prevent rollover.",,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.03.02 - Log Stack,,,,,,,
label,Acceptance / Conformance Criteria - 100mm diametre H4 fence posts driven into ground 500mm to anchor log stacks. Logs from 100 to 200mm diametre from felled trees to be laid in stack up to min. 750mm unless otherwise advised by designer.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.03.03 - Bird Song Post.,,,,,,,
label,Acceptance / Conformance Criteria - 150mm diametre H5 posts with turned tops set in concrete footing within wetland areas. ,,,,,,,
label,"○ 450mm deep concrete footing, 100mm cover between base and post. 50mm soil coverage of post.",,,,,,,
label,○ Posts to be painted using Dulux Weathershield with colours as shown in detail.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.03.04 - Lizard Refugia (Disc Pile),,,,,,,
label,"Acceptance / Conformance Criteria - Wooden disks minimum 600mm daimetre, minimum 300mm thickness.",,,,,,,
label,○ 100mm nails on both sides for anchorage. Space disks between 5-10mm apart. ,,,,,,,
label,○ Discs buried nomimally 300mm into soil.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.04.01 - Base Layer,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 100mm of compacted GAP40.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.04.02 - Capping layer,,,,,,,
label,Acceptance / Conformance Criteria - 50mm compacted GAP20 with 20% clay content. Mixed prior to installation.,,,,,,,
label,○ Installed as a subtle slope for positive drainage.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Material Delivery Docket, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.04.03 - Geotextile,,,,,,,
label,Acceptance / Conformance Criteria - Geotextile to be used if topsoil removal exceeds certain threshold. Designer to advise threshold.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.04.04 - Soil Spread,,,,,,,
label,Acceptance / Conformance Criteria - Topsoil to be feathered out beside edges of path. Should be laid in a way to prevent ponding.,,,,,,,
label,○ Can be placed in a mound if excessive quanties are encountered.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.05.01 - Footpaths,,,,,,,
label,Acceptance / Conformance Criteria - As per footpath construction ITP.,,,,,,,
label,Standard / Specification -,,,,,,,
label,Verifying Document -,,,,,,,
label,Frequency -,,,,,,,
label,Verification Activity: Activity -,,,,,,,
label,Verification Activity: By -,,,,,,,
checkpoint,5.06.01 - Piles,,,,,,,
label,"Acceptance / Conformance Criteria - Piles installed as per drawings. 500mm encasement diametre. 900mm depth if installed in sandy soil, 1300mm depth if installed in clay-type soil.",,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.02 - Fixings,,,,,,,
label,Acceptance / Conformance Criteria - Installed in correct position as per drawings.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,Verifying Document - Site Record,,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.03 - Timber,,,,,,,
label,Acceptance / Conformance Criteria - 150x50mm base rail coach screwed to post.,,,,,,,
label,○ 200x200mm post set in concrete as per Engineer's requirements.,,,,,,,
label,○ 50x50mm balustrade s/s screw fixed to rails.,,,,,,,
label,○ 150x50mm hand rail coach screwed to post.,,,,,,,
label,○ 200x50mm joists with bracket fixing using s/s screw fixings.,,,,,,,
label,○ 140x40 decking boards atatched to joints with s/s decking screws.,,,,,,,
label,○ 250x50(x2) bearings bolted to piled post.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.06.04 - Bench,,,,,,,
label,Acceptance / Conformance Criteria - Solid macrocarpa bench seats fixed with angle brackets.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,"Verifying Document - Inspection, Photographs",,,,,,,
label,Frequency - Per Item,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,5.07.01 - Pou Tupua,,,,,,,
label,Acceptance / Conformance Criteria - Designer to advise requirements for this item.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,Verifying Document - As Required,,,,,,,
label,Frequency - Each Item,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,5.07.02 - Pou Maumahara/Whenua,,,,,,,
label,Acceptance / Conformance Criteria - Designer to advise requirements for this item.,,,,,,,
label,Standard / Specification - Designer,,,,,,,
label,Verifying Document - As Required,,,,,,,
label,Frequency - Each Item,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 6 – POST CONSTRUCTION (FINAL INSPECTION AND HANDOVER),,,,,,,
checkpoint,6.01.01 - Red-line Markup,,,,,,,
label,"Acceptance / Conformance Criteria - Provide red-line markups for items that have been moved, modified, etc.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Red-line Markup to be include for every item that has needed to be changed from current IFC,,,,,,,
label,Frequency - Upon Completion,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.01.02 - Checklists,,,,,,,
label,Acceptance / Conformance Criteria - Provide Checklist for Each Item which shows each stage of QA and Inspections has been signed off,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - For Each Item,,,,,,,
label,Frequency - At Completion,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
