Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2
,,G-110,,G-110,Ground Floor
,,G-111,,G-111,Ground Floor
,,G-112,,G-112,Ground Floor
,,G-113,,G-113,Ground Floor
,,G-114,,G-114,Ground Floor
,,G-115,,G-115,Ground Floor
,,G-116,,G-116,Ground Floor
,,G-117,,G-117,Ground Floor
,,G-118,,G-118,Ground Floor
,,G-119,,G-119,Ground Floor
,,G-120,,G-120,Ground Floor
,,G-121,,G-121,Ground Floor
,,G-122,,G-122,Ground Floor
,,G-123,,G-123,Ground Floor
,,G-124,,G-124,Ground Floor
,,G-125,,G-125,Ground Floor
,,G-126,,G-126,Ground Floor
,,G-127,,G-127,Ground Floor
,,G-128,,G-128,Ground Floor
,,G-129,,G-129,Ground Floor
,,G-130,,G-130,Ground Floor
,,G-131,,G-131,Ground Floor
,,G-132,,G-132,Ground Floor
,,G-133,,G-133,Ground Floor
,,G-134,,G-134,Ground Floor
,,G-135,,G-135,Ground Floor
,,G-136,,G-136,Ground Floor
,,G-137,,G-137,Ground Floor
,,G-138,,G-138,Ground Floor
,,G-139,,G-139,Ground Floor
,,G-140,,G-140,Ground Floor
,,G-141,,G-141,Ground Floor
,,G-142,,G-142,Ground Floor
,,G-143,,G-143,Ground Floor
,,G-144,,G-144,Ground Floor
,,G-145,,G-145,Ground Floor
,,G-146,,G-146,Ground Floor
,,G-147,,G-147,Ground Floor
,,G-148,,G-148,Ground Floor
,,G-149,,G-149,Ground Floor
,,G-150,,G-150,Ground Floor
,,G-151,,G-151,Ground Floor
,,G-152,,G-152,Ground Floor
,,G-153,,G-153,Ground Floor
,,G-154,,G-154,Ground Floor
,,G-155,,G-155,Ground Floor
,,G-156,,G-156,Ground Floor
,,G-157,,G-157,Ground Floor
,,G-158,,G-158,Ground Floor
,,G-159,,G-159,Ground Floor
,,G-160,,G-160,Ground Floor
,,G-161,,G-161,Ground Floor
,,G-162,,G-162,Ground Floor
,,G-163,,G-163,Ground Floor
,,G-164,,G-164,Ground Floor
,,G-165,,G-165,Ground Floor
,,G-166,,G-166,Ground Floor
,,G-167,,G-167,Ground Floor
,,G-168,,G-168,Ground Floor
,,G-169,,G-169,Ground Floor
,,G-170,,G-170,Ground Floor
,,G-171,,G-171,Ground Floor
,,G-172,,G-172,Ground Floor
,,G-173,,G-173,Ground Floor
,,G-174,,G-174,Ground Floor
,,G-175,,G-175,Ground Floor
,,G-176,,G-176,Ground Floor
,,G-177,,G-177,Ground Floor
,,G-178,,G-178,Ground Floor
,,G-179,,G-179,Ground Floor
,,G-180,,G-180,Ground Floor
,,G-181,,G-181,Ground Floor
,,G-182,,G-182,Ground Floor
,,G-183,,G-183,Ground Floor
,,G-184,,G-184,Ground Floor
,,G-185,,G-185,Ground Floor
,,G-186,,G-186,Ground Floor
,,G-187,,G-187,Ground Floor
,,G-188,,G-188,Ground Floor
,,G-189,,G-189,Ground Floor
,,G-190,,G-190,Ground Floor
,,G-191,,G-191,Ground Floor
,,G-192,,G-192,Ground Floor
,,G-193,,G-193,Ground Floor
,,G-194,,G-194,Ground Floor
,,G-195,,G-195,Ground Floor
,,G-196,,G-196,Ground Floor
,,G-197,,G-197,Ground Floor
,,G-198,,G-198,Ground Floor
,,G-199,,G-199,Ground Floor
,,G-200,,G-200,Ground Floor
,,G-201,,G-201,Ground Floor
,,G-P201,,G-P201,Ground Floor
,,G-202,,G-202,Ground Floor
,,G-P202,,G-P202,Ground Floor
,,G-203,,G-203,Ground Floor
,,G-P203,,G-P203,Ground Floor
,,G-204,,G-204,Ground Floor
,,G-P204,,G-P204,Ground Floor
,,G-205,,G-205,Ground Floor
,,G-P205,,G-P205,Ground Floor
,,G-206,,G-206,Ground Floor
,,G-P206,,G-P206,Ground Floor
,,G-207,,G-207,Ground Floor
,,G-P207,,G-P207,Ground Floor
,,G-208,,G-208,Ground Floor
,,G-P208,,G-P208,Ground Floor
,,G-209,,G-209,Ground Floor
,,G-P209,,G-P209,Ground Floor
,,G-210,,G-210,Ground Floor
,,G-P210,,G-P210,Ground Floor
,,G-211,,G-211,Ground Floor
,,G-P211,,G-P211,Ground Floor
,,G-212,,G-212,Ground Floor
,,G-P212,,G-P212,Ground Floor
,,G-213,,G-213,Ground Floor
,,G-P213,,G-P213,Ground Floor
,,G-P214,,G-P214,Ground Floor
,,G-P215 ,,G-P215 ,Ground Floor
,,G-P216,,G-P216,Ground Floor
,,G-P217,,G-P217,Ground Floor
,,G-P218,,G-P218,Ground Floor
,,G-P219,,G-P219,Ground Floor
,,G-P220,,G-P220,Ground Floor
,,G-P221,,G-P221,Ground Floor
,,G-P222,,G-P222,Ground Floor
,,G-P223,,G-P223,Ground Floor
,,G-P224,,G-P224,Ground Floor
,,G-P225,,G-P225,Ground Floor
,,G-P226,,G-P226,Ground Floor
,,G-P227,,G-P227,Ground Floor
,,G-P228,,G-P228,Ground Floor
,,G-P229,,G-P229,Ground Floor
,,G-P230,,G-P230,Ground Floor
,,G-P231,,G-P231,Ground Floor
,,G-P232,,G-P232,Ground Floor
,,G-P233,,G-P233,Ground Floor
,,G-P234,,G-P234,Ground Floor
,,G-P235,,G-P235,Ground Floor
,,G-P236,,G-P236,Ground Floor
,,G-P237,,G-P237,Ground Floor
,,G-P238,,G-P238,Ground Floor
,,G-P239,,G-P239,Ground Floor
,,G-P240,,G-P240,Ground Floor
,,G-P241,,G-P241,Ground Floor
,,G-P242,,G-P242,Ground Floor
,,G-P243,,G-P243,Ground Floor
,,G-P244,,G-P244,Ground Floor
,,G-P245,,G-P245,Ground Floor
,,G-P246,,G-P246,Ground Floor
,,G-P247,,G-P247,Ground Floor
,,Level 1,dynamic,Level 1,
,Columns,,,,
,,Reo,,reo,
,,IFC Drawing,,ifc drawing,
,,Steel Supplier,Steel Supplier,ifc drawing,
,,Other Steel Supplier,Other Steel Supplier,ifc drawing,
,,Reo Manufacture date DD/MM/YY,Reo Manufacture date DD/MM/YY,ifc drawing,
,,Cage dimensions,,cage dimensions,
,,Fittings marked,,fittings marked,
,,Formwork,,formwork,
,,Formwork ready to commence,,formwork ready to commence - take photos,
,,Panel type,Panel type,formwork ready to commence - take photos,
,,Other Panel type,Other Panel type,formwork ready to commence - take photos,
,,Panel difficulty,Panel difficulty,formwork ready to commence - take photos,
,,Location,Location,formwork ready to commence - take photos,
,,Other Location,Other Location,formwork ready to commence - take photos,
,,Quantity,Quantity,formwork ready to commence - take photos,
,,Panel Weight (t),Panel Weight (t),formwork ready to commence - take photos,
,,Volume (m3),Volume (m3),formwork ready to commence - take photos,
,,Manufacture date DD/MM/YY,Manufacture date DD/MM/YY,formwork ready to commence - take photos,
,,Formwork dimensions,,formwork dimensions,
,,Panel thickness,Panel thickness,formwork dimensions,
,,Panel width,Panel width,formwork dimensions,
,,Panel height,Panel height,formwork dimensions,
,,Square,,square,
,,Silicone Bed,,silicone bed,
,,Edge Form/ Fillets,,edge form/ fillets,
,,Position of reinforcement,,position of reinforcement,
,,Lifting devices securely/in place,,lifting devices securely/in place,
,,Fittings locations,,fittings locations,
,,Top Lifters type,Top Lifters type,fittings locations,
,,Other Top Lifters type,Other Top Lifters type,fittings locations,
,,Edge/Face Lifters type,Edge/Face Lifters type,fittings locations,
,,Other Edge/Face Lifters type,Other Edge/Face Lifters type,fittings locations,
,,Ready to pour,,ready to pour- take photo of qa drawing,
,,Notes/Changes,Notes/Changes,ready to pour- take photo of qa drawing,
,,Pre Pouring,,pre pouring,
,,Take a picture or attach copy of concrete doc,,take a picture or attach copy of concrete doc,
,,Concrete Supplier,Concrete Supplier,take a picture or attach copy of concrete doc,
,,Other Concrete Supplier,Other Concrete Supplier,take a picture or attach copy of concrete doc,
,,Concrete schedule docket #,Concrete schedule docket #,take a picture or attach copy of concrete doc,
,,Pouring date DD/MM/YY,Pouring date DD/MM/YY,take a picture or attach copy of concrete doc,
,,Concrete Requisition (m3),Concrete Requisition (m3),take a picture or attach copy of concrete doc,
,,Correct mix being used,,correct mix being used,
,,Type of concrete,Type of concrete,correct mix being used,
,,Other Type of concrete,Other Type of concrete,correct mix being used,
,,Concrete strength tested,Concrete strength tested,correct mix being used,
,,Post Production,,post production,
,,Post Production ready to commence - Lifting Mpa,,post production ready to commence - lifting mpa,
,,Date panel stripped,Date panel stripped,post production ready to commence - lifting mpa,
,,Location (Rack #),Location (Rack #),post production ready to commence - lifting mpa,
,,Other Location,Other Location,post production ready to commence - lifting mpa,
,,"Fitments removed (GT Caps, fillets, Ferrule caps)",,"fitments removed (gt caps, fillets, ferrule caps)",
,,Correct dimensions,,correct dimensions,
,,"Bulges, Dents and airholes within tolerances",,"bulges, dents and airholes within tolerances",
,,Cracks within tolerances,,cracks within tolerances,
,,Marking,,marking,
,,Panel conform to specifications/ tolerances,,panel conform to specifications/ tolerances,
,,Patching/fixing required,Patching/fixing required,panel conform to specifications/ tolerances,
,,Concrete Test results (28 days result),,concrete test results (28 days result) - please take a photo or attach report,
