resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Hydraulic Rough-in - GPL-QSE-ITP-FIT-005 (Rev 00),checklist,,,,,,Hydraulic,,,,,
Mechanical Rough In - GPL-QSE-ITP-FIT-007 (Rev 00),checklist,,,,,,Mechanical,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
Plasterboard Walls - GPL-QSE-ITP-FIT-003 (Rev 00),checklist,,,,,,,Walls,,,,
Plasterboard Ceilings - GPL-QSE-ITP-FIT-004 (Rev 00),checklist,,,,,,,Ceiling,,,,
Internal Waterproofing - GPL-QSE-ITP-FIT-009 (Rev00),checklist,,,,,,Waterproofing,,,,,
Tiling Internal - GPL-QSE-ITP-FIT-010 (Rev 00),checklist,,,,,,Tiling,,,,,
,step,,,,,End of Trip,,,,,,
,step,,,,,,Plasterboard,,,,,
Plasterboard Walls - GPL-QSE-ITP-FIT-003 (Rev 00),checklist,,,,,,,Walls,,,,
Plasterboard Ceilings - GPL-QSE-ITP-FIT-004 (Rev 00),checklist,,,,,,,Ceiling,,,,
Internal Waterproofing - GPL-QSE-ITP-FIT-009 (Rev00),checklist,,,,,,Waterproofing,,,,,
Tiling Internal - GPL-QSE-ITP-FIT-010 (Rev 00),checklist,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Planter Boxes,,,,,,
External Masonry - GPL-QSE-ITP-FAC-002 (Rev 00),checklist,,,,,,Masonry Walls (Planters Boxes),,,,,
External Waterproofing - GPL-QSE-ITP-FAC 007 (Rev 00),checklist,,,,,,Waterproofing,,,,,
,step,,,,,Services Rough-In,,,,,,
Electrical Rough In - GPL-QSE-ITP-FIT-006 (Rev 00),checklist,,,,,,Electrical,,,,,
Fire Services Rough In - GPL-QSE-ITP-FIT-008 (Rev 00),checklist,,,,,,Fire Services,,,,,
Hydraulic Rough-in - GPL-QSE-ITP-FIT-005 (Rev 00),checklist,,,,,,Hydraulic,,,,,
Mechanical Rough In - GPL-QSE-ITP-FIT-007 (Rev 00),checklist,,,,,,Mechanical,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
Plasterboard Walls - GPL-QSE-ITP-FIT-003 (Rev 00),checklist,,,,,,,Walls,,,,
Plasterboard Ceilings - GPL-QSE-ITP-FIT-004 (Rev 00),checklist,,,,,,,Ceiling,,,,
Internal Waterproofing - GPL-QSE-ITP-FIT-009 (Rev00),checklist,,,,,,Waterproofing,,,,,
Tiling Internal - GPL-QSE-ITP-FIT-010 (Rev 00),checklist,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Services Rough-In,,,,,,
Electrical Rough In - GPL-QSE-ITP-FIT-006 (Rev 00),checklist,,,,,,Electrical,,,,,
Fire Services Rough In - GPL-QSE-ITP-FIT-008 (Rev 00),checklist,,,,,,Fire Services,,,,,
Hydraulic Rough-in - GPL-QSE-ITP-FIT-005 (Rev 00),checklist,,,,,,Hydraulic,,,,,
Mechanical Rough In - GPL-QSE-ITP-FIT-007 (Rev 00),checklist,,,,,,Mechanical,,,,,
,step,,,,,Toilets,,,,,,
,step,,,,,,Plasterboard,,,,,
Plasterboard Walls - GPL-QSE-ITP-FIT-003 (Rev 00),checklist,,,,,,,Walls,,,,
Plasterboard Ceilings - GPL-QSE-ITP-FIT-004 (Rev 00),checklist,,,,,,,Ceiling,,,,
Internal Waterproofing - GPL-QSE-ITP-FIT-009 (Rev00),checklist,,,,,,Waterproofing,,,,,
Tiling Internal - GPL-QSE-ITP-FIT-010 (Rev 00),checklist,,,,,,Tiling,,,,,
Windows - GPL-QSE-ITP-FAC-001 (Rev 00),checklist,,,,,Windows & Glazing,,,,,,
,step,,,,Mesh Screen,,,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,North,,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,East (Hutchinson St),,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,South (Sandwell St),,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,West,,,,,,
,step,,,,Roof,,,,,,,
Awnings & Roofing - GPL-QSE-ITP-FAC 006 (Rev 00),checklist,,,,,Roofing,,,,,,
