"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"fb5962e4-a3f3-4a56-9ff0-df8909265e7c","","folder-normal","","","step","TRUE","FALSE","Site QA"
"e5c681b7-d067-441b-96a2-81803ec20f6b","","folder-normal","","","step","TRUE","FALSE","Site QA","Auscool"
"7f87deaf-db01-4f33-b668-2fa9a7a2912e","","folder-normal","","","step","TRUE","FALSE","Site QA","Auscool","Rough In"
"91ed6b4f-d2da-4c3a-9276-23aa8fad1c31","","folder-normal","","","step","TRUE","FALSE","Site QA","Auscool","Rough In","Basement 4"
"911555d5-4066-4eb8-80ba-3e11c3506af9","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.22"
"8322d09c-63e8-4ae0-9130-ca1bbb09d49b","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.23"
"be40ddae-0efb-44f3-9092-8a729b0287c5","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.24"
"770be74c-348d-423b-aa47-940cff44ada7","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.25"
"7208237d-1251-40ef-a327-e9637986dd46","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.26"
"090002eb-e375-4469-9a6f-8bc304333fc8","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.27"
"f3785354-ebba-446b-9fb3-715699ce7521","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.28"
"0790ae8f-a329-4928-99f2-962e246be078","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.29"
"a891850b-ffbe-4536-9d11-e08c745ef012","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.30"
"0f14eb2e-3a36-438c-9f94-5da53b459f85","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.31"
"9960a21c-251d-493b-8946-7936abf35cec","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","Office -L1.32"
"32bb189f-20cb-4698-97e9-9ff920dfe9f8","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.01"
"5761d2ea-49cb-480d-8d94-825842e79900","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.02"
"2d1d60b9-8315-405a-9715-92472b1b676d","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.03"
"fdf286f1-3204-4e88-b553-27d5b530e9e1","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.04"
"02eeafdd-4954-47b8-8822-c62ad507b186","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.05"
"fd01f736-7dd0-4e97-a91c-b3d5e604b47a","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.06"
"3e3cd14d-4cf2-46fc-9eca-69f438b992c3","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 1","T2.01.07"
"a66f3725-850d-49a9-becd-315721277454","","folder-normal","","","step","TRUE","FALSE","Site QA","Auscool","Rough In","Level 2"
"faba6055-166f-42ee-8f92-f666b9c9665b","","checklist-flat","","Car Park Rough In (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Carpark"
"cba44f6d-75b4-489c-8eee-873ceeb51f05","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.01"
"f6657196-7b4a-4bba-a5f8-b533766173be","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.02"
"60c64665-d4fb-4b8b-a999-34f08c5c36b1","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.03"
"b37a55fe-c654-44f9-9bb3-3625dbf20588","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.04"
"a59ad58b-dbba-4bd3-bcaf-13e5c5f0e269","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.05"
"47288bda-1038-45ac-a18a-557222e0946a","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.06"
"6a44017d-29ab-4e17-8ee3-d5393c2fbdc4","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.07"
"b4b099d5-53d8-47cd-87ac-fdbc9b44059e","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.08"
"96c6b9ff-60b2-4b0c-84a3-4628d4956566","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.09"
"a06ebe88-3ad0-4e70-b174-1cec751b569c","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.10"
"8f570584-623d-4697-b713-bd40ce647849","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.11"
"87363b2a-8ae9-4910-bf33-bea7c21d3f1d","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.12"
"96d922ae-73bb-471c-9e5a-ea567422a1ef","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.13"
"318e6e55-93b7-4ffd-90a2-d79cff28f5bd","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.14"
"3083fe04-e3af-4cf2-a890-c06fe91da780","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.15"
"cdc1f4a6-5bde-4241-b91f-2241627906b4","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.16"
"539c9915-3dc4-4748-a344-d64070269be5","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.17"
"779e8b47-cde1-4b3e-a11a-5073d6179e0b","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.25"
"af676758-f890-49b0-916b-d25eba4547d6","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.19"
"1732c37d-0e4a-4c77-973e-5fe538f60734","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.20"
"83adbd96-fc8d-4d21-b0cd-a0756773a4c7","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.21"
"2f97d27a-fe44-40b2-9dfe-9da7438508a3","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.22"
"88053c5a-1b37-42c2-aa41-3515fd49fa00","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.23"
"d6d7d1b7-fa3d-4bcc-bcdf-191e4b69e5e4","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.24"
"bd024e11-c66d-4307-94fa-25c5d9a00225","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.18"
"5adc1c6d-47eb-477f-9cf6-5bed75572bce","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.26"
"e5e0c328-96cf-4103-9192-a76b2408db9b","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.27"
"1973174b-5474-4a86-848c-bb3e4d3a5336","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.28"
"bb41a7dc-85e4-4fcc-9bdc-9b86d9494025","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.29"
"4ac5e5c2-78cf-4135-b874-4f4e53f85d56","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.30"
"860fcc2b-d08c-4173-8916-620618342417","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.31"
"adbe54a8-a7c2-44a5-a787-9e2257465c74","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel-H.L2.32"
"6e4987e9-c275-438e-adf3-e004ddcfb626","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.01"
"a8c8c013-96c3-4995-82a4-729212f3005c","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.02"
"205f33cc-e05d-4e40-b6d3-503161bf7b4b","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.03"
"aa029bcf-9b88-4d13-8f1e-922a5d513639","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.04"
"8e0773ee-57a7-400d-9238-4bda3385cd85","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.05"
"a422c985-18df-471a-85ff-d47a759ac947","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.06"
"59784cfa-5460-4c31-8d93-5af410ec1d3f","","checklist-flat","","Rough In Apartments (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","T2.02.07"
"1056a936-9e31-4f34-887e-ffb30b7cc18a","","checklist-flat","","Rough In Under Ceiling (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 2","Hotel Corridor"
"a82206fb-d782-45cb-a228-a7d4946d2c87","","folder-normal","","","step","TRUE","FALSE","Site QA","Auscool","Rough In","Level 3"
"42252cf7-069c-4e3a-b976-3a1af16c1d47","","checklist-flat","","Car Park Rough In (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Carpark"
"90fcba80-0421-4350-8510-097bcb19516b","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.01"
"b4216880-d16b-4838-b6ad-d46b267c4533","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.02"
"621848bb-0136-43f3-b7cb-830ccb098f6d","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.03"
"3adb0eed-2b0c-46ee-87c7-a3a388ac75ad","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.04"
"cdaca1b6-3535-47aa-9e96-ecb524b05962","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.05"
"05a464a8-0ddc-4a15-a830-fca775ea36b4","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.06"
"d24bba01-00d4-47c0-813e-a2a5dcdc1870","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.07"
"5556a901-8858-447b-9cdc-83dec903e0dc","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.08"
"276c9a9c-f474-4f24-9afd-8bef01e5c784","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.09"
"e822a84a-5901-44fa-ba9f-41bce72b3ecc","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.10"
"c6afeb40-89b6-44c9-8cf4-baa50ebb8a10","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.11"
"9dd30ed2-0c2f-4c90-90a6-28d26831da64","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.12"
"77b2c827-7b82-4b92-be5a-51bbcd38115e","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.13"
"f1e34582-0b26-44a9-bcd8-af34ccd37881","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.14"
"f65bf622-3bf5-46f8-9f52-9afad30f3145","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.15"
"7872c95b-2818-458c-89e7-f16a02a523b7","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.16"
"7eaca930-d9c2-47fe-88c9-23609f3d28c3","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.17"
"53e5d606-e597-4a92-9989-0e24cd18631e","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.18"
"32e6aced-0187-43f3-a91d-a90f608d5b5f","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.19"
"abff4be1-58b8-484a-a485-17c54a9d8cca","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.20"
"11d91e06-8eac-47f5-9e78-ac1545017263","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.21"
"17f33de2-4706-45ba-8045-9e05e9985a4c","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.22"
"ab45e8cb-55be-4ac8-96bf-18e0b7f0dac2","","checklist-flat","","Rough In Office / Hotel Type A (Auscool)","checklist-flat","FALSE","FALSE","Site QA","Auscool","Rough In","Level 3","Hotel-H.L3.23"
