type,name,values,prefix,postfix,usage count,user addable,template name,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Lendlease - S,,,,,,,
checkpoint,11 - Sanding to walls,,,,,,,
label,Acceptance Criteria - Boral installation manual revision 2016. Australian Standard: AS/NZS 2589.1:1997,,,,,,,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Lendlease - S,,,,,,,
checkpoint,12 - Clean up / Check walls for patching / Materials Receipt Inspection,,,,,,,
label,Reference Documents - Architect drawings (MQT_ID series) Architect Specification (MQT_IS_SPE_1),,,,,,,
label,○ Refer to ITP No: 5 Incoming Goods,,,,,,,
label,Acceptance Criteria - Waste all cleaned. Tools and materials placed well.,,,,,,,
label,○ Partition Plan and Partition Wall Details approved by Lendlease.,,,,,,,
label,Frequency - Each location,,,,,,,
label,Verification Records/Comments - Visual Checklist,,,,,,,
label,Inspection By: Subcontractor - S,,,,,,,
label,Inspection By: Lendlease - R,,,,,,,
checkpoint-no-status,Comments:,,,,,,,
date,Date of Inspection:,,,,,,,
text,Carried out by:,,,,,,,
