type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Verifying Records - Site Records,,,,,,,
section,6.0 Construction - Basecourse,,,,,,,
checkpoint,6.0 - Density,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - Mean percentage of MDD not less than 98% with no single result less than 95%,,,,,,,
label,Applicable Standard - TNZ B/02,,,,,,,
label,Inspection Test: Method - NZS 4402 – Test 4.1.3,,,,,,,
label,Inspection Test: Frequency - Not less than one test per 150m2,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - Site Records / NDM test sheet,,,,,,,
checkpoint,6.1 - Surface Level,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - +5mm/-15mm from design level. Thickness of subbase shall be within 15mm of design thickness,,,,,,,
label,Applicable Standard - TNZ F/1,,,,,,,
label,Inspection Test: Method - Survey,,,,,,,
label,Inspection Test: Frequency - 5m x5m Grid,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - As-built Survey Record,,,,,,,
checkpoint,6.2 - Surface tolerance,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - Finished surface shall not vary more than +-15mm when tested with a 3m straightedge,,,,,,,
label,Applicable Standard - TNZ B/02,,,,,,,
label,Inspection Test: Method - Test,,,,,,,
label,Inspection Test: Frequency - 20m grid,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - Site Records / Photos,,,,,,,
checkpoint,6.3 - Basecourse Approval,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - Approval to proceed with Surfacing,,,,,,,
label,Applicable Standard - Alliance Best Practice,,,,,,,
label,Inspection Test: Method - N/A,,,,,,,
label,Verification Activity by: Alliance - H,,,,,,,
label,Verifying Records - Approval to Proceed from Design Verifier,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,7.0 Construction – Culverts,,,,,,,
checkpoint,7.1 - Survey Set-Out,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - Culverts shall be set out and laid where shown in the drawings,,,,,,,
label,Applicable Standard - Alliance Best Practice,,,,,,,
label,Inspection Test: Method - SUrvey,,,,,,,
label,Inspection Test: Frequency - Before excavation of drain lines,,,,,,,
checkpoint,7.2 - Culvert Trench Excavation,,,,,,,
label,RI - SUP,,,,,,,
label,"Acceptance Criteria - Trench Excavated to subgrade level, If excavation exceeds 1.5m trench battered at 1:1 or benched as required, 600m cover to top of pipe.",,,,,,,
label,Applicable Standard - JSEA,,,,,,,
label,Inspection Test: Method - Excavation,,,,,,,
label,Inspection Test: Frequency - During Trench Excavation,,,,,,,
label,Verification Activity by: Alliance - H,,,,,,,
label,Verifying Records - Site Records,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7.3 - Subgrade Suitability,,,,,,,
label,RI - ENG /SUP,,,,,,,
label,"Acceptance Criteria - Assumed subgrade CBR 4%, visual inspection on site, organic material removed, geotextile prior to Bedding placement",,,,,,,
label,Applicable Standard - Alliance Best Practice,,,,,,,
label,Inspection Test: Method - Inspection,,,,,,,
label,Inspection Test: Frequency - Prior to placing Bedding material,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - Site Records,,,,,,,
checkpoint,7.4 - Bedding Material,,,,,,,
label,RI - SUP,,,,,,,
label,Acceptance Criteria - Min 100mm thickness,,,,,,,
label,Applicable Standard - TNZ F/03,,,,,,,
label,Inspection Test: Method - N/A,,,,,,,
label,Inspection Test: Frequency - Check during bedding placement,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - Site Records,,,,,,,
checkpoint,7.5 - Placing Culvert Pipe,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per design levels and grades,,,,,,,
label,Applicable Standard - N/A,,,,,,,
label,Inspection Test: Method - Survey,,,,,,,
label,Inspection Test: Frequency - Post pipe placement,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - As-Built Survey Record,,,,,,,
checkpoint,7.6 - Pipe Jointing,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - As per manufacturers specification,,,,,,,
label,Applicable Standard - N/A,,,,,,,
label,Inspection Test: Method - N/A,,,,,,,
label,Inspection Test: Frequency - Inspection post jointing,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - Site Records,,,,,,,
checkpoint,7.7 - Trench Backfill,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - Approved material compacted in 150mm lifts to 95% MDD,,,,,,,
label,Applicable Standard - TNZ F/03,,,,,,,
label,Inspection Test: Method - N/A,,,,,,,
label,Inspection Test: Frequency - Backfill post pipe placement,,,,,,,
label,Verification Activity by: Alliance - I,,,,,,,
label,Verifying Records - Site Records / NDM Report,,,,,,,
section,4.0 Post-Construction,,,,,,,
checkpoint,4.1 - As-Built Records,,,,,,,
label,RI - ENG,,,,,,,
label,Acceptance Criteria - All As-Builts provided Alliance Quality Team within one month of completion,,,,,,,
label,Applicable Standard - Alliance Best Practice,,,,,,,
label,Verification Activity by: Alliance - R,,,,,,,
label,Verifying Records - As-Built Data,,,,,,,
