type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,9. Verify integrity of mechanical interlocking system between ASBs (MCCBs) by closing Source 2 Breaker  and confirm that Source 1 Breaker is mechanically interlocked,,,,,,
checkpoint,10. Conduct the torque test for all bolted connections and confirm the torque is in accordance with manufacturer recommendations and standards,,,,,,
signoff,Checked By (Heyday):,,,,,,
section,Switch Gear Busbar - Preliminary Checks,,,,,,
checkpoint,1. Confirm all fuses Removed in board’s Control Sections,,,,,,
checkpoint,2. Confirm Main Incomers ACBs/MCCBs are Closed,,,,,,
checkpoint,3. Confirm Bus-coupler is Closed (if exist),,,,,,
checkpoint,4. Confirm Outgoing Feeders is Closed ,,,,,,
checkpoint,5. Confirm Main Panel Neutral to Earth Link(s) was Removed ,,,,,,
checkpoint,6. Confirm Neutral link on Transient Voltage Surge Suppressor is Opened ,,,,,,
checkpoint,7. Confirm All Long Time rating Plugs From ACB's are Removed (if applicable),,,,,,
section,Switch Gear Busbar - Insulation Resistance (1000V),,,,,,
checkpoint,1. Between L1 Phase and Neutral,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,2. Between L2 Phase and Neutral,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,3. Between L3 Phase and Neutral,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,4. Between Neutral and Earth,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,5. Between L1 Phase and Earth,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,6. Between L2 Phase and Earth,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,7. Between L3 Phase and Earth,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,8. Between L1 Phase and L2 Phase,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,9. Between L1 Phase and L3 Phase,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
checkpoint,10. Between L2 Phase and L3 Phase,,,,,,
button,>10MΩ,"YES,NO",,,,,
textbox,Actual Reading if <10MΩ,,,,,,
signoff,Checked By (Heyday):,,,,,,
section,Circuit Breaker Settings Check,,,,,,
checkpoint,Circuit Breaker Settings Check,,,,,,
textbox,Cubicle ID,,,,,,
textbox,Feeder Name,,,,,,
button,Setup as per Discrimiation settings (YES/NO),"YES,NO",,,,,
signoff,Checked By (Heyday):,,,,,,
section,Current Transformer Checks,,,,,,
checkpoint,Current Transformer Checks,,,,,,
textbox,CT ID,"YES,NO",,,,,
button,CT Polarity is Correct,"YES,NO",,,,,
button,No crossed phase CT connections,"YES,NO",,,,,
button,No phase sequence CT connection errors,"YES,NO",,,,,
signoff,Checked By (Heyday):,,,,,,
,,,,,,,
checklist,Main Switchboards (Energised),,,,,,Testing & Commissioning - Main Switchboards (Energised)
section,Phase Voltage Reading,,,,,,
checkpoint,Red - Earth,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,White - Earth,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,Blue - Earth,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,Neutral - Earth,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,Red - White,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,Red - Blue,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,Red - Neutral,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,White - Blue,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,White - Neutral,,,,,,
textbox,Voltage (V),,,,,,
checkpoint,Blue - Neutral,,,,,,
textbox,Voltage (V),,,,,,
section,Phase Rotation,,,,,,
checkpoint-no-status,Direction,,,,,,
button,Direction:,"Clockwise,Anti-Clockwise",,,,,
signoff,Checked By (Heyday):,,,,,,
