Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,b3a20d44-55b7-588e-9dc4-d43f2539ab8f,,note,"Records - Material compliance cert, delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,1.6 - Class D A49 Geotextile,,,,,,,
label,3e88f360-590e-566c-b998-430c6c1e2296,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,0721bf09-a894-5c53-9878-3215d6accd88,,note,"Specification/Drawings Reference - F3002D 2-U3436.BM, NZTA F/7",,,,,,,
label,f8ed2091-ed7b-5511-9b3d-190772d28f39,,note,Frequency - Prior to commencement,,,,,,,
label,93f77f79-9d09-5bac-a2f4-f5c3f34d2a8f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,,,,,
label,007fd651-2825-5d3d-9224-6ad73a0eed39,,note,Conformance Criteria - Non-woven & NZTA F/7 compliant On dry bed below fill,,,,,,,
label,61602227-dab1-57e2-829d-06fcbb4f9853,,note,"Records - Material compliance cert, photo's, delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,1.7 - Perforated lateral drains,,,,,,,
label,b61e6e97-3878-5994-bc6f-8219890ecdf7,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,ac6bd562-86fe-56fc-958b-a5ab06b05628,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,22373b6a-52c9-5722-bce0-343bbedcab13,,note,Frequency - Prior to commencement,,,,,,,
label,5a2cfc61-174d-5810-9f4a-6458a6a3a0d7,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,,,,,
label,3bbaa945-929b-5765-8731-993eac9c9a77,,note,"Conformance Criteria - Subsoil drain shall be in accordance with TNZ F/2 or approved equivalent. 110mm diameter perforated lateral subsoil drain, or similar approved.",,,,,,,
label,4ff021b4-a716-5d7d-9a3e-2854f222e565,,note,"Records - Material compliance cert, photo's, delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,1.11 - AP40 (Basecourse),,,,,,,
label,cf0b8a31-c159-5e3e-8093-337c41592bfb,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,215115cd-2af9-58e6-93ba-8eb51d9731db,,note,Specification/Drawings Reference - TNZ M/4,,,,,,,
label,9b7574c2-5927-527d-9f54-cefa95d853e5,,note,Frequency - Prior to commencement,,,,,,,
label,1e984488-a525-54ec-98c6-521b044cad1f,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,1f0438b5-ec5d-5177-9bd6-dabbc262042e,,note,Conformance Criteria - Source property testing,,,,,,,
label,c057982e-e6f8-5883-8091-e712b47b3d41,,note,"Records - Lab test reports, Delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,1.12 - AP65 (Sub-base),,,,,,,
label,19bad9ec-6394-5b2f-8bc3-ff8f93dfa23a,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,7b0fa3cd-7cbe-5425-bcc1-af691c1c4b2b,,note,Frequency - Prior to commencement,,,,,,,
label,58d3418d-3265-5a7e-9f8c-54978e7d2c51,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,a4fc5c80-af03-57e3-82d5-b91bc42a8f95,,note,Conformance Criteria - Particle Size Distribution Maximum Dry Density Plasticity Index CBR (4/Soak),,,,,,,
label,52456a5a-6278-583c-a8ff-90b515c1d9cc,,note,"Records - Lab test report, Delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,1.13 - Grade 2/4 Chip,,,,,,,
label,713ae944-f691-501f-b2b3-aa37889a90c6,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,81f2c5cd-6d1c-5947-b7e6-33f5d32b2bb1,,note,Specification/Drawings Reference - NZTA M/6,,,,,,,
label,baacf0dc-3a17-52a4-93e0-fa642ba86f26,,note,Frequency - Prior to commencement,,,,,,,
label,edd2a852-1b29-5250-a868-661a5a84154a,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,13b6c27e-af8c-5629-833a-a6c23777fbcb,,note,Conformance Criteria - Source property testing,,,,,,,
label,fe4e9545-21fa-564e-822b-621ecda0f051,,note,"Records - Lab test reports, Delivery dockets",,,,,,,
checkpoint-status,,,checkpoint,1.14 - Cement Material cert,,,,,,,
label,187b79f7-a78e-584e-8ecd-e31951799b00,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,01f01242-bdc2-55a7-bd4c-180ee1d34136,,note,Frequency - Prior to commencement,,,,,,,
label,abb65add-a615-5900-8b02-475699c7c0ed,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,870d7da7-872c-5f0b-9316-62752b762745,,note,Records - Material certificate(s),,,,,,,
checkpoint-status,,,checkpoint,1.15 - Bitumen,,,,,,,
label,e774e17d-5d65-5475-a031-b8c571c34639,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,a7687c65-8b09-5572-b7ca-cb2ec4e61d22,,note,Specification/Drawings Reference - TNZ M/1,,,,,,,
label,30934812-4a16-57b8-830a-25658fb405d1,,note,Frequency - Prior to commencement,,,,,,,
label,5e896a46-fe5e-5bca-8da9-3625898c8ab1,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Submission",,,,,,,
label,851b358b-f1b1-559d-8f03-fbe7dee87474,,note,Conformance Criteria - Binder to meet TNZ M/1 standard. E2 Certificate,,,,,,,
label,07254412-94a2-58dd-b1be-6bb4b52f1f5f,,note,Records - E2 Certificate,,,,,,,
checkpoint-group,,,section,Section 2: REVETMENT & BACKFILL INSPECTIONS,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Survey Setout,,,,,,,
label,77243461-0405-5401-b865-7c94cc5422ce,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,5462632e-00fb-5c00-8aa1-6133221795d6,,note,Specification/Drawings Reference - Consistency with Construction Drawing,,,,,,,
label,77c11763-b412-598f-9074-76f7bd4ea803,,note,Frequency - Prior to commencement,,,,,,,
label,68448adb-6031-5c27-a369-ca09ea462244,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,b9931fc1-f327-53c8-a357-5edd7aaa0492,,note,Conformance Criteria - Set out extents of fill and check against design drawings,,,,,,,
label,9519d962-d180-50a2-9da2-13654bcda9e8,,note,Records - Survey receipt,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Unsuitable loose material and vegetation,,,,,,,
label,e17bbec4-b120-5755-91e8-041e3a842e4f,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,d73b5d0e-f59c-5a56-8595-2da4f162e89d,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,1f764354-1045-50f3-a5ef-5af7767258a3,,note,Frequency - During Construction,,,,,,,
label,a40660a0-0c17-5d04-8777-439a001d6cb7,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,b37b6f9b-46d2-525d-beff-2446d3fac350,,note,"Conformance Criteria - Remove and clear any vegetation, trees and unsuitable material",,,,,,,
label,662e07a7-deb1-5865-8663-a864df0f2880,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,2.3 - Subgrade Inspection,,,,,,,
label,1b73dbf1-4e95-5edd-bfe7-20812ba5f68a,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,ed5216f2-91e3-5fb6-8004-c6ceeef73475,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,4095da97-1525-5c47-a84f-6b90b7ca096f,,note,Frequency - Per area as required,,,,,,,
label,b16f65aa-22fa-5e62-b78d-09afdbae9592,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,5522a425-5a6d-5692-ba9e-b8330d9a85a1,,note,"Conformance Criteria - Inspect fill foundation. Fill foundation must be approved, in writing, before filling commences.",,,,,,,
label,65db3e2d-382a-5a49-8da8-5805d36eb4b0,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Class D (A49) Geotextile placement,,,,,,,
label,366c7b76-67c4-594d-8c94-24ac9cc27afe,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,a6c3967f-ca4e-54a7-bc58-453a1d18e291,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,58de8393-4019-5c37-b418-6833605779b8,,note,Frequency - During Construction,,,,,,,
label,51cbc4a5-2cfd-5a1e-ac57-4c1074b475c2,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,f4ce3702-28a7-5023-ade6-34b0d123ec40,,note,Conformance Criteria - Excavation undercut to be underlain with Bidim A49 or similar approved before placing granular fill. Bidim layer required between granular fill and rock armour.,,,,,,,
label,9ef26a1f-daea-5171-8e03-17e9afa40833,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Sub soil drainage,,,,,,,
label,bf12397b-2030-5353-84da-4965698066e3,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,de08250f-01c0-5e3f-85ca-787fc2e1909e,,note,"Specification/Drawings Reference - F3002D 2-U3436.BM, TNZ F/2",,,,,,,
label,0ebcebef-8d19-54d3-8c4f-355aa1b026a5,,note,Frequency - At lower bench level and mid bench prior to placing granular fill.,,,,,,,
label,90ee9db3-26e2-562d-aa44-588375753c5d,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,9f927b06-fa36-5846-86d8-1dee158aa795,,note,"Conformance Criteria - Subsoil drain shall be in accordance with TNZ F/2 or approved equivalent. 110mm diameter perforated lateral subsoil drain, or similar approved. To be inspected and approved by CPS Engineer prior to install.",,,,,,,
label,531837d0-3b74-55d3-948a-fbee43382917,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Imported Granular Fill Placement,,,,,,,
label,732b3b5f-e0d1-53f4-8e48-a9bf00296c6f,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,6436c7d9-837b-5d54-aa8b-b0a1caf8e548,,note,"Specification/Drawings Reference - F3002D 2-U3436.BM, NZS4431:2022",,,,,,,
label,6b02f525-f74f-5e9e-a978-81f2b996c94a,,note,Frequency - During Construction,,,,,,,
label,b544d24e-3511-5dbb-a33a-2023ae38bb56,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,1624f3d2-4ed1-53ec-b06d-20f90f4dbc5b,,note,Conformance Criteria - Granular fill to be placed in layers of maximum 150mm and compacted in accordance with NZS4431:2022 with appropriate on-site quality control. Fill must be placed on a dry subgrade,,,,,,,
label,c6502f86-fd87-5379-9582-98d134354f6e,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.7 - Imported Granular Fill Compaction,,,,,,,
label,6d14a2ea-9b2c-5f9f-92ae-ca122ab0b323,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,03661876-f6ed-5c8f-beab-78cac80c4719,,note,"Specification/Drawings Reference - F3002D 2-U3436.BM, NZS 4402:1986, Test 4.1.3",,,,,,,
label,7dfa6c83-1fc1-55ab-a11d-065dce8e550a,,note,Frequency - During Construction,,,,,,,
label,cf0a0ed0-f9d7-5e82-b47c-58b66054572b,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM & Clegg hammer testing",,,,,,,
label,ab9b46bf-bd68-579e-b02d-c36213cb9256,,note,"Conformance Criteria - A target dry density at optimum water content of at least 95% should be achieved in accordance with NZS 4402:1986, Test 4.1.3. Testing done as per Site Instruction by CPS Engineer.",,,,,,,
label,10597727-27f6-54d0-b91e-5601fed515f1,,note,"Records - Test results, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.8 - Geogrid Placement,,,,,,,
label,71a9322d-065d-5203-aba6-2673b1a221eb,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,d958f2e6-ab7c-511e-a2cb-7bf786661d28,,note,Specification/Drawings Reference - Mangahauini Long Drop Site NTC F3002D SH35RS225RP7.8 final,,,,,,,
label,d6ddd0c0-6107-5153-bb2c-5be25ccdf127,,note,Frequency - During Construction,,,,,,,
label,884e212d-fd3f-56cc-a38d-b063e4f71172,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,eb956fbd-9b5a-5f67-a96d-7caaa20d5d0e,,note,Conformance Criteria - Geogrid to be placed in engineered fill 300mm thick between geogrid layers. Geogrid to be wrapped with a minimum overlap of 2.0m. Panel overlap on geogrid layers to be minimum 0.5m or manufacturers minimum.,,,,,,,
label,1f9a3541-9511-503d-ae6b-b36dd5e8af33,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,2.9 - Form and cut fill batter as per design 1.5H:1V,,,,,,,
label,61252a02-4800-5d33-b00c-c7d4ba723fc3,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,a5770630-99c6-54e8-bbcd-d61657489c80,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,8d5591c7-1ea7-553f-b832-cf39d8a8c8f8,,note,Frequency - During Construction,,,,,,,
label,a8ba870b-c554-5783-90b3-f56cfe32d638,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,da3fdaa7-8770-5515-b4ff-2d250a603179,,note,Conformance Criteria - Benches to be cut and profiled to suit slope profile,,,,,,,
label,a3706d50-7949-573f-bf52-ea0957c273df,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3 - Rock Armour (50-800dia) to form revetment,,,,,,,
label,5bf79f7e-dcda-59bb-94c3-1f19f1979fdb,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,880d5199-68b6-5f7a-8dfe-c0a9b205523e,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,1c85ac03-a6c6-5ddc-8e97-eb900bfae1b2,,note,Frequency - During Construction,,,,,,,
label,4972af42-8c66-5246-802c-179c1883cea6,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,544f5f91-b24e-5240-974e-8ab8608bd848,,note,Conformance Criteria - The buttress is to be keyed in to ground directly behind existing displaced reno mattresses and existing railway line timber panel retaining wall,,,,,,,
label,22e0777b-ef4b-5a57-9bf3-1398f12f387a,,note,Records - Photo's,,,,,,,
checkpoint-group,,,section,Section 3: FISH PASSAGE INSPECTIONS,,,,,,,
checkpoint-status,,,checkpoint,3.1 - Survey Setout,,,,,,,
label,5d084ca1-c657-5a90-8342-72273b53dbcf,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,07c391a5-109c-5fd1-b33c-83730d13a857,,note,Specification/Drawings Reference - NTC F3002 D,,,,,,,
label,63710ad7-547b-52a7-a4b0-c173d8131809,,note,Frequency - During Construction,,,,,,,
label,3cf3b01e-2436-5c8a-92f8-44c1642fbedc,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,94b71ae2-1a24-5f45-a62e-247a56006e82,,note,Conformance Criteria - Set out extents of fill and check against design drawings,,,,,,,
label,6b19af11-661c-5833-9e98-eb843a5b46ee,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.2 - Void Fillings,,,,,,,
label,61c9f388-b059-548e-919b-0a0c4a20cb76,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,ab3eea29-6be5-5d41-83ed-6f10f6fe8492,,note,Specification/Drawings Reference - NTC F3002 D,,,,,,,
label,f0b77a74-192c-51d4-afd3-7e78d8bece84,,note,Frequency - During Construction,,,,,,,
label,5f84243d-6781-5f16-9640-214a829a36d6,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,9ce95f60-291d-5ce4-a467-966a4d488148,,note,Conformance Criteria - Measurements of Materials,,,,,,,
label,088e556e-739e-53a7-8c7b-1909cf4fca16,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,3.3 - Gradient of the fish passage,,,,,,,
label,27faf134-ee3f-5d9d-bc90-484c7144689f,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,6955f498-b90e-5f8b-8bd1-e4579049095a,,note,Specification/Drawings Reference - NTC F3002 D,,,,,,,
label,c661b9ea-bd52-558a-beef-da89998ebbea,,note,Frequency - During Construction,,,,,,,
label,6574d70d-96f8-542e-b0bd-1405da94d0ec,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,f5abfa32-1bed-596b-9c47-bd0c1334cbf5,,note,Conformance Criteria - Set out extents of fill and check against design drawings,,,,,,,
label,f2419f99-43ea-5ae5-ae31-fb607d04e078,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,"3.4 - Clear, reshape & apply rip rap to culvert inlet",,,,,,,
label,ca073347-b1aa-5580-9e8b-27e587454f24,,note,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,566ab8fc-34d7-52ee-b3a6-1e2114ccc74d,,note,Frequency - During Construction,,,,,,,
label,d1044034-9e45-529f-ae75-f06a619993b5,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,984648b4-15be-59d2-ae5b-c6a66651b2a8,,note,Conformance Criteria - As agreed on site with CPS Engineer,,,,,,,
label,27d636a1-7246-5f91-a136-156c813d798a,,note,"Records - CPS COR Report, Photo's",,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-group,,,section,Section 4: PAVEMENT INSPECTIONS,,,,,,,
checkpoint-status,,,checkpoint,4.1 - Saw cut existing pavement,,,,,,,
label,e3ae9fe2-d9d7-5b3c-8e87-6c33a5594485,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,69f866f3-5564-5809-9830-64869c8d22b2,,note,Frequency - Prior to pavement construction,,,,,,,
label,d8b4bbf7-6894-5014-80d5-fceb9816f462,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,8fddf259-83e2-5239-ab1a-507660d5f143,,note,Conformance Criteria - Smooth and straight saw cut,,,,,,,
label,ec85849f-19ec-5b41-9167-3db26ced296d,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.2 - Subgrade construction,,,,,,,
label,8a78d471-4505-5de9-9d75-5b3d9dca3871,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,c659d7fd-1148-514b-b560-41aea63bdf53,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,6ee9f9da-bbe9-5134-a21d-8c4b98c7b2b7,,note,Frequency - Every 20m and/or at random,,,,,,,
label,6f721878-33aa-5093-b58b-0165bf708462,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM testing",,,,,,,
label,17496a70-f1d1-522f-aff8-00ff70ff25e8,,note,Conformance Criteria - 250mm thick cement stabilised subgrade (AP65) with 2% cement compacted to minimum dry density of 92%,,,,,,,
label,09fefa71-1164-5a2a-91dc-66ae39e81cb3,,note,"Records - Subgrade Approval Check sheet, Test (CS-4100) reports",,,,,,,
checkpoint-status,,,checkpoint,4.3 - Subgrade Cement Application rate,,,,,,,
label,73b3f88d-d1cf-5570-9923-ce47bc149d0d,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,36e174b4-6f93-55ea-8068-0ec45de986d1,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Bag test",,,,,,,
label,f2bc55d7-74a4-5d11-a37e-888744e0e95c,,note,Conformance Criteria - 2% cement stabilisation at 250mm deep subgrade,,,,,,,
label,d1da49ae-186a-56ff-b180-999619d3b293,,note,Records - Bag test records,,,,,,,
checkpoint-status,,,checkpoint,4.4 - Pavement construction: Sub base and base course,,,,,,,
label,7fcf9c73-9ac2-5ec7-87d6-aad027db7a4d,,note,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,caf1d79d-9fb4-545a-985d-16b9a8339133,,note,Specification/Drawings Reference - F3002D 2-U3436.BM,,,,,,,
label,14ba1bc4-e16f-5671-8317-ff422c97caca,,note,Frequency - During Construction,,,,,,,
label,710c2693-2418-5438-9ef1-1674e46df538,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,03ec83f2-73ed-530b-b079-5c4e2aff29fb,,note,Conformance Criteria - Sub base and base course to be placed in accordance with TNZ B2. Compaction required in accordance with NZS 4407:2015. Cement supplied to NZS3122 and stabilised in accordance with TNZ B/5.,,,,,,,
label,57d2a0d9-7303-51ae-b926-0b79349b88ab,,note,Records - Photo's,,,,,,,
checkpoint-status,,,checkpoint,4.5 - Sub-base construction,,,,,,,
label,a922f33f-5424-5091-90b3-e476b86d8983,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,28e9b5e2-65cc-5967-bb9d-887adcd93b10,,note,Specification/Drawings Reference - TNZ B2,,,,,,,
label,fc27ada3-350c-5358-9314-0eac7b0aa95e,,note,Frequency - Every 20m and/or at random,,,,,,,
label,f4475cc5-3870-5581-8aad-a2fd217f52ce,,note,"Inspection / Test Method submission, visual inspection, testing, measure, review - NDM testing",,,,,,,
label,873f65af-5b16-5ac4-a75c-065812de0155,,note,Conformance Criteria - 200mm thick AP65 sub-base compacted to a minimum dry density of 95%. Average 95% of MDD with nothing less than 92%.,,,,,,,
label,d5255fc9-41ae-5d3c-9d81-7b56b8c80e51,,note,Records - Test reports,,,,,,,
checkpoint-status,,,checkpoint,4.6 - Sub-base construction,,,,,,,
label,94210b9c-2b05-56f0-ac19-991fa81ebab3,,note,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
