resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,WC 2 - A,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Access WC,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Staff WC,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Hallway,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Reception Area/MATV/Racks,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Waiting and Seating Area ,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Clean Room,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Dirty Room,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Nurses Station,,,,,,
1st Fix,checklist,,,,,,1st Fix,,,,,
2nd Fix,checklist,,,,,,2nd Fix,,,,,
,step,,,,,Triage 1,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Triage 2,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Resuscitation,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 1,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 2,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 3,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 4,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 5,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 6,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Consult Room 7,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
,step,,,,,Plaster Room,,,,,,
1st Fix - BPA Room ,checklist,,,,,,1st Fix - BPA Room ,,,,,
2nd Fix - BPA Room,checklist,,,,,,2nd Fix - BPA Room,,,,,
Distribution Board DB-L-PG,checklist,,,,Distribution Board,,,,,,,
Commissioning - Distribution Board DB-L-PG,checklist,,,,Commissioning - Switchboard,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
