type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Brickwork Ready to be Installed based on the below,,,,,,
label,"Any issues, please comment/photo below",,,,,,
button,"Concrete/footing clean, tidy and level - Ready for first course","Yes, No",,,,,
button,Correct brick colour/type delivered,"Yes, No",,,,,
label,Any issues please notify Ryman below,,,,,,
holdpoint,Ryman Notification,,,,,,
checkpoint,Reinforcement installed as per engineers specifications,,,,,,
label,ATTACH PHOTOS OF REINFORCEMENT BELOW,,,,,,
button,"Starter bars Installed correctly (location, length and strength)","Yes, No",,,,,
button,Control joints installed as required,"Yes, No, N/A",,,,,
button,Reo spacing & grade as per specifications,"Yes, No",,,,,
checkpoint,"Wall built within tolerance - Straight, level and to the correct height",,,,,,
label,ATTACH PHOTOS OF WALL TOLERANCES BELOW,,,,,,
button,"Openings checked and correct - location, height and width","Yes, No",,,,,
checkpoint,Brickwork completed to required specification & damage free,,,,,,
label,ATTACH PHOTOS OF AREA COMPLETED BELOW,,,,,,
bool,All Blockwork washed/clean & area left clean & tidy,,,,,,
holdpoint,Ryman Sign-off Request,,,,,,
,,,,,,,
checklist-flat,Fence - Blockwork,,,,,,Fence - Blockwork Checklist
checkpoint,Setout & alignment as per drawing (Include revision below),,,,,,
text,Drawing & revision number(s),,,,,,
checkpoint,"Area clear, tidy and accessible & Previous substrate acceptable",,,,,,
checkpoint,Grids available for reference and base of wall marked accurately,,,,,,
label,"Any issues, please comment/photo below",,,,,,
bool,Correct levels & Dimensions as per plans,,,,,,
bool,RL reference/TOW confirmed,,,,,,
holdpoint,Ryman Notification,,,,,,
checkpoint,Blockwork Ready to be Installed based on the below,,,,,,
label,"Any issues, please comment/photo below",,,,,,
button,"Concrete/footing clean, tidy and level - Ready for first course","Yes, No",,,,,
button,Correct brick colour/type delivered,"Yes, No",,,,,
label,Any issues please notify Ryman below,,,,,,
holdpoint,Ryman Notification,,,,,,
checkpoint,Reinforcement installed as per engineers specifications,,,,,,
label,ATTACH PHOTOS OF REINFORCEMENT BELOW,,,,,,
button,Reo spacing & grade as per specifications,"Yes, No",,,,,
button,"Starter bars Installed correctly (location, length and strength)","Yes, No",,,,,
button,Control joints installed if required,"Yes, No, N/A",,,,,
button,Horizontal Shelf angle installed and correctly fixed where required,"Yes, No",,,,,
button,Vertical reinforcing installed as required with appropriate splice laps & secure,"Yes, No",,,,,
checkpoint,"Wall built within tolerance - Straight, level and to the correct height",,,,,,
label,ATTACH PHOTOS OF WALL TOLERANCES BELOW,,,,,,
button,"Openings checked and correct - location, height and width","Yes, No",,,,,
button,Approval given to start laying by Ryman,"Yes, No",,,,,
holdpoint,Ryman Notification,,,,,,
checkpoint,Any remedial works required (If yes add comments/photos below and report it),,,,,,
checkpoint,Concrete Pour completed as per specification,,,,,,
button,All blocks core filled to correct height,"Yes, No",,,,,
button,Washouts correct/openings covered correctly and wall braced adequately (if required),"Yes, No, N/A",,,,,
button,Starter bars in centre of block if applicable,"Yes, No, N/A",,,,,
checkpoint,Blockwork completed to required specification & damage free,,,,,,
label,ATTACH PHOTOS OF AREA COMPLETED BELOW,,,,,,
bool,All Blockwork washed/clean & area left clean & tidy,,,,,,
holdpoint,Ryman Sign-off Request,,,,,,
