type,name,values,prefix,postfix,usage count,user addable,template name,
checkpoint,Television - Volume Up/Down,,,,,,,
checkpoint,Television - Channel Up/Down,,,,,,,
checkpoint,Television - On/Off,,,,,,,
checkpoint,Overbed Light,,,,,,,
,,,,,,,,
checklist-flat,Faults (Rauland Responder 4000),,,,,,Preventative Maintenance Inspections - Faults (Rauland Responder 4000),
checkpoint,Fault details/comments,,,,,,,
checkpoint,Details of rectification work,,,,,,,
checkpoint,Resolved?,,,,,,,
text,Date Repaired,,,,,,,
checkpoint,Technician signoff,,,,,,,
