type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,"Chemset used for bolt fixing was VFpro22 + as per shop drawings, bolt min EMBD 80mm ",,,,,,,
checkpoint,"Mid Horizontal 25x3 CHS is welded to 2 vertical FB at both ends and rest of posts, CHS only run through a round hole with no welding",,,,,,,
checkpoint,Color of handrail is Interpon D2525 Flat Matt Monument as per shops- All touch up paints match the actual powdercoat color,,,,,,,
checkpoint,ABL-SHP-3000 REV03 were used for installation on site,,,,,,,
label,INSPECTION WAS DONE MOSTLY VISUALLY ON SITE BY SITE TEAM AND PHOTOS WERE PROVIDED TO PROJECT MANAGER - ON SITE INSPECTION ALSO WAS DONE BY THE PROJECT MANAGER ( MARJAN SOLTANI ) - ANJIE IS RESPONSIBLE TO CHECK ALL THE ABOVE ITEMS REQULARLY ( FORTHNIGHTLY ) TO SIGN OFF ON THE CHEKLIST,,,,,,,
,,,,,,,,
checklist,"BAL01B GLASS, BALUSTRADE",,,,,,,
section,Details,,,,,,,
checkpoint,Glass balustrades are installed level,,,,,,,
checkpoint,Glass balustrades are installed as per approved shop drawing. ,,,,,,,
checkpoint,All gaps are following approved set out drawing and comply with BCA being less than 125mm,,,,,,,
checkpoint,SS accessories and handrail to be Brushed #4 Linish finish,,,,,,,
checkpoint,Top channels are connected properly and welded properly as per engineer's certificate,,,,,,,
checkpoint,All rubbers are installed properly,,,,,,,
checkpoint,VFPRO22+ chemset was used for fixing glass spigots,,,,,,,
checkpoint,4M12 SS316 Chemical anchors 100mm EMBD was used,,,,,,,
checkpoint,ABL-SHP-4000 REV04 were used for installation on site,,,,,,,
label,INSPECTION WAS DONE MOSTLY VISUALLY ON SITE BY SITE TEAM AND PHOTOS WERE PROVIDED TO PROJECT MANAGER - ON SITE INSPECTION ALSO WAS DONE BY THE PROJECT MANAGER ( MARJAN SOLTANI ) - ANJIE IS RESPONSIBLE TO CHECK ALL THE ABOVE ITEMS REQULARLY ( FORTHNIGHTLY ) TO SIGN OFF ON THE CHEKLIST,,,,,,,
,,,,,,,,
checklist,"BAL02 GLASS, BALUSTRADE",,,,,,,
section,Details,,,,,,,
checkpoint,Glass balustrades are installed level,,,,,,,
checkpoint,Glass balustrades are installed as per approved shop drawing. ,,,,,,,
checkpoint,All gaps are following approved set out drawing and comply with BCA being less than 125mm,,,,,,,
checkpoint,Aluminium handrail to be installed level and to vertical posts ,,,,,,,
checkpoint,Cover plates to be installed for each posts ,,,,,,,
checkpoint,All rubbers are installed properly,,,,,,,
checkpoint,VFPRO22+ chemset was used for fixing glass anchors,,,,,,,
checkpoint,4M12 SS316 Chemical anchors 100mm EMBD was used,,,,,,,
checkpoint,ABL-SHP-4100 REV03 were used for installation on site,,,,,,,
label,INSPECTION WAS DONE MOSTLY VISUALLY ON SITE BY SITE TEAM AND PHOTOS WERE PROVIDED TO PROJECT MANAGER - ON SITE INSPECTION ALSO WAS DONE BY THE PROJECT MANAGER ( MARJAN SOLTANI ) - ANJIE IS RESPONSIBLE TO CHECK ALL THE ABOVE ITEMS REQULARLY ( FORTHNIGHTLY ) TO SIGN OFF ON THE CHEKLIST,,,,,,,
,,,,,,,,
checklist,"BAL03A ALUM, ALUMINIUM BALUSTRADE",,,,,,,
section,Details,,,,,,,
checkpoint,All balustrades are installed level and as per approved shop drawing and engineer's certificate,,,,,,,
checkpoint,"All vertical blades have fully welded to bottom backing flat bar for North and South balustrades, and welded to backing RHS for West balustrades",,,,,,,
checkpoint,Any existing scratches have been touched up ,,,,,,,
checkpoint,Balustrades are clean and free of any dust and dirt,,,,,,,
checkpoint,"All bolt fixings were M12 GAL ROD AND DOME NUT MONUMENT, handrails were installed as per shop drawing",,,,,,,
checkpoint,"Chemset used for bolt fixing was VFpro22 + as per shop drawings, bolt min EMBD 100mm ",,,,,,,
checkpoint,Top folded sheet to be welded front and back with laser weld to all RHS blades neatly,,,,,,,
checkpoint,Color of balustrade is Interpon D2525 Flat Matt Monument as per shops- All touch up paints match the actual powdercoat color,,,,,,,
checkpoint,ABL-SHP-3100 REV05 ( North & South) and ABL-SHP-0500 REV07 ( West) were used for installation on site,,,,,,,
label,INSPECTION WAS DONE MOSTLY VISUALLY ON SITE BY SITE TEAM AND PHOTOS WERE PROVIDED TO PROJECT MANAGER - ON SITE INSPECTION ALSO WAS DONE BY THE PROJECT MANAGER ( MARJAN SOLTANI ) - ANJIE IS RESPONSIBLE TO CHECK ALL THE ABOVE ITEMS REQULARLY ( FORTHNIGHTLY ) TO SIGN OFF ON THE CHEKLIST,,,,,,,
,,,,,,,,
checklist,"BAL04 GLASS, BALUSTRADE",,,,,,,
section,Details,,,,,,,
checkpoint,Glass balustrades are installed level,,,,,,,
checkpoint,Glass balustrades are installed as per approved shop drawing. ,,,,,,,
checkpoint,All gaps are following approved set out drawing and comply with BCA being less than 8mm,,,,,,,
checkpoint,SS accessories and handrail to be Brushed #4 Linish finish,,,,,,,
checkpoint,Top channels are connected properly and welded properly as per engineer's certificate,,,,,,,
checkpoint,All rubbers are installed properly,,,,,,,
checkpoint,VFPRO22+ chemset was used for fixing glass spigots,,,,,,,
checkpoint,4M12 SS316 Chemical anchors 100mm EMBD was used,,,,,,,
checkpoint,ABL-SHP-3250 REV02 were used for installation on site,,,,,,,
label,INSPECTION WAS DONE MOSTLY VISUALLY ON SITE BY SITE TEAM AND PHOTOS WERE PROVIDED TO PROJECT MANAGER - ON SITE INSPECTION ALSO WAS DONE BY THE PROJECT MANAGER ( MARJAN SOLTANI ) - ANJIE IS RESPONSIBLE TO CHECK ALL THE ABOVE ITEMS REQULARLY ( FORTHNIGHTLY ) TO SIGN OFF ON THE CHEKLIST,,,,,,,
