type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer/ QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.6 - Placement of backfill,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Granular filter material placed and compacted compacted in layers not exceeding 300mm with minimal disturbance to pipes. Concrete is to be placed and compacted within one hour of mixing,,,,,,,
label,REFERENCE DOCUMENTS: 702.09 (g),,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Install Pits and Flushouts,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Installed in accordance with drawings and Cl 702.10,,,,,,,
label,REFERENCE DOCUMENTS: 702.1,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Flushing Test,,,,,,,
label,FREQUENCY: At completion of stage,,,,,,,
label,"ACCEPTANCE CRITERIA: Flushing test shall be witnessed by a representative nominated by the superintendent and shall confirm that the drainage line is free of obstruction. To be complete after installation of kerb and channel, barriers and road furniture.",,,,,,,
label,REFERENCE DOCUMENTS: 702.09(h),,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP/ Record of flushing tests,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.9 - CCTV,,,,,,,
label,FREQUENCY: At completion of stage,,,,,,,
label,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,"○ All subsurface drainage lines constructed shall be inspection, after completion of the flushing test and prior to the placement of asphalt, by an independent testing organisation using CCTV, in accordance with WSA 05-2013.",,,,,,,
label,"REFERENCE DOCUMENTS: 702.09(i), WSA 05-2013",,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP/ CCTV Reports,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Site Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.10 - Marker Posts,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: At all fill batter and drain outlets, supply and erect marker posts as shown on the drawings.",,,,,,,
label,"REFERENCE DOCUMENTS: 702.11, DSG 3401-3/P17-4",,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: Signed ITP/ As-Built records,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DTM-ITP-011- Structural Concrete,itp,,,,,DTM-ITP-011- Structural Concrete Rev0,
section,1 - Pre-Construction,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings ,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
label,"REFERENCE DOCUMENTS: PSP, EMP, TMP, OHSMP, SWMS, WP",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: FH Engineer / Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Prequalification,,,,,,,
checkpoint,2.1 - Submission of Mix Design,,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Hold Point,,,,,,,
label,○ Concrete mix design complies with requirements of Section 610 and appears on the Register of State Growth approved concrete mixes.,,,,,,,
label,○ Submit for review by the Superintendent not less than 4 weeks prior to the placement of concrete.,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 610.07,,,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design,,,,,,,
label,RECORD OF CONFORMITY: Superintendent HP Release on Procore,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: FH Engineer/ Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Reinforcement,,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Steel reeinforcement complies with the requirements of Section 611.,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 611,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, Pre-pour inspection checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Reinforcement supply and certification,,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Supplier must hold Australian Certification Authority for Reinforcing Steel (ACRS) certificate.,,,,,,,
label,○ Hold Point,,,,,,,
label,○ No Third Party Certification. Approval shall be obtained in writing from the Superintendent for the use of steel reinforcing materials that are not covered by the long-term quality level of AS/NZS 4671 at least 14 days prior to the intended first date of use of such steel.,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 611.05,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: HPR release in Procore if required,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: FH Engineer / QAV,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,3 - Testing and Acceptance,,,,,,,
checkpoint,3.1 - Pre-mixed concrete,,,,,,,
label,FREQUENCY: as per table 610.161,,,,,,,
label,ACCEPTANCE CRITERIA: Concrete sampled at the worksite and complies to requirements of Section 610 including slump and temperature,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 610,,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,,
label,"RECORD OF CONFORMITY: Test Report, Pre-pour inspections checklist",,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Concrete Testing - Sampling Frequency,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Concrete cast in one continuous operation to be tested at a frequency as shown below:,,,,,,,
label, ○ 0m³ to 10m³ = 1 sample,,,,,,,
label, ○ 10m³ to 25m³ = 2 samples,,,,,,,
label, ○ 25m³ to 50m³ = 3 samples,,,,,,,
label, ○ 50m³ to 100m³ = 4 samples + 2 no. VPV cylinders.,,,,,,,
label,For each additional 50m³ and additional sample shall be taken.,,,,,,,
label,– Each sample shall consist of 1 no. slump or spread test and 3 no. compressive strength cylinders minimum.,,,,,,,
label,"– Compressive strength cylinders = 1 no. 7 day strength, 2 no. 28 day strength.",,,,,,,
label,"– Where applicable, fibre dosage rates are to be tested at a frequency of 1 in every 5 truck loads.",,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,"REFERENCE DOCUMENTS: 610.16 (b), 610.16 (g), 610.16 (j)",,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,,
label,"RECORD OF CONFORMITY: Test Report, Pre-pour inspections checklist",,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Concrete Testing - Core Sample Frequency (Post construction),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: If required by the Superintendent:,,,,,,,
label,Hold Point: The coring procedure and core locations shall be submitted for approval by the Superintendent.,,,,,,,
label,"75mmØ core samples shall be taken after avoiding reinforcement, from each day's production for each lot at a frequency as shown below:",,,,,,,
label, ○ 0m³ to 25m³ = 1 sample,,,,,,,
label, ○ 25m³ to 50m³ = 2 samples,,,,,,,
label,– For each additional 50m³ an additional sample shall be taken.,,,,,,,
label,"– Each sample shall consist of 6 no. core samples, taken perpendicular to the surface, no closer than 200mm from the edge and after 48 hours minimum.",,,,,,,
label,Core samples shall be tested for:,,,,,,,
label, ○ 1 no. 3 day compressive strength,,,,,,,
label, ○ 1 no. 7 day compressive strength,,,,,,,
label, ○ 2 no. 28 day compressive strength,,,,,,,
label, ○ 2 no. VPV tests,,,,,,,
label,REFERENCE DOCUMENTS: 610.16 (b),,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,,
label,"RECORD OF CONFORMITY: Test Report, Pre-pour inspections checklist",,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Concrete Testing - Slump,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Slump testing tolerances = ,,,,,,,
label, ○ <60mm = ±10mm,,,,,,,
label, ○ ≥60mm to ≤80mm = ±15mm,,,,,,,
label, ○ >80mm to ≤110mm = ±20mm,,,,,,,
label, ○ >110mm to ≤150mm = ±30mm,,,,,,,
label, ○ >150mm = ±40mm,,,,,,,
label,Record: Required information on the Concrete Pour Record.,,,,,,,
label,REFERENCE DOCUMENTS: 610.16 (c),,,,,,,
label,INSPECTION/TEST METHOD: Test Point,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,TP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Reinforcement,,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,"ACCEPTANCE CRITERIA: Steel reinforcement placement, fixing and lapping complies with requirements of Drawings",,,,,,,
label,REFERENCE DOCUMENTS: Structural Drawing Set,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,"RECORD OF CONFORMITY: Pre-pour inspection checklist, Subcontractor ITP",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.6 - Building Permit,,,,,,,
label,FREQUENCY: Prior to commencing,,,,,,,
label,ACCEPTANCE CRITERIA: Building Surveyor has provided Start Work Notification (Form 39) and inspected element prior to concrete pour,,,,,,,
label,REFERENCE DOCUMENTS: 160.08,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: Start Work Notification (Form 39), Pre-pour inspection checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,4 - Application,,,,,,,
checkpoint,4.1 - Pre-pour,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Pre-pour inspection checklist completed and details recorded (Temperature, Evaporation limits and concreting operations).",,,,,,,
label,"REFERENCE DOCUMENTS: Specification Section 610, Figure 610.171",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: Pre-pour inspection checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.2 - Concrete Pumping,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Initial discharge of concrete pumped to waste until a consistent workable mix observed,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 610.18,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: Pre-pour inspection checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.3 - Traceability,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: All concrete deliveries traceable from the batch plant to location in the structure including time from batching to spraying. Continuous concrete pours max lag between trucks = 25 minutes,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 610.15,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: Concrete traceability checklist, Pour Record",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.4 - Finishing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Not specified in project specification. A trowel finish will be applied. No decorative/anti-carbonation coating required as footing will not be exposed in anyway following construction,,,,,,,
label,REFERENCE DOCUMENTS: Specification Section 610.31,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.5 - Curing,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Curing in accordance with Specification Section 610. Freshly finished concrete protected where erequired from sun, wind or rain until curing implemented",,,,,,,
label,REFERENCE DOCUMENTS: Specification Sections 610,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed / Post pour inspection checklist,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer/JSCB,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.6 - Joints,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: All joints formed in accordance with Specification Section 610, Drawing requirements",,,,,,,
label,"REFERENCE DOCUMENTS: 610.20, Structural Drawing Set",,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,4.7 - Dimensional Tolerances,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Maintain records of dimensional measurements to demonstrate that all completed concrete members comply with Spection Section 610.,,,,,,,
label,○ Ensure that the records are available for review by the Superintendent.,,,,,,,
label,REFERENCE DOCUMENTS: 610.47,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, AS BUILT",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,5 - Finishing Activities,,,,,,,
checkpoint,5.1 - Final inspection,,,,,,,
label,FREQUENCY: Each Lot after 28 days,,,,,,,
label,"ACCEPTANCE CRITERIA: Visual and soundness inspection conducted for analysis of compaction, dry patches, voids or sand pockets. Soundness inspection for drummy or hollow response.",,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, post pour inspection checklist",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.2 - Repair of defective areas,,,,,,,
label,FREQUENCY: Each occurrence,,,,,,,
label,ACCEPTANCE CRITERIA: Areas of finished work that have been deemed non-conforming alerted to the QAV and rectification method approved,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, NCR report",,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,5.3 - As Built Documentation,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Survey pick-up to be progressively completed. As built drawings to be be progressively completed. Test data, ITPs, Concrete Dockets, Checklists to be compiled and lot to be closed out.",,,,,,,
label,REFERENCE DOCUMENTS: FH Detailed Construction Methodology - Shotcrete Works,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,6 - Post Construction,,,,,,,
checkpoint,6.1 - Compressive Strength (& VPV Test Results if requested by Superintendent),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: 3 & 7 day compressive strengths (cylinders and core samples) to comply with table 610.051 for early indication that the strength is tracking correctly.,,,,,,,
label,○ 28 day compressive strength (average of the 2 no. cylinders) per sample comply with the design strength comply with table 610.061.,,,,,,,
label,"○ Visual inspection of all cores confirm that the minimum thickness of no less than 85% x thickness, and there are no signs of defects.",,,,,,,
label,"Note: 1 of the 2 no. 28 day cylinders per sample may be as low as 90% of the required strength, so long as the average meets the required strength.",,,,,,,
label,"Note: The average of the 2 no. 28 day cores per sample may be as low as 85% of the required strength, as long as the difference between each core, does not exceed 20%.",,,,,,,
label,Attach: Compressive Strength Test Results,,,,,,,
label,Attach: Core Sample Compressive Strength Test Results,,,,,,,
label,"REFERENCE DOCUMENTS: Table 610.051, Table 610.061, 610.16 (g)",,,,,,,
label,"INSPECTION/TEST METHOD: Document Review, Each cylinder and core sample",,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.2 - Surface Inspection,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Surface to be as per the required class of finish with no visible lack of compaction, dry patches, voids or sand pockets.",,,,,,,
label,"○ Soundness inspection shall be conducted with a small hammer to locate ‘drummy’ or ‘hollow’ response areas which indicate a possible lack of bond, delamination or other defect.",,,,,,,
label,"○ For core sample penetrations and if any visual defects are observed, follow Structural Concrete Cementitious Patch Repair ITP for investigation and repair. ",,,,,,,
label,○ No cracks greater than 0.2mm (exposure classification B1),,,,,,,
label,"○ If cracking is observed, follow Structural Concrete Crack Repair ITP for investigation and repair.",,,,,,,
label,"REFERENCE DOCUMENTS: 610.31 (a) - (n), 610.32, 610.24",,,,,,,
label,"INSPECTION/TEST METHOD: Visual, Measure",,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,6.3 - As-built Survey,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Provide record of dimensional measurements to demonstrate concrete members comply with tolerances as per the Table 610.472 as applicable to the element.,,,,,,,
label,"○ Where a shape is required, ±25mm with no depressions greater than 15mm.",,,,,,,
label,Attach: Survey As-builts / Survey Report,,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,,
label,INSPECTION/TEST METHOD: As built,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed, HPR release in Procore",,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: FH Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,QAV - Print Name:,,,,,,,
textbox,QAV - Position:,,,,,,,
textbox,Fulton Hogan - Print Name:,,,,,,,
textbox,Fulton Hogan - Position:,,,,,,,
date,Work Completed On:,,,,,,,
signoff,Add Signature,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,DTM-ITP-012- Masonry Block Wall,itp,,,,,DTM-ITP-012- Masonry Block Wall Rev0,
section,1 - Pre-Construction,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings ,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
