type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - MDD, NDM Test Records",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,2.4 - Earthworks,,,,,,,
label,DESCRIPTION - Topsoil Respread,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Respread topsoil to Design FL,,,,,,,
label,ACCEPTANCE CRITERIA - Final inspection,,,,,,,
label,○ Survey,,,,,,,
label,"RESPONSIBLE PERSON - PM, SVY",,,,,,,
label,RECORD - Visual inspections and photos,,,,,,,
section,DRAINAGE,,,,,,,
checkpoint,3.1 - Drainage,,,,,,,
label,DESCRIPTION - Trench Base inspection,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Inspect trench base prior to pipe installation,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 3, Section 6.4",,,,,,,
label,ACCEPTANCE CRITERIA - Ensure there are no soft spots or organic matter on and/or in the subgrade and depths are in accordance with design,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Photos,,,,,,,
checkpoint,3.2 - Drainage,,,,,,,
label,DESCRIPTION - Backfilling,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - NDM testing each 400mm layer at 15m intervals,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 1, Section 32",,,,,,,
label,ACCEPTANCE CRITERIA - Approved backfill material only compacted to 95% of MDD at 15m intervals with a minimum dry density of 2150kg/m³,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - MDD, NDM Test Record",,,,,,,
checkpoint,3.3 - Drainage,,,,,,,
label,DESCRIPTION - Corbels,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Corbel inspections (Pre construction and Post construction),,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Ensure compliance with Local Council,,,,,,,
label,"RESPONSIBLE PERSON - F, CENG",,,,,,,
label,"RECORD - Engineer inspection, Drainage Checklist",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.4 - Drainage,,,,,,,
label,DESCRIPTION - Pressure Testing,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Air Pressuse testing (Pipes less the or equal to 450mm dia,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 3, Section 14",,,,,,,
label,ACCEPTANCE CRITERIA - Pipe section is to be pumped to 10 kPa which is to be maintained for at least 3 minutes,,,,,,,
label,"RESPONSIBLE PERSON - F, ENG",,,,,,,
label,"RECORD - Engineer inspection, Drainage Checklist",,,,,,,
checkpoint,3.5 - Drainage,,,,,,,
label,DESCRIPTION - CCTV,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - CCTV inspection,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 3, Section 14",,,,,,,
label,"ACCEPTANCE CRITERIA - General pipe cleanliness and ensure there is no sudden changes in alignment, leaking or potential areas prone to leaking (open joins), pipe cracking or obstructions/debris",,,,,,,
label,RESPONSIBLE PERSON - SUB,,,,,,,
label,RECORD - Test report and footage,,,,,,,
checkpoint,3.6 - Drainage,,,,,,,
label,DESCRIPTION - Drainage Checklist,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Drainage Checklist to be completed of every pipe line,,,,,,,
label,"ACCEPTANCE CRITERIA - Completed by Foreman for every line installed, before starting a new line",,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Drainage Checklist,,,,,,,
checkpoint,3.7 - Drainage,,,,,,,
label,DESCRIPTION - As-Builts,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - As-built survey,,,,,,,
label,ACCEPTANCE CRITERIA - As-Builts to be supplied to the engineer prior to practical completion or on request,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,RECORD - As-built file,,,,,,,
section,FOOTPATH,,,,,,,
checkpoint,4.1 - Footpath,,,,,,,
label,DESCRIPTION - Basecourse Material,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Clean AP40 to be used,,,,,,,
label,ACCEPTANCE CRITERIA - Complies with relevant material spec,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Lab Report,,,,,,,
checkpoint,4.2 - Footpath,,,,,,,
label,DESCRIPTION - Basecourse Compaction,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Clegg hammer testing at 15m intervals,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 6, Section 6.6",,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - CLEGG test shall exceed a CIV of 25 (Residential),,,,,,,
label,○ CLEGG test shall exceed a CIV of 35 (Commercial),,,,,,,
label,○ Engineer Inspection prior to seal/concrete,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - Engineer inspection, CLEGG Test Records",,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,ROADING,,,,,,,
checkpoint,5.1 - Roading,,,,,,,
label,DESCRIPTION - Subgrade,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Subgrade inspection prior to placing sub-base,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,"ACCEPTANCE CRITERIA - There is little to no moisture on the surface, no soft spots or organic matter on and/or in the subgrade and depths are in accrodance with design.",,,,,,,
label,RESPONSIBLE PERSON - ENG,,,,,,,
label,RECORD - Engineer inspection and photos,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.2 - Roading,,,,,,,
label,DESCRIPTION - Sub-base Material,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Clean AP65 to be used,,,,,,,
label,ACCEPTANCE CRITERIA - Complies with relevant material spec,,,,,,,
label,RESPONSIBLE PERSON - PM,,,,,,,
label,RECORD - MDD,,,,,,,
checkpoint,5.3 - Roading,,,,,,,
label,DESCRIPTION - Sub-base Compaction,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Compact all fill materials to 95% of MDD,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Fill material approved by the Engineer and compacted to 95% of MDD and 2% off OMC.,,,,,,,
label,○ Test every 10m alternating between LHS and RHS,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - Engineer inspection, NDM Test Records",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.4 - Roading,,,,,,,
label,DESCRIPTION - Basecourse Material,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Clean AP40 to be used,,,,,,,
label,ACCEPTANCE CRITERIA - Complies with relevant material spec,,,,,,,
label,RESPONSIBLE PERSON - PM,,,,,,,
label,RECORD - MDD,,,,,,,
checkpoint,5.5 - Roading,,,,,,,
label,DESCRIPTION - Basecourse Compaction,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Compact all fill materials to 98% of MDD,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Fill material approved by the Engineer and compacted to 95% of MDD and 2% off OMC.,,,,,,,
label,○ Test every 10m alternating between LHS and RHS,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - Engineer inspection, NDM Test Records",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.6 - Roading,,,,,,,
label,DESCRIPTION - Benkleman Beam Test,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Benkleman Beam testing after basecourse compaction and prior to sealing,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - 95% of test must be less than specified requirements,,,,,,,
label,RESPONSIBLE PERSON - SUB,,,,,,,
label,RECORD - Test report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,5.7 - Roading,,,,,,,
label,DESCRIPTION - Pre seal Inspection,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Engineer inspections prior to sealing,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - ensure a moziac basecourse finish has been achieved and there is no pooling/high levels of moisture in the surface.,,,,,,,
label,"RESPONSIBLE PERSON - ENG, CENG",,,,,,,
label,RECORD - Engineers sign off,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,KERB AND CHANNEL,,,,,,,
checkpoint,6.1 - Kerb and Channel,,,,,,,
label,DESCRIPTION - Basecourse Compaction,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - NDM testing every 10m,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - All ND readings shall not be less than 2150kg/m3,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,RECORD - NDM Test Records,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,6.2 - Kerb and Channel,,,,,,,
label,DESCRIPTION - Kerb installation,,,,,,,
label,"TESTING & INSPECTION METHODOLOGY - Check alignment, grade, Cutdowns, SW outlets prior to pouring",,,,,,,
label,ACCEPTANCE CRITERIA - All checks completed prior to commencement of kerb pour,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Kerb QA Checklist,,,,,,,
checkpoint,6.3 - Kerb and Channel,,,,,,,
label,DESCRIPTION - Kerb Core Strength,,,,,,,
label,"TESTING & INSPECTION METHODOLOGY - 28 Days after kerb pour, 1 kerb core is to be taken for each pour",,,,,,,
label,ACCEPTANCE CRITERIA - 90mm dia concrete core 28 day strength is to be greater than 20Mpa,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Test report,,,,,,,
section,SERVICES,,,,,,,
checkpoint,7.1 - Services,,,,,,,
label,DESCRIPTION - Trench Base inspection,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Inspect trench base prior to pipe installation,,,,,,,
label,ACCEPTANCE CRITERIA - Ensure there are no soft spots or organic matter on and/or in the subgrade and depths are in accordance with design,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Photos,,,,,,,
checkpoint,7.2 - Services,,,,,,,
label,DESCRIPTION - Backfilling,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - NDM testing each 400mm layer at 15m intervals,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 1, Section 32",,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Approved backfill material only compacted to 95% of MDD at 15m intervals with a minimum dry density of 2150kg/m³,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - MDD, NDM Test Record",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,7.3 - Services,,,,,,,
label,DESCRIPTION - As-Builts,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - As-built survey,,,,,,,
label,ACCEPTANCE CRITERIA - As-Builts to be supplied to the engineer prior to practical completion or on request,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,RECORD - As-built file,,,,,,,
section,WATER,,,,,,,
checkpoint,8.1 - Water,,,,,,,
label,DESCRIPTION - Trench Base inspection,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Inspect trench base prior to pipe installation,,,,,,,
label,ACCEPTANCE CRITERIA - Ensure there are no soft spots or organic matter on and/or in the subgrade and depths are in accordance with design,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Photos,,,,,,,
checkpoint,8.2 - Water,,,,,,,
label,DESCRIPTION - Thrust Block Inspection (pre construction),,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Prior to backfilling and following installation of thrust block framework and reinforcing.,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Ensure Complaince with Local Council,,,,,,,
label,RESPONSIBLE PERSON - CENG,,,,,,,
label,RECORD - Inspection Sign off,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.3 - Water,,,,,,,
label,DESCRIPTION - Backfilling,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - NDM testing each 400mm layer at 15m intervals,,,,,,,
label,"SPECIFICATION REFERENCE - CCC CSS Part 1, Section 32",,,,,,,
label,ACCEPTANCE CRITERIA - Approved backfill material only compacted to 95% of MDD at 15m intervals with a minimum dry density of 2150kg/m³,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,"RECORD - MDD, NDM Test Record",,,,,,,
checkpoint,8.4 - Water,,,,,,,
label,DESCRIPTION - Constant pressure (water loss) method,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - After bedding and haunching but prior to backfilling,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Test is to comply with NZS25466.2:2002 Section 6.3.4.1,,,,,,,
label,RESPONSIBLE PERSON - SUB,,,,,,,
label,RECORD - Test Report,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.5 - Water,,,,,,,
label,DESCRIPTION - Pre-construction weld testing,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Prior to submain welding on site,,,,,,,
label,ACCEPTANCE CRITERIA - EF welding equipment to pass weld testing criteria on specified materials prior to use on site,,,,,,,
label,RESPONSIBLE PERSON - F,,,,,,,
label,RECORD - Test Report,,,,,,,
checkpoint,8.6 - Water,,,,,,,
label,DESCRIPTION - Standover for any live water connections,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Any Live water connections,,,,,,,
label,HOLD POINTS - Hold Point,,,,,,,
label,ACCEPTANCE CRITERIA - Application for live water connection has been submitted well in advance before live connection date,,,,,,,
label,RESPONSIBLE PERSON - CENG,,,,,,,
label,"RECORD - MDD, NDM Test Record",,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,8.7 - Water,,,,,,,
label,DESCRIPTION - As-built,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - As-built survey,,,,,,,
label,ACCEPTANCE CRITERIA - As-Builts to be supplied to the engineer prior to practical completion or on request,,,,,,,
label,RESPONSIBLE PERSON - SVY,,,,,,,
label,RECORD - As-built file,,,,,,,
checkpoint,8.8 - Water,,,,,,,
label,DESCRIPTION - Serial Number of water meter,,,,,,,
label,TESTING & INSPECTION METHODOLOGY - Every lot with a water meter installed,,,,,,,
label,ACCEPTANCE CRITERIA - Serial number and lot recorded in a schedule,,,,,,,
label,RESPONSIBLE PERSON - PM,,,,,,,
label,RECORD - Spreadsheet,,,,,,,
