type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,T-18,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-19,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-20,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-21,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-22,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-23,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-24,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-25,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-26,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-27,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-28,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-29,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-30,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-31,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-32,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-33,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
checkpoint,T-34,,,,,,,
textbox,Ref Point ID,,,,,,,
label,to,,,,,,,
textbox,Test Point ID,,,,,,,
textbox,Max Value mΩ,,,,,,,
textbox,Measured Value mΩ,,,,,,,
label,Attach Hi Res Photo,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_026_MATV Cabling,,,,,,QA_TEM_026_MATV Cabling,
section,Confirm following items comply with requirements,,,,,,,
checkpoint,Check that cable to be installed matches Job Spec Requirement ie. Brand and Class,,,,,,,
checkpoint,Check that all cable pathways comply with ACA and Vendor requirements.,,,,,,,
checkpoint,"Install cables, making sure of all strain and bend radius requirements, label cables correctly. ",,,,,,,
checkpoint,Bundle sizes to be checked to Specification and number of cables not exceeded.,,,,,,,
checkpoint,Cables to be tied in with Cable Ties as per specified distance between ties.,,,,,,,
checkpoint,All Clearances between power and other services to be maintained as per requirements.,,,,,,,
checkpoint,Corro to be extended to outlet position if segregation is required from power in same cavity.,,,,,,,
checkpoint,"Install Components (splitters, Taps Amps etc) onto Backboards as per design.",,,,,,,
checkpoint,Install all cable links and Terminators as required to backboard components,,,,,,,
checkpoint,Install Back boards in riser or designated position.,,,,,,,
checkpoint,"Loom cables neatlt to back board, make sure that the cables are loomed to the correct component.",,,,,,,
checkpoint,Terminate cables in Riser or nominated backboard location.,,,,,,,
checkpoint,Check position of outlets on Architectural plans if available.,,,,,,,
checkpoint,Terminate cables in the field as per regulations and Vendor requirements ,,,,,,,
checkpoint,Label all field outlets correctly,,,,,,,
checkpoint,Set up Head End as per Design and terminate cables.,,,,,,,
checkpoint,Check Signal with aerial and meter on roof to determine the best location for mounting.,,,,,,,
checkpoint,Install aerials in the designated location and connect cables.,,,,,,,
checkpoint,Test all outlets to the relevant standards and Vendor requirements.,,,,,,,
checkpoint,Supply test results and Asbuilt plans to Office.,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_038_Instrument Cable Installation,,,,,,QA_TEM_038_Instrument Cable Installation,
section,Confirm following items comply with requirements,,,,,,,
checkpoint,Type and configuration is as specified,,,,,,,
checkpoint,Has correct origin and destination,,,,,,,
checkpoint,Has correct number of cores,,,,,,,
checkpoint,Cores are of correct Cross Sectional Area,,,,,,,
checkpoint,Follows the correct route,,,,,,,
checkpoint,Meets minimum bending radius requirements,,,,,,,
checkpoint,Is clear of heat sources,,,,,,,
checkpoint,Is clear of power cables,,,,,,,
checkpoint,Is secured as specified,,,,,,,
checkpoint,Is installed in a neat and orderly manner,,,,,,,
checkpoint,Is routed to minimise crossovers,,,,,,,
checkpoint,Mechanical protection is correct,,,,,,,
checkpoint,Inter cable spacing/segregation is correct,,,,,,,
checkpoint,Cable is correctly supported,,,,,,,
checkpoint,Cable marked with cable number,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_039_Dekron Cable Commissioning,,,,,,QA_TEM_039_Dekron Cable Commissioning,
section,Cable Install,,,,,,,
checkpoint,"Type, configuration, number of cores & cross sectional area is as specified",,,,,,,
checkpoint,Cable has correct origin and destination & follows the correct route,,,,,,,
checkpoint,Meets minimum bending radius requirements with minimal crossovers,,,,,,,
checkpoint,Is clear of heat sources with mechanical protection fitted if required,,,,,,,
checkpoint,Is secured properly & correctly supported as specified,,,,,,,
checkpoint,Is installed in a neat & orderly manner with inter cable spacing/segregation,,,,,,,
section,"Origin Termination, Location",,,,,,,
checkpoint,"Gland is correct type & size, & also fitted & secured properly.",,,,,,,
checkpoint,Cable numbers fitted correctly & securely.,,,,,,,
checkpoint,Cores loomed neatly with correct identification ,,,,,,,
checkpoint,Cores in the correct terminals & correctly tensioned,,,,,,,
checkpoint,Cores correctly lugged & insulated,,,,,,,
section,"Destination Termination, Location",,,,,,,
checkpoint,"Gland is correct type & size, & also fitted & secured properly.",,,,,,,
checkpoint,Cable numbers fitted correctly & securely.,,,,,,,
checkpoint,Cores loomed neatly with correct identification ,,,,,,,
checkpoint,Cores in the correct terminals & correctly tensioned,,,,,,,
checkpoint,Cores correctly lugged & insulated,,,,,,,
section,"Point to Point, Continuity test of each cable of every pair",,,,,,,
checkpoint,Screen,,,,,,,
checkpoint,Pair 1,,,,,,,
checkpoint,Pair 2,,,,,,,
checkpoint,Pair 3,,,,,,,
checkpoint,Pair 4,,,,,,,
checkpoint,Pair 5,,,,,,,
checkpoint,Pair 6,,,,,,,
checkpoint,Pair 7,,,,,,,
checkpoint,Pair 8,,,,,,,
checkpoint,Pair 9,,,,,,,
checkpoint,Pair 10,,,,,,,
checkpoint,Pair 11,,,,,,,
checkpoint,Pair 12,,,,,,,
checkpoint,Pair 13,,,,,,,
checkpoint,Pair 14,,,,,,,
checkpoint,Pair 15,,,,,,,
checkpoint,Pair 16,,,,,,,
checkpoint,Pair 17,,,,,,,
checkpoint,Pair 18,,,,,,,
checkpoint,Pair 19,,,,,,,
checkpoint,Pair 20,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_044_Fire Stop Penetration,,,,,,QA_TEM_044_Fire Stop Penetration,
section,Fire Stopping Penetration Schedule,,,,,,,
checkpoint,Details,,,,,,,
textbox,Installation Reference:,,,,,,,
textbox,Drawing No:,,,,,,,
textbox,Certified By:,,,,,,,
date,Date Inspected,,,,,,,
textbox,Fire Resistence Level State FRL:,,,,,,,
textbox,Type of protection smoke or fire:,,,,,,,
textbox,"Type of Substarte Slab, Partition:",,,,,,,
textbox,Thickness of building element:,,,,,,,
textbox,Type & manufacturer of fire rated product:,,,,,,,
textbox,Seal deemed to satisfy comply with BCA & or AS:,,,,,,,
textbox,Test Report #,,,,,,,
date,Date Installed,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_045_Busduct Installation & Testing,,,,,,QA_TEM_045_Busduct Installation & Testing,
section,Confirm following items comply with requirements,,,,,,,
checkpoint,Compare equipment nameplate data with drawings and specifications. ,,,,,,,
checkpoint,"Inspect physical, electrical, and mechanical condition. (Look for signs of moisture penetration)",,,,,,,
checkpoint,Inspect bus for physical damage and proper connection in accordance with single-line diagram,,,,,,,
checkpoint,"Inspect for proper bracing, suspension alignment, and enclosure ground. (Verify that the bus duct is properly braced between floors and horizontal runs.)",,,,,,,
checkpoint,Verify tightness of accessible bolted electrical connections by calibrated torque wrench method in accordance with manufacturer’s published data.,,,,,,,
checkpoint,Mark the head of the bolt with a permanent marking pen. (Lose connections will cause heating and damage to connection.),,,,,,,
checkpoint,Check for proper physical orientation per manufacturer’s labels to ensure proper cooling. (prevents bus duct from heat damage when at full load),,,,,,,
checkpoint,Perform continuity tests on each conductor to verify a proper phase relationship exists. (This is especially important when transition sections are used.),,,,,,,
checkpoint,"Check outdoor busway for removal of “weep-hole” plugs, if applicable, and the proper installation of joint shield. (Failure to remove plugs will cause moisture build up and bus duct failure.)",,,,,,,
checkpoint,Check for proper fire blocking material and installation between floors. ,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_046_Intercom Testing,,,,,,QA_TEM_046_Intercom Testing,
section,"Check for correct type (T), position (P), clearances (C), & attachment (A) of",,,,,,,
checkpoint,Master Stations,,,,,,,
textbox,T,,,,,,,
textbox,P,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
checkpoint,Door Stations,,,,,,,
textbox,T,,,,,,,
textbox,P,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
checkpoint,Sub Stations,,,,,,,
textbox,T,,,,,,,
textbox,P,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
checkpoint,Handsets,,,,,,,
textbox,T,,,,,,,
textbox,P,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
section,"Check Door Activation (D), Relay Activation (R), Call Button Functions (C), Auxillary button functions (A)",,,,,,,
checkpoint,Master Station,,,,,,,
textbox,D,,,,,,,
textbox,R,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
checkpoint,Door Station,,,,,,,
textbox,D,,,,,,,
textbox,R,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
checkpoint,Sub Stations,,,,,,,
textbox,D,,,,,,,
textbox,R,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
checkpoint,Handsets,,,,,,,
textbox,D,,,,,,,
textbox,R,,,,,,,
textbox,C,,,,,,,
textbox,A,,,,,,,
section,"Check Picture Quality (P), Audio Quality (A), Names and numbers (N)",,,,,,,
checkpoint,Master Station,,,,,,,
textbox,P,,,,,,,
textbox,A,,,,,,,
textbox,N,,,,,,,
checkpoint,Door Station,,,,,,,
textbox,P,,,,,,,
textbox,A,,,,,,,
textbox,N,,,,,,,
checkpoint,Sub Stations,,,,,,,
textbox,P,,,,,,,
textbox,A,,,,,,,
textbox,N,,,,,,,
checkpoint,Handsets,,,,,,,
textbox,P,,,,,,,
textbox,A,,,,,,,
textbox,N,,,,,,,
section,Confirm following items comply with requirements,,,,,,,
checkpoint,Check all control devices power supplies are correct type and size,,,,,,,
checkpoint,Check volatage of system at furtherest point.,,,,,,,
checkpoint,"Check that all cables are the correct type, size, configuration, length & quantity",,,,,,,
checkpoint,Visually check all terminations for correct colour codes and acceptable looming,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_047_Electrical Sub Metering,,,,,,QA_TEM_047_Electrical Sub Metering,
section,Meter Installation - Check that the meter is,,,,,,,
checkpoint,Correct type,,,,,,,
checkpoint,Installed in correct location on switchboard in accordance with drawing,,,,,,,
checkpoint,Positioned squarely and correctly fitted,,,,,,,
checkpoint,Labelled correctly,,,,,,,
checkpoint,Has been terminated and termination is correct,,,,,,,
section,Meter Checks,,,,,,,
checkpoint,Confirm that factory calibration certificate has been supplied (attach to ITP),,,,,,,
checkpoint,"Confirm CT type, size and direction are correct",,,,,,,
checkpoint,"Connect load,apply clamp tester and confirm meter reading against clamp tester",,,,,,,
checkpoint,Confirm meter reading in location simultaneously with metering head end reading,,,,,,,
checkpoint,Confirm meter reading in location simultaneously with BMS head end reading,,,,,,,
checkpoint,Confirm meter reading from BMS independently. Result equals previous test,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_048_UPS,,,,,,QA_TEM_048_UPS,
section,Confirm following items comply with requirements,,,,,,,
checkpoint,1,,,,,,,
checkpoint,2,,,,,,,
checkpoint,3,,,,,,,
checkpoint,4,,,,,,,
checkpoint,5,,,,,,,
checkpoint,6,,,,,,,
checkpoint,7,,,,,,,
checkpoint,8,,,,,,,
checkpoint,9,,,,,,,
checkpoint,10,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,QA_TEM_050_Hazardous Area,,,,,,QA_TEM_050_Hazardous Area,
section,Equipment - Inspections (AS/NZS60079.14/60079.0/60079.17),,,,,,,
checkpoint,Equipment is Appropriate to the EPL/Zone Requirements of The Location (AS/NZS60079.14 Clauses 5&6),,,,,,,
checkpoint,Equipment Temperature Class & Gas Group Are Correct for The Classification (AS/NZS60079.14.5.6),,,,,,,
checkpoint,Equipment Circuit Identification is Available & Correct (AS/NZS60079.17.4.12.4),,,,,,,
checkpoint,Enclosure Glass Parts & Glass-to-Metal Sealing Gaskets and/or Compounds are Satisfactory (AS/NZS60079.17.4.12),,,,,,,
checkpoint,There is no Damage or Evidence of Damage or Unauthorised Modifications (AS/NZS60079.17.5.3.4 & 4.12),,,,,,,
checkpoint,Bolts Cable Entry Devices (Direct & Indirect) & Blanking Elements Are of The Type and Are Complete & Tight (AS/NZS60079.17.3.1),,,,,,,
checkpoint,Lamp Rating Type & Position Are Correct (AS/NZS60079.17.4.6.1) (60079.14.11.4),,,,,,,
checkpoint,Electrical Connections Are Tight (AS/NZS60079.14.9.6.6),,,,,,,
checkpoint,Condition of Enclosure Gaskets Is Satisfactory (AS/NZS60079.17.4.3.1),,,,,,,
checkpoint,Motor Fans Have Sufficient Clearance to Enclosure and Or Covers (AS/NZS60079.14. H.4),,,,,,,
checkpoint,Breathing & Draining Devices Are Satisfactory (AS/NZS60079.17.4.7),,,,,,,
section,Installation Requirements (AS/NZS60079.14) (AS/NZS60079.17) (AS/NZS3000),,,,,,,
checkpoint,Type of Cable Is Appropriate (AS/NZS60079.14.9.3&Table 6),,,,,,,
checkpoint,The Cables Are Adequately Supported and There is no Obvious Damage to Cables (AS/NZS60079.14.9.3.9),,,,,,,
checkpoint,"Sealing of Trunking Ducts, Pipes, and/or Conduits is Satisfactory (AS/NZS60079.14.9.6.8)",,,,,,,
checkpoint,The Integrity of The Conduit System and Interface with Mixed System is Maintained (AS/NZS60079.14.9.3.12&9.4),,,,,,,
checkpoint,Earthing Connections Including any Supplementary Earthing Bonding Connections Are Satisfactory (e.g. Connections Tight & Conductors of Sufficient CSA) (AS/NZS60079.14.6.2 &6.3 &6.4),,,,,,,
checkpoint,There is no Evident Damage or Degradation That Indicates the Fault Loop Impedance (TN-Systems) or Earthing Resistance (TT-Systems) is Not Satisfactory (AS/NZS60079.17.4.12.8),,,,,,,
checkpoint,"There is no Evident Damage, or Degradation That Indicates the Insulation Resistance is Not Satisfactory (AS/NZS3000.8.3.6 &60079.6.4)",,,,,,,
checkpoint,Automatic Electrical Protective Devices Operate Within Permitted Limits (AS/NZS60079.14.7.),,,,,,,
checkpoint,Automatic Electrical Protective Devices Are Set Correctly (Auto-Reset Not Possible) (AS/NZS60079.14.7),,,,,,,
checkpoint,"Specific Conditions of Use Are Complied With (Suffix ""X"" on a Certificate Denotes Special Requirements (AS/NZS60079.17.5.3.2) (AS/NZS60079.0.3.3.8)",,,,,,,
checkpoint,Cables Not in Use Are Correctly Terminated (AS/NZS60079.14.9.6.3),,,,,,,
checkpoint,Variable Voltage/Frequency Installation in Accordance with Documentation (AS/NZS60079.14.10.6 & 11.3.4 & 13.2),,,,,,,
section,Environment Requirements,,,,,,,
checkpoint,"Equipment is Adequately Protected Against Corrosion, Weather, Vibration and Other Adverse Factors (AS/NZS60079.17.4.7)",,,,,,,
checkpoint,No Undue Accumulation of Dust & Dirt (AS/NZS60079.17.4.7),,,,,,,
checkpoint,All Equipment Housings Are Clean & Dry (AS/NZS60079.17.4.7),,,,,,,
section,Extra Ex d Checks (AS/NZS60079.1) (AS/NZS60079.14),,,,,,,
checkpoint,Confirm that Ex d Conduits Seals are Fitted to all Conduits and Satisfactorily Sealed (AS/NZS60079.14.10.5),,,,,,,
checkpoint,Confirm That Cable Glands are of the Barrier Type and Correctly Installed (Where Applicable) (AS/NZS60079.14.10.4.2),,,,,,,
checkpoint,"Confirm That Adaptors, Nipples, Tees, etc. Are all Certified Ex d (AS/NZS60079.14.10.4)",,,,,,,
checkpoint,"Confirm That no Obstacles Within 10mm (IIA), 30mm (IIB) or 40mm (IIC) of Flange Joints (AS/NZS60079.14.10.2)",,,,,,,
checkpoint,Confirm That Flame Paths are Clean and Undamaged (AS/NZS60079.14.10.3),,,,,,,
checkpoint,Confirm That Flange Gap Dimensions are Within Tolerances (AS/NZS60079.1.5.2),,,,,,,
section,Extra Ex e Checks (AS/NZS60079.7) (AS/NZS60079.14),,,,,,,
checkpoint,Confirm that all Equipment is Ex e certified (including components within Enclosure) (AS/NZS60079.7.8),,,,,,,
checkpoint,Confirm That Enclosure Entries Maintain the Degree of Ingress Protection of the Equipment or Area Whichever is The Greater (AS/NZS60079.14.11.2.2),,,,,,,
checkpoint,Confirm that the No. of Components within Enclosure does not exceed permitted max. (AS/NZS60079.14.11.2.4),,,,,,,
checkpoint,Confirm that bridging links do not reduce creepage / clearance and are allowed (AS/NZS60079.7.4.2.3&4.3),,,,,,,
checkpoint,Confirm that power conductors are not bunched together causing possible hot spots (AS/NZS60079.14.11.2.4),,,,,,,
checkpoint,Confirm that Electrical Connections Are Tight and in Accordance With (AS/NZS60079.14.11.2.3&4) (AS/NZS60079.7.4.2) ,,,,,,,
