type,name,values,prefix,postfix,usage count,user addable,template name
label,Description -,,,,,,
label,• Anchor testing to follow NZTA 2226 TS test schedule at min 7 days after install. For both 6m and 9m anchors.,,,,,,
label,"• Pullout Creep test per NZTA 2226 TS test schedule i.e. 60 min creep test at 110kN. If pullout has not occurred at 150kN, proceed to next load. Do not exceed 250kN.  ",,,,,,
label,Frequency - During drilling,,,,,,
label,Specification Reference - NZTA 2226 TS (181220),,,,,,
label,Responsible Person - Project Engineer,,,,,,
label,"Record Required - Photo, Test result sheet",,,,,,
label,Notes - Results to be reviewed by GSI Engineer and Engineer to contract ,,,,,,
checkpoint,D11 - HOLD POINT - NO WORK TO COMMENCE UNTIL SACRIFICAL TEST RESULTS REVIEWED BY ENGINEER,,,,,,
label,Frequency - Before commencing work,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,D12,,,,,,
label,Description - ,,,,,,
label,"• Install 78 no Anchors, in a top down methodology, 18 x 9m RB32 (top row) Anchors, 58 x 6m RB32 anchors. Anchors to be installed with 16mm tremmie line, with centralizers every 1.5m. ",,,,,,
label,• Suitability testing on 5% of installed nails to 150% design working load.  2 x 9m and 3 x 6m suitability anchors to have 1m temporary debonded length for suitability testing.  Locations to be confirmed by GSI Engineer and Engineer to contract (per B7).,,,,,,
label,Frequency - During drilling,,,,,,
label,Specification Reference - Drawings/NZTA 2226 TS,,,,,,
label,Responsible Person - Project Engineer,,,,,,
label,"Record Required - Photo, Test result sheet",,,,,,
label,Notes - Results to be reviewed by GSI Engineer and Engineer to contract ,,,,,,
checkpoint,D13 - HOLD POINT - NO WORK TO COMMENCE UNTIL SUITABILITY TEST RESULTS REVIEWED BY ENGINEER,,,,,,
label,Frequency - Before commencing work,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,D14,,,,,,
label,Description - Acceptance testing on 25% of installed nails to 100% design working load,,,,,,
label,Frequency - After Drilling,,,,,,
label,Specification Reference - NZTA 2226 TS (181220),,,,,,
label,Responsible Person - Project Engineer,,,,,,
label,"Record Required - Photo, Test result sheet",,,,,,
label,Notes - Results to be reviewed by Engineer to the contract and GSI Engineer,,,,,,
checkpoint,D15,,,,,,
label,Description - ,,,,,,
label,"• Grout sampling to follow relevant SOP i.e. tamping down in 1/3 lifts, and stored in supplied chilly bin after initial 12 hours of curing.",,,,,,
label,• Temperature in chilly bin is to remain as constant as practicable (avoid uneccesarily opening lid).  ,,,,,,
label,Frequency - During drilling,,,,,,
label,Specification Reference - GSI grout sampling procedures,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Grout log,,,,,,
checkpoint,D16,,,,,,
label,"Description - Grout samples to be delivered to the lab within 2 days of sampling, where practicable, or as soon as possible thereafter.  ",,,,,,
label,Frequency - During drilling,,,,,,
label,Specification Reference - GSI grout sampling procedures,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Grout log,,,,,,
checkpoint,D17,,,,,,
label,Description - Grout mud balance testing - per relevant SOP,,,,,,
label,Frequency - Per hour during grouting session,,,,,,
label,Specification Reference - GSI grout sampling procedures,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Grout log,,,,,,
checkpoint,D18,,,,,,
label,Description - ,,,,,,
label,• Grout logs i.e. number of grout bags per hole and total.,,,,,,
label,• Volumes to be recorded for each sol nail anchor.,,,,,,
label,• Ensure nails are appropriately numbered with relevant ID.,,,,,,
label,Frequency - Each grout session,,,,,,
label,Specification Reference - N/A,,,,,,
label,Responsible Person - Batching Operator and Project Engineer,,,,,,
label,Record Required - Grout log,,,,,,
checkpoint,D19,,,,,,
label,Description - ,,,,,,
label,• Grout top-up complete.,,,,,,
label,"• Where necessary, dry pack grout behind plates where grout not in contact with plate. Ensure temporary debonded sections of acceptance test nails are topped up.",,,,,,
label,• Update grout logs with those test nails that have been topped up.,,,,,,
label,Frequency - Each grout session,,,,,,
label,Specification Reference - N/A,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Photo,,,,,,
checkpoint,D20,,,,,,
label,"Description - Soil nail sacrifical, suitability and acceptance tests complete (as above) - per IFC drawings/NZTA 2226 specification",,,,,,
label,"Frequency - 2 nails, 5% of nails (or min. 5), and 25% of nails",,,,,,
label,Specification Reference - Drawings,,,,,,
label,Responsible Person - Project Engineer,,,,,,
label,Record Required - Test result sheets,,,,,,
checkpoint,D21 - HOLD POINT - NO WORK TO COMMENCE UNLESS THESE ARE COMPLETE,,,,,,
label,Frequency - Before commencing work,,,,,,
holdpoint,HOLD POINT,,,,,,
section,"E. TECCO Mesh, Spider Plate and Bio Coir",,,,,,
checkpoint,E1,,,,,,
label,Description - Confirm extents of mesh to be installed,,,,,,
label,Frequency - Prior to commencement,,,,,,
label,Specification Reference - Drawing,,,,,,
label,Responsible Person - GSI Project Engineer and Site Supervisor,,,,,,
label,Record Required - Email to PM,,,,,,
checkpoint,E2,,,,,,
label,Description - Confirm that depressions for spike plates have been SUITABLY excavated around nail collars.,,,,,,
label,Frequency - Daily,,,,,,
label,Specification Reference - Manufacturers Guidelines,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Photo,,,,,,
checkpoint,E3,,,,,,
label,Description - TECCO mesh installed as per manufacturers guidelines.  Ensure wire ropes are installed on top and bottom edges of mesh and tensioned appropriately.,,,,,,
label,Frequency - Daily,,,,,,
label,Specification Reference - Manufacturers Guidelines,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Photo,,,,,,
checkpoint,E4,,,,,,
label,Description - Cirtex Bio-Core installed as per manufacturers guidelines.,,,,,,
label,Frequency - Daily,,,,,,
label,Specification Reference - Manufacturers Guidelines,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Photo,,,,,,
checkpoint,E5 - HOLD POINT - NO WORK TO COMMENCE UNLESS THESE ARE COMPLETE,,,,,,
label,Frequency - Before commencing work,,,,,,
holdpoint,HOLD POINT,,,,,,
section,G. Sign-Off and QA deliverables,,,,,,
checkpoint,G1,,,,,,
label,Description - Drill and Grout logs,,,,,,
label,Frequency - Daily,,,,,,
label,Specification Reference - N/A,,,,,,
label,Responsible Person - Site Supervisor,,,,,,
label,Record Required - Drill and grout logs,,,,,,
checkpoint,G2,,,,,,
label,"Description - Sacrificial, Suitability and Acceptance test nails",,,,,,
label,Frequency - Per IFC drawings/NZTA 2226 TS,,,,,,
label,Specification Reference - NZTA 2226 TS,,,,,,
label,Responsible Person -  Project Engineer,,,,,,
label,Record Required - Test log sheets,,,,,,
checkpoint,G3,,,,,,
label,Description - Grout crushing test,,,,,,
label,"Frequency - 7, 14 and 28 day results",,,,,,
label,Specification Reference - 30MPa at 28 days,,,,,,
label,Responsible Person - Project Engineer,,,,,,
label,Record Required - Test reults,,,,,,
label,Notes - 7 and 14 day results are indicative only,,,,,,
checkpoint,G4,,,,,,
label,Description - Photo records,,,,,,
label,Frequency - Daily,,,,,,
label,Specification Reference - N/A,,,,,,
label,Responsible Person - Site Supervisor and Project Engineer,,,,,,
label,Record Required - Photos,,,,,,
checkpoint,G5,,,,,,
label,Description - As-Built Drawings,,,,,,
label,Frequency - Project Completion,,,,,,
label,Specification Reference - N/A,,,,,,
label,Responsible Person - Project Engineer,,,,,,
label,Record Required - Updated Drawings,,,,,,
checkpoint,Close out - Sign and Date When Action Complete,,,,,,
textbox,Project Engineer:,,,,,,
textbox,Project Manager:,,,,,,
textbox,Client:,,,,,,
textbox,Supervisor:,,,,,,
textbox,Construction Manager:,,,,,,
signoff,Add Signature,,,,,,
