type,name,values,prefix,postfix,usage count,user addable,template name,
text,Concrete Volume (m3),,,,,,,
text,Cage Type,,,,,,,
text,Top of Cage (RL m),,,,,,,
section,Pile 19,,,,,,,
checkpoint,Pile Complete,,,,,,,
text,Pile ID,,,,,,,
text,Dia. (mm),,,,,,,
text,Platform Level (RLm),,,,,,,
text,Conc. Grade (MPa),,,,,,,
text,Drill Depth (m),,,,,,,
text,Socket Length (m),,,,,,,
text,Top of Concrete (RL m),,,,,,,
text,Concrete Volume (m3),,,,,,,
text,Cage Type,,,,,,,
text,Top of Cage (RL m),,,,,,,
section,Pile 20,,,,,,,
checkpoint,Pile Complete,,,,,,,
text,Pile ID,,,,,,,
text,Dia. (mm),,,,,,,
text,Platform Level (RLm),,,,,,,
text,Conc. Grade (MPa),,,,,,,
text,Drill Depth (m),,,,,,,
text,Socket Length (m),,,,,,,
text,Top of Concrete (RL m),,,,,,,
text,Concrete Volume (m3),,,,,,,
text,Cage Type,,,,,,,
text,Top of Cage (RL m),,,,,,,
section,Sign Off,,,,,,,
checkpoint,Supervisor Sign off,,,,,,,
signoff,Signed off by Keller Foundations & Client,,,,,,,
,,,,,,,,
checklist-flat,Piling Schedule,,,,,,,
checkpoint,Attach Piling Schedule,,,,,,,
,,,,,,,,
checklist,Daily Site Diary,,,,,,,
section,Details,,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,,
textbox,Project,,,,,,,
textbox,Project no.,,,,,,,
textbox,Date,,,,,,,
textbox,Day,,,,,,,
textbox,Time Start,,,,,,,
textbox,Time Finished,,,,,,,
section,Productivity,,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,,
textbox,Pile completed,,,,,,,
textbox,works carried out today,,,,,,,
textbox,notes,,,,,,,
section,Summary of hours,,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,,
textbox,production,,,,,,,
textbox,breakdown,,,,,,,
textbox,lost to weather,,,,,,,
textbox,client delay,,,,,,,
textbox,client standby,,,,,,,
textbox,concrete delay,,,,,,,
textbox,onstruction,,,,,,,
textbox,other,,,,,,,
section,Delays,,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,,
textbox,summary of delays,,,,,,,
section,Grade Usage,,,,,,,
checkpoint,10,,,,,,,
textbox,Vol. Today (m3),,,,,,,
textbox,Vol. Total (m3),,,,,,,
textbox,Concrete Tests Today,,,,,,,
checkpoint,50,,,,,,,
textbox,Vol. Today (m3),,,,,,,
textbox,Vol. Total (m3),,,,,,,
textbox,Concrete Tests Today,,,,,,,
section,Resources,,,,,,,
checkpoint,Attach any relevant photos or documents,,,,,,,
textbox,Labour,,,,,,,
textbox,Plant,,,,,,,
section,Sign Off,,,,,,,
checkpoint,Supervisor Sign Off,,,,,,,
signoff,Supervisor Sign Off,,,,,,,
,,,,,,,,
checklist-flat,Daily Pile Record,,,,,,,
checkpoint,Attach daily pile record,,,,,,,
,,,,,,,,
