type,name,values,prefix,postfix,usage count,user addable,template name
,,,,,,,
checklist,Reinstate Approaches,itp,,,,,Reinstate Approaches
section,Preliminary,,,,,,
checkpoint,Backfill,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Clegg Test,,,,,,
label,INSPECTION BY - UCCL/Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - 5 Tests per approach per layer,,,,,,
label,ACCEPTANCE CRITERIA - Clegg Impact value of 40,,,,,,
label,UCCL - W,,,,,,
label,WSP - W,,,,,,
