type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,Testing Quantity Required (based from schedule qtys) - 1 per 1000m3,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.5.1 - Geotextile,,,,,,,
label,Detail - The Contractor shall submit the full details of the filter fabric they propose to use to the Engineer for approval prior to installation. Class C & Filtration Class 1,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,"Standard / Specification - PS 16.5.7, Appendix V",,,,,,,
label,Verifying Document - Delivery Docket/Material certificate,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Results to Engineer for Approval,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,SECTION 5 - Imported/Site Won Material Testing - ALL TESTS TO BE NO OLDER THAN 3 MONTHS,,,,,,,
checkpoint,5.1.1 - Site topsoil - Laboratory Testing for Soil Suitability,,,,,,,
label,Detail - Soil Test Results from Hill Laboratories to confirm that topsoil suitable to for reuse,,,,,,,
label,○ Soil Reaction ,,,,,,,
label,○ Electrical Conductivity,,,,,,,
label,○ Mechanical Analysis (texture),,,,,,,
label,○ Stone Content,,,,,,,
label,"○ Nutrient Levels of nitrogen, available phosphorus, available potassium and available magnesium",,,,,,,
label,○ Organic Matter Content,,,,,,,
label,○ Check for Toxic or Hazardous substances,,,,,,,
label,Acceptance / Conformance Criteria - Engineers Approval,,,,,,,
label,Standard / Specification - NZTA P39:2013 3.1,,,,,,,
label,Verifying Document - Laboratories Test Report,,,,,,,
label,"Testing Quantity Required (based from schedule qtys) - 10 equal samples taken from site, mixed together, then 1kg of soil sealed into a plastic bag and sent to lab for sampling",,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SE,,,,,,,
section,SECTION 6 - EARTHWORKS ,,,,,,,
checkpoint,6.1.1 - Foundation / Subgrade Suitability - Free of organics / unsuitable material,,,,,,,
label,"Detail - Undercut all organic, soft, or unsuitable soils to below subgrade",,,,,,,
label,Acceptance / Conformance Criteria - Visual inspection,,,,,,,
label,"Standard / Specification - PS 16.6.4b, PS 16.7.4",,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post contouring,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.1.2 - Foundation / Subgrade Suitability - Scala Penetrometer,,,,,,,
label,Detail - Scala testing to meet requirements of Project Specification for cut subgrade,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 3 blows per 100mm penetration,,,,,,,
label,Standard / Specification - PS 16.7.4,,,,,,,
label,Verifying Document - Test Reports,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 tests per 400m2,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.1.3 - Foundation / Subgrade Suitability - Shear Vane,,,,,,,
label,Detail - Shear vane testing to meet requirements of Project Specification for cut subgrade,,,,,,,
label,Acceptance / Conformance Criteria - Average minimum SU > 60kPA,,,,,,,
label,○ Single test mininium SU > 50kPA,,,,,,,
label,Standard / Specification - PS 16.7.4,,,,,,,
label,Verifying Document - Test Reports,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - 4 tests per 400m2,,,,,,,
label,Verification Activity: Activity - C,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.1.4 - Foundation / Subgrade Suitability - Subgrade Inspection,,,,,,,
label,"Detail - Engineer to complete visual inspection of subgrade and review scala testing. Where directed by the Engineer, the unsuitable subgrade soils shall be undercut and/or improved.",,,,,,,
label,Acceptance / Conformance Criteria - Visual inspection,,,,,,,
label,Standard / Specification - PS 16.6.4b,,,,,,,
label,Verifying Document - Site Instruction,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every 20m chainage on all major contours,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.2.1 - Rip Rap Lined Gully - Placement of Geotextile Fabric,,,,,,,
label,"Detail - Place Geotextile Fabric Strength Class C (AS440) & Flitration Class 1 across pavement area, with 500mm overlaps",,,,,,,
label,Acceptance / Conformance Criteria - Visual inspection,,,,,,,
label,Standard / Specification - PS: 21.5.15,,,,,,,
label,Verifying Document - Visual Inspection and photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Before Rip Rap Placement,,,,,,,
label,Verification Activity: Activity - W,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,6.2.2 - Rip Rap Lined Gully - Check Levels,,,,,,,
label,Detail - Confirm that the rip rap is an average thickness of 600mm,,,,,,,
label,Acceptance / Conformance Criteria - String lines - or equivalent ,,,,,,,
label,○ Tolerances width -20mm +100mm,,,,,,,
label,Standard / Specification - TNZ B/02:2005,,,,,,,
label,Verifying Document - Survey as-builts,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Every 20m chainage on all major contours,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,6.2.3 - Rip Rap Lined Gully - Shape/Placement of Rip Rap Rcok and Contoured Adjacent Land,,,,,,,
label,Detail - Shape/placement of the rip rap and in relation to the existing ground level and the contoured land adjacent to the rip rap footprint,,,,,,,
label,Acceptance / Conformance Criteria - Visual inspection,,,,,,,
label,Standard / Specification - TNZ B/02:2005,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post Rip Rap Placement,,,,,,,
label,Verification Activity: Activity - HP,,,,,,,
label,Verification Activity: By - ENG,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,6.3.1 - Reinstate Existing Topsoil Layer,,,,,,,
label,Detail - Reinstate topsoil to existing ground levels pre construction in areas where contouring has not occurred. In areas where contouring has occurred topsoil should be 300mm in thickness,,,,,,,
label,Acceptance / Conformance Criteria - String lines - or equivalent ,,,,,,,
label,○ Tolerances width -20mm +100mm,,,,,,,
label,Standard / Specification - TNZ B/02:2005 5.1,,,,,,,
label,Verifying Document - Survey as-builts,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post topsoil placmenet,,,,,,,
label,Verification Activity: Activity - I,,,,,,,
label,Verification Activity: By - SV,,,,,,,
section,SECTION 7 – AS-BUILTS,,,,,,,
checkpoint,7.1 - As-Builts,,,,,,,
label,"Detail - As-Built records and drawings shall accurately record the layout and extents of all the work including all of the cuts and fills, monitoring instrumentation, ground improvements, and locations of foundation / subsurface drainage systems and their outlets.",,,,,,,
label,Standard / Specification - PS 16.7.6,,,,,,,
label,Verifying Document - Survey Records/ Redpen markups,,,,,,,
label,Testing Quantity Required (based from schedule qtys) - Post Earthworks,,,,,,,
label,Verification Activity: Activity - D,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
