resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid D/East Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid A/West Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,Level 3,,,,,,,,
,step,,,,Grid 1/North Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid 5/South Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid D/East Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid A/West Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,Level 4,,,,,,,,
,step,,,,Grid 1/North Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid 5/South Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid D/East Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid A/West Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,Level 5,,,,,,,,
,step,,,,Grid 1/North Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid 5/South Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid D/East Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
,step,,,,Grid A/West Elevation,,,,,,,
A. Lifting Eyes Checklist,checklist,,,,,A. Lifting Eyes Checklist,,,,,,
B. Baffles Checklist,checklist,,,,,B. Baffle Checklist,,,,,,
C. Airseal Checklist,checklist,,,,,C. Airseal Checklist,,,,,,
D. Seismic Checklist,checklist,,,,,D. Seismic Checklist,,,,,,
