type,name,values,prefix,postfix,usage count,user addable,template name
button,PureGold Chips Installed,"Yes,No",,,,,
button,Builder installed Concrete Grout,"Yes,No",,,,,
button,Membrane Installed?,"Yes,No",,,,,
button,Waterstop installed?,"Yes,No",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Capping Beam Waterstop,,,,,,Bentonite - Capping Beam Waterstop
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Waterstop installed?,"Yes,No",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bespoke Task,,,,,,Add Bespoke Task
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
button,Warrantable Works,"Yes, No",,,,,
text ,Notes Relating To Works Performed,,,,,,
checkpoint,Area completed - photos attached below,,,,,,
