"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Plastering & Internal Hebel","",,,105,"Yes","Plastering & Internal Hebel","79a63093-7ab8-45bd-ad45-b130eda01a99"
"checkpoint-status",,"","checkpoint","Ceiling plasterboard Lining"
"checkpoint-group",,"","section","Setting & Sanding"
"checkpoint-status",,"","checkpoint","Angle /LB/P50 install"
"checkpoint-status",,"","checkpoint","First coat setting"
"checkpoint-status",,"","checkpoint","Second coat setting"
"checkpoint-status",,"","checkpoint","Final coat setting"
"checkpoint-status",,"","checkpoint","Sanding"
"checkpoint-status",,"","checkpoint","patching"
"checkpoint-status",,"","checkpoint","Defects"
"checkpoint-status",,"","checkpoint","Final Inspection"

"checklist-sectioned",,"","checklist","External wall and Balcony Soffit painting","",,,105,"Yes","External wall and Balcony Soffit painting","a1354266-5d54-443f-9b1b-5bb7f825f1e8"
"checkpoint-group",,"","section","Confirm color schedule"
"checkpoint-status",,"","checkpoint","confirm color schedule"
"checkpoint-group",,"","section","First coat"
"checkpoint-status",,"","checkpoint","Surface Preparation"
"checkpoint-status",,"","checkpoint","Clean surface"
"checkpoint-status",,"","checkpoint","Protections"
"checkpoint-status",,"","checkpoint","Spray/roll"
"checkpoint-group",,"","section","Second coat"
"checkpoint-status",,"","checkpoint","check first coat"
"checkpoint-status",,"","checkpoint","Clean surface"
"checkpoint-status",,"","checkpoint","touch up all defects"
"checkpoint-status",,"","checkpoint","roll second coat"
"checkpoint-group",,"","section","Third coat"
"checkpoint-status",,"","checkpoint","check second coat"
"checkpoint-status",,"","checkpoint","clean surface"
"checkpoint-status",,"","checkpoint","sealing gaps like wall juctions"
"checkpoint-status",,"","checkpoint","touch up all defects"
"checkpoint-status",,"","checkpoint","Last Coat"
"checkpoint-status",,"","checkpoint","Insepections"
"checkpoint-status",,"","checkpoint","Final defects"

"checklist-flat",,"","checklist","External CFC cladding","",,,105,"Yes","External CFC cladding","b19f410c-21a5-450c-8795-8d64123582b8"
"checkpoint-status",,"","checkpoint","check external wall frames alignment"
"checkpoint-status",,"","checkpoint","install FRMR,caulking &sealing all the joints"
"checkpoint-status",,"","checkpoint","install all flashing as per wall detail and project drawings"
"checkpoint-status",,"","checkpoint","install sarking and tophats"
"checkpoint-status",,"","checkpoint","Horizontal & Vertical Alignment"
"checkpoint-status",,"","checkpoint","Install CSR/JAMES HARDIE panels"
"checkpoint-status",,"","checkpoint","Joints caulking & Sealing"
"checkpoint-status",,"","checkpoint","Defects"
"checkpoint-status",,"","checkpoint","Final Inspection (water test by builder)"

"checklist-sectioned",,"","checklist","Internal wall and ceiling painting","",,,105,"Yes","Internal wall and ceiling painting","d0670a9e-8643-4519-b7c0-1174ba32b893"
"checkpoint-group",,"","section","Confirm color schedule"
"checkpoint-status",,"","checkpoint","confirm color schedule"
"checkpoint-group",,"","section","First coat"
"checkpoint-status",,"","checkpoint","Surface Preparation"
"checkpoint-status",,"","checkpoint","Clean surface"
"checkpoint-status",,"","checkpoint","Protections"
"checkpoint-status",,"","checkpoint","Spray/roll"
"checkpoint-group",,"","section","Second coat"
"checkpoint-status",,"","checkpoint","check first coat"
"checkpoint-status",,"","checkpoint","Clean surface"
"checkpoint-status",,"","checkpoint","touch up all defects"
"checkpoint-status",,"","checkpoint","roll second coat"
"checkpoint-group",,"","section","Third coat"
"checkpoint-status",,"","checkpoint","check second coat"
"checkpoint-status",,"","checkpoint","clean surface"
"checkpoint-status",,"","checkpoint","sealing gaps like wall juctions ,skirtings"
"checkpoint-status",,"","checkpoint","touch up all defects"
"checkpoint-status",,"","checkpoint","Last Coat"
"checkpoint-status",,"","checkpoint","Insepections"
"checkpoint-status",,"","checkpoint","Final defects"

