Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,note,"ACTIVITY / DESCRIPTION: ""No Go Zone""",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.4 - Heritage / Cultural listed areas: (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Tourist attraction,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.5 - Protected Environment (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Flora,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.5 - Protected Environment (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Fauna,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.5 - Protected Environment (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Water bodies,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,"1.6 - Site Pre-start checklist, and supporting documents (1)",,,,
,note,ACTIVITY / DESCRIPTION: Dial Before You Dig,,,,
,date,Date:,,,,
,checkpoint,"1.6 - Site Pre-start checklist, and supporting documents (2)",,,,
,note,ACTIVITY / DESCRIPTION: Excavation Permit,,,,
,date,Date:,,,,
,checkpoint,"1.6 - Site Pre-start checklist, and supporting documents (3)",,,,
,note,ACTIVITY / DESCRIPTION: Assess and arrange for Service location,,,,
,date,Date:,,,,
,section,2.0 - Pre-Commencement Checklist,,,,
,checkpoint,2.1 - Traffic Items (1),,,,
,note,ACTIVITY / DESCRIPTION: VMS boards,,,,
,date,Date:,,,,
,checkpoint,2.1 - Traffic Items (2),,,,
,note,"ACTIVITY / DESCRIPTION: TGS/TMP, MoA",,,,
,date,Date:,,,,
,checkpoint,2.2 - Site marks / references (1),,,,
,note,ACTIVITY / DESCRIPTION: Limit of Works,,,,
,date,Date:,,,,
,checkpoint,2.2 - Site marks / references (2),,,,
,note,ACTIVITY / DESCRIPTION: Survey control point,,,,
,date,Date:,,,,
,checkpoint,"2.3 - Services, inspect/identify clash points: (1)",,,,
,note,"ACTIVITY / DESCRIPTION: Sewer, Water",,,,
,date,Date:,,,,
,checkpoint,"2.3 - Services, inspect/identify clash points: (2)",,,,
,note,"ACTIVITY / DESCRIPTION: Gas, Electricity",,,,
,date,Date:,,,,
,checkpoint,"2.3 - Services, inspect/identify clash points: (3)",,,,
,note,ACTIVITY / DESCRIPTION: Telecommunication,,,,
,date,Date:,,,,
,checkpoint,"2.3 - Services, inspect/identify clash points: (4)",,,,
,note,"ACTIVITY / DESCRIPTION: Drainage (ie: council/shire, Other state authority)",,,,
,date,Date:,,,,
,checkpoint,"2.3 - Services, inspect/identify clash points: (5)",,,,
,textbox,ACTIVITY / DESCRIPTION: Other specify:,,,,
,date,Date:,,,,
,checkpoint,"2.4 - Site-Traffic Risk Assessment, including: (1)",,,,
,textbox,"ACTIVITY / DESCRIPTION: O/H and U/G services flagged ""No Go Zone""",,,,
,date,Date:,,,,
,checkpoint,"2.4 - Site-Traffic Risk Assessment, including: (2)",,,,
,textbox,ACTIVITY / DESCRIPTION: Trees(s) marked and approved for trimming or removal,,,,
,date,Date:,,,,
,checkpoint,2.5 - SWMSs reviewed: (1),,,,
,textbox,ACTIVITY / DESCRIPTION: Site-specific,,,,
,date,Date:,,,,
,checkpoint,2.5 - SWMSs reviewed: (2),,,,
,textbox,ACTIVITY / DESCRIPTION: Spotter required / arranged,,,,
,date,Date:,,,,
,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (1),,,,
,textbox,ACTIVITY / DESCRIPTION: Sight and Clearance Distances:,,,,
,date,Date:,,,,
,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (2),,,,
,textbox,"ACTIVITY / DESCRIPTION: Stop-slow areas, spotter, slips, confined space/work at height",,,,
,date,Date:,,,,
,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (3),,,,
,textbox,ACTIVITY / DESCRIPTION: Vehicle access to properties,,,,
,date,Date:,,,,
,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (4),,,,
,textbox,ACTIVITY / DESCRIPTION: Proximity to Services: clearance requirements,,,,
,date,Date:,,,,
,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (5),,,,
,textbox,"ACTIVITY / DESCRIPTION: Proximity to Water: supply point, watertable/dam/river/coast/port",,,,
,date,Date:,,,,
,checkpoint,2.6 - Site Access (incl. VicRoads pre-commencement - meeting with superintendent) (6),,,,
,textbox,"ACTIVITY / DESCRIPTION: Site compound/Plant parking, material stockpile area, ""dumpsite""",,,,
,date,Date:,,,,
,section,3.0 - Construction,,,,
,checkpoint,3.1 - Vegetation Removal (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,"ACTIVITY / DESCRIPTION: Spotter, Traffic Control",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.1 - Vegetation Removal (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,"ACTIVITY / DESCRIPTION: Equipment, Access",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.1 - Vegetation Removal (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Soil erosion / water contamination,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.2 - Contaminated Materials,,,,
,note,ACTIVITY / DESCRIPTION: Contaminated Materials,,,,
,date,Date:,,,,
,checkpoint,3.3 - Traffic Items (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: External review: Road Safety Audit,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.3 - Traffic Items (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,"ACTIVITY / DESCRIPTION: Internal review: adjust hold-time (traffic lights / traffic controller), flowbias, identify peak-hour period(s) / public transport / rubbish collection",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.4 - Trenching works (1),,,,
,note,ACTIVITY / DESCRIPTION: Review escape plan (routes),,,,
,date,Date:,,,,
,checkpoint,3.4 - Trenching works (2),,,,
,note,ACTIVITY / DESCRIPTION: Review ground / water conditions,,,,
,date,Date:,,,,
,checkpoint,3.4 - Trenching works (3),,,,
,note,ACTIVITY / DESCRIPTION: Indentify Shoring / Benching requirements,,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (1),,,,
,note,ACTIVITY / DESCRIPTION: Assess surface-water impact – flow-path / catchment / outlet,,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (2),,,,
,note,ACTIVITY / DESCRIPTION: Surface drainage (swale drain),,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (3),,,,
,note,"ACTIVITY / DESCRIPTION: Sub-surface drain pipe and aggregate (agricultural drains / ""agi pipe"")",,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (4),,,,
,note,ACTIVITY / DESCRIPTION: Review confined space entry,,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (5),,,,
,note,ACTIVITY / DESCRIPTION: Review lifting methods (load / equipment / plant / crane),,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (6),,,,
,note,ACTIVITY / DESCRIPTION: Levels,,,,
,date,Date:,,,,
,checkpoint,3.5 - Drainage Works (7),,,,
,note,ACTIVITY / DESCRIPTION: Pit covers / Grates,,,,
,date,Date:,,,,
,checkpoint,3.6 - Structural Items (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Crown units / culvert,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.6 - Structural Items (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Retaining structure works,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.6 - Structural Items (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Bridge works,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.7 - Concrete kerb works: (1),,,,
,note,ACTIVITY / DESCRIPTION: Alignment / level,,,,
,date,Date:,,,,
,checkpoint,3.7 - Concrete kerb works: (2),,,,
,note,ACTIVITY / DESCRIPTION: profile / finish,,,,
,date,Date:,,,,
,checkpoint,3.8 - Concrete Works (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION:,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (in-situ & pre-cast) - Bedding material / blinding material,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,"ACTIVITY / DESCRIPTION: (in-situ) - Formwork, duct-work",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (pre-cast) Alignment/dimensions,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (4),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (in-situ) - Rebar layout,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (5),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (in-situ) - Concrete mix / Compaction / Placement method(s),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (6),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (pre-cast) - Lift points / placement method,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (7),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (in-situ & precast) - Pre-stress works (where applicable),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.8 - Concrete Works (8),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: (in-situ & precast) Finish,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Require in-situ testing / laboratory report (where required),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Material dockets (ie: Lime / Cement),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Density results,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.9 - Unsuitable sub-grade / sub-base / Stabilisation treatment (4),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Proof-roll,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.10 - Pavement Works (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Density results,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.10 - Pavement Works (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Proof-roll / Test Rolling,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.10 - Pavement Works (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Dryback results (NB: required prior to sealing works),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.10 - Pavement Works (4),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Ball Penetration Test,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,"3.11 - Utility Services, Traffic / Public lights (1)",,,,
,note,ACTIVITY / DESCRIPTION: Level & Location (ie: clearance requirement),,,,
,date,Date:,,,,
,checkpoint,"3.11 - Utility Services, Traffic / Public lights (2)",,,,
,note,ACTIVITY / DESCRIPTION: Approved equipment for installation,,,,
,date,Date:,,,,
,checkpoint,"3.11 - Utility Services, Traffic / Public lights (3)",,,,
,note,ACTIVITY / DESCRIPTION: Pit and conduit (ie: clearance requirement),,,,
,date,Date:,,,,
,checkpoint,"3.11 - Utility Services, Traffic / Public lights (4)",,,,
,note,ACTIVITY / DESCRIPTION: Audits by relevant authority / hand-over procedure,,,,
,date,Date:,,,,
,checkpoint,3.12 - Pavement Surface Works (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,"ACTIVITY / DESCRIPTION: Seal (ie: suitable material, spray-sheet details)",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.12 - Pavement Surface Works (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Asphalt (ie: material dockets),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,3.13 - Landscape (1),,,,
,note,ACTIVITY / DESCRIPTION: Seed / Grass,,,,
,date,Date:,,,,
,checkpoint,3.13 - Landscape (2),,,,
,note,ACTIVITY / DESCRIPTION: Hydro-seed / Hydromulch,,,,
,date,Date:,,,,
,checkpoint,3.13 - Landscape (3),,,,
,note,ACTIVITY / DESCRIPTION: Street furniture,,,,
,date,Date:,,,,
,checkpoint,3.13 - Landscape (4),,,,
,note,ACTIVITY / DESCRIPTION: Maintenance arrangement / period: 3 / 6 / 12 / 18 / 24 months,,,,
,date,Date:,,,,
,section,4.0 - Practical Completion,,,,
,checkpoint,4.1 - Road Fixtures (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Linemarking & RRPMs,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.1 - Road Fixtures (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Signs,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.1 - Road Fixtures (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Guide posts,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.2 - Safety Barrier Works (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Guardrail,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.2 - Safety Barrier Works (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Wire-rope,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.2 - Safety Barrier Works (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Motorcycle-safe fixtures,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,4.3 - Fences and Gates,,,,
,note,ACTIVITY / DESCRIPTION: Fences and Gates,,,,
,date,Date:,,,,
,checkpoint,4.4 - Quality Ride Test,,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Quality Ride Test,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,section,5.0,,,,
,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (1),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Linemarking & RRPMs,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (2),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,"ACTIVITY / DESCRIPTION: Signs, guide posts",,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (3),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Seal / Asphalt surface,,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,5.1 - End-of-Defects liability period (EDLP): 3 / 6 / 12 / 18 / 24 months (4),,,,
,note,EXTERNAL REFERENCE: Hold Point (HP),,,,
,note,ACTIVITY / DESCRIPTION: Landscape (where applicable),,,,
,date,Date:,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,Final Inspection,,,,
,note,The signature below veriﬁes that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and veriﬁes lot compliance with speciﬁcations.,,,,
,textbox,Print Name:,,,,
,textbox,Position:,,,,
,date,Date:,,,,
,signoff,Sign ITP,,,,
,,,,,,
,checklist,ITP-002 - Earthworks,itp,ITP-002 - Earthworks,,
,section,1 - Preliminary Works,,,,
,checkpoint,1.1 - Check for correct documentation,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,
,note,– using the correct and complete set of drawings,,,,
,note,– all drawings are the latest revision,,,,
,note,REFERENCE DOCUMENTS: IFC Drawings,,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,1.2 - Implementation of all measures and controls,,,,
,note,FREQUENCY: Prior to commencing any activity,,,,
,note,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: EMP, TMP & SWMS.",,,,
,note,"REFERENCE DOCUMENTS: EMP, TMP & SWMS",,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,section,2 - Construction Works,,,,
,checkpoint,2.1 - Survey Set-Out,,,,
,note,FREQUENCY: Prior to commencement of excavation.,,,,
,note,ACCEPTANCE CRITERIA: Area has been set out in accordance with the drawings,,,,
,note,REFERENCE DOCUMENTS: Work Procedure,,,,
,note,METHOD: Verify,,,,
,note,RECORD: Signed ITP,,,,
,note,IP,,,,
,note,RESPONSIBILITY: FH Project Manager,,,,
,date,Date Completed:,,,,
,checkpoint,2.2 - Excavation Permit,,,,
,note,FREQUENCY: Each Lot,,,,
,note,ACCEPTANCE CRITERIA: An excavation permit or DBYD must be issued prior to any excavation commencing. Plant and equipment shall be appropriate for the task. Excavation operations shall not disturb areas outside the limit of excavation,,,,
,note,REFERENCE DOCUMENTS: Excavation Permit,,,,
,note,METHOD: Verify,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/IP,,,,
,note,RESPONSIBILITY: FH Project Manager/FH SEQ Adviser,,,,
,date,Date Completed:,,,,
,checkpoint,2.3 - Sub grade Material Properties,,,,
,note,FREQUENCY: Each Lot,,,,
,note,"ACCEPTANCE CRITERIA: In situ material within 400mm of cut ﬂoor level to be consistent with Type B. i.e. CBR>assigned value (must be greater than 2), Swell < 2.5%.",,,,
,note,"○ If parameter met, rip and re compact 150mm. If parameters not met remove 400mm of material and replace with conforming type B.",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e),,,,
,note,METHOD: Site Inspection/Test Report,,,,
,note,RECORD: Signed ITP & Test Report,,,,
,note,TP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/External testing Company representative/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.4 - Inspection of Subgrade Material,,,,
,note,FREQUENCY: Each Lot,,,,
,note,"ACCEPTANCE CRITERIA: Prior to commencing excavation in any area and during excavation work, the Superintendent and the Contractor shall inspect each type of material encountered and subject to veriﬁcation by appropriate laboratory testing, agree on the category of the material in accordance with Clause 204.04",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.06 (e),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.5 - Material Classiﬁed as Silt,,,,
,note,FREQUENCY: Prior to commencing,,,,
,note,"ACCEPTANCE CRITERIA: Material classiﬁed as silt, either before or after compaction, is not acceptable as Type A material without stabilisation to the satisfaction of the Superintendent.",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (e),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.6 - Acceptance of Rock Subgrade (when applicable),,,,
,note,FREQUENCY: Prior construction of the regulating layer.,,,,
,note,"ACCEPTANCE CRITERIA: Prior to construction of the regulating layer, the areas of rock subgrade shall be presented to the Superintendent for acceptance.",,,,
,note,○ Any necessary amendments to the subsurface drainage design including transverse subsurface drainage at the interfaces shall be presented to Superintendent for review.,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.04 (f),,,,
,note,METHOD: Site Inspection/ Document Review,,,,
,note,RECORD: Signed ITP,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.7 - Unsuitable Material,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: Where unsuitable material is encountered, proposed in-situ treatment must be submitted to the superintendent for review",,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.07 (d),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP & Test Reports,,,,
,note,IHP/AP/TP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent/External testing Company representat ive,,,,
,date,Date Completed:,,,,
,checkpoint,2.8 - Groundwater,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: Where groundwater is encountered the contractor shall notify the superintendent and submit proposed action for review. The Contractor shall submit any necessary approvals from relevant authorities for the treatment and disposal of this groundwater.,,,,
,note,REFERENCE DOCUMENTS: VcRoads Std Specs 204.07 (h),,,,
,note,METHOD: Visual Inspection,,,,
,note,RECORD: Signed ITP & Test Reports,,,,
,note,IHP/AP,,,,
,note,RESPONSIBILITY: FH Project Manager/RRV Superintendent,,,,
,date,Date Completed:,,,,
,checkpoint,2.9 - Trimming and level conformity,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,"ACCEPTANCE CRITERIA: The level at any point on the subgrade shall not lie more than 20 mm below a 3 m straightedge laid in any direction, except across a crown and water shall not pond at any point.",,,,
,note,"○ Level tolerances: Range x (Mean value of all measurements) (Scale A) x = +5, -25mm (Scale B )x = +5, -15mm",,,,
,note,○ Max S (Standard deviation of all readings) (Scale A) = 12 mm (Scale B) = 15 mm,,,,
,note,○ No. measurements (Scale A) 80 per lot (Scale B) 40 per lot,,,,
,note,"REFERENCE DOCUMENTS: VcRoads Std 204.03 (f,g,h) Table 204.031",,,,
,note,METHOD: Survey,,,,
,note,RECORD: Signed ITP & Survey Report,,,,
,note,SCP,,,,
,note,RESPONSIBILITY: FH Project Manager/External Surveyor,,,,
,date,Date Completed:,,,,
,section,3 - Testing Requirements,,,,
,checkpoint,3.1 - Test Rolling,,,,
,note,FREQUENCY: Each lot as required,,,,
,note,ACCEPTANCE CRITERIA: No visible deformation or springing in presence of Superintendent's Rep. ( Cl 173) Plant to comply with requirements of Cl 173.03.,,,,
