resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,Lobby/Hallway,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Apartment 160,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 161,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 162,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 163,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 164,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 165,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 166,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 167,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 168,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 169,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Stairs,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Lobby/Hallway,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Apartment 260,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 261,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 262,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 263,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 264,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 265,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 266,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 267,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 268,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment G69,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Stairs,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Lobby/Hallway,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Apartment G63,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 361,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 362,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 363,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 364,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 365,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 366,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 367,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 368,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment 369,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,Stairs,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Lobby/Hallway,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
,step,,,,,Apartment G60,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment G61,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment G62,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,,Apartment G63,,,,,,
Prewire,checklist,,,,,,Prewire,,,,,
Termination & Testing,checklist,,,,,,Termination & Testing,,,,,
,step,,,,Level 5- Plant Deck,,,,,,,
,step,,,,,Stairs,,,,,,
Prewire Common Areas,checklist,,,,,,Prewire,,,,,
Fitoff Common Areas,checklist,,,,,,Fitoff,,,,,
