type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
textbox,QA checked By Quality Manager:,,,,,,,
textbox,Accepted By Engineers Rep:,,,,,,,
,,,,,,,,
checklist,"ITP - Picton Street and Ridge Road - Enabling Works - Footpath, Kerb and channel",itp,,,,,"ITP - Picton Street and Ridge Road - Enabling Works - Footpath, Kerb and channel",
section,Site Set Out,,,,,,,
checkpoint,1 - Site Set out,,,,,,,
label,VERIFICATION ACTIVITY: Surveyor,,,,,,,
label,METHODS OR REFERENCE: Surveyor,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: Site Set out as per construction plan provided with GPS location and 3D model provided by designers. Site set out inspected with designers/MSQA and client ensure criteria is acceptable.,,,,,,,
label,HOLD POINT: Mandatory HOLD POINT -,,,,,,,
label,RECORDS: Onsite records/photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,Materials,,,,,,,
checkpoint,2 - Kerb & Channel,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: Kerb & Channel to be laid using precast hand-laid. On compacted GAP40. Concrete 20MPa @28 Days on 100mm GAP40 with the subgrade CBR>5,,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet, photos. Concrete Plant Docket",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,3 - Channel Level,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - KC0001,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: Channels must be laid to flow water in the direction of the nearest cesspit in a manner such that no water ponds and match existing road level,,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,CIVIL WORKS,,,,,,,
checkpoint,4 - Concrete Footpaths,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0001,,,,,,,
label,FREQUENCY: 10m Intervals,,,,,,,
label,ACCEPTANCE CRITERIA: Basecourse - 100mm min. thickness GAP40 ,,,,,,,
label,○ Clegg CIV > 12,,,,,,,
label,○ Surfacing - Concrete 100mm and 20 MPa @ 28 days. 4kg/m3 blackoxide with broom finish,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - FP0010,,,,,,,
label,FREQUENCY: Each PX,,,,,,,
label,ACCEPTANCE CRITERIA: Warning TGSI tiles should have 100mm concrete slab underneath,,,,,,,
label,"HOLD POINT: Inprocess Inspection, Measurement",,,,,,,
label,"RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record, Photos",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5.1 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: NZTA RTS Guidelines for facilities for blind and vision impaired pedestrians AS/NZS 1428.4:2009 DESIGN FOR ACCESS AND MOBILITY,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: Tactile to be yellow concrete paver slab type. Tactile indicators shall be aligned such as warning tiles are perpendicular to the line of crossing.,,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5.2 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: AS/NZS 1428.4:2009 DESIGN FOR ACCESS AND MOBILITY,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,"ACCEPTANCE CRITERIA: Edge of warning indicators to set back 300mm from the face of the kerb or lane, extend the full width of ramp and be 600mm deep.",,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5.3 - Tactiles,,,,,,,
label,VERIFICATION ACTIVITY: Visual,,,,,,,
label,METHODS OR REFERENCE: AS/NZS 1428.4:2009 DESIGN FOR ACCESS AND MOBILITY,,,,,,,
label,FREQUENCY: Every site,,,,,,,
label,ACCEPTANCE CRITERIA: TGSI tiles should be sealed yellow pigmented 300mm*300mm*60mm concrete tile warning type B in footpath and pedestrian crossing,,,,,,,
label,HOLD POINT: In process Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
section,RAMM DATA,,,,,,,
checkpoint,6 - As built information,,,,,,,
label,VERIFICATION ACTIVITY: RAMM DATA SHEET,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: As built drawings and Ramm Sheets Completed,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: As built records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
label,Prepared By: Divnish Chand,,,,,,,
label,Approving Delegate: Sumesh Sharma,,,,,,,
,,,,,,,,
checklist,ITP - Picton Street and Ridge Road - Traffic Islands,itp,,,,,ITP - Picton Street and Ridge Road - Traffic Islands,
section,Site Set Out,,,,,,,
checkpoint,1 - Mountable Kerb,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0002,,,,,,,
label,FREQUENCY: Everysite,,,,,,,
label,ACCEPTANCE CRITERIA: Mountable Kerb to be laid using precast hand-laid and painted with two coats of reflective paint,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,"RECORDS: FH concrete QA sheet, photos.",,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,2 - Survey Setout,,,,,,,
label,VERIFICATION ACTIVITY: Survey,,,,,,,
label,METHODS OR REFERENCE: Setout Kerb Alignment required to construct to design,,,,,,,
label,FREQUENCY: Prior to commencement.,,,,,,,
label,ACCEPTANCE CRITERIA: Survey,,,,,,,
label,HOLD POINT: As per Construction Drawings,,,,,,,
label,RECORDS: Survey Receipt.,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,3 - Concrete Island (1),,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0002,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,ACCEPTANCE CRITERIA: Kerbs to be haunced with 20MPa Concrete,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,3 - Concrete Island (2),,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0003,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,ACCEPTANCE CRITERIA: Basecourse to be 150mm min thickness of GAP65,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: Photos,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,4 - Concrete Infil,,,,,,,
label,VERIFICATION ACTIVITY: QA FORM,,,,,,,
label,METHODS OR REFERENCE: TDM Technical Standards - IS0001 & IS0002,,,,,,,
label,FREQUENCY: Each Site,,,,,,,
label,ACCEPTANCE CRITERIA: 180mm depth of 20MPa broom finish unreinforced Concrete with 4kg/m3 red oxide,,,,,,,
label,○ Cross Fall of 2% or max rise in centre of 180mm,,,,,,,
label,HOLD POINT: Inprocess Inspection,,,,,,,
label,RECORDS: FH concrete QA sheet. Concrete delivery Dockets kept as record,,,,,,,
label,ONSITE RESPONSIBILITY: Site Engineer,,,,,,,
checkpoint,5 - As built information,,,,,,,
label,VERIFICATION ACTIVITY: Drawings,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: As built drawings,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
checkpoint,6 - RAMM DATA,,,,,,,
label,VERIFICATION ACTIVITY: RAMM DATA SHEET,,,,,,,
label,METHODS OR REFERENCE:,,,,,,,
label,FREQUENCY: Every Site,,,,,,,
label,ACCEPTANCE CRITERIA: RAMM SHEET,,,,,,,
label,HOLD POINT: In Process Inspection,,,,,,,
label,RECORDS: Asbuilt records,,,,,,,
label,ONSITE RESPONSIBILITY: Supervisor and Engineer,,,,,,,
section,ITP APPROVAL,,,,,,,
checkpoint,ITP Approval,,,,,,,
label,Prepared By: Divnish Chand,,,,,,,
label,Approving Delegate: Sumesh Sharma,,,,,,,
