"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","ST - S - Insitu Beams Installation","",,,2,"Yes","ST - S - Insitu Beams Installation","033b3d0b-c29c-4667-8763-d1daa3e405cc"
"button","4033443b-0638-5afa-8b5a-f96b8718e561","","button","Is the cover correct to specification","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Heights and falls checked/ confirmed after placement"
"checkpoint-status",,"","checkpoint","Any curing compound applied correctly"
"checkpoint-status",,"","checkpoint","Concrete placement completed - specified level of finish achieved"
"checkpoint-group",,"","section","Post Pour Checks/Sign Off"
"checkpoint-status",,"","checkpoint","Any remedial work completed"
"holdpoint",,"","signoff","Raise remedial/ Request Signoff"
"checkpoint-status",,"","checkpoint","Concrete Pour completed - All final checks and documentation completed and attached"

"checklist-flat",,"","checklist","ST - S - Precast Beam Installation","",,,2,"Yes","ST - S - Precast Beam Installation","342ccb4a-0825-4318-b979-5080499422aa"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and braces are tagged"
"checkpoint-status",,"","checkpoint","Precast Beam Installation completed (checked location & level) and no damages"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S -Panel Starter bars Installation","",,,9,"Yes","SYS - ST - S - Panel Starter bars Installation (old version)","392d3baf-1438-4d56-8bd6-f787879e17fc"
"checkpoint-status",,"","checkpoint","Correct drawings referenced and attached"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-status",,"","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status",,"","checkpoint","Specified covers checked/ correct"
"checkpoint-status",,"","checkpoint","Any additional items installed/completed (trimmer bars etc.) and excess reinforcing removed"
"checkpoint-status",,"","checkpoint","Panel starter bars installed correctly to specifications (locaion, size, length and spacing) and ready to place the precast panels"

"checklist-flat",,"","checklist","CST - S - Completion Documents","",,,1,"Yes","CST - S - Completion Documents","52868e77-e429-4193-bfe1-71c1dcfe5fce"
"checkpoint-status",,"","checkpoint","All relevant Compliance Documentation completed and attached above"
"boolean","5601d439-d44b-5e7b-972d-9592faa17eb4","","tickbox","Any additional Compliance Documentation (Required under Section C and by consultants) - Completed and Attached",,,
"label","6009e841-ccd4-5a35-9c63-53132a55325f","","note","Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,
"holdpoint",,"","signoff","Request Sign off"

"checklist-flat",,"","checklist","ST - S - Precast Wall Panel Installation","",,,7,"Yes","SYS - ST - S - Precast Wall Panel Installation (old version)","674f8c42-a60d-40d4-bba9-8336d407d82a"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Appointment with the engineers confirmed (Enter date & time of the appointment)"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and Braces to be tagged"
"checkpoint-status",,"","checkpoint","Grout sleeves correctly grouted"
"checkpoint-status",,"","checkpoint","Precast Wall Panel Installation completed correctly (checked location & level) and damage free"

"checklist-flat",,"","checklist","ST - S - Insitu Beams Installation","",,,0,"Yes","SYS - ST - S - Insitu Beams Installation (old version)","7293fbbe-1d44-48d7-9718-f95dc41e9636"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and braces are tagged"
"checkpoint-status",,"","checkpoint","Insitu Beams Installation completed (checked location & level) and no damages"

"checklist-sectioned",,"","checklist","ST - S - Rib & Infill Installation","",,,0,"Yes","ST - S - Rib & Infill Installation","7a091437-9935-4764-bee9-9b3da84652e7"
"checkpoint-group",,"","section","Pre-commencement"
"checkpoint-status",,"","checkpoint","Infill Panel SWMS compiled and provided to Ryman for review prior to work starting on site"
"checkpoint-status",,"","checkpoint","Ribs inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free"
"checkpoint-status",,"","checkpoint","Rib lifting plan confirmed, correct chains and hooks verified."
"checkpoint-status",,"","checkpoint","Infill boards inspected on arrival. No knots, no cracks or other weaknesses across 25% of the width."
"checkpoint-status",,"","checkpoint","Propping layout confirmed as ""issued for construction"" and attached."
"checkpoint-status",,"","checkpoint","Area cleared for propping to be erected in place."
"checkpoint-status",,"","checkpoint","Structural Steel Brackets fitted and fixed (correct height and as per design)"
"checkpoint-group",,"","section","Propping/Falseworks"
"checkpoint-status",,"","checkpoint","Floor area cleared for propping to be erected."
"checkpoint-status",,"","checkpoint","Props tagged and fixings as per approved design."
"checkpoint-status",,"","checkpoint","U Head brackets rotated to support bearers, bearers clipped to U head brackets."
"checkpoint-status",,"","checkpoint","All back propping completed, checked and approved as per design"
"checkpoint-group",,"","section","Rib Installation"
"checkpoint-status",,"","checkpoint","Inspect against rib install and propping layout drawings. Mark up hard copy drawings accordingly and upload to this checkpoint to verify the specification has been met."
"checkpoint-status",,"","checkpoint","No visual damage to ribs"
"checkpoint-status",,"","checkpoint","SWMS implemented and followed."
"checkpoint-status",,"","checkpoint","Ryman Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO RYMAN FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"
"checkpoint-group",,"","section","Infill Panel Installation"
"checkpoint-status",,"","checkpoint","Infill boards tightly constructed as panels, including 'backbone', 6 to 10 boards in length."
"checkpoint-status",,"","checkpoint","Infill panels fitted tightly between ribs."
"checkpoint-status",,"","checkpoint","Infill panel adjacent ends are joined."
"checkpoint-status",,"","checkpoint","Infill panels locked with timber blocks to prevent lateral movement."
"checkpoint-status",,"","checkpoint","Infill boards secured to wall supports"
"checkpoint-status",,"","checkpoint","No obvious visual defects on infill boards, no knots, no cracks or other weakness across 25% of the width."
"checkpoint-status",,"","checkpoint","All gaps filled, infills installed, PF rod/expanding foam installed (No gaps)"
"checkpoint-status",,"","checkpoint","Ryman Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO RYMAN FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S - Precast Beam Installation ","",,,1,"Yes","SYS - ST - S - Precast Beam Installation (old version)","82136a52-db6c-4ad6-b7eb-f8d38e5a8966"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and braces are tagged"
"checkpoint-status",,"","checkpoint","Precast Beam Installation completed (checked location & level) and no damages"

"checklist-flat",,"","checklist","ST - S - Panel Starter bars Installation","",,,2,"Yes","ST - S - Panel Starter bars Installation","8a12205e-6538-4f14-b253-3d549b73beaa"
"checkpoint-status",,"","checkpoint","Correct drawings referenced and attached"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-status",,"","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status",,"","checkpoint","Specified covers checked/ correct"
"checkpoint-status",,"","checkpoint","Any additional items installed/completed (trimmer bars etc.) and excess reinforcing removed"
"checkpoint-status",,"","checkpoint","Panel starter bars installed correctly to specifications (locaion, size, length and spacing) and ready to place the precast panels"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","Rib & Infill Installation","",,,0,"Yes","SYS - ST - S - Rib & Infill Installation (old version)","8bd84ed0-b65c-400c-911f-9c513d5ffd38"
"checkpoint-group",,"","section","Pre-commencement"
"checkpoint-status",,"","checkpoint","Ribs inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free"
"checkpoint-status",,"","checkpoint","Rib lifting plan confirmed, correct chains and hooks verified."
"checkpoint-status",,"","checkpoint","Infill boards inspected on arrival. No knots, no cracks or other weaknesses across 25% of the width."
"checkpoint-status",,"","checkpoint","Propping layout confirmed as ""issued for construction"" and attached."
"checkpoint-status",,"","checkpoint","Area cleared for propping to be"
"checkpoint-status",,"","checkpoint","Structural Steel Brackets fitted and fixed (correct height and as per design)"
"checkpoint-group",,"","section","Propping/Falseworks"
"checkpoint-status",,"","checkpoint","Floor area cleared for propping to be erected."
"checkpoint-status",,"","checkpoint","Props tagged and fixings as per approved design."
"checkpoint-status",,"","checkpoint","U Head brackets rotated to support bearers, bearers clipped to U head brackets."
"checkpoint-status",,"","checkpoint","All back propping completed, checked and approved as per design"
"checkpoint-group",,"","section","Rib Installation"
"checkpoint-status",,"","checkpoint","Inspect against rib install and propping layout drawings. Mark up hard copy drawings accordingly and upload to this checkpoint to verify the specification has been met."
"checkpoint-status",,"","checkpoint","No visual damage to ribs"
"checkpoint-status",,"","checkpoint","Foreman Sign off to receive Rib Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"
"checkpoint-group",,"","section","Infill Panel Installation"
"checkpoint-status",,"","checkpoint","Infill boards tightly constructed as panels, including 'backbone', 6 to 10 boards in length."
"checkpoint-status",,"","checkpoint","Infill panels fitted tightly between ribs."
"checkpoint-status",,"","checkpoint","Infill panel adjacent ends are joined."
"checkpoint-status",,"","checkpoint","Infill panels locked with timber blocks to prevent lateral movement."
"checkpoint-status",,"","checkpoint","Infill boards secured to wall supports"
"checkpoint-status",,"","checkpoint","No obvious visual defects on infill boards, no knots, no cracks or other weakness across 25% of the width."
"checkpoint-status",,"","checkpoint","All gaps filled, infills installed, PF rod/expanding foam installed (No gaps)"
"checkpoint-status",,"","checkpoint","Foreman Sign off to receive Infill Panel Installation inspection results. Pass this checkpoint after sending the email."
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S - Stair Installation","",,,2,"Yes","ST - S - Stair Installation","9748b2bc-c36a-429b-9783-e7f508b81816"
"checkpoint-status",,"","checkpoint","Items inspected on arrival and correct (length, width, size/shape) as per design/shop drawings and damage free"
"checkpoint-status",,"","checkpoint","Grid Set-out offset and level correct"
"checkpoint-status",,"","checkpoint","Joints scabbled and acceptable"
"checkpoint-status",,"","checkpoint","All setout completed correctly and approved"
"checkpoint-status",,"","checkpoint","Temporary support installed and approved"
"checkpoint-status",,"","checkpoint","Stairs placed, locations, heights and orientation approved. No damage during installation"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-sectioned",,"","checklist","ST - S - Concrete Pour","",,,0,"Yes","SYS - ST - S - Concrete Pour (old version 2)","9ddaa41f-922a-4495-a5e1-fdb131f44a8d"
"checkpoint-group",,"","section","Pour Details"
"checkpoint-status",,"","checkpoint","Pour details entered"
"text","90a414fd-0d59-567a-bcf5-64ae4eea94a7","","textbox","Area to be poured:",,,
"text","d01295ea-16fa-575f-a723-799f4e950715","","textbox","Date of pour:",,,
"checkpoint-status",,"","checkpoint","Latest drawings available, checked and referenced"
"checkpoint-group",,"","section","Formwork and Embedded Items"
"checkpoint-status",,"","checkpoint","Formwork - location, height, falls and dimensions checked and accurate"
"checkpoint-status",,"","checkpoint","Service penetrations formed correctly and locations checked/correct"
"checkpoint-status",,"","checkpoint","All surfaces correctly prepared (e.g joints to existing concrete, release agent to formwork etc)"
"checkpoint-status",,"","checkpoint","Any control joints/ stop ends installed accurately and correctly braced"
"checkpoint-group",,"","section","Reinforcing"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-status",,"","checkpoint","Reinforcing spacing and location correct"
"checkpoint-status",,"","checkpoint","Specified covers checked/correct"
"checkpoint-status",,"","checkpoint","Splice laps checked/correct"
"checkpoint-status",,"","checkpoint","All couplers installed correctly (if reid bar couplers have been used, has epconC8 epoxy been used as specified)"
"boolean","7412bfad-11df-581b-a39a-99523acfec54","","tickbox","Appointment with the engineers confirmed (Enter date & time of the appointment)",,,
"boolean","dcda11e4-eb4f-59cf-9a48-459a4a26386f","","tickbox","Reidbar – coupler and flange nut installations are inspected by the MV Engineer",,,
"checkpoint-status",,"","checkpoint","IMBMS couplers testing carried out for Village Podiums in the form of tensile testing in accordance with NZS3101.1.2006 and results acceptable"
"checkpoint-status",,"","checkpoint","All starter bars are installed correctly (location, size and spacing )"
"checkpoint-status",,"","checkpoint","Any additional items installed/ completed (trimmer bars etc) and excess reinforcing removed"
"checkpoint-status",,"","checkpoint","Welding certificates sited and attached"
"checkpoint-status",,"","checkpoint","Mill certificate reviewed, attached and approved"
"checkpoint-status",,"","checkpoint","Reinforcing installed correctly to specification and ready for concrete to be placed"
"checkpoint-group",,"","section","Pre-Pour Completion (Approval to pour)"
"checkpoint-status",,"","checkpoint","Waterproofing elements have been correctly installed and checked"
"checkpoint-status",,"","checkpoint","Relevant service requirements completed (locations checked and accurate)"
"checkpoint-status",,"","checkpoint","Engineer inspection completed - any observations / remedial work documented and closed out"
"checkpoint-status",,"","checkpoint","Ryman inspection completed - Approval given to pour concrete"
"checkpoint-group",,"","section","Concrete Supplier Specifics"
"checkpoint-status",,"","checkpoint","Concrete Supplier details entered"
"text","724ddbfc-c4c7-53d7-91c1-647a22e716df","","textbox","Supplier Name:",,,
"text","5bf35054-f5ab-58fd-aa73-ce7cab652547","","textbox","Specified concrete strength:",,,"mPA"
"text","c1ddfbf8-1cdc-561d-a298-ffcdaa63f094","","textbox","Concrete strength ordered:",,,"mPA"
"text","a9c0c99f-19f9-5f24-98d1-f033c68ae6e3","","textbox","Concrete quantity ordered:",,,"m3"
"button","42b9de94-742a-5fe0-948a-bcb45525785e","","button","Test blocks booked","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","All concrete dockets photographed/ attached"
"checkpoint-status",,"","checkpoint","Concrete strength test reports attached and required concrete strength achieved"
"checkpoint-group",,"","section","Placement Method"
"checkpoint-status",,"","checkpoint","Placement methodology confirmed and necessary plant and equipment on site"
"checkpoint-status",,"","checkpoint","Heights and falls checked/confirmed before placement"
"button","96a365cb-fd50-5837-b7ac-dccd943c7b3e","","button","Is the cover correct to specification","Yes, No, N/A",,
"checkpoint-status",,"","checkpoint","Heights and falls checked/ confirmed after placement"
"checkpoint-status",,"","checkpoint","Any curing compound applied correctly"
"checkpoint-status",,"","checkpoint","Concrete placement completed - specified level of finish achieved"
"checkpoint-group",,"","section","Post Pour Checks/Sign Off"
"checkpoint-status",,"","checkpoint","Any remedial work completed"
"holdpoint",,"","signoff","Raise remedial/ Request Signoff"
"checkpoint-status",,"","checkpoint","Concrete Pour completed - All final checks and documentation completed and attached"

"checklist-flat",,"","checklist","ST - S - Blockwork","",,,2,"Yes","ST - S - Blockwork","a378452b-91d0-4ad1-920c-56915258b00a"
"checkpoint-status",,"","checkpoint","Grids available for reference and base of wall marked accurately, RL reference/top of wall (TOW) confirmed"
"checkpoint-status",,"","checkpoint","Base of wall in correct location"
"checkpoint-status",,"","checkpoint","Horizontal reinforcing installed correctly (centres/ size / splicing etc)"
"checkpoint-status",,"","checkpoint","Ties / Controll joints installed as required"
"checkpoint-status",,"","checkpoint","Vertical reinforcing installed as required with appropriate splice"
"checkpoint-status",,"","checkpoint","Openings checked and correct - location, height and width"
"checkpoint-status",,"","checkpoint","Washouts correct/openings covered correctly and wall braced adequately (if required)"
"checkpoint-status",,"","checkpoint","Wall built within tolerance - straight, level and to the correct height (Approval to pour)"
"checkpoint-status",,"","checkpoint","Concrete specifications checked and correct "
"checkpoint-status",,"","checkpoint","All blocks filled to correct height"
"checkpoint-status",,"","checkpoint","Starter bars in centre of block if applicable"
"checkpoint-status",,"","checkpoint","Blockwork wall(s) complete to required specification"

"checklist-sectioned",,"","checklist","ST - S - Concrete Pour - Without Reo","",,,2,"Yes","SYS - ST - S - Concrete Pour - Without Reo (old version)","a44dac2b-b74c-4bbe-9a10-7d2d6779f3e8"
"checkpoint-group",,"","section","Pour Details"
"checkpoint-status",,"","checkpoint","Pour details entered"
"text","0ef0a806-89f5-5ec6-885a-b62768f8982e","","textbox","Area to be poured:",,,
"text","cb91cdde-edc8-5f03-b33e-e9e1c62a1b96","","textbox","Date of pour:",,,
"checkpoint-status",,"","checkpoint","Latest drawings available, checked and referenced"
"checkpoint-group",,"","section","Formwork and Embedded Items"
"checkpoint-status",,"","checkpoint","Formwork - location, height, falls and dimensions checked and accurate"
"checkpoint-status",,"","checkpoint","Service penetrations formed correctly and locations checked/correct"
"checkpoint-status",,"","checkpoint","All surfaces correctly prepared (e.g joints to existing concrete, release agent to formwork etc)"
"checkpoint-status",,"","checkpoint","Any control joints/ stop ends installed accurately and correctly braced"
"checkpoint-group",,"","section","Pre-Pour Completion (Approval to pour)"
"checkpoint-status",,"","checkpoint","Waterproofing elements have been correctly installed and checked"
"checkpoint-status",,"","checkpoint","Relevant service requirements completed (locations checked and accurate)"
"checkpoint-status",,"","checkpoint","Engineer inspection completed - any observations / remedial work documented and closed out"
"checkpoint-status",,"","checkpoint","Ryman inspection completed - Approval given to pour concrete"
"checkpoint-group",,"","section","Concrete Supplier Specifics"
"checkpoint-status",,"","checkpoint","Concrete Supplier details entered"
"text","c62ee215-3e89-5890-ac7f-2b3a697aa32e","","textbox","Supplier Name:",,,
"text","a4e2b25f-19aa-5af9-98cc-8676e2e4d729","","textbox","Specified concrete strength:",,,
"text","070aec7b-9a74-5499-946a-6c38f6b8b82e","","textbox","Concrete strength ordered:",,,
"text","4b78bb0a-bc0a-56ad-a40d-5522ca6d5ef4","","textbox","Concrete quantity ordered:",,,
"button","01c5abd2-bf42-5783-a239-feb4475741f9","DataPoint is missing 'button' values","button","Test blocks booked",,,
"checkpoint-status",,"","checkpoint","All concrete dockets photographed/ attached"
"checkpoint-status",,"","checkpoint","Concrete strength test reports attached and required concrete strength achieved"
"checkpoint-group",,"","section","Placement Method"
"checkpoint-status",,"","checkpoint","Placement methodology confirmed and necessary plant and equipment on site"
"checkpoint-status",,"","checkpoint","Heights and falls checked/confirmed before placement"
"button","9b1aa151-7464-5c40-9d0a-e6249d1506a9","DataPoint is missing 'button' values","button","Is the cover correct to specification",,,
"checkpoint-status",,"","checkpoint","Heights and falls checked/ confirmed after placement"
"checkpoint-status",,"","checkpoint","Any curing compound applied correctly"
"checkpoint-status",,"","checkpoint","Concrete placement completed - specified level of finish achieved"
"checkpoint-group",,"","section","Post Pour Checks/Sign Off"
"checkpoint-status",,"","checkpoint","Any remedial work completed"
"holdpoint",,"","signoff","Raise remedial/ Request Signoff"
"checkpoint-status",,"","checkpoint","Concrete Pour completed - All final checks and documentation completed and attached"

"checklist-flat",,"","checklist","ST - S - Precast Wall Panel Installation","",,,2,"Yes","ST - S - Precast Wall Panel Installation","aa795143-0647-49f1-b6c8-20c3265bd7f3"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Appointment with the engineers confirmed (Enter date & time of the appointment)"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and Braces to be tagged"
"checkpoint-status",,"","checkpoint","Grout sleeves correctly grouted"
"checkpoint-status",,"","checkpoint","Precast Wall Panel Installation completed correctly (checked location & level) and damage free"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","ST - S - Precast Spandrel Panel Installation","",,,3,"Yes","ST - S - Precast Spandrel Panel Installation","acbcced7-d07d-4fe1-8841-dedca789fa25"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and braces are tagged"
"checkpoint-status",,"","checkpoint","Precast Spandrel Panel Installation completed (checked location & level) and no damages"

"checklist-flat",,"","checklist","ST - S - Precast Flat Slab Installation ","",,,4,"Yes","SYS - ST - S - Precast Flat Slab Installation (old version)","afbfa185-000c-45f5-818e-fce5637eac45"
"checkpoint-status",,"","checkpoint","Inspected on arrival and damage free"
"checkpoint-status",,"","checkpoint","Installed in correct location"
"checkpoint-status",,"","checkpoint","Adequately braced and braces are tagged"
"checkpoint-status",,"","checkpoint","Precast Flat Slab Installation completed (checked location & level) and no damages"

"checklist-sectioned",,"","checklist","ST - S - Insitu Pour","",,,1,"Yes","ST - S - Insitu Pour","c8bcaa18-8e06-4d1a-b4d3-91fd77265380"
"checkpoint-group",,"","section","Pour Details"
"checkpoint-status",,"","checkpoint","Pour Details:"
"text","d2eda102-12ad-5028-b6d0-ea18d172533a","","textbox","Area to be poured:",,,
"text","845a3ffd-ebd1-5904-8079-7dcd914ccf31","","textbox","Date of pour:",,,
"checkpoint-status",,"","checkpoint","Latest drawings available, checked and referenced"
"checkpoint-group",,"","section","Formwork"
"checkpoint-status",,"","checkpoint","Formwork braced & fixed correctly"
"checkpoint-status",,"","checkpoint","All surfaces correctly prepared (e.g. joints to existing concrete, release agent to formwork etc)"
"checkpoint-status",,"","checkpoint","Cover as specified"
"checkpoint-group",,"","section","Reinforcing"
"checkpoint-status",,"","checkpoint","Size and type correct to specification"
"checkpoint-group",,"","section","Pre-Pour Completion (Approval to pour)"
"checkpoint-status",,"","checkpoint","Adjacent construction joints roughened and clean (7mm amplitude min)"
"checkpoint-status",,"","checkpoint","Engineer inspection completed - any observations / remedial work documented and closed out"
"holdpoint",,"","signoff","Raise remedial / Request Signoff"
"checkpoint-status",,"","checkpoint","All relevant inspections completed and attached"
"checkpoint-status",,"","checkpoint","Ryman inspection completed - Approval given to pour concrete"
"checkpoint-group",,"","section","Concrete Supplier Specifics"
"checkpoint-status",,"","checkpoint","Test blocks booked"
