type,name,values,prefix,postfix,usage count,user addable,template name
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,FC - S - Tapes,,,,,,FC - S - Tapes
checkpoint,3m taping around windows and sliders around the exterior framings as per the manufacturer specifications,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,PRE - S - Nogs,,,,,,PRE - S - Nogs
section,Service Nogs Toilet,,,,,,
checkpoint,Wall Vanity nogs installed,,,,,,
checkpoint,Handrail and Toilet roll holder Nogs installed,,,,,,
section,Bathroom,,,,,,
checkpoint,Mirror cabinet nogs installed,,,,,,
checkpoint,Wall Vanity nogs installed,,,,,,
checkpoint,Toilet: Handrail nogs Installed,,,,,,
checkpoint,Shower:  Handrails nogs (3 areas) installed,,,,,,
checkpoint,Wall Mounted Heater nog installed,,,,,,
checkpoint,Towel rail nogs installed,,,,,,
checkpoint,Shower head nog installed,,,,,,
checkpoint,Shower mixer nog installed,,,,,,
section,Laundry,,,,,,
checkpoint,Dryer nogs installed,,,,,,
checkpoint,Cupboard nogs installed,,,,,,
Section,Service Nogs General,,,,,,
checkpoint,Nogs / Service Nogs installed correctly as per plan,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,PRE - S - Timber Framing,,,,,,PRE - S - Timber Framing
checkpoint,Building square placed in all internal corners,,,,,,
checkpoint,All walls are parallel,,,,,,
checkpoint,All door openings correct,,,,,,
checkpoint,Check levels and straight edges,,,,,,
checkpoint,All DPC installed to walls,,,,,,
checkpoint,All internal corners have appropriate fixings for plasterboard,,,,,,
checkpoint,Appropriate deflection head gap,,,,,,
checkpoint,Timber frame installation completed and acceptable,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,POST - S - Fire door installation ,,,,,,POST - S - Fire door installation 
checkpoint,Door Number(s) / Location checked and accurate,,,,,,
checkpoint,Floor clearance - Adequate for proposed floor coverings,,,,,,
checkpoint,Services/Mechanisms & FRR/Acoustic requirements considered & applied (where applicable),,,,,,
checkpoint,"Fixings - Consider Jamb/Hinges, all installed & secure (Size & type)",,,,,,
checkpoint,Door leaf to jamb gaps parallel & correct (Consider paint thickness(s)),,,,,,
checkpoint,Door opening as required & is plumb,,,,,,
checkpoint,Door tags installed,,,,,,
checkpoint,"All doors installed, damage free & completed correctly to specification in respective area(s) ",,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,POST - S - Internal door installation ,,,,,,POST - S - Internal door installation 
checkpoint,Door Number(s) / Location checked and accurate,,,,,,
checkpoint,Floor clearance - Adequate for proposed floor coverings,,,,,,
checkpoint,"Fixings - Consider Jamb/Hinges/Door Packer, all installed & secure (Size & type)",,,,,,
checkpoint,Door leaf to jamb gaps parallel & correct (Consider paint thickness(s)),,,,,,
checkpoint,Door opening as required & is plumb,,,,,,
checkpoint,"All doors installed, damage free & completed correctly to specification in respective area(s) ",,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,Post - S - Mirror Installation,,,,,,Post - S - Mirror Installation
checkpoint,Mirror correct size as per plans,,,,,,
checkpoint,"Mirror free from chips, cracks and scratches (Attach photos)",,,,,,
checkpoint,Mirror fastened to surface correctly and square (Attach photos),,,,,,
checkpoint,Silicon seal appropriate (Attach photos),,,,,,
holdpoint,Raise remedial/Request signoff,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,POST - S - Skirting/ Architraves & Trims ,,,,,,POST - S - Skirting/ Architraves & Trims 
checkpoint,"Architraves/ skirtings & trims are the correct size and profile
",,,,,,
checkpoint,"Skirting boards have been properly scribed, sanded, glued and mitred",,,,,,
checkpoint,"Architraves/skirtings & trims have been installed with consistent even margins
",,,,,,
checkpoint,Skirting/Architraves & trim work completed - specified level of finish achieved ,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
