type,name,values,prefix,postfix,usage count,user addable,template name
label,RESPONSIBILITY: Site Engineer/ Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,2.2 - Construction Methodology,,,,,,
label,FREQUENCY: Prior to erection,,,,,,
label,ACCEPTANCE CRITERIA: Formwork shall be used in such a manner that it can be removed without damage to the concrete.,,,,,,
label,"○ Formwork shall be placed in locations where steel reinforcement and other fixtures can be inspected, and sufficiently tight at joints to to confine freshly placed concrete and maintain position and shape during construction.",,,,,,
label,REFERENCE DOCUMENTS: Cl 703.12,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Supervisor,,,,,,
date,Date Completed:,,,,,,
section,3 - Steel reinforcing,,,,,,
checkpoint,3.1 - Placement methodology,,,,,,
label,FREQUENCY: At all times,,,,,,
label,ACCEPTANCE CRITERIA: All steel reinforcement to be securely held during placing and compacting of concrete.,,,,,,
label,○ Supports shall be of a material durable to impose loads without movement of the reinforcement.,,,,,,
label,○ The placement method shall not allow the reinforcement to become contaminated by contact with other steel.,,,,,,
label,REFERENCE DOCUMENTS: Cl 703.13,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,3.2 - Minimum Cover,,,,,,
label,FREQUENCY: At all times,,,,,,
label,ACCEPTANCE CRITERIA: The specified minimum cover must be maintained at all tire wire positions. A tolerance of 0 to +5mm is allowed.,,,,,,
label,REFERENCE DOCUMENTS: Cl 703.13,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Supervisor,,,,,,
date,Date Completed:,,,,,,
section,4 - Pre-pour Planning and Inspection,,,,,,
checkpoint,4.1 - Pre-pour inspection,,,,,,
label,FREQUENCY: Prior to concrete pour,,,,,,
label,"ACCEPTANCE CRITERIA: Superintendent confirms that the inspected formwork, reinforcement and embedments comply with the project drawings and specifications. Hold Point released by the Superintendent.",,,,,,
label,REFERENCE DOCUMENTS: CL 705.06,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: ITP signed,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Superintendent,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,5 - Placing Concrete,,,,,,
checkpoint,5.1 - Carry out sampling of concrete,,,,,,
label,FREQUENCY: 0-50m3 - 1 sample,,,,,,
label,ACCEPTANCE CRITERIA: No. of Samples: 0 to 50m3 - 1 No.,,,,,,
label,REFERENCE DOCUMENTS: Cl 703.11,,,,,,
label,INSPECTION/TEST METHOD: Checklist,,,,,,
label,"RECORD OF CONFORMITY: CLB, CLC",,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,5.2 - Compressive testing,,,,,,
label,FREQUENCY: 0-50m3 - 1 sample,,,,,,
label,ACCEPTANCE CRITERIA: A minimum of one cylinder shall be tested at 7 days and a minimum of 2 cylinders at 28 days.,,,,,,
label,○ The average compressive strength at 28 days shall not be lower than the specified minimum compressive strength.,,,,,,
label,"○ Additioinally, the compressive strength of each individual cylinder shall be no less than 90% of that at 28 days.",,,,,,
label,REFERENCE DOCUMENTS: Cl 703.11,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: Concrete test records,,,,,,
label,TP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,5.3 - Placement methodology,,,,,,
label,FREQUENCY: Each concrete pour,,,,,,
label,"ACCEPTANCE CRITERIA: Concrete shall be tansported, handled and placed in a manner that will prevent segregation or loss of materials.",,,,,,
label,○ Concrete shall not be freely dropped from height >2m,,,,,,
label,○ Concrete shall not be moved horizontally by vibrators,,,,,,
label,REFERENCE DOCUMENTS:,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,5.4 - Compaction,,,,,,
label,FREQUENCY: Each concrete pour,,,,,,
label,ACCEPTANCE CRITERIA: Vibration shall be applied to the full depth of each layer and extended into the top 100 mm of the underlying layer.,,,,,,
label,"○ Vibration shall continue at each point until air bubbles cease to emerge from the concrete, then withdrawn slowly. ",,,,,,
label,○ Concrete shall not be vibrated to the point where segregation of the ingredients occurs.,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer/ Site Supervisor,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
