type,name,values,prefix,postfix,usage count,user addable,template name
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,5.7 As Built Drawings,,,,,,
label,FREQUENCY: Prior to lot closure,,,,,,
label,ACCEPTANCE CRITERIA: Recorded of as-built drawings,,,,,,
label,REFERENCE DOCUMENTS: Fulton Hogan Procedure,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
text,Print Name:,,,,,,
text,Position:,,,,,,
text,Date:,,,,,,
