"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","Fit Off","",,,170,"Yes","Fit Off Checklist","0995f908-51ea-4d5d-a670-2bf7a9714e67"
"checklist-flat",,"","checklist","Pits/Pumps/Tanks","",,,8,"Yes","In-Ground Pits/Pumps/Tanks Checklist","1d936c12-bbab-4acc-97f0-98b1e16a3830"
"checkpoint-status",,"","checkpoint","Sewer pump well"
"checkpoint-status",,"","checkpoint","Storwater pump well"
"checkpoint-status",,"","checkpoint","Stormwater pits"
"checkpoint-status",,"","checkpoint","Grease interceptor trap"
"checkpoint-status",,"","checkpoint","Conduits rain to IFC location"
"checkpoint-status",,"","checkpoint","Torpedo tanks"
"checkpoint-status",,"","checkpoint","Stormwater detention system"

"checklist-flat",,"","checklist","Corridor","",,,14,"Yes","Corridor Checklist","233e6f4a-fbb4-41e2-a3e6-50a423da7001"
"checkpoint-status",,"","checkpoint","Rainwater"
"checkpoint-status",,"","checkpoint","Hot Water"
"checkpoint-status",,"","checkpoint","Hot Water Lagged"
"checkpoint-status",,"","checkpoint","Cold Water"
"checkpoint-status",,"","checkpoint","Test Hot Water"
"checkpoint-status",,"","checkpoint","Test Cold Water"
"checkpoint-status",,"","checkpoint","Test Rain Water"
"checkpoint-status",,"","checkpoint","Fire Caulking (Corridor to Apt)"
"checkpoint-status",,"","checkpoint","Cold Water Meter Manifold"

"checklist-flat",,"","checklist","Commissioning","",,,166,"Yes","Commissioning Checklist","2aaaa2ee-138d-4546-ad68-2daa5c20e37e"
"checkpoint-status",,"","checkpoint","Includes bathroom, bathroom ensuite, kitchen, laundry"
"checkpoint-status",,"","checkpoint","Test Hot Water Temperature"
"checkpoint-status",,"","checkpoint","Test Waste for leaks"
"checkpoint-status",,"","checkpoint","Run Cycle on Dishwasher"

"checklist-flat",,"","checklist","DDA Bathroom Fit Off","",,,12,"Yes","DDA Bathroom Fit Off Checklist","6364b91c-9105-4ef4-b4ee-7a5e36372635"
"checkpoint-status",,"","checkpoint","Bathroom Shower Mixer"
"checkpoint-status",,"","checkpoint","Bathroom Shower Rail/Rose"
"checkpoint-status",,"","checkpoint","Bathroom Basin"
"checkpoint-status",,"","checkpoint","Bathroom Basin Mixer"
"checkpoint-status",,"","checkpoint","Bathroom Bottle Trap"
"checkpoint-status",,"","checkpoint","Bathroom Toilet"
"checkpoint-status",,"","checkpoint","Bathroom Urinal"

"checklist-flat",,"","checklist","Penetrations","",,,14,"Yes","Penetrations Checklist","83725e53-b124-4575-80fd-e03edc5b58e5"
"checkpoint-status",,"","checkpoint","All works to be set our as per approved IFC drawings."
"checkpoint-status",,"","checkpoint","Fire collar installation"
"checkpoint-status",,"","checkpoint","Cast in drains"
"checkpoint-status",,"","checkpoint","Photos of collar end labelling referencing fire matrix if required"

"checklist-flat",,"","checklist","Apartment Suspended Drainage","",,,166,"Yes","Apartment Suspended Drainage Checklist","ba184bea-400d-46cb-851a-d5a440075a3f"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing. Includes bathroom, bathroom ensuite, kitchen, laundry"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Fire collars installed if necessary"

"checklist-flat",,"","checklist","Rough In","",,,166,"Yes","Rough In Checklist","c51c286d-2dcb-4099-9102-2992c4f0a52c"
"checkpoint-status",,"","checkpoint","For apartments includes bathroom, bathroom ensuite, kitchen, laundry"
"checkpoint-status",,"","checkpoint","High Level Rough In"
"checkpoint-status",,"","checkpoint","Wall Set Out"
"checkpoint-status",,"","checkpoint","Wall Rough In"
"checkpoint-status",,"","checkpoint","Waste Rollovers"
"checkpoint-status",,"","checkpoint","Gas"
"checkpoint-status",,"","checkpoint","Test Water"

"checklist-flat",,"","checklist","Suspended Copper Works","",,,15,"Yes","Suspended Copper Works Checklist","cda0a613-c9a6-46d0-94ea-bf6f941179ef"
"checkpoint-status",,"","checkpoint","Pipework installed - domestic hot/cold/rain water"
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Fire rated if necessary"
"checkpoint-status",,"","checkpoint","Tested"

"checklist-flat",,"","checklist","Suspended Stormwater Drainage","",,,3,"Yes","Suspended Stormwater Drainage Checklist","db846d74-294b-4bd2-8d46-af5658ff4cb4"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Fire collars installed if necessary"

"checklist-flat",,"","checklist","Other Areas Suspended Drainage","",,,4,"Yes","Other Areas Suspended Drainage Checklist","e33e393a-2e27-433e-8c8e-a29709ba4379"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing."
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Ensure acoustic lagging is installed if required to specification & acoustic engineers report."
"checkpoint-status",,"","checkpoint","Smoke seal penetrations"
"checkpoint-status",,"","checkpoint","Fire collars installed if necessary"

"checklist-flat",,"","checklist","In-Ground Sewer Drainage","",,,14,"Yes","In-Ground Sewer Drainage Checklist","eda00818-4bd4-49e8-adbf-d03b7d25c79e"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Pipework checked for correct invert levels & gradients"
"checkpoint-status",,"","checkpoint","Book inspection with VBA for in-ground drainage."
"checkpoint-status",,"","checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements."
"checkpoint-status",,"","checkpoint","Test sewer"

"checklist-flat",,"","checklist","In-Ground Stormwater Drainage","",,,14,"Yes","In-Ground Stormwater Drainage Checklist","f970fbfd-dca4-46c8-843c-cd1be20ddae6"
"checkpoint-status",,"","checkpoint","Pipework, material and fittings installed as per approved IFC Drawing"
"checkpoint-status",,"","checkpoint","Pipework installation"
"checkpoint-status",,"","checkpoint","Pipework checked for correct invert levels & gradients"
"checkpoint-status",,"","checkpoint","Pits checked for correct invert levels & finished floor levels"
"checkpoint-status",,"","checkpoint","Ensure correct locations of pits."
"checkpoint-status",,"","checkpoint","Ensure all backfill is in accordance to specifications & compaction requirements."

