type,name,values,prefix,postfix,usage count,user addable,template name
label,• Any sections of damaged or deformed subsurface drainage pipe shall be removed and replaced.  A further CCTV survey shall be undertaken to verify that the damaged or deformed subsurface drainage pipes have been replaced and are defects free.,,,,,,
label,"• Placement of Asphalt shall not proceed until the CCTV inspection and flushing test has been completed, damaged or deformed subsurface drainage pipe has been removed and replaced and the waste and defects free condition of subsurface drainage line has been verified by the superintendent.",,,,,,
label,Freq - Each Lot ,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.3 - As built,,,,,,
label,Ref docs - DoT Clause 702.03,,,,,,
label,"Acceptance criteria - Subsurface drains to be constructed true to line, level and depth, as shown on the drawings. ",,,,,,
label,• The invert of the subsurface drainage to be < 25 mm from the specified level and not more than 50 mm from the specified line. ,,,,,,
label,• Grade < 10mm in any 3m length or lead to ponding of water within the drainage pipe.,,,,,,
label,• Changes to design shall be recorded.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
checkpoint,4.4 - Product Non-Conformance,,,,,,
label,Ref docs - CQMP,,,,,,
label,Acceptance criteria - All Product Non-Conformance(s) recorded and closed (if applicable) ,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
button,Remarks/record - NCR,"Yes,No",,,,,
textbox,NCR No:,,,,,,
checkpoint,Works complete,,,,,,
text,Name:,,,,,,
text,Position:,,,,,,
text,Date Completed:,,,,,,
holdpoint,Sign ITP,,,,,,
checkpoint,Lot Conformance,,,,,,
dropdown,Lot Status,"Awaiting Hold Point Release, Awaiting NCR Closure, Awaiting Test Results, Awaiting Verification, Cancelled, Closed-out, Outstanding, Work In Progress",,,,,
text,Lot opened date:,,,,,,
text,Lot opened by:,,,,,,
text,Date lot closed:,,,,,,
button,NCR raised?,"Yes, No",,,,,
text,NCR Raised Date:,,,,,,
button,NCR closed?,"Yes, No",,,,,
text,NCR Closed Date:,,,,,,
text,NCR Number:,,,,,,
text,Comments,,,,,,
holdpoint,Sign ITP,,,,,,
