type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance / Conformance Criteria - Update the project Defect, Snag and Punch List Register",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Register,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
