type,name,values,prefix,postfix,usage count,user addable,template name
label,RECORD OF CONFORMITY - Site inspection/records,,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.08 - Final Grading,,,,,,
label,FREQUENCY - Final,,,,,,
label,INSPECTION / TEST METHOD - Measurre and verify surface levels and slopes.,,,,,,
label,"ACCEPTANCE CRITERIA - Finished structure complies with design levels, gradients, and specified tolerances.",,,,,,
label,"RECORD OF CONFORMITY - As built survey records, QA sign off",,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.09 - Erosion and Drainage Check,,,,,,
label,FREQUENCY - Post-construction,,,,,,
label,INSPECTION / TEST METHOD - Inspect for potential scouring or drainage issues.,,,,,,
label,ACCEPTANCE CRITERIA - Ensure effective drainage and no areas prone to erosion around the structure.,,,,,,
label,"RECORD OF CONFORMITY - Final inspection report, photos",,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.10 - Final Inspection,,,,,,
label,FREQUENCY - Final,,,,,,
label,INSPECTION / TEST METHOD - Conduct visual and dimensional inspection.,,,,,,
label,"ACCEPTANCE CRITERIA - Entire structure complies with SRW-approved drawings, specifications, and standard.",,,,,,
label,RECORD OF CONFORMITY - Final inspection records,,,,,,
label,HP,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
