type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,All Durra panels are taped to all edges,,,,,,,
checkpoint,All infill panels are in place and wedged,,,,,,,
checkpoint,All beams are bolted,,,,,,,
checkpoint,All bolts are correct length and size,,,,,,,
checkpoint,All bolts have been tensioned,,,,,,,
checkpoint,All panels have no damage,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
label,Attach Faulkner Roofing representative signature,,,,,,,
holdpoint,Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 4 Fire Draft Walls,itp,,,,,ITP 4 Fire Draft Walls,
section,Details,,,,,,,
checkpoint,All Durra layers are installed as per location mark up,,,,,,,
checkpoint,All T bars are secured,,,,,,,
checkpoint,All Durra panels are in place with correct minimum spacings,,,,,,,
checkpoint,All Durra panels are taped to all edges,,,,,,,
checkpoint,Any gaps bigger than 3mm have been caulked,,,,,,,
checkpoint,All frames are securely fastened,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
label,Attach Faulkner Roofing representative signature,,,,,,,
holdpoint,Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 5 Durra Panels Top Layer,itp,,,,,ITP 5 Durra Panels Top Layer,
section,Details,,,,,,,
checkpoint,All Durra layers are installed as per location mark up,,,,,,,
checkpoint,All T bars are secured,,,,,,,
checkpoint,All bolts are in place and tensioned,,,,,,,
checkpoint,All bolts used are correct length and size,,,,,,,
checkpoint,All Durra panels are in place with correct minimum spacings,,,,,,,
checkpoint,All wedges are installed,,,,,,,
checkpoint,All Durra panels are taped to all edges,,,,,,,
checkpoint,All infill pieces are in place and wedged completely,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
label,Attach Faulkner Roofing representative signature,,,,,,,
holdpoint,Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 6 Roof Layers,itp,,,,,ITP 6 Roof Layers,
section,Details,,,,,,,
checkpoint,All roof layers are installed as per location mark up,,,,,,,
checkpoint,Safety mesh installed as per manufactures tech data,,,,,,,
checkpoint,Layer of sarking with tape to joins no gaps in tape,,,,,,,
checkpoint,Sarking taped with correct sarking tape,,,,,,,
checkpoint,2 layers of cement sheeting with no gaps,,,,,,,
checkpoint,Correct thickness cement sheeting to suit area as per mark up attached,,,,,,,
checkpoint,Correct size insulation blanket to suit area as per mark up attached,,,,,,,
checkpoint,Correct size roof spacers to suit insulation as per mark up attached,,,,,,,
checkpoint,Thermal break tape to roof spacers to be consistent runs,,,,,,,
checkpoint,Vapour barrier installed with minimum 150mm lap,,,,,,,
checkpoint,Vapour barrier taped with correct tape,,,,,,,
checkpoint,Vapour barrier taped with no gaps or breaks in taping,,,,,,,
checkpoint,Any holes have been taped over,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
label,Attach Faulkner Roofing representative signature,,,,,,,
holdpoint,Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 7 Gutters,itp,,,,,ITP 7 Gutters,
section,Details,,,,,,,
checkpoint,Gutters have correct fall,,,,,,,
checkpoint,Gutters have expansions joins(where necessary),,,,,,,
checkpoint,Gutters have compliant overflow precautions,,,,,,,
checkpoint,Gutters/sumps clean of swarf,,,,,,,
checkpoint,Eaves gutters have correct bracket spacings to suit manufacturers tech data,,,,,,,
checkpoint,Downpipe clip spacings as per regulations,,,,,,,
checkpoint,Spreaders include ½ stop ends where needed,,,,,,,
checkpoint,Downpipes are located as per Hydraulic plans,,,,,,,
checkpoint,Overflows are located as per Hydraulic plans,,,,,,,
checkpoint,Sumps installed where located on Hydraulic plans,,,,,,,
checkpoint,Correct size outlets to match Hydraulic plans,,,,,,,
checkpoint,Correct size overflows to match Hydraulic plans,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
label,Attach Faulkner Roofing representative signature,,,,,,,
holdpoint,Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,ITP 8 Roof,itp,,,,,ITP 8 Roof,
section,Details,,,,,,,
checkpoint,Roof profile is compliant with roof pitch,,,,,,,
checkpoint,Roof sheets minimum 50mm into gutter,,,,,,,
checkpoint,Roof sheets turned up (and down if required),,,,,,,
checkpoint,Roof screwed off correctly,,,,,,,
checkpoint,Flashings correctly screwed off/riveted,,,,,,,
checkpoint,Flashings cover 150mm or 2 ribs,,,,,,,
checkpoint,Penetrations backtrays correctly screwed/riveted/oversealed,,,,,,,
checkpoint,Dektites screwed/oversealed,,,,,,,
checkpoint,Ensure ponding is not present in or around dektite,,,,,,,
checkpoint,Cappings screwed off every 500mm,,,,,,,
checkpoint,Roof clean of swarf,,,,,,,
checkpoint,Gutters have correct fall,,,,,,,
checkpoint,Gutters have expansions joins,,,,,,,
checkpoint,Gutters have compliant overflow precautions,,,,,,,
checkpoint,Gutters/sumps clean of swarf,,,,,,,
checkpoint,Downpipe clip spacings as per regulations,,,,,,,
checkpoint,Spreaders include ½ stop ends where needed,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
label,Attach Faulkner Roofing representative signature,,,,,,,
holdpoint,Builder representative sign off: ITP has been conducted and signed by Faulkner Roofing,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,Safety Mesh Checklist,,,,,,Safety Mesh Checklist,
section,Details,,,,,,,
checkpoint,This is to certify that the safety mesh used has been installed correctly and to specified guidelines,,,,,,,
textbox,Safety mesh used,,,,,,,
textbox,Leading Hand,,,,,,,
holdpoint,Signed,,,,,,,
,,,,,,,,
checklist,Safety Rail Checklist,,,,,,Safety Rail Checklist,
section,Details,,,,,,,
checkpoint,This is to certify that the hand rail system used has been installed correctly and to specified guidelines,,,,,,,
textbox,Safety rail system used,,,,,,,
textbox,Leading Hand,,,,,,,
holdpoint,Signed,,,,,,,
checkpoint,"This is to certify that the access tower has been installed by a competent scaffolder to meet Australian Standards: AS/NZS 1576 Scaffolding - General requirements and AS/NZS 4576 - Guidelines for Scaffolding, and has been signed off.",,,,,,,
textbox,Scaffolder,,,,,,,
textbox,Licence Number,,,,,,,
date,Expiry,,,,,,,
holdpoint,Signed,,,,,,,
,,,,,,,,
checklist,Wall Cladding ITP,itp,,,,,Wall Cladding ITP,
section,Details,,,,,,,
checkpoint,Wall cladding sheets/panels have been installed as per manufacturer’s instructions,,,,,,,
checkpoint,Wall cladding sheets/panels have been screwed off properly (if required),,,,,,,
checkpoint,Wall cladding sheets/panels penetrations have been flashed properly,,,,,,,
checkpoint,Wall cladding sheets/panels clean,,,,,,,
checkpoint,Wall cladding sheets/panels free of dints,,,,,,,
checkpoint,Wall cladding sheets/panels free of scratches,,,,,,,
checkpoint,Toe moulds are free from metal swarf/filings,,,,,,,
checkpoint,Toe moulds free of dints,,,,,,,
checkpoint,Toe moulds free of scratches,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
holdpoint,Faulkner Roofing representative to sign off,,,,,,,
checkpoint,Inspection and test plan was conducted and signed by Faulkner Roofing on this date,,,,,,,
holdpoint,Builder representative to sign off,,,,,,,
,,,,,,,,
checklist,Roofing ITP 1.0,itp,,,,,Roofing ITP 1.0,
section,Details,,,,,,,
checkpoint,Structural steel pre-check,,,,,,,
checkpoint,Safety mesh installed,,,,,,,
checkpoint,Handrail Installed,,,,,,,
checkpoint,Hold Point: Builder to sign,,,,,,,
holdpoint,Builder Signature,,,,,,,
checkpoint,Hold Point: FR PM to sign,,,,,,,
holdpoint,Faulkner Roofing PM Signature,,,,,,,
checkpoint,Roof profile is compliant with roof pitch,,,,,,,
checkpoint,Roof sheets minimum 50mm into gutter,,,,,,,
checkpoint,Insulation installed correctly,,,,,,,
checkpoint,Roof sheets turned up (and down if required),,,,,,,
checkpoint,Roof screwed off correctly,,,,,,,
checkpoint,Foam profile infill strips inserted (if required),,,,,,,
checkpoint,Flashings correctly screwed off/riveted,,,,,,,
checkpoint,Flashings cover 150mm or 2 ribs,,,,,,,
checkpoint,Penetrations backtrays correctly screwed/riveted/over sealed,,,,,,,
checkpoint,Dektites screwed/over sealed,,,,,,,
checkpoint,Ensure ponding is not present in or around dektite,,,,,,,
checkpoint,Cappings screwed off every 500mm,,,,,,,
checkpoint,Roof clean of metal swarf/filings,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
holdpoint,Faulkner Roofing representative to sign off,,,,,,,
checkpoint,Inspection and test plan was conducted and signed by Faulkner Roofing on this date,,,,,,,
holdpoint,Builder representative to sign off,,,,,,,
,,,,,,,,
checklist,Roofing Vent Ridge ITP,itp,,,,,Roofing Vent Ridge ITP,
section,Details,,,,,,,
checkpoint,Check Roof opening Confirms to the nominated throat width of the ridge vent being installed,,,,,,,
checkpoint,Check that the Purlins are in the correct position for screwing down Vent Ridge,,,,,,,
checkpoint,Ensure the Roof sheets are weather correctly,,,,,,,
checkpoint,Vent ridge is inspected for damage or missing components upon delivery,,,,,,,
checkpoint,Hold Point: Builder to sign,,,,,,,
holdpoint,Builder Signature,,,,,,,
checkpoint,Hold Point: FR PM to sign,,,,,,,
holdpoint,Faulkner Roofing PM Signature,,,,,,,
checkpoint,Worker has a copy of the installation guide,,,,,,,
checkpoint,Infill foam installed (if required),,,,,,,
checkpoint,Main frames and Stack Flashing installed square and straight,,,,,,,
checkpoint,Stack flashing notched to suit roof profile and fix with roofing screws,,,,,,,
checkpoint,Lap joints sealed correctly,,,,,,,
checkpoint,Stack Cap correctly installed with correct main frame clearance,,,,,,,
checkpoint,Inbuilt gutter and drains attached correctly,,,,,,,
checkpoint,Diaphragms installed correctly,,,,,,,
checkpoint,Guidevane Blades installed and are at correct spacings,,,,,,,
checkpoint,Stop end cut and installed correctly,,,,,,,
checkpoint,All guidevance blades installed,,,,,,,
checkpoint,Windband installed,,,,,,,
checkpoint,Birdwire installed,,,,,,,
checkpoint,"Final check of Screw fixings, laps and joins sealed, panels are correctly installed, fitted and lapped",,,,,,,
checkpoint,Metal swarf/filings has been cleaned,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
holdpoint,Faulkner Roofing representative to sign off,,,,,,,
checkpoint,Inspection and test plan was conducted and signed by Faulkner Roofing on this date,,,,,,,
holdpoint,Builder representative to sign off,,,,,,,
,,,,,,,,
checklist,Wall Cladding ITP 2.0,itp,,,,,Wall Cladding ITP 2.0,
section,Details,,,,,,,
checkpoint,"Sarking/Sislation fixed with no sags, joints lapped and taped",,,,,,,
checkpoint,Sarking product used,,,,,,,
checkpoint,Top hats fixed and installed level,,,,,,,
checkpoint,Toe moulds installed level and as documented,,,,,,,
checkpoint,Toe moulds free of scratches,,,,,,,
checkpoint,Hold Point: Builder to sign,,,,,,,
holdpoint,Builder Signature,,,,,,,
checkpoint,Hold Point: FR PM to sign,,,,,,,
holdpoint,Faulkner Roofing PM Signature,,,,,,,
checkpoint,Wall cladding sheets/panels have been installed as per manufacturer’s,,,,,,,
checkpoint,instructions,,,,,,,
checkpoint,Infill foam installed (if required),,,,,,,
checkpoint,Wall Insulation installed (if required),,,,,,,
checkpoint,Wall cladding sheets/panels have been screwed as per manufacturer’s,,,,,,,
checkpoint,instructions,,,,,,,
checkpoint,Wall cladding sheets/panels penetrations have been flashed properly,,,,,,,
checkpoint,Wall cladding sheets/panels clean,,,,,,,
checkpoint,Wall cladding sheets/panels free of dints and scratches,,,,,,,
checkpoint,Wall cladding sheets/panels free of scratches,,,,,,,
checkpoint,Toe moulds are free from metal swarf/filings,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
holdpoint,Faulkner Roofing representative to sign off,,,,,,,
checkpoint,Inspection and test plan was conducted and signed by Faulkner Roofing on this date,,,,,,,
holdpoint,Builder representative to sign off,,,,,,,
,,,,,,,,
checklist,Gutter ITP,itp,,,,,Gutter ITP,
section,Details,,,,,,,
checkpoint,Gutters have correct fall,,,,,,,
checkpoint,Gutters have expansions joins,,,,,,,
checkpoint,Gutters have compliant overflow precautions,,,,,,,
checkpoint,Gutters/sumps clean of metal swarf/filings,,,,,,,
checkpoint,Downpipe clip spacings as per regulations,,,,,,,
checkpoint,All works have been carried out in accordance with above ITP,,,,,,,
holdpoint,Faulkner Roofing representative to sign off,,,,,,,
checkpoint,Inspection and test plan was conducted and signed by Faulkner Roofing on this date,,,,,,,
holdpoint,Builder representative to sign off,,,,,,,
