type,name,values,prefix,postfix,usage count,user addable,template name
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 2.0 SITE CLEARANCE,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 02.0 SITE CLEARANCE
section,2.0 SITE CLEARANCE,,,,,,
checkpoint,2.01 - Site Clearance,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 2,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: The Contractor must set out the working area shown on the Construction Drawings, under observation by ENGEO. The clearing extent on the plans must be agreed on-site after pegging the earthworks area. Clearing will not begin until the agreed extent is established through pegging or paint marking by the Contractor and ENGEO. Adequate silt control measures must be installed.",,,,,,
label,ACCEPTANCE CRITERIA: Agreed extent is established by the Contractor and ENGEO.,,,,,,
label,TEST SPEC AND FREQUENCY: After setting out of clearing area and prior to all clearing,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of ENGEO’s approval,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 3.0 EARTHWORKS,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 03.0 EARTHWORKS
section,3.0 EARTHWORKS,,,,,,
checkpoint,3.01 - Protection of Earthworks and Erosion and Sediment Control,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 3.1,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: The contractor is responsible for protecting earthworks, implementing erosion and sediment control measures, and conducting surface drainage within work limits.",,,,,,
label,ACCEPTANCE CRITERIA: The KiwiRail Erosion and Sediment Control Management Plan and associated drawings must be followed for the installation and maintenance of effective erosion and sedimentation control measures.,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to commencement of any earthworks,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Photos, Daily and Weekly audits",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,3.02 - Materials,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 3.2,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: The Earthworks Quality Plan must include a mass haul diagram detailing imported materials and their locations for placement. All imported fill must be certified as free of contamination at source, and reported to ENGEO and the Principal before importation.",,,,,,
label,ACCEPTANCE CRITERIA: Approval of imported fill material by ENGEO and or the Principal.,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to fill being imported to site,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Material report & certification, Written Confirmation of ENGEO/Principal’s approval",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 4.0 EARTHWORKS - EXCAVATION,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 04.0 EARTHWORKS - EXCAVATION
section,4.0 EARTHWORKS - EXCAVATION,,,,,,
checkpoint,4.01 - Removal of unsuitable material,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 4.1,,,,,,
label,SPECIFICATION DETAIL SUMMARY: All unsuitable material removed prior to filling,,,,,,
label,ACCEPTANCE CRITERIA: Inspection and approval by ENGEO that all unsuitable material removed prior to filling,,,,,,
label,TEST SPEC AND FREQUENCY: Inspection prior to filling,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Photos, Written Instruction/Confirmation from ENGEO",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.02 - Fill Benching,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 4.2,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: To ensure proper filling, any sliding slope with a steeper slope of six horizontal to one vertical (ten degrees) must be benched before filling, while slopes shallower require scarification. ENGEO should assess cut and fill slopes for additional recommendations.",,,,,,
label,ACCEPTANCE CRITERIA: Cut and Fill Slopes to be assessed by ENGEO. Any additional recommendations to be implemented when required.,,,,,,
label,TEST SPEC AND FREQUENCY: Inspection of all cut and fill slopes,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Photos, Written Instruction/Confirmation from ENGEO",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 5.0 EARTHWORKS - FILL,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 05.0 EARTHWORKS - FILL
section,5.0 EARTHWORKS - FILL,,,,,,
checkpoint,5.01 - Site-won Material,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 5.1,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: Site-won materials used as engineered fill must be free of topsoil, organic matter, and rubbish, with a maximum particle size of 100mm, and mixed or crushed efficiently.",,,,,,
label,"ACCEPTANCE CRITERIA: Material compacted to achieve like for like with surrounding soils, and/or shear vanes of > SU=100 kPa and 12% air voids. Standard of compaction may be re-assessed and specified onsite by ENGEO if applicable.",,,,,,
label,TEST SPEC AND FREQUENCY: Frequency to be specified by ENGEO,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Test Results, Written Confirmation of ENGEO’s approval",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: WITNESS,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
checkpoint,5.02 - Imported Hardfill for the Toe Buttress (if required),,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 5.2,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: Hardfill (imported) for the toe buttress (if required) shall comprise a graded, unweathered, durable, crushed rock product (AP65) approved by ENGEO, with a grading suitable for compaction",,,,,,
label,ACCEPTANCE CRITERIA: Hardfill product approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to hardfill being imported to site,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Material Test Results/Certs, Confirmation of ENGEO’s approval",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.03 - Hardfill Testing,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 5.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Hardfill placed and compacted in 200mm lifts and tested.,,,,,,
label,ACCEPTANCE CRITERIA: Hardfill compacted to 95% of the Maximum Dry Density (MDD),,,,,,
label,TEST SPEC AND FREQUENCY: One test per 500m3 of hardfill placed with not less than one test per 500mm lift of filling for each fill area,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: MDD Results, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,5.04 - As-builts,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 8,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: The contractor is required to provide ENGEO with as-built information for a MSQA Geotechnical Completion Report, including surveying items before filling, which should form a hold point in the construction sequence.",,,,,,
label,ENGEO to receive as-built drawings for:,,,,,,
label,"○ The depth of filling placed including all benching, undercuts, and shear keys.",,,,,,
label,ACCEPTANCE CRITERIA: As-built approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: Items to be surveyed before filling. As-builts to be provided upon completion of works,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: As-builts,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 6.0 COUNTERFORT DRAINAGE,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 06.0 COUNTERFORT DRAINAGE
section,6.0 COUNTERFORT DRAINAGE,,,,,,
checkpoint,6.01 - Review of Drainage and Fill Materials,,,,,,
label,"DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 6.2, ENGEO – NAL 134.620km: Drawing 4",,,,,,
label,SPECIFICATION DETAIL SUMMARY: Drainage and fill materials installed within the site to the detail provided in the design drawings.,,,,,,
label,"○ Geotextile (Bidim A19 or equiv),",,,,,,
label,"○ Perforated Subsoil Drain ((Megaflo 170, Novaflo Hi-way grade 150mm or approved equiv)",,,,,,
label,○ Angular no fines drainage rock (7-20mm),,,,,,
label,ACCEPTANCE CRITERIA: Drainage and fill materials approved by the Geotechnical Engineer.,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to installation of drainage and fill materials,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Material specs/certs, Written Confirmation/Approval from Geotechnical Engineer",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.02 - Review of Location and Setout,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 6.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Counterfort drains installed within the site in the locations provided in the design drawings,,,,,,
label,ACCEPTANCE CRITERIA: Locations agreed between the Contractor and Geotechnical Engineer,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to commencement of counterfort drain works,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation/Approval from Geotechnical Engineer, Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.03 - Installation of Counterfort Drains,,,,,,
label,"DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 6.2, ENGEO – NAL 134.620km: Drawing 4",,,,,,
label,SPECIFICATION DETAIL SUMMARY: Installation should be undertaken in short sections (<5m lengths) and during period of dry weather,,,,,,
label,"○ The Counterfort Drainage will consist of a 500mm wide trench, 2m deep, tapering up to outlet into the reformed swale adjacent to the rail formation.",,,,,,
label,"○ The counterfort drainage should be lined with Geotextile, have a perforated subsoil drain at the base, and be backfilled with angular, no fines drainage rock.",,,,,,
label,"○ The Geotextile should fully wrap the drainage material, and the excavation should have a minimum cohesive soil cap of 0.5m thick",,,,,,
label,ACCEPTANCE CRITERIA: Counterfort drains installed as per the drawings and specifications.,,,,,,
label,○ Installation approved by the Geotechnical Engineer,,,,,,
label,TEST SPEC AND FREQUENCY: Prior to filling,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation/Approval from Geotechnical Engineer, Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.04 - Flushing of Drains,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 6.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: The invert level of outlets must be aligned with the design drawings' levels to ensure proper drainage throughout the design life.,,,,,,
label,ACCEPTANCE CRITERIA: Drains are operational and proved by the Geotechnical Engineer.,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of drain installed,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation/Approval from Geotechnical Engineer, Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.05 - Observation of Flushing Point and Outlet,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 6.2,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Flushing point and outlet to be observed,,,,,,
label,ACCEPTANCE CRITERIA: Flushing point and outlet observed by the Geotechnical Engineer.,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of drain installed,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation/Approval from Geotechnical Engineer, Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,6.06 - As-builts – Surface and sub-surface drainage,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 8,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: The contractor is required to provide ENGEO with as-built information for a MSQA Geotechnical Completion Report, including surveying items before filling, which should form a hold point in the construction sequence.",,,,,,
label,ENGEO to receive as-built drawings for:,,,,,,
label,○ The location and invert of all surface and sub-surface drainage,,,,,,
label,ACCEPTANCE CRITERIA: As-built approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: Upon completion of works and prior to any filling,,,,,,
label,CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: As-builts,,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 7.0 INSPECTION AND HOLD POINTS (IN ADDITION TO WHAT HAS ALREADY BEEN LISTED ABOVE),itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 07.0 INSPECTION AND HOLD POINTS (IN ADDITION TO WHAT HAS ALREADY BEEN LISTED ABOVE)
section,7.0 INSPECTION AND HOLD POINTS (IN ADDITION TO WHAT HAS ALREADY BEEN LISTED ABOVE),,,,,,
checkpoint,"7.01 - Geogrid Placement, Retaining Wall Drainage, and Keystone Placement",,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 7,,,,,,
label,"SPECIFICATION DETAIL SUMMARY: ENGEO inspection of geogrid placement, retaining wall drainage and keystone placement (if required)",,,,,,
label,ACCEPTANCE CRITERIA: Approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of geogrid and retaining wall and keystone placed,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of ENGEO’s approval, Photos",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.02 - Drainage and Counterfort Drainage,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 7,,,,,,
label,SPECIFICATION DETAIL SUMMARY: ENGEO inspection of completed drainage and counterfort drainage,,,,,,
label,ACCEPTANCE CRITERIA: Approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of completed drainage works,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of ENGEO’s approval, Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.03 - Finished Surfaces,,,,,,
label,"DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 7, ENGEO – NAL 134.620km: Drawing 4",,,,,,
label,SPECIFICATION DETAIL SUMMARY: ENGEO inspection of the finished surfaces prior to revegetation (may also be required for survey purposes as required by ENGEO),,,,,,
label,○ Revegetation in accordance with Kiwirail Corridor Schedule (2023),,,,,,
label,ACCEPTANCE CRITERIA: Approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of finished surface prior to revegetation,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of ENGEO’s approval, Photos, QA Checksheet(s)",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.04 - Hydroseeding,,,,,,
label,"DRAWING / SPECIFICATION REF.: ENGEO Technical Specification – NAL 134.620km: Section 7, ENGEO – NAL 134.620km: Drawing 4",,,,,,
label,SPECIFICATION DETAIL SUMMARY: ENGEO inspection of completed hydroseeding.,,,,,,
label,○ Hydroseeding in accordance with Kiwirail Corridor Schedule (2023),,,,,,
label,ACCEPTANCE CRITERIA: Approved by ENGEO,,,,,,
label,TEST SPEC AND FREQUENCY: For every section upon completion of hydroseeding,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: Written Confirmation of ENGEO’s approval, Photos",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: HOLD,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
checklist,CH 134.620 - 8.0 FORMATION,itp,,,,,Kiwirail - North Auckland Line Recovery - CH 134.620 - 08.0 FORMATION
section,8.0 FORMATION,,,,,,
checkpoint,8.01 - Construction of formation,,,,,,
label,DRAWING / SPECIFICATION REF.: ENGEO – NAL 134.620km: Drawing 5,,,,,,
label,SPECIFICATION DETAIL SUMMARY: Formation construction as per Kiwirail Standard C-ST-FO-4110 Formation and task instruction C-TI-FO-4207,,,,,,
label,ACCEPTANCE CRITERIA: Kiwirail Standard C-ST-FO-4110 Formation and task instruction C-TI-FO-4207 for construction compliance,,,,,,
label,TEST SPEC AND FREQUENCY: For every section of formation shown on the drawings,,,,,,
label,"CONTROL TYPE I.E. CHECKSHEET / IANZ RECORDS: QA Checksheet(s), Photos",,,,,,
label,HOLD / WITNESS: HOLD,,,,,,
label,INTERNAL / EXTERNAL: External,,,,,,
label,PS3 OWNER: JFC,,,,,,
label,HOLD / REVIEW / WITNESS: REVIEW,,,,,,
label,PS4 OWNER SIGN OFF: ENGEO,,,,,,
