type,name,values,prefix,postfix,usage count,user addable,template name
label," b. Reinforced trial pile: 3 days (1no), 7 days (2no), 14 days (2no), 21 days (2no) and 28 days (2no).",,,,,,
label,Standard / Specification - GHD-Piling Specs 2.1-3.7.1,,,,,,
label,Verifying Document - Test results,,,,,,
label,Frequency - Per pile,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.07.04 - Pile integrity testing (PIT),,,,,,
label,Acceptance / Conformance Criteria - PIT completed on each pile after the concrete has achieved 75% of it's design strength (75% of 25MPa = 18.75MPa). Preliminary PIT results to be submitted to Designer within 24 hrs of testing being done. Final report to be submitted within 10 days of completion of testing for Designer's review.,,,,,,
label,Standard / Specification - GHD-Piling Specs 2.1-3.7.2 & 8.1,,,,,,
label,Verifying Document - Test results,,,,,,
label,Frequency - Per pile,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.07.05 - Pile Excavation,,,,,,
label,Acceptance / Conformance Criteria - Unreinforced pile only to be to be exhumed to a minimum of 3m after PIT testing. To be photographed over the full length exposed and measurement of pile dimensions to be recorded at max. 500mm intervals. Results to be provided to GHD.,,,,,,
label,Standard / Specification - GHD-Piling Specs 2.1-3.7 & 3.7.3,,,,,,
label,Verifying Document - Photos,,,,,,
label,Frequency - Once,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,DS2672-ITP-S123 - CFA Piling First Pile Hold Points - Rev 1,itp,,,,,DS2672-ITP-S123 - CFA Piling First Pile Hold Points - Rev 1
section,7.07 First Pile at Every Structure,,,,,,
checkpoint,7.07.01 - Inspection of any Reinforcement Cage Extension,,,,,,
label,Acceptance / Conformance Criteria - Designer inspection of reinforcement cage extensions for the first pile at every structure with the Opportunity to inspect (at random for subsequent piles at the same structure).,,,,,,
label,Standard / Specification - 51/33669 - 9.4,,,,,,
label,Verifying Document - Reinforcement Cage Inspection Record,,,,,,
label,Frequency - First pile at every structure with the Opportunity to inspect remainder,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.07.02 - Inspection of Reinforcement Cages Prior to Installation,,,,,,
label,Acceptance / Conformance Criteria - Designer inspection of the reinforcement cage for the first pile at every structure with the Opportunity to inspect (at random for subsequent piles at the same structure).,,,,,,
label,Standard / Specification - 51/33669 - 9.4,,,,,,
label,Verifying Document - Photos,,,,,,
label,Frequency - First pile at every structure with the Opportunity to inspect remainder,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.07.03 - Concreting of Piles,,,,,,
label,Acceptance / Conformance Criteria - Designer inspection of concreting for the first pile at every structure with the Opportunity to inspect (at random for subsequent piles at the same structure).,,,,,,
label,Standard / Specification - 51/33669 - 9.4,,,,,,
label,Verifying Document - Pile Construction Record Card,,,,,,
label,Frequency - First pile at every structure with the Opportunity to inspect remainder,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,7.07.08 - Pile Head Preparation,,,,,,
label,Acceptance / Conformance Criteria - Designer inspection of the pile head prior to incorporation into the connecting structure for the first pile at every structure with the Opportunity to inspect (at random for subsequent piles at the same structure),,,,,,
label,Standard / Specification - 51/33669 - 9.4,,,,,,
label,Verifying Document - Hold Point Release,,,,,,
label,Frequency - First pile at every structure,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,DS2672-ITP-S123 - CFA Piling Logging Hold Points - Rev 1,itp,,,,,DS2672-ITP-S123 - CFA Piling Logging Hold Points - Rev 1
section,7.06 Class 2 Pile Inspection Requirements,,,,,,
checkpoint,7.06.01 - Logging of Spoil Excavation,,,,,,
label,"Acceptance / Conformance Criteria - Class 2 – 25% of piles, First 2 No. piles constructed and then at random as advised by the Designer, Geological conditions match ground model and design assumptions. Designer to complete material logging for the first pile for all structures with the Opportunity to complete (at random) for subsequent piles.",,,,,,
label,Standard / Specification - 51/33669 - 6.3.2,,,,,,
label,Verifying Document - Pile Construction Record Card,,,,,,
label,Frequency - First 2 No. piles constructed and then 25% at random as advised by the Designer,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,DS2672-ITP-S123 - CFA Pile Construction Card - Rev 1,itp,,,,,DS2672-ITP-S123 - CFA Pile Construction Card - Rev 1
section,7.02 Setout and Excavation,,,,,,
checkpoint,7.02.01 - Nature of Ground and Subsurface Conditions,,,,,,
label,"Acceptance / Conformance Criteria - The Constructor shall inform the Designer where circumstances indicate that ground and / or groundwater conditions differ from those presented in the reports, indicated on the Drawings or interpreted from proof bores.",,,,,,
label,Standard / Specification - 51/33669 - 3.5,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - Ongoing,,,,,,
label,Verification Activity: Activity - S,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,7.02.02 - Pile Logging Inspection,,,,,,
label,Acceptance / Conformance Criteria - The logging of selected piles shall also be undertaken by the Designer to agree with the Constructor in identifying the founding stratum.,,,,,,
label,Standard / Specification - 51/33669 - 6.2.2,,,,,,
label,Verifying Document - Site Log,,,,,,
label,Frequency - Each Pour,,,,,,
label,Verification Activity: Activity - W,,,,,,
label,Verification Activity: By - ENG,,,,,,
checkpoint,7.02.03 - CFA Column Construction Control,,,,,,
label,Acceptance / Conformance Criteria - Digital records from the on board Jean Lutz system containing all information specified in 7.1 of the GHD Specification.,,,,,,
label,Standard / Specification - 51/33669 - 3.8.1,,,,,,
label,Verifying Document - Jean-Lutz output,,,,,,
label,Frequency - Each Pile,,,,,,
label,Verification Activity: Activity - I,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,7.02.04 - Instrument Calibration,,,,,,
label,Acceptance / Conformance Criteria - Equipment used for monitoring shall be calibrated at the start of the Works and calibration certificates issued to the Designer prior to commencement. Depth tolerance = +/-50mm; concrete volume = +/-5%,,,,,,
label,Standard / Specification - 3.9.2,,,,,,
label,"Verifying Document - Calibration certificates, record of depth measurement and concrete volume",,,,,,
label,Frequency - Depth = Prior to commencing,,,,,,
label,○ Concrete = Varies; see 3.9.2,,,,,,
label,Verification Activity: Activity - I,,,,,,
label,Verification Activity: By - SE,,,,,,
section,7.03 Pile Concreting,,,,,,
checkpoint,7.03.01 - Reinforcement Cage Cover,,,,,,
label,"Acceptance / Conformance Criteria - Pile reinforcement cages shall be located centrally within the pile excavation, such that final concrete cover to the extremities of the reinforcement cages is not less than 75 mm at any location.",,,,,,
label,Standard / Specification - 51/33669 - 3.8.2,,,,,,
label,Verifying Document - Site Record,,,,,,
label,Frequency - Each Pile,,,,,,
label,Verification Activity: Activity - D,,,,,,
label,Verification Activity: By - SV / SE,,,,,,
section,7.04 Concrete Pour,,,,,,
checkpoint,7.04.01 - Delivery Dockets,,,,,,
label,"Acceptance / Conformance Criteria - The delivery docket of each batch delivered certifying the mix designation, cement type, specified strength, slump, date, mixing time, water added during batching and maximum aggregate size.",,,,,,
label,Standard / Specification - RSV - CS - 1.9,,,,,,
label,Verifying Document - Dockets,,,,,,
label,Frequency - Each Pour,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,7.04.02 - Compression Testing,,,,,,
label,"Acceptance / Conformance Criteria - A set of specimens for concrete tests shall consist of four specimens from each major pour of concrete, one of which shall be tested at 7 days and the remaining three at 28 days after casting.",,,,,,
label,Standard / Specification - RSV - CS - 1.12,,,,,,
label,Verifying Document - Test Results,,,,,,
label,Frequency - Each Pour,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
section,7.05 Pile Post Pour,,,,,,
checkpoint,7.05.01 - Pile Head Break Back,,,,,,
label,Acceptance / Conformance Criteria - Pile heads shall be broken back to achieve A slightly convex profile so that the middle of the pile is nominally 25 mm above the average level at the perimeter of the pile and a Type B construction joint in accordance with standard NZS3109:1997.,,,,,,
label,Standard / Specification - 51/33669 - 3.8.3,,,,,,
label,Verifying Document - Site Record,,,,,,
label,Frequency - Each Pile,,,,,,
label,Verification Activity: Activity - I,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,7.05.02 - Pile As-builting,,,,,,
label,"Acceptance / Conformance Criteria - On completion of pile installation and prior to incorporating any piles into the permanent works, the actual pile locations and verticality shall be confirmed by a suitably experienced surveyor.",,,,,,
label,Standard / Specification - 51/33669 - 3.7,,,,,,
label,Verifying Document - Survey Records,,,,,,
label,Frequency - 5 working days prior to incorporating any piles into the permanent works.,,,,,,
label,Verification Activity: Activity - D,,,,,,
label,Verification Activity: By - SV,,,,,,
checkpoint,7.05.03 - CFA Pile Construction Record Card,,,,,,
label,Acceptance / Conformance Criteria - Pile construction records shall be submitted to the Designer within 24 hours of completion of any particular pile. Copies of the records shall be retained on site and made available for inspection by the Designer as required.,,,,,,
label,Standard / Specification - 51/33669 - 7,,,,,,
label,Verifying Document - Pile Construction Record Card,,,,,,
label,Frequency - Within 24 hours of completion of any particular pile,,,,,,
label,Verification Activity: Activity - W,,,,,,
label,Verification Activity: By - ENG,,,,,,
checkpoint,7.05.04 - Pile integrity testing (PIT),,,,,,
label,Acceptance / Conformance Criteria - PIT completed on each pile after the concrete has achieved 75% of it's design strength (75% of 25MPa = 18.75MPa). Preliminary PIT results to be submitted to Designer within 24 hrs of testing being done. Final report to be submitted within 10 days of completion of testing for Designer's review.,,,,,,
label,Standard / Specification - GHD-Piling Specs 2.1-3.7.2 & 8.1,,,,,,
label,Verifying Document - Test results,,,,,,
label,"Frequency - First 3 No. piles constructed and then 10 % of piles selected by the Designer, following receipt of the construction record cards.",,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
