type,name,values,prefix,postfix,usage count,user addable,template name
checklist,FEL SM Weekly Site Checklist,,,,,,FEL SM Weekly Site Checklist
section,Monday,,,,,,
checkpoint,Prestart Meeting with Team,,,,,,
checkpoint,Health Check,,,,,,
checkpoint,Review Tasks for the week,,,,,,
checkpoint,Identify Targets Including Hours,,,,,,
checkpoint,Approve hours by 9AM for previous week,,,,,,
checkpoint,Sign off Subcontractor Hours & Submit,,,,,,
checkpoint,Review SWMS,,,,,,
checkpoint,Site Toolbox Meeting,,,,,,
checkpoint,SSSP in Order,,,,,,
section,Tuesday,,,,,,
checkpoint,Follow up outstanding RFI's with PM,,,,,,
section ,Wednesday,,,,,,
checkpoint,Review Roadblocks & Follow Up if still unresolved,,,,,,
checkpoint,QAs up to date,,,,,,
section,Thursday,,,,,,
checkpoint,Weekly planner filled out for week ahead,,,,,,
checkpoint,Roadblocks identified and actioned,,,,,,
checkpoint,Materials organized for week ahead,,,,,,
checkpoint,Plans printed with any relevant notes added,,,,,,
section,Friday,,,,,,
checkpoint,Submit Toolbox minutes to main contractor and FEL office,,,,,,
checkpoint,Job Cards up to date and submitted,,,,,,
checkpoint,Team tasks for week ahead filled out on whiteboard,,,,,,
