resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Flexi Room Zone 2,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,Access Control/Security,,,,,,,
,step,,,,,Door 1,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 2,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 3,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 4,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 5,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 6,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 7,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 8,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Door 9,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Duress Switches,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,PIR's,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Siren's,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Reed Switches,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Lockdown Buttons,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,Keypad,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-1,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-2,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-3,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-4,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-5,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-6,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-7,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-8,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-9,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-10,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-11,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-12,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,step,,,,,CCTV-13,,,,,,
Pre Wire,checklist,,,,,,Pre-wire,,,,,
Fit off,checklist,,,,,,Fit Off,,,,,
Commissioning,checklist,,,,,,Commissioning,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
