Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
label,c8d42d6b-eab7-5cb6-8755-e20453f295ab,,note,Inspection/Test Method - Approved permits,,,,,,,
label,cd6b0421-3dd9-5c4c-b73a-de6b1c4ef85c,,note,Record of conformity - This ITP signed,,,,,,,
label,8c0fd384-a553-5a21-86d2-9c2ae1ecfe59,,note,HP*,,,,,,,
label,d444af54-ebc2-5cb7-8451-2ffc6d07021f,,note,Responsibility - Project/Site Engineer,,,,,,,
date,8be9d07d-a5ae-5841-b757-795c9b56f251,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.5 - Fulton Hogan Permits,,,,,,,
label,46947f88-5c71-5c7e-b717-22cd2b1a7fc2,,note,Frequency - Prior to works,,,,,,,
label,71e0ef47-8be4-5ac0-962e-604e87161e84,,note,Acceptance Criteria - Fulton Hogan Excavation permit issued to plant operators prior to excavation works. Native Grass heatmap issued and boundary of working area has been set out.,,,,,,,
label,6f1796c9-4d05-53e0-bdde-821c5592e2a9,,note,Reference Documents - Excavation permit,,,,,,,
label,d8325656-3f12-56e1-b210-0d4b6ceac6e5,,note,Inspection/Test Method - Approved permits,,,,,,,
label,4967b778-ff83-52d9-ba59-8cdfef0f275f,,note,Record of conformity - This ITP signed,,,,,,,
label,286d6d2b-0311-53eb-ab23-9f4d05737f61,,note,HP*,,,,,,,
label,e52bf27e-db56-57ab-bf83-dafe2c698d6d,,note,Responsibility - Project/Site Engineer,,,,,,,
date,eee46c57-60e0-571e-a3f7-97999f76db52,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.8 - Plant and Equipment,,,,,,,
label,725e528d-8b52-5ff5-85fb-0ada1e94e3c8,,note,Frequency - Prior to works,,,,,,,
label,85884f2f-55a6-5be8-9305-0ab219e520c7,,note,Acceptance Criteria - Plant and Equipment used in the works are appropriate to achieve specifications requirements. All plant inducted and inspected as per Fulton Hogan’s plant safety guidelines.,,,,,,,
label,0c019c51-0614-53a0-a154-a2497f8f1c0a,,note,Reference Documents - WMS - 003,,,,,,,
label,49aa4a47-fa8b-5fc8-9e34-53bd8059363b,,note,Inspection/Test Method - Visual Inspection,,,,,,,
label,6f0ef1fb-f190-53d8-bb13-c894ce09a267,,note,Record of conformity - This ITP signed,,,,,,,
label,1200834b-44a9-5646-b802-8fb932cef07a,,note,HP*,,,,,,,
label,acb14978-a615-5ab1-b64f-c6ca52037d13,,note,Responsibility - Project/Site Engineer,,,,,,,
date,d2181fa4-4cd9-5c12-8779-31f6d7c56cc6,,date,Date Completed:,,,,,,,
checkpoint-group,,,section,2.0 - Stripping / Bulk Excavation,,,,,,,
checkpoint-status,,,checkpoint,2.1 - Site Preparation,,,,,,,
label,e27a247b-1e88-5f51-a280-e8299a920aef,,note,Frequency - Each lot,,,,,,,
label,0a25fe0f-b005-5d68-9994-e63d04d72117,,note,"Acceptance Criteria - All excavation and filling will be free draining to low points clear of the Works. Sufficient pumps, well-points or other equipment for work area de-watered during the works shall be provided where required. Existing drainage lines and water mains found to be traversing the site must be removed as shown on drawings. Contractor must provide temporary pollution control devices or ponds in existing drainage systems and receiving waters.",,,,,,,
label,fb794ab0-50c9-5a06-9d65-96021ddcebff,,note,Reference Documents - ZULU- BECA-001- DWG-00001 to ZULU- BECA-005- DWG-01119,,,,,,,
label,57f65844-de94-507d-8927-bfcd2dc9e32f,,note,Inspection/Test Method - Visual Inspection,,,,,,,
label,de7135f9-ef45-53c4-a19f-d3aee6734303,,note,Record of conformity - This signed ITP,,,,,,,
label,1e268370-06e4-51b0-93f7-5fe806d0e603,,note,IP,,,,,,,
label,fdf1cd7f-ee62-5ff2-92da-3766f85b1d48,,note,Responsibility - Project/Site Engineer,,,,,,,
date,a585c59e-e787-55aa-92e0-4d29ff87e6d7,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.2 - Dust & FOD control,,,,,,,
label,4d67a5f8-2cd4-5cd9-9125-ce8a13c6a8e4,,note,Frequency - Each Lot,,,,,,,
label,9d8de3bf-fc2b-5dc9-a674-f8c8cc422829,,note,Acceptance Criteria - Prevention of dust during earthworks and subgrade preparation. Sweeper onsite at all times to manage dust / FOD.,,,,,,,
label,4ad3cfa1-c539-5aed-8a56-1a9ecdfb9de9,,note,Reference Documents - Site ECP,,,,,,,
label,c801db41-4373-5367-9606-050abb383544,,note,Inspection/Test Method - Visual Inspection,,,,,,,
label,ffd00528-9efe-5abc-885c-e0a0693ef0cd,,note,Record of conformity - This signed ITP,,,,,,,
label,191ac37f-fb65-59aa-9cf7-0486937f3484,,note,IP,,,,,,,
label,8e80ef2a-479d-5ee0-bfd4-90df9d4824b1,,note,Responsibility - Project/Site Engineer,,,,,,,
date,58934db1-aab0-59e1-af23-b9571dc42add,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.3 - Stripping Top Soil,,,,,,,
label,a2cb99da-1e4a-5761-888c-818826c7f6f0,,note,Frequency - Each Lot,,,,,,,
label,795111e8-641b-57d4-817c-253a3653277c,,note,"Acceptance Criteria - Prior to bulk excavation, site shall be stripped of all topsoil and organic matter as shown on the drawings. Spoil to be taken to Gate 11.",,,,,,,
label,e90c0149-9f06-5f8a-befe-fb458a02b66b,,note,Reference Documents - WMS - 003,,,,,,,
label,58244c20-c81e-55b3-810d-ca191ccd8952,,note,Inspection/Test Method - Inspection Point,,,,,,,
label,544ed1e8-6d34-59ab-93b7-0c67e29edcbe,,note,Record of conformity - This signed ITP,,,,,,,
label,b8aec92e-8e8a-5dac-95b4-9a205065a43a,,note,IP,,,,,,,
label,b77161e9-7ad9-5ed9-bb01-df12fda98a3b,,note,Responsibility - Project/Site Engineer,,,,,,,
date,f8d6de4d-e30d-5464-bfc8-fdf096736fcf,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.4 - Excavation,,,,,,,
label,655ef21e-d583-540b-b0e8-1ae4f87f9ef6,,note,Frequency - Each Lot,,,,,,,
label,fd71f423-e2b8-53ba-bbee-19f9db30e125,,note,"Acceptance Criteria - Bulk out subgrade to 100mm of subgrade. If rain is imminent, ensure subgrade is left 100mm high prior to trimming.",,,,,,,
label,c7cc11d3-553d-5d81-b8f0-0f6f1407a670,,note,○ Rocks Under <800mm can be taken as mixed fill to Gate 11,,,,,,,
label,623c6037-b637-5187-982a-aec791a42130,,note,○ Rocks >800mm to be sorted and taken to Vic Civil,,,,,,,
label,00c8d2f8-9d2e-5735-9cec-8d01d06b07aa,,note,Reference Documents - WMS – 003 Spec 001 - Cl8.5.3,,,,,,,
label,14dccc02-a646-50f9-8f6d-32f24959c516,,note,Inspection/Test Method - Inspection Point,,,,,,,
label,5d396ef6-eb80-5b2a-b64b-d36b8ef0cd6f,,note,Record of conformity - This signed ITP,,,,,,,
label,f0aa852a-6306-543b-81bf-7bb4fe5f8563,,note,IP,,,,,,,
label,5d0cec04-02dc-5c0f-8bfd-6084f48216a9,,note,Responsibility - Project/Site Engineer,,,,,,,
date,55143d0a-4292-5671-8588-0096dd2b279b,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.5 - Batters & Temporary Support,,,,,,,
label,0078066f-7ff2-5a7e-8bd0-f096e2d634ee,,note,Frequency - Each Lot,,,,,,,
label,a9d660c2-8e06-58b0-819c-137e62261509,,note,"Acceptance Criteria - All batters to be kept at 1:1. If not, temporary support will need to be designed, engineer and approved for use. Temporary support will remain in place until it is no longer required.",,,,,,,
label,29b426b8-1462-5593-8f23-9614a99f34eb,,note,Reference Documents - WMS – 003 Spec 001 - Cl8.5.3,,,,,,,
label,126bb257-8287-5830-aac8-804f9eb9a3ce,,note,Inspection/Test Method - Inspection Point,,,,,,,
label,2c813702-c8eb-5da1-a4cc-6123c2135816,,note,Record of conformity - This signed ITP,,,,,,,
label,087bd442-d3ce-5bd3-a28d-e96e359893d3,,note,IP / HP* (if required),,,,,,,
label,391bd648-17fe-558b-a9e4-f3742978176b,,note,Responsibility - Project/Site Engineer,,,,,,,
date,5b4b410e-8682-530d-bb89-ffc8cee3cc2a,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Excavation – Detailed Trim,,,,,,,
label,409c906c-8df3-5ce5-baed-d2848aa53b27,,note,Frequency - Each Lot,,,,,,,
label,6c4e7036-00b5-55de-ae66-e0e7d66c0a00,,note,Acceptance Criteria - Detail trim Subgrade with excavator / dozer,,,,,,,
label,261f738f-711f-58c1-9b34-cd5f799091d7,,note,Reference Documents - WMS - 003,,,,,,,
label,c48ff060-151e-56f8-8dbd-337de1a3b9d6,,note,Inspection/Test Method - Inspection Point,,,,,,,
label,857f60cb-c4f5-52c7-a914-3d2c5f25ef5e,,note,Record of conformity - This signed ITP,,,,,,,
label,d00655ce-58a8-571d-a4f0-17a5c069092c,,note,IP,,,,,,,
label,2e518698-e4ba-51be-a036-130fbe55bbbe,,note,Responsibility - Project/Site Engineer,,,,,,,
date,b7c1f4d5-948f-56cc-8b7f-1d61781f5e30,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,2.6 - Contaminated Materials (if found),,,,,,,
label,67d60ac1-c767-5cea-b33a-9c957fe6607c,,note,Frequency - Each Lot,,,,,,,
label,7449cf1a-8fdd-5cbe-ae73-f35efccbcd1c,,note,"Acceptance Criteria - If contaminated or hazardous materials are found, immediate notice is to be given to the Principal’s Representative. These include the following;",,,,,,,
label,18a1b02f-fa5f-5c4b-b29e-8f690d0c20a9,,note,○ Asbestos or material containing asbestos;,,,,,,,
label,0e601b8e-85e3-5a48-a95a-ce16b3c42b43,,note,○ Flammable or explosive liquids or gases;,,,,,,,
label,2ffaae20-313d-56b8-af17-0013db1ffe64,,note,"○ Toxic, infective or contaminated materials;",,,,,,,
label,62627aff-bf7a-5503-aaa0-559e22ae8235,,note,○ Radiation or radioactive materials;,,,,,,,
label,07a861b9-fcc3-52fa-867a-fdd1a56a7642,,note,○ Noxious or explosive chemicals; and,,,,,,,
label,ea990217-0df6-564d-b132-aaf6c7ce482c,,note,"○ Tanks or other containers which have been used for storage of explosive, toxic, infective or contaminated substances.",,,,,,,
label,37992f1d-ea50-5adf-8ffe-baa1ff457dd3,,note,○ High levels of PFAS,,,,,,,
label,2b53e1b2-cddd-5f0b-ad08-820e0dc38a18,,note,– Agreed removal location to be confirmed with Principles Representative.,,,,,,,
label,9480a3e7-6a36-5ce4-ae96-c773283c46a8,,note,Reference Documents - WMS - 003,,,,,,,
label,c114f601-e3b3-5150-891f-fd79140ee62f,,note,Inspection/Test Method - Inspection Point,,,,,,,
label,544d69e3-e333-556a-a981-ea4bfb155186,,note,Record of conformity - This signed ITP,,,,,,,
label,a5480ed3-09c5-55d5-9668-ff3b1e52ce26,,note,HP*,,,,,,,
label,1ec73940-2fe9-55e5-ae19-877a013ce1a4,,note,Responsibility - Project/Site Engineer,,,,,,,
date,cae0531d-97c9-55cc-8a76-caf2995f702c,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,Final Inspection,,,,,,,
label,b663b21c-3dfa-536b-b178-91b4f1c37e18,,note,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
text,ee31d79b-0f59-5a23-82d1-8fe5dd6ec31c,,textbox,Print Name:,,,,,,,
text,664f83e7-742d-544a-9d95-9b5f459e4f81,,textbox,Position:,,,,,,,
date,b8ae34f3-9bd9-5e79-9bd4-5cef927f9b58,,date,Work Completed On:,,,,,,,
date,3fe6fc4e-f7a1-5d0e-aa19-8fd21eac62dd,,date,Date:,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
checklist-sectioned,,,checklist,ITP004 - Select Fill Placement,itp,,,,Yes,FH-ZU2-QU-ITP004 - Select Fill Placement - Rev 0,7b74922b-d98b-4973-8d9b-f42b3f6a3132
checkpoint-group,,,section,1.0 - Preliminary Activities,,,,,,,
checkpoint-status,,,checkpoint,1.1 - Check for correct documentation,,,,,,,
label,08c4b17e-a29e-56a5-be50-2ab69afd4d71,,note,Frequency - Prior to works,,,,,,,
label,ec07a3cb-c1f0-5188-bcf9-00a8a0a7c914,,note,Acceptance Criteria - Ensure that all employees and subcontractors are:,,,,,,,
label,0afb9d20-3984-59f9-afad-cbce551ff055,,note,○ Using the correct and complete set of drawings.,,,,,,,
label,9934483f-2306-58cc-9494-554d12355379,,note,○ All drawings are the latest revision,,,,,,,
label,ffc9abf8-4d0f-5d97-bd9f-25c82ca3379e,,note,Reference Documents - Aconex,,,,,,,
label,ab0c1193-80ea-588b-943d-7498f0b43bae,,note,Inspection/Test Method - Verify,,,,,,,
label,9190310b-61ff-55e1-b585-7c6deddfd16d,,note,Record of conformity - This ITP signed,,,,,,,
label,d5d4dd88-73b5-5173-aa38-2d4c061b361e,,note,IP,,,,,,,
label,f1a09c02-c144-573f-9bf1-fc6e921e59dc,,note,Responsibility - Project/Site Engineer,,,,,,,
date,5582b486-373d-5a50-a97b-1b17f5be5c85,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,b26f041a-9e1a-53f5-a2a7-ae357fb1b158,,note,Frequency - Prior to works,,,,,,,
label,5f736424-2c68-5813-9f3e-9938bc60e9e0,,note,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS and WP.",,,,,,,
label,f2c2258a-099b-5a2d-bbb8-405e99612b87,,note,"Reference Documents - PSP, EMP, TMP, SWMS, WP",,,,,,,
label,2a982293-b48a-53b5-9ab5-3e0ad4ffa560,,note,Inspection/Test Method - Visual inspection,,,,,,,
label,4651ff39-7b00-5362-9150-e2db58cfff0d,,note,Record of conformity - This ITP signed,,,,,,,
label,2f29ce51-e199-555a-98f0-058275729f9f,,note,IP,,,,,,,
label,2f332fd5-58f8-54ee-b8b4-6bcfbdb45e3b,,note,Responsibility - Project/Site Engineer,,,,,,,
date,847d413e-f5a2-5801-bdce-d489bf57302a,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,1.3 - Survey,,,,,,,
label,b94c6f79-9487-5050-adc7-6028f0f7816c,,note,Frequency - Prior to works,,,,,,,
label,bb4e26e8-aa42-5610-aa37-25d1a70889db,,note,"Acceptance Criteria - Area has been surveyed, highlighting any areas where excavations should not occur (e.g. exclusion zone).",,,,,,,
label,d71e8c39-5636-59d4-aeb9-34f2bc826c1b,,note,"Reference Documents - PSP, EMP, TMP, SWMS, WP",,,,,,,
label,a5158671-8dd3-51d0-8cea-a932a5e0b6ce,,note,Inspection/Test Method - Visual inspection,,,,,,,
label,5e36ac1e-3494-5b2b-8bbe-78c39bdf135f,,note,Record of conformity - This ITP signed,,,,,,,
label,09f23b99-26a6-52f7-a317-f1e4add963d3,,note,IP,,,,,,,
label,2bb97587-0580-57bc-8c47-320a24478bc9,,note,Responsibility - Project/Site Engineer Surveyor,,,,,,,
date,43a2c40b-d1a0-5c47-a992-6064ca6125ff,,date,Date Completed:,,,,,,,
checkpoint-status,,,checkpoint,"1.4 - Select Fill Material Source (Under Pavements, Imported)",,,,,,,
label,daaba572-1025-5653-afd5-9bf625b59ef9,,note,Frequency - Prior to works,,,,,,,
label,cbb4fed3-7ecd-5ef1-9d34-d585415b842c,,note,Acceptance Criteria - Material to meet the following the properties:,,,,,,,
label,be36a13f-2979-5221-b8a4-81124970ae9a,,note,– – – – – – – – –,,,,,,,
label,00897eec-50ef-56f5-b303-a4a67d250bfb,,note,Wet strength || Not less than 125 kN wet/dry strength variation less than 40%,,,,,,,
label,49dcfc3f-2abb-5459-8068-e575a930b0fe,,note,– – – – – – – – –,,,,,,,
label,2c356531-e24e-5bfe-a5ed-558c7e48cfbf,,note,Linear Shrinkage || < 6%,,,,,,,
label,1e1a2f50-b31b-599f-b1b8-b6cedf70dba4,,note,Organic Matter Content || < 0.2%,,,,,,,
label,4dec1663-fb29-55bd-95db-83504927c099,,note,Maximum Particle Size || 75 mm,,,,,,,
label,28ecf767-cd52-5370-a3ff-72d6443e29f1,,note,% Passing 0.075 mm sieve || 0-12%,,,,,,,
label,476e4531-4980-5b57-a950-4372438293d5,,note,Soaked CBR || > 20%,,,,,,,
label,b265c9d2-38af-59c4-8e30-d0393ed05e4d,,note,CBR swell % || ≤ 1.5%,,,,,,,
label,c9074b6f-1d34-594b-b824-102bd68533e0,,note,Permeability || < 5 x 10-9 m/s,,,,,,,
label,d8ecc50e-bce7-5f79-8a5c-a4b2dc1bfc3f,,note,– – – – – – – – –,,,,,,,
label,,,note,Material Property:,,,,,,,
label,,,note,– – – – – – – – –,,,,,,,
label,,,note,Material Property || Requirement,,,,,,,
label,,,note,Liquid limit || < 35%,,,,,,,
label,,,note,Plasticity Index || < 12%,,,,,,,
label,,,note,Wet Strength || Not less than 125 kN Wet/dry strength variation of less than 40%,,,,,,,
label,,,note,Linear Shrinkage || < 6%,,,,,,,
label,,,note,Organic Matter Content || < 0.2%,,,,,,,
label,,,note,Maximum Particle Size || 75 mm,,,,,,,
label,,,note,% Passing 0.075 mm sieve || 0-12%,,,,,,,
label,,,note,Soaked CBR || > 20%,,,,,,,
label,,,note,CBR Swell % || ≤ 1.5%,,,,,,,
label,,,note,Permeability || < 5 x 10^-9 m/s,,,,,,,
label,,,note,– – – – – – – – –,,,,,,,
label,,,note,Gradings:,,,,,,,
label,,,note,– – – – – – – – –,,,,,,,
label,e962e5c9-1583-517a-8479-ab3ac3cd2746,,note,AS1152 Sieve Size (mm) || Percentage of mass passing sieve size,,,,,,,
label,cfe1cd19-1284-5aa2-9cf8-91fea8545b4f,,note,– – – – – – – – –,,,,,,,
label,bed041fd-d001-5108-af09-ef0e9711b9e0,,note,75.0 || 100 to 100,,,,,,,
label,f320a33c-f6e6-5e94-99ea-c648d595de8b,,note,37.5 || 67 to 100,,,,,,,
label,2f304236-d42e-550f-bb74-14664bc6880a,,note,26.5 || 54 to 100,,,,,,,
label,1c1acd2b-5d4c-5220-9478-f62ad2876162,,note,19.0 || 44 to 85,,,,,,,
label,6d8636bc-a42b-5f14-9b5f-c72cb8ab9d44,,note,9.5 || 31 to 65,,,,,,,
label,31e3bec9-ba20-56cd-8c5a-6f576fda8073,,note,4.75 || 21 to 50,,,,,,,
label,0faee927-3dcf-5944-91aa-5c5917c5dccd,,note,2.36 || 13 to 38,,,,,,,
label,c568518d-b7e3-533f-a9a7-bc6383d1fb15,,note,1.18 || 9 to 30,,,,,,,
label,b3f56a11-f6f1-5983-937f-1d114c23c723,,note,0.425 || 4 to 23,,,,,,,
label,0d6d1251-8dbd-5410-b46f-a3b6e67d4b61,,note,0.075 || 0 to 12,,,,,,,
label,d6ae7631-afe6-5798-9b1a-d28144e937a3,,note,– – – – – – – – –,,,,,,,
label,,,note,"○ Production testing if supplied select fill will be: 1 per 1,000t for first 5,000t, increase to 1 per 2,000t following conforming 5,000t of conforming results. If material source changes, testing to be re-conducted from start.",,,,,,,
label,04ffc556-268c-52b6-b721-d92339b742b2,,note,Reference Documents - Spec 002 – CL2.5 Cl2.7.5,,,,,,,
label,3ca23b7d-514d-5470-97a3-39d41093fa60,,note,Inspection/Test Method - Test Report,,,,,,,
label,9c5f393c-f175-51db-9434-fda4147480d2,,note,Record of conformity - This ITP signed,,,,,,,
label,8a63c909-49de-5436-b4b5-575aefd813ac,,note,HP,,,,,,,
label,02927e97-19f7-5fbe-a3b4-eee1b7c62d58,,note,Responsibility - Project/Site Engineer Principles Rep,,,,,,,
text,,,textbox,Checked by: Principles Representative - Aconex:,,,,,,,
date,071c1a9c-2607-5e67-a29d-6a65f01f5cb8,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,"1.5 - Select Fill Material Source (Other Locations, Site Won)",,,,,,,
label,063b6ae1-0810-55a7-b6a7-6b5db22bfcbb,,note,Frequency - Prior to works,,,,,,,
label,258f4ebc-f34d-5d30-bd3f-22d86510d714,,note,Acceptance Criteria - Each source of select fill shall be approved by the Principles Representative.,,,,,,,
label,ac6389cc-17e2-595b-b34b-dd88ffe8864e,,note,Reference Documents - Spec Cl 2.6.2,,,,,,,
label,719895c5-7f3e-5091-ba15-8a37bcc0b054,,note,Inspection/Test Method - Test Report,,,,,,,
label,b178ae95-a6a8-5f30-a71e-77c3180b179a,,note,Record of conformity - This ITP signed,,,,,,,
label,5fea5191-b455-5379-a562-341e47f23a5c,,note,HP,,,,,,,
label,1b1175c9-563b-5f66-9a51-8150698498ab,,note,Responsibility - Project/Site Engineer Principles Rep,,,,,,,
text,,,textbox,Checked by: Principles Representative - Aconex:,,,,,,,
date,51923049-c02d-5ec6-b16f-c5aea6323641,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.6 - Submission of Select Fill Methodology Plan,,,,,,,
label,d005a128-0585-5c5f-a4ed-dc6cd7fed680,,note,Frequency - 14-days Prior to works,,,,,,,
label,7f0a4f4d-b378-5a12-b0e4-f56352981a2f,,note,Acceptance Criteria - Principal Contractor to submit a Select Fill Methodology addressing the criteria listed in Spec cl. 2.3.1. Hold Point to be released by Principal’s Representative after acceptance of Select Fill Methodology.,,,,,,,
label,9669e478-dd97-5343-81cd-5199ba8b11fb,,note,Reference Documents - Spec cl. 2.3.2,,,,,,,
label,9a4f811b-2c81-59e0-bc06-90aeeca2bea8,,note,Inspection/Test Method - Select Fill methodology & verify,,,,,,,
label,7ee34b39-a2d3-5e3b-b6b4-d71bab0d7184,,note,Record of conformity - Select Fill methodolog y & this ITP signed,,,,,,,
label,ab118804-4cfd-581c-a8b2-4173b3f62ba2,,note,HP,,,,,,,
label,c427744c-00ec-5244-95ee-1968a0a0506d,,note,Responsibility - Project/Site Engineer Principal’s Rep,,,,,,,
date,3ff59667-9db9-5e0f-af41-a6422fa1c607,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.7 - Starting Works,,,,,,,
label,191a663e-328f-5ce5-a946-a8d013cca794,,note,Frequency - Prior to works,,,,,,,
label,6988de33-b3cc-59d5-ab8d-79735df2e94a,,note,Acceptance Criteria - Principles Representative to approve works starting in each Separable Portion,,,,,,,
label,d953518c-4665-5be5-9df4-3b5706752e35,,note,Reference Documents - Spec cl. 2.3.1,,,,,,,
label,8da07ef4-0244-55ed-84cb-82af9c176d0f,,note,Inspection/Test Method - Verify,,,,,,,
label,9c0d8931-832c-56ec-b854-27402cac329e,,note,Record of conformity - This ITP signed,,,,,,,
label,01cc9dd3-f181-5d4e-b595-c5bddced1061,,note,HP,,,,,,,
label,1c0dfe50-17e6-5aec-a644-70f7bd58cd85,,note,"Responsibility - Project/Site Engineer, Principal’s Rep",,,,,,,
text,,,textbox,Checked by: Principles Representative - SP8 Aconex:,,,,,,,
text,,,textbox,Checked by: Principles Representative - SP9 Aconex:,,,,,,,
text,,,textbox,Checked by: Principles Representative - SP10 Aconex:,,,,,,,
date,ed099b5c-abd0-5fc3-bf77-6287326c1569,,date,Date Completed:,,,,,,,
holdpoint,,,signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint-status,,,checkpoint,1.8 - Preparation of Underlying Surface Layer,,,,,,,
label,3fd33117-7eb2-586f-aa85-c38c3a5e3e4e,,note,Frequency - Each lot,,,,,,,
label,d49700fe-80cf-52d1-b05b-5a9dd1b1a079,,note,"Acceptance Criteria - All excavation and filling are free draining to low points clear of the working area. Sufficient pumps, well-points, or other equipment for work area are de-watered as required.",,,,,,,
