"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6c2d921d-7dfc-4d5a-8f2f-1dd225648b26","","folder-normal","work-in-progress","","step","FALSE","FALSE","Project QA"
"8e89d667-b11d-5dfc-933a-1705d3807b00","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations "
"1d8ff8b6-612e-5f2f-a54c-fae2647c04f3","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall"
"6c476797-211e-5ce8-8cee-9a96748e1432","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles"
"fab3bd7d-68e4-5fea-8e94-62d5ba562e49","","checklist-flat","pass","QA - Retaining Poles Checklist (V1)","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21"
"67dcb30e-855c-584a-877f-eb8c9888af02","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Surveyor set out alignment"
"04a0224b-5b63-55c7-857a-5b7cf44aab57","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Poles spaced at 900mm centres"
"df20553b-a18b-5aec-b125-5327e080f5de","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct diameter pole"
"c8639533-5ce6-55fe-8919-26206f672f16","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Correct embedment depth"
"91810e93-a87a-5f36-9bf1-de7ca9d58535","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Top of pole above ground level"
"9e285a65-eb5b-5a74-8a52-af7be50938ee","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Parallel to boundary"
"086e2844-31e4-5429-8462-5beb44b8c5b7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Front of post in straight line"
"564ad54f-1724-53a9-8101-f28919cd86ff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","20mpa concrete poured to correct height"
"e802d969-ac16-551d-81c7-86f868284cff","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photos of location and placement"
"e7965f4e-8187-59f6-aa8b-5277901c5573","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Photo of concrete dockets"
"c1b65f5b-41ce-5351-8973-a42a1edd359b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Any additional items / observations"
"371e129b-d5a5-5d7b-b732-f3746b9e4865","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Retaining Wall","Retaining Poles","Retaining Pole Pre-Pour Inspection 30/6/21","Retaining Poles completed, reviewed and approved"
"277ce9a7-8643-590e-a772-f207ca031902","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Project QA","Foundations ","Retaining Wall","Lagging and Drainage"
"c920a3e5-be35-57f0-b8ea-0aef7bb60c18","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling"
"e1de91eb-3b88-5529-ac94-9cb23af2b5c7","","checklist-sectioned","pass","7724f3431d8faa9ea49601f72bcd761bc3c32491b047280e7697f7a88216656b","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist"
"c651d436-c074-5506-ac64-f7de363b5e28","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement"
"4318673e-65d7-532f-b3ca-5c0c2f517d93","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Piles setout, surveyed and clearly marked"
"317e39db-f5c2-56b1-b949-7abf4505daa9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Accurate RL confirmed for piling reference"
"79561d49-a133-5014-b0c1-915cb530c993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Acceptable site conditions and access for piling rig"
"b8b59f67-760e-5658-9c59-eb8c8bc3f8a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Additional photos/ observations / reports attached"
"e443af29-ce60-5c54-9b48-d4a4356a592d","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Approval given to commence piling"
"12a724e1-dc14-521c-bf54-22e57534b5dc","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Pre Commencement","Request signoff"
"885a0110-b347-5b6d-8565-e9cae42f9d54","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles"
"3ae119a4-3be9-5d96-9094-d66f1d0eb5d5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Piling QA completed and attached"
"2da1fb24-c362-5ead-83cc-7302e8a1158f","","holdpoint","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Sheet Piles","Request trades QA /Signoff"
"b60b9874-ea8f-5d00-9bad-935af80dab02","","checkpoint-group","not-applicable","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles"
"e6a331e8-fef7-57d6-ad02-2a8542020b83","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Piling QA completed and attached"
"68fd6ee9-0c5c-5a0f-80d2-e590683cf5aa","","holdpoint","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Individual Piling QA - Building Piles","Request trades QA /Signoff"
"1570a7d0-c9a1-5943-9d2f-e5836901b89a","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover"
"c60d0468-fffd-5530-8cec-b9f183199d01","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Relevant inspections completed and attached - any observations recorded and closed out"
"5aecb400-ef00-50e2-a046-e2c40abafcbb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Piling spoil removed and work area left clean and tidy"
"b07ece45-6d86-5a4a-9c5e-21fa24db0e12","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","Any additional completion/handover documents completed and attached"
"9a766b73-697d-59c1-bf2b-8202038fc448","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","QA - Piling Checklist","Inspections/ Completion and Handover","All piles completed (locations and heights checked and correct within tolerance)"
"98955eb2-27da-5712-a03b-6486aca97ae6","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Piling","Piles 1-15"
"9b68c0d8-6893-5e04-852d-460ca9090a15","Child Post pour(e11abe40-f5a9-58e4-908c-5105b08776d0) -- Date of Concrete Pour(421c25f0-f6bf-5e54-9424-4b3360f1a345): checkpoint-no-status has incorrect meta.stepType checkpoint-status","checklist-sectioned","pass","fd616978529b04b21a624d536a88395c8e3060f1b8afa7e1822b9cb47451afd6","checklist","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1"
"e56f9892-b6bc-545b-ac61-b71a7bcb5d18","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 1-15","Pile 1","Prepour"
"63d8300f-a4aa-5c8b-9058-37f79540a31a","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Prepour","Council inspection"
"462674fd-8464-5fac-930b-68a6752d94bc","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Prepour","CLL QA received"
"439f7eee-3a76-516f-b04c-5a703ec69a06","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Prepour","Any Issues with Pile"
"f61e7b26-aa81-511a-9ee0-346882a5b9d0","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Post pour"
"efeb693c-343d-59c3-be73-090b7645c57e","","checkpoint-status","pass","","","FALSE","FALSE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Post pour","Concrete poured to the correct height"
"1d71770f-fce7-5032-81c6-f56c4b3f7798","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Post pour","Sand filled to clay height"
"9bd97a41-a53e-5679-9c89-ca16cc4a119a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Post pour","Cage centre of the hole"
"b52b293b-6a86-5491-95da-2455e0176177","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Post pour","No bars damaged"
"a1176f01-640e-5a0e-a447-d21c602f9bc1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Piling","Piles 46-58","Pile 58","Post pour","Concrete cleaned from reinforcing"
"68e89809-02b0-5b67-93ce-04b77ddd7272","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Underslab Services"
"816435f6-53ec-55e0-92ef-008f21ec940f","","checklist-flat","pass","QA - Underslab Services Install Checklist","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist"
"043ee3d4-973e-5ef2-92c1-b9991fa0cc8f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","ELECTRICAL services/ conduits installed, fixed in correct location, backfilled and correct as per design"
"c536a053-e27b-5a87-a958-6ce94dc74993","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","HYDRAULIC services installed, fixed in correct location, backfilled and correct as per design"
"ff07b289-9d87-5c5e-84aa-68f0ad8a2a96","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","GAS services installed, fixed in correct location, backfilled and correct as per design"
"ae5aba01-c98a-5a08-a175-a089c1a4d573","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","MECHANICAL services installed, fixed in correct location, backfilled and correct as per design"
"af8257fa-8bda-5c0d-a1cb-2af7df960c68","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","DATA/COMMS services installed, fixed in correct location, backfilled and correct as per design"
"ae366a47-5a32-56f5-977a-e4fc4adfa7ae","","checkpoint-status","not-applicable","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","Any other services installed, fixed in correct location, backfilled and correct as per design"
"56f398dd-ffbe-5cb9-90c7-3b8ab4f32320","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Underslab Services","QA - Underslab Services Install Checklist","Underslab Services completed correctly to specification & within tolerance in respective area(s) (photographic evidence provided below)"
"475995e4-e9f4-5658-b1f3-36fe4218e4e7","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Concrete Foundations"
"7127b04e-1095-5a11-828a-1f3240cd960f","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 1"
"bb69fc7b-af6c-5aa1-b5c0-7edd445880ab","","checklist-flat","pass","QA - Footings","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:"
"2cad727f-e928-5452-99c7-0e11a5801b6c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Drawings photo with location"
"572e6966-ee7c-5cf1-bf59-6198b55d1b4a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Set out correct"
"569aae24-0c2b-5d97-8336-05bd6ce7180e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Boxing correct"
"4cc3e481-127f-5533-9dba-887823d20b37","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Reinforcing"
"938ef3c3-0e61-53c3-84ff-a82b93d0d585","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Starter setout"
"76cd3a18-8ecc-51ce-b9f4-ef3125d24b40","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Inspect"
"78ba5924-0438-5f95-9be9-0b4b7fc2e1f4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Footings for Area:","Pour"
"80141398-d67f-57ed-9061-aaa26deb4d19","","checklist-flat","pass","QA - Pile Caps","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:"
"2c9b0c77-8ec2-5482-b3ab-1730bcc8d4eb","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:","Drawings photo with location"
"834a73d7-d5a8-507d-9183-586d49dbdcb7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:","Photos"
"82d5d6cd-a291-51b6-b4ac-51a9d2d295e1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:","Waterproofing"
"cadd8457-456b-553e-8241-c2d1ac290608","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:","Steel"
"c8106a44-2794-5bdd-a845-9b4da6066ad6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:","Inspect"
"b9095361-675d-5027-87dd-51a6f5a0d49f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 1","Pile Caps for Area:","Pour"
"004d9a03-5076-59b3-9664-0fb22a91f9b4","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 2"
"1b42255e-956d-51db-8aae-8897c4f9154f","","checklist-flat","pass","QA - Footings","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:"
"47996021-6689-5a56-a1ad-c76fb8332b67","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Drawings photo with location"
"4f1230a2-917d-5f51-9003-dcbced68dc4a","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Set out correct"
"f7b5e0f8-9d7d-525b-b693-cf67b7fb9ae9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Boxing correct"
"de074069-066e-5a5f-8a5c-1a4f57e83017","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Reinforcing"
"20a5ae3e-d2a8-5e66-905b-c0d2c6e27102","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Starter setout"
"448c0781-c99d-57fe-bc80-93e76aeeceb0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Inspect"
"478ecd5c-8788-53be-8dfd-4d31de65b954","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Footings for Area:","Pour"
"385cf08c-d1e3-5e50-99f7-0293d8eaffa0","","checklist-flat","pass","QA - Pile Caps","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:"
"5d5d5bb7-19ec-5a11-9b60-97a1aaaec5a4","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:","Drawings photo with location"
"464b91f8-4aaf-5fb7-91e8-151eb506d543","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:","Photos"
"3637e6e2-935b-59d4-81be-0494b9d8cb20","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:","Waterproofing"
"05665c29-1576-5324-a94b-b813ae51ed8b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:","Steel"
"35c236ce-b95b-5b0c-bafa-d579726ba133","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:","Inspect"
"b6b99d58-c17f-5e5d-8280-ec1f61be28d9","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 2","Pile Caps for Area:","Pour"
"5ef4018f-24ad-5b77-8035-5495ec5970cd","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 3"
"7f2c241d-3341-5041-981e-6c268215baa9","","checklist-flat","pass","QA - Footings","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:"
"1e74e984-c7f6-5a44-9579-f75d123d82e0","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Drawings photo with location"
"ec1cf490-8062-596a-98da-e8a78209d59c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Set out correct"
"8124cf28-66f1-5fb6-a01f-1e2f6d95a49b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Boxing correct"
"17d191f4-1b60-5e23-9e8b-321f4cb98f89","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Reinforcing"
"4bca8194-6a9e-5edc-85f3-a091eceb0c48","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Starter setout"
"bca738f0-0791-582b-8083-be4b646d274c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Inspect"
"c967460a-2020-586b-8de6-ff9891031cd3","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 3","Footings for Area:","Pour"
"885c6014-34c5-5ef6-a621-cba927457a0b","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 4"
"c14ba3a1-6306-5847-bac9-5e94178396db","","checklist-flat","pass","QA - Footings","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:"
"4de53e68-45bd-5f64-9040-6ce81ec4f0e1","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Drawings photo with location"
"054abcb1-768e-553c-9c87-9c3d00cfc0cd","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Set out correct"
"1f544118-0e3a-5494-81b3-42891245a121","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Boxing correct"
"d8ca1141-5eef-55ab-bef0-85c36e14d0f7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Reinforcing"
"d3beee90-8fcc-56d6-9a5c-938dff856ff3","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Starter setout"
"12cac768-6538-5eaf-875d-93e3e66c96e3","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Inspect"
"46dd4f2c-02a4-5cc7-b79f-87dd652afee7","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Footings for Area:","Pour"
"03c38b53-27f0-5b53-a3ee-9a4d7344c9a2","","checklist-flat","pass","QA - Pile Caps","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:"
"26ea3a8f-caff-5309-8c2c-77c36d764986","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:","Drawings photo with location"
"1d6ca705-89ce-535f-bbf2-bd74e5e36852","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:","Photos"
"2a1605f9-ea6c-543b-a6d3-42ffe69ae2c3","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:","Waterproofing"
"e01117b0-957f-5078-8368-61b59ee6550f","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:","Steel"
"25329894-5810-580f-b495-451b8a4a427b","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:","Inspect"
"ec1476dc-4bde-5541-8953-eaf5c93f10a6","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 4","Pile Caps for Area:","Pour"
"408b55f2-7ff7-51d6-bb5c-7f55991b2663","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 5"
"dc875c38-46d0-5d41-b585-48769fcefd52","","checklist-flat","pass","QA - Footings","checklist-flat","FALSE","FALSE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:"
"57d6b81d-6bcb-5fbc-96c5-52763a34108c","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Drawings photo with location"
"aa7f2be2-4e02-5078-8dc2-f0c347c2e927","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Set out correct"
"ab25a2f3-3d2b-513d-aae2-271fba0259ac","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Boxing correct"
"21707f61-f0ec-5d86-9402-41c522de150e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Reinforcing"
"0059d2f2-b238-5e1b-9c79-60f85f3ebe56","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Starter setout"
"e13b4632-00bc-5f20-becd-c4c4fb9d255e","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Inspect"
"815cf470-52b0-56f1-a520-c1e82f37dcc5","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Foundations ","Concrete Foundations","Zone 5","Footings for Area:","Pour"
"fe215885-8c2e-5be8-bc0f-387dea2b455c","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure"
"a34c4774-092b-5959-85b0-989a258933ad","checklist-flat has incorrect meta.stepType folder-normal
Unsupported Children: folder-normal AFS Walls(56b703a6-e7a8-5452-a35a-3a9c9117577e), folder-normal Precast Walls(6127e8fc-bd0f-5ba2-919e-64639a03190d), folder-normal Structural Steel(e4a9f737-8b29-5aec-9264-345f53203f59), folder-normal DPM(8ed61808-81d5-5d98-b85d-ca50ea8be5a3), folder-normal Concrete Pour(e10ae73c-ea8e-5bfa-a74e-7e86ea17552d), folder-normal Reinforcing Slab on Grade(44e74518-ea60-5d40-af3e-4df0ecc85efd), folder-normal Precast Balconies(02b73a2a-cad8-5d3c-a00d-20e6441fff77), folder-normal Precast Stairs(76ba95ee-a16a-5868-a0fc-d46c14d176ee), folder-normal Grout(e4b03581-39a1-5d8b-b5d9-7e5a7a020932)
checklist-flat must be display flat but was normal
Child Date of Concrete Pour(0a0ad661-bfa6-53cc-98d2-3e281a1be8ba): checkpoint-no-status has incorrect meta.stepType checkpoint-status
Child Concrete Pour(e10ae73c-ea8e-5bfa-a74e-7e86ea17552d) -- QA - Concrete Pour Checklist(501dde37-0d0d-5a62-8594-eb56a6106772) -- Concrete - Pre Pour(fbe673e1-893c-5063-abc4-cb2a287f6819) -- Reinforcing checked and correct(d5ce5bbd-ece7-5700-8bf3-102957ad0714): DataPoint Size and type correct to specification(1ca51a32-6077-5c95-8f77-f8a82024ba71) is missing 'button' values","checklist-flat","pass","c72eadc6518b9b6edb04fa2b6c1847749cb1d7907e7a239d87b02a857685f4f7","checklist-flat","TRUE","FALSE","Project QA","Structure","Lower Ground"
"0a0ad661-bfa6-53cc-98d2-3e281a1be8ba","checkpoint-no-status has incorrect meta.stepType checkpoint-status","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Project QA","Structure","Lower Ground","Date of Concrete Pour"
"56b703a6-e7a8-5452-a35a-3a9c9117577e","","folder-normal","pass","","step","TRUE","FALSE","Project QA","Structure","Lower Ground","AFS Walls"
"87dd0aca-ad63-5661-901d-aa567d815c1c","","checklist-sectioned","pass","","checklist","FALSE","FALSE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist"
"4a8bb66e-22cf-56b0-9666-2e27dec94106","","checkpoint-group","pass","","","FALSE","FALSE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Pre installation"
"8cd628fd-489c-56f8-bdaa-dce5d438c365","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Pre installation","Precast walls manufacturing completed and transported safely to the site"
"a1ba3f3f-105f-50ae-a604-848d8c6cbc54","","checkpoint-status","pass","","","TRUE","TRUE","Project QA","Structure","Lower Ground","AFS Walls","QA - AFS Walls Checklist","Pre installation","Site Setout completed"
