type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,J extrusion & tape,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,0.70mm Aluminium - Soffit Trim 200mm,,,,,,
checkpoint,Soffit Cladding - Custom on site panel cutting/raking,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 3 - Terrace 2 - Wall - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels - MC03,,,,,,
checkpoint,Dri Design Panels - Aluminium panels - MC01,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,J extrusion & tape,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Aluminium - Small face extrusion,,,,,,
checkpoint,Aluminium - Wall Trim - 400mm,,,,,,
checkpoint,Aluminium - Wall Trim - 600mm - Perimeter Channel Flashing,,,,,,
checkpoint,Aluminium - Window Trim - 400mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - East - Wall - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,J extrusion & tape,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Aluminium - Small face extrusion,,,,,,
checkpoint,Aluminium - Wall Trim - 400mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Wall Flashing - Aluminium - Window Trim - 400mm,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - Internal - Wall - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,J extrusion & tape,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Aluminium - Small face extrusion,,,,,,
checkpoint,Aluminium - Wall Trim - 400mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Wall Flashing - Aluminium - Window Trim - 400mm,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - North - Wall - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,J extrusion & tape,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Aluminium - Small face extrusion,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - Terrace 3 - Wall - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Aluminium - Small face extrusion,,,,,,
checkpoint,Aluminium - Wall Trim - 400mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Wall Flashing - Aluminium - Window Trim - 400mm,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - West - Wall - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Aluminium - Wall Trim to Horizontal fins - small face,,,,,,
checkpoint,Aluminium - Small face extrusion,,,,,,
checkpoint,Aluminium - Wall Trim - 400mm,,,,,,
checkpoint,Aluminium - Window Trim - 400mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - Airlock - Soffit - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,Wall Cladding - Dridesign J extrusion & PVC tape,,,,,,
checkpoint,Metal Wall Cladding - Custom On Site Panel,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Soffit Flashing - 0.70mm Aluminium - Soffit Trim 200mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Dridesign Installation,,,,,,Dridesign - Zone 2 - Ampitheatre - Soffit - Dridesign Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Dri Design Panels - Aluminium panels,,,,,,
checkpoint,J extrusion & tape,,,,,,
checkpoint,Soffit Cladding - Custom on site panel cutting/raking,,,,,,
checkpoint,PVC Tape to the rear of the Cassette Top Flanges,,,,,,
section,Installation,,,,,,
checkpoint,Soffit Flashing - 0.70mm Aluminium - Soffit Trim 200mm,,,,,,
checkpoint,Insulated Panel Wall Cladding - Drill weep holes in J extrusion,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
