type,name,values,prefix,postfix,usage count,user addable,template name
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Flashing/Capping Installation,,,,,,Roof - Zone 2 / Roof 4 - Flashing/Capping Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Ultra,,,,,,
checkpoint,Capping Material 0.61mm Colorbond to match Ultra,,,,,,
section,Installation,,,,,,
checkpoint,Flashings / Cappings: Straight and in correct plane.,,,,,,
checkpoint,Fixed adequately to hold flashing in place and prevent vibration in strong winds.,,,,,,
checkpoint,Adequate lap at joins.,,,,,,
checkpoint,Silicone sealed under laps and where necessary to make waterproof.,,,,,,
checkpoint,Rivets and fixings sealed where necessary,,,,,,
checkpoint,Adequate support to prevent buckling.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Parapet Wall Cladding,,,,,,Roof - Zone 2 / Roof 4 - Parapet Wall Cladding Checklist
section,Material Inspection,,,,,,
checkpoint,Wall Cladding - 50mm ASKIN panel Parapet lining,,,,,,
checkpoint,Top hat support: 0.75mm Top Hat,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Ultra Matt,,,,,,
section,Installation,,,,,,
checkpoint,"Insulated Panel Wall Cladding - Butyl Tape to Side, Top, and Bottom",,,,,,
checkpoint,Is primary strucutre adequate to support cladding or secondary framing?,,,,,,
checkpoint,Top hats installed at correct spacings to meet Manufacturers recommendations.,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Roof Penetrations,,,,,,Roof - Zone 2 / Roof 4 - Roof Penetrations Checklist
section,Material Inspection,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Ultra,,,,,,
section,Installation,,,,,,
checkpoint,Penetration: Hole cut to correct size to allow clearance.,,,,,,
checkpoint,Roof sheets whethered correctly,,,,,,
checkpoint,"Soaker flashing lapped, sealed and fixed correctly.",,,,,,
checkpoint,Adequate support under soaker to prevent ponding.,,,,,,
checkpoint,Side and front aprons / upstands formed to correct size ,,,,,,
checkpoint,To fit the purpose,,,,,,
checkpoint,Adequate support around penetration to prevent roof,,,,,,
checkpoint,Sheet from buckling,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Box Gutter Installation,,,,,,Roof - Zone 3 / Roof 1 - Box Gutter Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Box Gutter Brackets:,,,,,,
checkpoint,Box Gutter Insulation - 60mm Anticon,,,,,,
checkpoint,Box Gutter Insulation - 4mm Polyair - 1200mm,,,,,,
checkpoint,Box Gutter - Spandek gutterboard,,,,,,
checkpoint,Box Gutter: Stainless Steel 316,,,,,,
checkpoint,Gutter Flashing: Stainless steel to match 316 ,,,,,,
checkpoint,Syphonic Outlet,,,,,,
checkpoint,Overflow Outlet 0.70mm 316 Stainless Steel,,,,,,
section,Installation,,,,,,
checkpoint,Gutter Brackets installed with fall as per Specification.,,,,,,
checkpoint,Insulation installed under gutter board,,,,,,
checkpoint,Deletion of Valley Gutter replace with Apron & Soaker,,,,,,
checkpoint,Gutter Board installed,,,,,,
checkpoint,Box gutter installed to sizes as shown in specification and drawings.,,,,,,
checkpoint,Sumps installed to correct locations and sizes as specified and as shown on drawings,,,,,,
checkpoint,Pops installed under the sump,,,,,,
checkpoint,Outlets installed to correct sizes.,,,,,,
checkpoint,Overflow outlets installed at each downpipe location and to correct size as indicated.,,,,,,
checkpoint,Gutter flashing installed with minimum of 100mm off from the sole of the box gutter,,,,,,
checkpoint,Area clean and free of debris.,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Insulation,,,,,,Roof - Zone 3 / Roof 1 - Insulation Checklist
section,Material Inspection,,,,,,
checkpoint,Insulation: Roof - Glasswool on Medium Sarking - 145mm,,,,,,
checkpoint,Thermal spacer: Ashgrid 1200mm - 120mm,,,,,,
section,Installation,,,,,,
checkpoint,Insulation to entire roof area,,,,,,
checkpoint,Correctly lapped and joined,,,,,,
checkpoint,No over hang into gutters,,,,,,
checkpoint,Manufacturers recommendations.,,,,,,
checkpoint,Thermal Spacer Located correctly,,,,,,
checkpoint,Insulation below box gutter lapped at joins,,,,,,
checkpoint,Insulation cut back at sumps,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition with no tears,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Roof Installation,,,,,,Roof - Zone 3 / Roof 1 - Roof Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Roof Sheets: 0.48mm Colorbond Ultra - Klip-lok / Speed Deck Ultra,,,,,,
checkpoint,Coating Type: Standard Colorbond Ultra,,,,,,
checkpoint,Insulation: Anticon 145,,,,,,
checkpoint,Safety Mesh: Galvanised 2mm x 150mm x 300mm,,,,,,
checkpoint,Roofing - Profile Infill Strips,,,,,,
checkpoint,Roof Clips - Klip-lok / Speed Deck Ultra (incl screws),,,,,,
section,Installation,,,,,,
checkpoint,Safety Mesh Installed,,,,,,
checkpoint,Insulation installed,,,,,,
checkpoint,Roof clips installed,,,,,,
checkpoint,Roof installed with adequate fall to meet roof profile,,,,,,
checkpoint,Roof installed straight and perpendicular to Roof purlins,,,,,,
checkpoint,Roof has adequate overhang into box gutter / spouting,,,,,,
checkpoint,Roof sheet turned up at high end of roof,,,,,,
checkpoint,Roof sheet turned down at gutter end of roof,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Flashing/Capping Installation,,,,,,Roof - Zone 3 / Roof 1 - Flashing/Capping Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Ultra,,,,,,
checkpoint,Capping Material 0.61mm Colorbond to match Ultra,,,,,,
section,Installation,,,,,,
checkpoint,Flashings / Cappings: Straight and in correct plane.,,,,,,
checkpoint,Fixed adequately to hold flashing in place and prevent vibration in strong winds.,,,,,,
checkpoint,Adequate lap at joins.,,,,,,
checkpoint,Silicone sealed under laps and where necessary to make waterproof.,,,,,,
checkpoint,Rivets and fixings sealed where necessary,,,,,,
checkpoint,Adequate support to prevent buckling.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Parapet Wall Cladding,,,,,,Roof - Zone 3 / Roof 1 - Parapet Wall Cladding Checklist
section,Material Inspection,,,,,,
checkpoint,Wall Cladding - 50mm ASKIN panel Parapet lining,,,,,,
checkpoint,Top hat support: 0.75mm Top Hat,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Ultra Matt,,,,,,
section,Installation,,,,,,
checkpoint,"Insulated Panel Wall Cladding - Butyl Tape to Side, Top, and Bottom",,,,,,
checkpoint,Is primary strucutre adequate to support cladding or secondary framing?,,,,,,
checkpoint,Top hats installed at correct spacings to meet Manufacturers recommendations.,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Roof Penetrations,,,,,,Roof - Zone 3 / Roof 1 - Roof Penetrations Checklist
section,Material Inspection,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Ultra,,,,,,
section,Installation,,,,,,
checkpoint,Penetration: Hole cut to correct size to allow clearance.,,,,,,
checkpoint,Roof sheets whethered correctly,,,,,,
checkpoint,"Soaker flashing lapped, sealed and fixed correctly.",,,,,,
checkpoint,Adequate support under soaker to prevent ponding.,,,,,,
checkpoint,Side and front aprons / upstands formed to correct size ,,,,,,
checkpoint,To fit the purpose,,,,,,
checkpoint,Adequate support around penetration to prevent roof,,,,,,
checkpoint,Sheet from buckling,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
date,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Box Gutter Installation,,,,,,Roof - Zone 3 / Roof 2 - Box Gutter Installation Checklist
section,Material Inspection,,,,,,
checkpoint,Box Gutter Brackets:,,,,,,
checkpoint,Box Gutter Insulation - 60mm Anticon,,,,,,
checkpoint,Box Gutter Insulation - 4mm Polyair - 1200mm,,,,,,
checkpoint,Box Gutter - Spandek gutterboard,,,,,,
checkpoint,Box Gutter: Stainless Steel 316,,,,,,
checkpoint,Gutter Flashing: Stainless steel to match 316 ,,,,,,
checkpoint,Syphonic Outlet,,,,,,
checkpoint,Overflow Outlet 0.70mm 316 Stainless Steel,,,,,,
section,Installation,,,,,,
checkpoint,Gutter Brackets installed with fall as per Specification.,,,,,,
checkpoint,Insulation installed under gutter board,,,,,,
checkpoint,Deletion of Valley Gutter replace with Apron & Soaker,,,,,,
checkpoint,Gutter Board installed,,,,,,
checkpoint,Box gutter installed to sizes as shown in specification and drawings.,,,,,,
