"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","WEST WALL FRAMING","",,,1,"Yes","WEST WALL FRAMING","09d50b1a-89bb-4d23-baf5-2cce3e2196ed"
"checklist-flat",,"","checklist","Level B Bathroom","",,,2,"Yes","Level B Bathroom Checklist","218a135a-7fa4-4adc-a6b1-3fe3b3beec2e"
"checkpoint-status",,"","checkpoint","Paint Walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint window"
"checkpoint-status",,"","checkpoint","Install hardware (Hooks, Mirror,Rool Holder, Soap dispenser)"
"checkpoint-status",,"","checkpoint","Install Shower linings and Fixings"
"checkpoint-status",,"","checkpoint","Install new lighting"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","DETAIL B  LOWER BRACING CONNECTION TO CONCRETE COLUMN","",,,0,"Yes","DETAIL B  LOWER BRACING CONNECTION TO CONCRETE COLUMN","24490a8c-55a7-41c2-b50b-e28207fbdf3e"
"checkpoint-status",,"","checkpoint","RB20 REID CROSSB BRACING WITH PROPERTIERY BANANA BRACE FIXING"
"checkpoint-status",,"","checkpoint","200x400x16mm PLATE"
"checkpoint-status",,"","checkpoint","200x20mm PLATE"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES (Check paint finish and welds)"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES (Correct spacing for M20 bolts 60mm to edge and 100mm crs)"
"checkpoint-status",,"","checkpoint","SCAN CONCRETE COLUMN"
"checkpoint-status",,"","checkpoint","4 x M20 G 8.8 (300 Gauge) IN   22 DIA CORED HOLES THROUGH COLUMN"
"checkpoint-status",,"","checkpoint","FILL HOLES WITH EPCOM C8"
"checkpoint-status",,"","checkpoint","ENSURE CORRECT I.P. AT COLUMN BASE"

"checklist-flat",,"","checklist","Bedroom","",,,71,"Yes","Bedroom Checklist","29982d70-244c-44c1-bb57-252ad65cea37"
"checkpoint-status",,"","checkpoint","Remove carpet and Prep Floor"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint Doors/Frames"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint timber windows"
"checkpoint-status",,"","checkpoint","Skirtings painted"
"checkpoint-status",,"","checkpoint","Joinery units installed"
"checkpoint-status",,"","checkpoint","Pinboards installed"
"checkpoint-status",,"","checkpoint","Install new Lighting"
"checkpoint-status",,"","checkpoint","Install Flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","STARTER CONNECTIONS LEVEL D","",,,1,"Yes","STARTER CONNECTIONS LEVEL D","2e6d352d-c997-40f4-a09c-9b089ba28489"
"checkpoint-status",,"","checkpoint","ENSURE CORRECT SET OUT/COUNT"
"checkpoint-status",,"","checkpoint","DRILL 250 MIN DEPTH, 16MM HOLES"
"checkpoint-status",,"","checkpoint","250 LONG H12 BARS"
"checkpoint-status",,"","checkpoint","CLEAN OUT CORED HOLES"
"checkpoint-status",,"","checkpoint","EPOXY (EPCON C8)"

"checklist-flat",,"","checklist","Level A Kitchen","",,,2,"Yes","Level A Kitchen Checklist","3bc185ed-34ab-4cfa-8750-b717d9916c7c"
"checkpoint-status",,"","checkpoint","Remove Vinyl and Prep Floor"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint Doors/Frames"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint Rimu trims"
"checkpoint-status",,"","checkpoint","Install joinery for Mircowave"
"checkpoint-status",,"","checkpoint","Install new lighting"
"checkpoint-status",,"","checkpoint","Lay new flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","Door Remedial ","",,,0,"Yes","Door Remedial ","40be8595-c2cd-4f67-8baa-ee90ad14b7d0"
"checkpoint-status",,"","checkpoint","Remove Panel and Gib"
"checkpoint-status",,"","checkpoint","Sand Door"
"checkpoint-status",,"","checkpoint","Install Autex"
"checkpoint-status",,"","checkpoint","Two coats of vanish"

"checklist-flat",,"","checklist","ANCHOR PLATE INSTALLATION","",,,0,"Yes","ANCHOR PLATE INSTALLATION","456b0e4f-5166-4067-9693-878466e8367d"
"checkpoint-status",,"","checkpoint","BLOCKWALL SCANNED FOR REO"
"checkpoint-status",,"","checkpoint","CHECK BRACKETS ARE FABRICATED IN ACCORDANCE WITH DRAWING"
"checkpoint-status",,"","checkpoint","CHECK ZINK ARCH SPRAY APPLICATION"
"checkpoint-status",,"","checkpoint","CORE HOLES TO BLOCK WALL (27D) ALIGN WITH PLATE HOLES"
"checkpoint-status",,"","checkpoint","CORE HOLES IN SLAB (27D) ALIGN WITH PLATE HOLES"
"checkpoint-status",,"","checkpoint","AREA FREE OF OBSTRUCTIONS (SERVICES / TREES ETC)"
"checkpoint-status",,"","checkpoint","INSERT C8 INTO CORE HOLES BEFORE INSTALLING THREADED ROD (Hold Point, CHECK INSTALL METHOD)"
"checkpoint-status",,"","checkpoint","CONFIRM PLATES SIT FLUSH / SOUND CONTACT WITH SUBSTRATE"
"checkpoint-status",,"","checkpoint","TIGHTEN NUTS TO 865Nm (Hold Point, Check Torque)"

"checklist-flat",,"","checklist","Corridor","",,,17,"Yes","Corridor Checklist","495e4dd4-1041-4136-af2c-d3c83480a6dd"
"checkpoint-status",,"","checkpoint","Remove Carpet and Prep Floor"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Repair and Paint plaster Cornice"
"checkpoint-status",,"","checkpoint","Install new lighting"
"checkpoint-status",,"","checkpoint","Install Pinboards"
"checkpoint-status",,"","checkpoint","Install Carpet"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","DETAIL THROUGH SEMINAR ROOM SOUTH-WEST WALL","",,,1,"Yes","DETAIL THROUGH SEMINAR ROOM SOUTH-WEST WALL","4cd91613-1612-48fc-99f0-5c9a09523812"
"checkpoint-status",,"","checkpoint","GIBFIX ANGLE (IN LENGTHS TO FORM CURVE) FIXED THROUGH GIB CEILING WITH 10g x 75 SCREWS50CRS (CONFIRM BACK BLOCKING ON-SITE)"
"checkpoint-status",,"","checkpoint","FIXED TO BLOCKING BETWEEN STUDS WITH 10g x 75 SCREWS50CRS"
"checkpoint-status",,"","checkpoint","2-M12 ANKASCREWS PER BLOCKING (400CRS)"
"checkpoint-status",,"","checkpoint","2/ 140x45 SG8 BLOCKS BETWEEN STUDS"
"checkpoint-status",,"","checkpoint","H3.2 PACKING AT BOLT LOCATIONS (IN CAVITY)"

"checklist-flat",,"","checklist","Lower Laundry","",,,3,"Yes","Lower Laundry Checklist","4f390b3b-c0d6-42ab-8fa5-6944da870851"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiings"
"checkpoint-status",,"","checkpoint","Paint Doors/Frames"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint timber windows"
"checkpoint-status",,"","checkpoint","Paint metal Pipes/ Ducting/ Balustratde"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","HIP RAFTER CLASH REMEDIAL","",,,1,"Yes","HIP RAFTER CLASH REMEDIAL","52c498aa-9dcc-4199-8949-45c2c9f731a7"
"checkpoint-status",,"","checkpoint","140X45 FIXED TO HIP RAFTER AND 90X90 BLOCKING"
"checkpoint-status",,"","checkpoint","CPC 80 EACH SIDE, FIXED TO RSJ USING 6MM CONNECT SELFTAP SCREWS"
"checkpoint-status",,"","checkpoint","MULTIGRIP BRACKETS TO BE INSTALLED WHERE RAFTERS ARE CUT, TO ALLOW FOR NEW BEAM INSTALL."

"checklist-flat",,"","checklist","Lower Living Area","",,,13,"Yes","Lower Living Area Checklist","592f9299-1780-4940-b768-e6d973ecc6ae"
"checkpoint-status",,"","checkpoint","Remove existing floor - Prep floor"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint Doors/Frames"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint windows"
"checkpoint-status",,"","checkpoint","Install new Lighting"
"checkpoint-status",,"","checkpoint","Install Flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","Unisex Bathrooms","",,,2,"Yes","Unisex Bathrooms Checklist","5bff20d7-9c3d-4472-a49d-cc45131c4409"
"checkpoint-status",,"","checkpoint","Demo existing Bathrooms"
"checkpoint-status",,"","checkpoint","Re Run Main Services"
"checkpoint-status",,"","checkpoint","Make good to historical Features (Terrazzo-Windows)"
"checkpoint-status",,"","checkpoint","Wall Framing (Preline)"
"checkpoint-status",,"","checkpoint","1st Fix Servies Electrical & Plumbing"
"checkpoint-status",,"","checkpoint","Wall Linings (Postline)"
"checkpoint-status",,"","checkpoint","2nd Fix Services Electrical & Plumbing"
"checkpoint-status",,"","checkpoint","Frame ceiling and linings"
"checkpoint-status",,"","checkpoint","Paint Walls"
"checkpoint-status",,"","checkpoint","Paint Ceilings"
"checkpoint-status",,"","checkpoint","Fire Rating"
"checkpoint-status",,"","checkpoint","Completion Items - Hardware, Mirrors, Coat Hooks, Doors"
"checkpoint-status",,"","checkpoint","Lay new Vinyl flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","Roof Remedial","",,,1,"Yes","Roof Remedial","63301ed8-ae18-451c-9e42-1d4d929e06b2"
"checkpoint-status",,"","checkpoint","Retain all metal flashings."
"checkpoint-status",,"","checkpoint","Replace/repair tiles."
"checkpoint-status",,"","checkpoint","Note areas of existing leaks as shown on drawings and pay particular attention to resolv"
"checkpoint-status",,"","checkpoint","Check for rotten or damaged timber, repair accordingly"
"checkpoint-status",,"","checkpoint","Ensure corroded fixings are replaced"
"checkpoint-status",,"","checkpoint","Ensure tile huanching is installed correctly."

"checklist-flat",,"","checklist","South Nib Install","",,,0,"Yes","South Nib Install","639faf22-d58d-4b42-adfd-5d01f404a931"
"checkpoint-status",,"","checkpoint","Prep Nib Surface (Scabble Ex Concrete)"
"checkpoint-status",,"","checkpoint","Drill 100 x 14mm Starter Holes"
"checkpoint-status",,"","checkpoint","Install Form Work"
"checkpoint-status",,"","checkpoint","Chemset Starter Rods"
"checkpoint-status",,"","checkpoint","Install Horizantal Bars"
"checkpoint-status",,"","checkpoint","Install 12mm Starters"

"checklist-flat",,"","checklist","Level A Office","",,,7,"Yes","Level A Office Checklist","6aaaad8a-db21-400b-b7b2-fb15108d20b4"
"checkpoint-status",,"","checkpoint","Remove carpet and Prep Flooring"
"checkpoint-status",,"","checkpoint","Oil existing timber"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint Doors/frames"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint timber windows"
"checkpoint-status",,"","checkpoint","Paint Exterior Windows"
"checkpoint-status",,"","checkpoint","Paint skirting"
"checkpoint-status",,"","checkpoint","Paint exposed concrete"
"checkpoint-status",,"","checkpoint","Install new lighting"
"checkpoint-status",,"","checkpoint","Make good to cupboards"
"checkpoint-status",,"","checkpoint","Install new Flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","DETAIL C ON BRACING CONNECTION TO CONC. COLUMN","",,,1,"Yes","DETAIL C ON BRACING CONNECTION TO CONC. COLUMN","7205381a-1910-4fce-bda9-bbd26403112f"
"checkpoint-status",,"","checkpoint","16mm GUSSET PLATE"
"checkpoint-status",,"","checkpoint","6-M20 THROUGH EXISTING RAFTER"
"checkpoint-status",,"","checkpoint","100HIGH x 16mm PLATE"
"checkpoint-status",,"","checkpoint","SCAN FOR REO PRIOR TO PLATE MANUFACTURE TO CONFIRM HOLE SPACING"
"checkpoint-status",,"","checkpoint","ENSURE CORRECT MEASUREMENTS THROUGH EXISTING CONCRETE COLUMN"

"checklist-flat",,"","checklist","Lower Bathroom ","",,,2,"Yes","Lower Bathroom Checklist","73c07d54-4017-4eeb-8bf0-692aaeba7be4"
"checkpoint-status",,"","checkpoint","Remove vinyl and prep floor"
"checkpoint-status",,"","checkpoint","Remove shelf beside basin"
"checkpoint-status",,"","checkpoint","Paint wall"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint Doors/Frames"
"checkpoint-status",,"","checkpoint","Install shower seat"
"checkpoint-status",,"","checkpoint","Replace shower door seals"
"checkpoint-status",,"","checkpoint","Install Flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","DETAIL THROUGH DINING ROOM AT CONNECTION","",,,1,"Yes","DETAIL THROUGH DINING ROOM AT CONNECTION","75ac5630-5380-4941-9d48-92f43083a0ba"
"checkpoint-status",,"","checkpoint","M20 G8.8 DRILLED 170 AND EPOXIED WITH EPCON C8"
"checkpoint-status",,"","checkpoint","140x45 SG8 BOTTOM PLATE FIXED TO SLAB WITH M10 CONCRETE SCREWS400CRS (EG. HILTI HUS3-H OR RAMSET ANKASCREWS)"
"checkpoint-status",,"","checkpoint","SIMPSON STRONGTIE HDU8-SDS2.5 HOLD-DOWNS"
"checkpoint-status",,"","checkpoint","WALL TOP PLATE FIXED TO RIBBON BOARD WITH PAIRS 14g x 90 SCREWS200CRS OFFSET JOINTS FROM RIBBON BOARD JOINTS BY 2.4m"
"checkpoint-status",,"","checkpoint","RIBBON BOARD FIXED THROUGH EXISTING CEILING DIAPHRAGM INTO EXISTING CEILING JOISTS WITH 14g X 125 SCREWS100CRS"
"checkpoint-status",,"","checkpoint","140x45 SG8 STUDS @ 600crs BLOCKING AS PER SPECIFICATION CHECK TRUE / PLUMB / FLUSH"
"checkpoint-status",,"","checkpoint","EXISTING PLASTERBOARD CEILING 16mm + 13mm FYRELINE"
"checkpoint-status",,"","checkpoint","ECOPLY BRACING WALL TO BACK FACE PRELINED (Correct Fixing Pattern)"
"checkpoint-status",,"","checkpoint","GIB BRACING WALL BLG-H TO FRONT FACE"

"checklist-flat",,"","checklist","POST TENSIONING CORD","",,,0,"Yes","POST TENSIONING CORD","76dc1fd4-00df-4e1c-b511-0c50502cf336"
"checkpoint-status",,"","checkpoint","REFER CONTEC QA"
"checkpoint-status",,"","checkpoint","INSTALL MACALOY BAR & JOINTERS"
"checkpoint-status",,"","checkpoint","SUPPORT SLACK IN BAR PRIOR TO TENSIONING"
"checkpoint-status",,"","checkpoint","CONFIRM LENGTH PRIOR TO STRESSING"
"checkpoint-status",,"","checkpoint","DUNNING THRONTON INSPECTION / WITNESSING"

"checklist-flat",,"","checklist","Level A Bedroom","",,,24,"Yes","Level A Bedroom Checklist","7a7db99d-8ec7-41e1-9c53-0d56a1746a53"
"checkpoint-status",,"","checkpoint","Remove carpet and Prep Floor"
"checkpoint-status",,"","checkpoint","Paint walls"
"checkpoint-status",,"","checkpoint","Paint ceiling"
"checkpoint-status",,"","checkpoint","Paint Doors/Frames"
"checkpoint-status",,"","checkpoint","Paint timber trims"
"checkpoint-status",,"","checkpoint","Paint timber windows"
"checkpoint-status",,"","checkpoint","Paint Skirtings"
"checkpoint-status",,"","checkpoint","Joinery units installed"
"checkpoint-status",,"","checkpoint","Pinboards installed"
"checkpoint-status",,"","checkpoint","Install new Lighting"
"checkpoint-status",,"","checkpoint","Install Flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","Exterior Wall Repairs","",,,7,"Yes","Exterior Wall Repairs","80cc8f6e-fd1a-49ed-b8d6-d73b3afa384d"
"checkpoint-status",,"","checkpoint","Diamond grind areas where the repair bandage is failing."
"checkpoint-status",,"","checkpoint","Ensure that an area of 75mm either side of the existing bandage is exposed, to allow new coating to blend in."
"checkpoint-status",,"","checkpoint","Waterblast surface to remove any contaminants etc."
"checkpoint-status",,"","checkpoint","Apply a slurry coat of Resin and Multistop bedding to act as a sealer/key coat."
"checkpoint-status",,"","checkpoint","Mix a solution of Acrylbond and Rockcote MultiStop together and apply using a roller"
"checkpoint-status",,"","checkpoint","Bandage area with 75mm fiberglass joint mesh and RCS bedding compound."
"checkpoint-status",,"","checkpoint","Mix a 50:50 mix of acrylbond/water and a 1 kg of MultiStop/Adhesive to the mix."
"checkpoint-status",,"","checkpoint","Apply a coat of RCS Hydroplast over the bandaged area."
"checkpoint-status",,"","checkpoint","Do not apply more than 2mm per coat."
"checkpoint-status",,"","checkpoint","Mix ratio: Trowelable - 10kg plaster requires approx. 3L of water (trowelable)/Brushable - 10kg plaster requires approx. 3.3L of water."
"checkpoint-status",,"","checkpoint","Ensure that an overlap of 50mm is achieved either side of the bandage."
"checkpoint-status",,"","checkpoint","Apply a finishing coat of RCS Torino Sands texture to match existing finish."
"checkpoint-status",,"","checkpoint","Check colour before use"
"checkpoint-status",,"","checkpoint","Ensure same batch numbers are used on a single wall where possible"
"checkpoint-status",,"","checkpoint","Should not be applied in temperatures below 5ºC or above 35ºC"
"checkpoint-status",,"","checkpoint","Apply plaster only when the temperature is between 5°C and 30°C and will be in that range for the 24 hours period following application."
"checkpoint-status",,"","checkpoint","Painting as per Resene Specification."

"checklist-flat",,"","checklist","Final Sign Off","",,,6,"Yes","Final Sign Off","8fdb5aa3-325b-4868-87f5-8e26993d78b8"
"checkpoint-status",,"","checkpoint","Final Sign Off by Project Manager"
"holdpoint",,"","signoff","Project Manager Sign Off"

"checklist-flat",,"","checklist","IMPROVED CONNECTION DINING ROOF BEAMS (WEST BULKHEAD)","",,,1,"Yes","IMPROVED CONNECTION DINING ROOF BEAMS (WEST BULKHEAD)","92b09d38-444c-415b-862d-d9b82350e8fc"
"checkpoint-status",,"","checkpoint","240x90 1000LONG EACH SIDE OF EACH EXISTING RSJ / BOXED PFC, PACK TIGHT TO STEELWORK"
"checkpoint-status",,"","checkpoint","ACCESS HOLE IN BULKHEAD, MAKE GOOD"
"checkpoint-status",,"","checkpoint","PACK BETWEEN BATTENS, GLUED TO 190X90"
"checkpoint-status",,"","checkpoint","MINIMUM OF 45 INTO 240X90 THROUGH PACKERS"

"checklist-flat",,"","checklist","Level D Slab Prep","",,,1,"Yes","Level D Slab Prep","9879a9b6-fc8d-4827-ab46-26a1e2e7e49e"
"checkpoint-status",,"","checkpoint","Survey Slab Heights"
"checkpoint-status",,"","checkpoint","Setout Grid Lines"
"checkpoint-status",,"","checkpoint","Setout Truss Layout "
"checkpoint-status",,"","checkpoint","Wall Setout"
"checkpoint-status",,"","checkpoint","Setout Boundary Lines (Grids A-D)"

"checklist-flat",,"","checklist","Truss Install","",,,1,"Yes","Truss Install","9ea908ba-dda0-45d3-acf7-19582f320c9c"
"checkpoint-status",,"","checkpoint","Drill 10mm Brackets Holes"
"checkpoint-status",,"","checkpoint","Ensure Correct Brackets Spacings (Approx 2170mm)"
"checkpoint-status",,"","checkpoint","Install Brackets With 2 x HUS3 M10 x 80mm Concrete Bolts"
"checkpoint-status",,"","checkpoint","Set Packers at Correct Height"
"checkpoint-status",,"","checkpoint","Ensure Perimeter Lines Meet Truss Edge"
"checkpoint-status",,"","checkpoint","Ensure Roof Ridgeline is Straight/Inline"
"checkpoint-status",,"","checkpoint","45 deg 90x45 Bracing to be Installed at Every 2nd Truss"
"checkpoint-status",,"","checkpoint","Bottom Plate for Bracing to be Fixed Down With 2 x M12 x 110mm"
"checkpoint-status",,"","checkpoint","Ensure Multigrips to be Installed Top and Bottom of Each Brace, 4 Multigrib per Brace"
"checkpoint-status",,"","checkpoint","Ensure Correct Fixing Pattern For Multigrips (as per spec)"
"checkpoint-status",,"","checkpoint","Ensure Top Purlins Set at 135mm From Ridge Ctr (Grid B)"
"checkpoint-status",,"","checkpoint","140x45 Purlin Fixed 1.2m Ctrs"
"checkpoint-status",,"","checkpoint","60mm Seismic Gap Between WH and New Roof"
"checkpoint-status",,"","checkpoint","Ensure Diagonal Bracinbg to be Installed Along This Line (Grid J)"
"checkpoint-status",,"","checkpoint","Perimiter Wall Frame Fixed 1.2 Ctrs"
"checkpoint-status",,"","checkpoint","Ensure Correct Fixings for Perimeter Ply Fascia, See Ply Spec."

"checklist-flat",,"","checklist","Level C Bathroom","",,,2,"Yes","Level C Bathroom Checklist","b191300e-4b5c-475b-abcd-0cb15f9d7894"
"checkpoint-status",,"","checkpoint","Demo existing Bathrooms"
"checkpoint-status",,"","checkpoint","Re Run Main Services"
"checkpoint-status",,"","checkpoint","Make good to historical Features (Terrazzo-Windows)"
"checkpoint-status",,"","checkpoint","Wall Framing (Preline)"
"checkpoint-status",,"","checkpoint","1st Fix Servies Electrical & Plumbing"
"checkpoint-status",,"","checkpoint","Wall Linings (Postline)"
"checkpoint-status",,"","checkpoint","2nd Fix Services Electrical & Plumbing"
"checkpoint-status",,"","checkpoint","Frame ceiling and linings"
"checkpoint-status",,"","checkpoint","Paint Walls"
"checkpoint-status",,"","checkpoint","Paint Ceilings"
"checkpoint-status",,"","checkpoint","Completion Items - Hardware, Mirrors, Coat Hooks, Doors"
"checkpoint-status",,"","checkpoint","Lay new Vinyl flooring"
"checkpoint-status",,"","checkpoint","Install Flooring"
"checkpoint-status",,"","checkpoint","Special Architectural/Heritage Works"
"checkpoint-status",,"","checkpoint","Architect Sign Off - Defect inspection list"

"checklist-flat",,"","checklist","Detail BLower Bracing Connection to Concrete Column","",,,1,"Yes","Detail BLower Bracing Connection to Concrete Column","b8ebbabb-a799-4604-ba6c-e68e010c057f"
"checkpoint-status",,"","checkpoint","RB20 REID cross BRACING WITH PROPERTIERY BANANA BRACE FIXING"
"checkpoint-status",,"","checkpoint","200x400x16mm PLATE"
"checkpoint-status",,"","checkpoint","200x20mm PLATE"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES (Check paint finish and welds)"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES (Correct spacing for M20 bolts 60mm to edge and 100mm crs)"
"checkpoint-status",,"","checkpoint","SCAN CONCRETE COLUMN"
"checkpoint-status",,"","checkpoint","4 x M20 G 8.8 (300 Gauge) IN   22 DIA CORED HOLEE HOLES THROUGH COLUMN"
"checkpoint-status",,"","checkpoint","FILL HOLES WITH EPCOM C8"
"checkpoint-status",,"","checkpoint","ENSURE CORRECT I.P. AT COLUMN BASE"

"checklist-flat",,"","checklist","DETAIL THROUGH SEMINAR ROOM SOUTH WALL","",,,1,"Yes","DETAIL THROUGH SEMINAR ROOM SOUTH WALL","ba3aeb1d-c235-4dcd-b72b-bd48e2ef3fcd"
"checkpoint-status",,"","checkpoint","M12 ANKASCREWS800CRS"
"checkpoint-status",,"","checkpoint","GIBFIX ANGLE FIXED THROUGH GIB CEILING WITH 10g x 75 SCREWS50CRS (CONFIRM BACK BLOCKING ON-SITE) FIXED TO RIBBON PLATE WITH 10g x 75 SCREWS50CRS"

"checklist-flat",,"","checklist","DETAIL A UPPER BRACING CONNECTION TO CONCRETE COLUMN","",,,1,"Yes","DETAIL A UPPER BRACING CONNECTION TO CONCRETE COLUMN","c120e510-8bdc-41ec-b21f-fb5530832116"
"checkpoint-status",,"","checkpoint","RB20 REID cross BRACING WITH PRIPRETARY BANANA BRACE FIXING"
"checkpoint-status",,"","checkpoint","I.P. CENTRAL ON COLUMN AND 300x50 RAFTER"
"checkpoint-status",,"","checkpoint","6-M20 BOLTS THROUGH EXISTING TIMBER RAFTER"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES (Check paint finish and welds)"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES"
"checkpoint-status",,"","checkpoint","16mm TAB PLATE 6mm FW BOTH SIDES TO END PLATES (Correct spacing for M20 bolts 40mm to edge and 100mm crs)"
"checkpoint-status",,"","checkpoint","EXISTING 300x50 BOUNDARY RAFTER"
"checkpoint-status",,"","checkpoint","I.P. CENTRAL ON COLUMN AND 300x50 RAFTER"
