"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-L2-LVDB","",,,14,"Yes","S3-EL-01-ITC-HD5-L2-LVDB","0420efa6-c4db-4545-a3f9-cc17dab30772"
"checkpoint-status",,"","checkpoint","MISCELLANEOUS ITEMS: Operating instructions for Time switch / Time delays etc. supplied with switchboard"
"checkpoint-status",,"","checkpoint","MISCELLANEOUS ITEMS: Heatshrink has been supplied for cable terminations"
"text","fccfca79-5b3e-5a3c-b496-685160052a02","","textbox","Insulation Resistance (R-W), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","79ef3a95-34e4-55ea-81d0-876495559237","","textbox","Insulation Resistance (R-B), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","8f96fe7b-9b14-5385-bd0d-7863e79ced20","","textbox","Insulation Resistance (W-B), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","6a5755d1-1a58-59eb-a668-b416c9306e7f","","textbox","Insulation Resistance (R-N), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","7da0a28e-1d5b-5816-a85b-064c0e5ae3d8","","textbox","Insulation Resistance (W-N), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","0f3a3cd1-faa2-57f5-9390-b2e48f237b4e","","textbox","Insulation Resistance (B-N), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","416bd39e-14cc-5116-ac4d-e688944845cd","","textbox","Insulation Resistance (R-E), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","1746239c-1e88-5b9d-8cba-e8db859b0c51","","textbox","Insulation Resistance (W-E), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","68458ef3-669b-51ac-93ac-847ce56c8e36","","textbox","Insulation Resistance (B-E), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","fc7b123e-dc84-5974-ab21-07cb2d17c9de","","textbox","Insulation Resistance (N-E), A minimum resistance value of 2 Megaohm is required. Test shall be conducted at 1000V",,,
"text","184c2cc0-1628-528b-890a-a0011b84ba3b","","textbox","Ductor Test R",,,
"text","612cff15-aa16-554f-8c08-735713823ba6","","textbox","Ductor Test W",,,
"text","edb4795e-9af2-5717-b964-786fa79ec508","","textbox","Ductor Test B",,,
"checkpoint-status",,"","checkpoint","FUNCTIONAL CHECK: ACB/MCCB Settings Check:"
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","EL-0021-P-R[B] Extra Low Voltage Cables","",,,0,"Yes","EL-0021-P-R[B] Extra Low Voltage Cables","06b907e4-9a6c-4ec4-ba3b-5bc004853207"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed"
"text","949d9c62-d1f2-5d3f-9312-fa4631f61afa","","textbox","From",,,
"text","50770086-30c0-5231-a5c4-00b2a957e511","","textbox","To",,,
"checkpoint-status",,"","checkpoint","No Insulation Damage"
"checkpoint-status",,"","checkpoint","Correct Type of Termination"
"checkpoint-status",,"","checkpoint","Correct Cable Size"
"checkpoint-status",,"","checkpoint","Polarity Check"
"checkpoint-status",,"","checkpoint","Continuity Test"
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","DC Supplies CxL2","",,,44,"Yes","DC Supplies CxL2","0a2ddc7e-d6b8-4546-a768-28814ead2930"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed, Installation of upstream and downstream switchboard/equipment is completed"
"text","02471f87-eeae-5401-ad7c-4cb48bee4470","","textbox","From",,,
"text","c5611496-b45f-59af-a3a5-5220d41df01f","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Installation Checks (Insulation damage, Correct Type of Termination, Correct colour code, Correct cable size and labelling, Correct cable routing and diverse path where required)"
"text","5adc9e12-877f-5557-bf6b-161cdb2bc001","","textbox","Insulation Resistance (+/-)",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","DC Supplies CxL3","",,,44,"Yes","DC Supplies CxL3","0b4056ff-8af8-4866-ae20-b5f09d8a44d1"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","DC Supplies CxL2 completed"
"text","546bb586-f375-585c-b40e-b3afc8e5221f","","textbox","From",,,
"text","f2e18fc0-ebcb-51df-9eed-077c4174d5c8","","textbox","To",,,
"text","9e45f3d9-eed8-50da-9da8-7ae4285c3a93","","textbox","Voltage (+/-) Note - 110VDC range 99V to 121V",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","Lighting Circuits CxL3","",,,41,"Yes","Lighting Circuits CxL3","0f92a731-243e-4ba3-bad6-884d88af6662"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","CxL2 Lighting Circuits completed"
"text","23ee8638-3496-5571-8722-acd9e7b64417","","textbox","From",,,
"text","a60d2325-720b-5743-a061-c585ce761b99","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Polarity (No Transposition)"
"checkpoint-status",,"","checkpoint","Polarity (Switch in Active)"
"text","dacf8478-85d1-55af-869b-7cea6e389fbf","","textbox","RCD Tripping Test (Trip current)",,,
"text","e8c3ef1b-5044-520f-abd0-a20e87f6bac1","","textbox","RCD Tripping Test (Tripping time) as per AS/NZS 3017",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","Commissioning Documentation","",,,14,"Yes","Commissioning Documentation","18d3347f-a0f5-4001-8d26-abd246886003"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Attach relevant commissioning documentation"

"checklist-sectioned",,"","checklist","Lighting CxL2","",,,41,"Yes","Lighting CxL2","19f82ec9-c409-4658-98b8-23a191eab07c"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed, Installation of upstream and downstream switchboard/equipment is completed"
"text","051216f8-5a03-5501-9e55-b35956552010","","textbox","Circuit Number",,,
"checkpoint-status",,"","checkpoint","Installation Checks"
"text","a58c8ac0-06a8-59c2-a9f8-467e1cdc3d56","","textbox","Continuity Test (Resistance - Ohm)",,,
"text","8789d456-03e1-5c41-83fe-f6520309145a","","textbox","Target (Resistance - Ohm), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"text","1df0009a-54a5-530c-bde4-286d71cbed51","","textbox","Insulation Resistance (P-N)",,,
"text","6d9b07af-a1e4-5c15-ba6b-61f028ca8f85","","textbox","Insulation Resistance (P-E)",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-L2-BUSDUCT ORB","",,,42,"Yes","S3-EL-01-ITC-HD5-L2-BUSDUCT ORB","3372be2d-2865-4c3d-881a-6ed31fe61f76"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Installation Check"
"text","2071ce26-04c4-5347-8a97-5aac1cc9a5b9","","textbox","From",,,
"text","dfe78711-d5f2-5cca-89e7-5b1b5b945a1e","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Correct Brackets and Safe Fixing"
"checkpoint-status",,"","checkpoint","Seismic Supports installed to drawing"
"text","c61e1515-0a4f-5b63-bb86-8a33ce0e5f0a","","textbox","Insulation Resistance (R-W)",,,
"text","8bfabc2c-fbd9-5fd2-9ba6-2a2618675266","","textbox","Insulation Resistance (R-B)",,,
"text","a9d1d761-0bf9-5f8e-b938-370048c40416","","textbox","Insulation Resistance (W-B)",,,
"text","8c89764f-62ad-51c5-8619-7947d7a6c80b","","textbox","Insulation Resistance (R-N)",,,
"text","503d3af7-77f6-5f99-b682-531cc1c1318d","","textbox","Insulation Resistance (W-N)",,,
"text","cc9b265f-0b82-5c27-bcc5-b2647bb85033","","textbox","Insulation Resistance (B-N)",,,
"text","d46f7737-dafb-53bb-aab0-5dad4701dd15","","textbox","Insulation Resistance (R-E)",,,
"text","86d8d4db-bbd7-5e03-978e-d37fc5fb7799","","textbox","Insulation Resistance (W-E)",,,
"text","226c403c-292f-54be-a22a-1896b465b03a","","textbox","Insulation Resistance (B-E)",,,
"text","efd4152a-1f90-5e34-81f6-da9fb0b8426d","","textbox","Insulation Resistance (N-E)",,,
"text","2d933b61-93ce-54c4-8b48-7ef699528243","","textbox","Continuity Testing (A)",,,
"text","21895711-12c2-57e7-8345-01f7af4e2030","","textbox","Continuity Testing (B)",,,
"text","293907be-4174-5b71-98ce-9558f74298a1","","textbox","Continuity Testing (C)",,,
"text","2760778d-cb7e-538a-a742-61b455af2c47","","textbox","Continuity Testing (N)",,,
"text","58324ecf-2868-5cdc-94e6-c959d8943011","","textbox","Continuity Testing (E)",,,
"text","f4a15069-6146-5e19-8aec-450a8c9615a3","","textbox","Target Resistance (Based on 0.1285mΩ / meter)",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-L3-LVCABLE","",,,106,"Yes","S3-EL-01-ITC-HD5-L3-LVCABLE","34049faf-26e2-4599-bb3c-a1b5a83156f0"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","EL-0008-1-P-R[B] Low Voltage Cables completed"
"text","a5f0a5b8-213a-5fb4-8497-a2f6e5e5f9f3","","textbox","From",,,
"text","6a4f5639-1edf-57c6-aed7-f27a536f74a5","","textbox","To",,,
"text","6d0e7912-f9e7-5c31-a450-7a7ca6dfd54c","","textbox","Phase rotation",,,
"text","b9827cbd-77b5-5bee-9ff7-d8b0f70e93f3","","textbox","Voltage (R-W)",,,
"text","a21f7864-6ee8-532c-826e-89fe29467ba2","","textbox","Voltage (R-B)",,,
"text","766282a9-64bf-5a27-bd98-4aa2a7055c6c","","textbox","Voltage (W-B)",,,
"text","a21606d4-91fe-5725-af9d-b69f7e5317b7","","textbox","Voltage (R-N)",,,
"text","f8192b60-9389-562e-bbbf-d8fcb90c2588","","textbox","Voltage (W-N)",,,
"text","20fda18e-7e0c-5ebe-a81c-facf3a989603","","textbox","Voltage (B-N)",,,
"text","3311b612-0e88-50e2-b5c8-c881030dff1b","","textbox","Voltage (R-E)",,,
"text","b9fc9ede-a32e-5005-b472-ed2bf9764dda","","textbox","Voltage (W-E)",,,
"text","2f66f9f4-55b6-57ef-a037-58ba8d8637f6","","textbox","Voltage (B-E)",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","EL-0008-2-C-R[B] Low Voltage Cables","",,,0,"Yes","EL-0008-2-C-R[B] Low Voltage Cables","608561a6-5491-468a-9105-1b249ebadca2"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","EL-0008-2-P-R[B] Low Voltage Cables completed"
"text","2d25b0d5-da80-5546-b4a9-b915491c7448","","textbox","From",,,
"text","8b498cd2-793b-5340-88f5-7d671e482aff","","textbox","To",,,
"text","a237a7f6-7a63-521c-92e3-e4c93ba8a048","","textbox","Voltage (+/-)",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","Reference Documents","",,,1,"Yes","Reference Documents","65d3fa06-b36e-4226-bc92-9bfe8c71df96"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","Reference Documents added here."

"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-0036[01] - Control Cable","",,,221,"Yes","S3-EL-01-ITC-HD5-0036[01] - Control Cable","7419579f-f8a7-4ef7-8af4-f2bb85d3e966"
"checkpoint-group",,"","section","Details:"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed"
"text","1e2b73e3-365a-57e6-850d-112b2f0157ef","","textbox","From",,,
"text","f6a51651-faec-5937-b1fd-8bbc37f3cdca","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Installation Checks (Insulation damage, Correct Type of Termination, Correct colour code, Correct cable size and labelling)"
"checkpoint-status",,"","checkpoint","Continuity Test"
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","EL-0008-2-P-R[B] Low Voltage Cables","",,,0,"Yes","EL-0008-2-P-R[B] Low Voltage Cables","7a5cffd8-3aaa-4911-b43a-2b0e6f986810"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed, Installation of upstream and downstream switchboard/equipment is completed"
"text","d9f755a3-2e8f-5028-b151-cf9d569910df","","textbox","From",,,
"text","1539d453-b416-5fbf-8573-0780e963d91d","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Insulation damage"
"checkpoint-status",,"","checkpoint","Correct Type of Termination"
"checkpoint-status",,"","checkpoint","Correct Colour Code, As per Low Voltage Cable Schedule"
"checkpoint-status",,"","checkpoint","Correct cable size, As per Low Voltage Cable Schedule"
"checkpoint-status",,"","checkpoint","Correct cable routing and diverse path where required, As per layout drawings"
"text","85e11ff5-4ba8-5edd-9327-48fed078b79f","","textbox","Insulation Resistance (+/-), A minimum resistance value of 1 Megaohm is required",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-L2-EARTHING","",,,49,"Yes","S3-EL-01-ITC-HD5-L2-EARTHING","8b78df18-7280-4aa4-afe7-7e63f00c1224"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed"
"text","391cf018-94d9-5811-8a68-4874d32e695d","","textbox","From",,,
"text","98baed7c-c663-575c-9c44-edf533cb6a49","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Visual Checks"
"checkpoint-status",,"","checkpoint","Continuity Test, Continuity test is to ensure continuity of the earthing conductor with the earthing system"
"text","b545b635-b3fd-5c32-a59e-8261ef9d12bd","","textbox","Continuity Test (Resistance - Ohm), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","Pictures","",,,0,"Yes","Pictures","904eeed7-e3c1-4406-9a6e-2cf411319929"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Attach any revelant pictures"

"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-L2-BUSDUCT","",,,41,"Yes","S3-EL-01-ITC-HD5-L2-BUSDUCT","b4131e72-8fc4-4d9b-b2db-61f8a3d8f7f3"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Installation Check"
"text","18f0045b-e7f5-53de-89c8-ec4f55f4891d","","textbox","From",,,
"text","fc36f5d9-1817-5b15-afd8-1dce7ad9fc9e","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Correct Brackets and Safe Fixing"
"checkpoint-status",,"","checkpoint","Seismic Supports installed to drawing"
"text","db3c9d9d-36fb-58b9-b052-45db836e3b1a","","textbox","Insulation Resistance (R-W)",,,
"text","1b774c9c-d9b1-5e15-9ab7-e20a33b80077","","textbox","Insulation Resistance (R-B)",,,
"text","e9eaeca0-8107-541f-89f8-5bcfc7c63782","","textbox","Insulation Resistance (W-B)",,,
"text","24a9a568-6af1-5d07-bc69-81190810c9f1","","textbox","Insulation Resistance (R-N)",,,
"text","1355eef9-e8b6-55a0-b1de-98eb09e1c112","","textbox","Insulation Resistance (W-N)",,,
"text","2a788fdb-402b-5223-b01c-ad1bb9c04863","","textbox","Insulation Resistance (B-N)",,,
"text","82ccd3a0-c0f8-57be-a20a-96a952ebded6","","textbox","Insulation Resistance (R-E)",,,
"text","32f2ec99-d338-5772-8dcb-ebe4f6371e9c","","textbox","Insulation Resistance (W-E)",,,
"text","2d2986c4-1bce-5439-af25-fd391720aeb4","","textbox","Insulation Resistance (B-E)",,,
"text","183305d0-595d-5e01-944d-0986a4380a69","","textbox","Insulation Resistance (N-E)",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","Power Outlets CxL3","",,,50,"Yes","Power Outlets CxL3","b9dbb895-fec2-4d4a-b7bc-075d12276282"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","CxL2] Power Outlets completed"
"text","0bf45d2d-292c-57e1-820a-3d98ad997736","","textbox","Circuit Number",,,
"checkpoint-status",,"","checkpoint","Polarity (No Transposition)"
"checkpoint-status",,"","checkpoint","Polarity (Switch in Active)"
"text","074555f3-d486-5b8b-9341-aa9ad60459e2","","textbox","Voltage Check (R-W)",,,
"text","d2b00f1f-9691-526a-99f9-653df766382a","","textbox","Voltage Check (R-B)",,,
"text","8e247239-9b01-5cf4-ae9e-f76f61d15e87","","textbox","Voltage Check (W-B)",,,
"text","56efaf13-2c41-5745-b611-026af4b5bee2","","textbox","Voltage Check (R-N)",,,
"text","c43a23cf-d94d-554e-85fb-72d7eb249929","","textbox","Voltage Check (W-N)",,,
"text","455a2797-a88f-57fc-882b-66804d6fda44","","textbox","Voltage Check (B-N)",,,
"text","9f653092-71f1-517d-a290-aa8fe4e20f63","","textbox","Voltage Check (R-E)",,,
"text","5b26eff5-7d01-5276-8b1d-903d4f86c9e5","","textbox","Voltage Check (W-E)",,,
"text","032ceb5d-ab99-5e39-bffe-3a1f1c52c158","","textbox","Voltage Check (B-E)",,,
"text","cb6ade76-c49d-5fca-ad18-c86f800a5ab4","","textbox","Earth Fault Loop Impedance Test (Impedance - Ohm)",,,
"text","27d505be-845e-561c-b622-b4fafed90f2c","","textbox","Target (Impedance - Ohm) as per AS/NZS 3017",,,
"text","31db0018-06ae-518c-8c17-ef6e3e7361f2","","textbox","RCD Tripping Test (Trip current)",,,
"text","d3289be8-e96f-5a72-9b0d-8056c49dc11b","","textbox","RCD Tripping Test (Tripping time) as per AS/NZS 3017",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","S3-EL-01-ITC-HD5-L2-LVCABLE","",,,106,"Yes","S3-EL-01-ITC-HD5-L2-LVCABLE","ba4cac52-a29f-43be-9e2e-e22385ec1e4e"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","All prerequisite checks are completed, Installation of upstream and downstream switchboard/equipment is completed"
"text","00c8a887-df1c-5fb0-a9fe-c5ad1527852d","","textbox","From",,,
"text","0757a4f2-8915-5375-bdc2-fbdc52b04ea9","","textbox","To",,,
"checkpoint-status",,"","checkpoint","Insulation damage"
"checkpoint-status",,"","checkpoint","Correct Type of Termination"
"checkpoint-status",,"","checkpoint","Correct colour code, As per Low Voltage Cable Schedule"
"checkpoint-status",,"","checkpoint","Correct cable size and labelling, As per Low Voltage Cable Schedule"
"checkpoint-status",,"","checkpoint","Correct cable routing and diverse path where required, As per layout drawings"
"text","7309e322-910b-58e7-8ff4-c5ca18f8e146","","textbox","Insulation Resistance (R-W), A minimum resistance value of 1 Megaohm is required",,,
"text","4b3535ba-e4ce-570b-930f-e8d3fb32e5c9","","textbox","Insulation Resistance (R-B), A minimum resistance value of 1 Megaohm is required",,,
"text","18cc107b-9976-515f-a2cd-ada545bdc115","","textbox","Insulation Resistance (W-B), A minimum resistance value of 1 Megaohm is required",,,
"text","c8f75e3b-e679-5fbf-8908-1d9e8d840eee","","textbox","Insulation Resistance (R-N), A minimum resistance value of 1 Megaohm is required",,,
"text","78187705-34f0-58ce-871d-8717133f14d2","","textbox","Insulation Resistance (W-N), A minimum resistance value of 1 Megaohm is required",,,
"text","d075135e-311b-5eaa-8707-743ceca8ef5a","","textbox","Insulation Resistance (B-N), A minimum resistance value of 1 Megaohm is required",,,
"text","133c0c90-df8b-57dc-b0c0-25fbba466f9b","","textbox","Insulation Resistance (R-E), A minimum resistance value of 1 Megaohm is required",,,
"text","efc33263-c472-5524-a36b-58fbf746f1f3","","textbox","Insulation Resistance (W-E), A minimum resistance value of 1 Megaohm is required",,,
"text","3aee0a21-5007-5e60-adfb-122ff7f2dce0","","textbox","Insulation Resistance (B-E), A minimum resistance value of 1 Megaohm is required",,,
"text","8490e555-304d-5c91-a2eb-b0e888b0aa4f","","textbox","Insulation Resistance (N-E), A minimum resistance value of 1 Megaohm is required",,,
"text","58be4899-6aba-5252-beac-7fd4a58a4a31","","textbox","Continuity Test (A), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"text","fbe676cb-176e-50e8-8ba2-c94970a4034a","","textbox","Continuity Test (B), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"text","a586194e-f81e-51f3-a254-2042869fcfda","","textbox","Continuity Test (C), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"text","3e6166bc-ed75-5816-a2ad-0bb15fc59411","","textbox","Continuity Test (N), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"text","621e3846-6a48-58bd-a212-3da5fdc74ffe","","textbox","Continuity Test (E), Values of resistance shall be in accordance with Table 1 from AS/NZS 3008 1.1",,,
"checkpoint-status",,"","checkpoint","Final acceptance"
"holdpoint",,"","signoff","Final acceptance"

"checklist-sectioned",,"","checklist","Cable Schedule","",,,8,"Yes","Cable Schedule","d45e2ff1-d059-445d-8c9c-8ff1ad4d4995"
"checkpoint-group",,"","section","Details"
"checkpoint-status",,"","checkpoint","Attach cable schedule - Earthing Cable Schedule"
"checkpoint-status",,"","checkpoint","Attach cable schedule - Busduct Schedule"
"checkpoint-status",,"","checkpoint","Attach cable schedule - DH5A Branch TOB Cables"
"checkpoint-status",,"","checkpoint","Attach cable schedule - LV Cable Schedule"
"checkpoint-status",,"","checkpoint","Attach cable schedule"

