type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,CLIENT (REPRESENTATIVE),,,,,,,
textbox,AUTHORITY (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,LIGHT/POWER Circuits (POST),,,,,,ITC - (7B) Light and Power Circuits POST,
section,Lighting/Power Circuits Field POST ITC,,,,,,,
checkpoint-no-status,Details,,,,,,,
textbox,Distribution Board,,,,,,,
textbox,Fed From,,,,,,,
textbox,Cable Type,,,,,,,
textbox,Tested By,,,,,,,
textbox,Submain Size,,,,,,,
textbox,Date ITC - 7A,,,,,,,
textbox,CB Size,,,,,,,
checkpoint,Lighting/Power Circuits Field POST ITC,,,,,,,
textbox,C/B No.,,,,,,,
textbox,Voltage: RED to WHITE,,,,,,,
textbox,Voltage: WHITE to BLUE,,,,,,,
textbox,Voltage: BLUE to RED,,,,,,,
textbox,Voltage: Active to Neutral,,,,,,,
textbox,Voltage: Active to Earth,,,,,,,
checkpoint,RCD TEST,,,,,,,
textbox,TEST TIME,,,,,,,
bool,Circuits Labeled,,,,,,,
checkpoint,Energised By,,,,,,,
textbox,Initial:,,,,,,,
date,Date:,,,,,,,
holdpoint,Sign,,,,,,,
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,CLIENT (REPRESENTATIVE),,,,,,,
textbox,AUTHORITY (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,ITEM No: ,,,,,,ITC - (8) Light Fittings,
section,Details,,,,,,,
checkpoint,CORRECT LOCATION TO DRAWING,,,,,,,
checkpoint,CORRECT SIZE AND TYPE,,,,,,,
checkpoint,DAMAGE,,,,,,,
checkpoint,CORRECT LAMPS,,,,,,,
checkpoint,CORRECT DIFFUSERS/ REFLECTORS,,,,,,,
checkpoint,CORRECT OPERATION,,,,,,,
checkpoint,CORRECT CIRCUIT / DB DESTINATION,,,,,,,
checkpoint,CORRECT LABELLING,,,,,,,
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,CLIENT (REPRESENTATIVE),,,,,,,
textbox,AUTHORITY (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,ITEM No: ,,,,,,ITC - (9) Electrical Equipment-Accessories,
section,Details,,,,,,,
checkpoint,CORRECT TYPE / COLOUR,,,,,,,
checkpoint,CORRECT ALIGNMENT LOCATION,,,,,,,
checkpoint,CORRECT FIXING AND MADE SAFE,,,,,,,
checkpoint,CORRECT LABELLING,,,,,,,
checkpoint,CORRECT TERMINATION,,,,,,,
checkpoint,CORRECT EARTHING,,,,,,,
checkpoint,CORRECT IP RATING,,,,,,,
checkpoint,CORRECT CLASSIFICATION,,,,,,,
checkpoint,FINAL CHECK AND NO DAMAGE,,,,,,,
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,CLIENT (REPRESENTATIVE),,,,,,,
textbox,AUTHORITY (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,Cardiac Earthing,,,,,,ITC - (10) Cardiac Earthing,
section,Details,,,,,,,
checkpoint-no-status,Area Tested,,,,,,,
textbox,DESCRIPTION:,,,,,,,
textbox,CABLE DETAILS: FROM,,,,,,,
textbox,CABLE DETAILS: TO,,,,,,,
checkpoint,CABLE SIZE INSTALLED AS PER AS/NZS 3003:2018 TABLE D1,,,,,,,
checkpoint,ROUGH IN – HIGH / LOW LEVEL,,,,,,,
checkpoint,FIT OFF,,,,,,,
checkpoint,POINT TO POINT TEST,,,,,,,
checkpoint,DRAWINGS MARKED UP TO REFLECT AS-INSTALLED,,,,,,,
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,MULTIPLEX (REPRESENTATIVE),,,,,,,
textbox,CLIENT (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,TESTING AND COMMISSIONING,,,,,,ITC - (11) Testing and Commissioning,
section,Details,,,,,,,
checkpoint,EQUIPMENT/ SYSTEM TO BE COMMISSIONED,,,,,,,
textbox,GIVE BRIEF DESCRIPTION,,,,,,,
date,DATE OF TESTS,,,,,,,
textbox,"INSPECTION/WITNESS BY (NAME, COMPANY/DEPARTMENT)",,,,,,,
button,ACCEPTANCE,"Yes,No",,,,,,
textbox,CONFIRMATION NAME,,,,,,,
holdpoint,SIGNATURE,,,,,,,
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,CLIENT (REPRESENTATIVE),,,,,,,
textbox,AUTHORITY (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
,,,,,,,,
checklist,AS BUILT DRAWINGS/MAINTENANCE MANUALS,,,,,,ITC - (12) As Built Drawings-Maintenance Manuals,
section,Details,,,,,,,
checkpoint,AS BUILT DRAWINGS,,,,,,,
textbox,AS BUILT DRAWINGS NO:,,,,,,,
textbox,DRAWING TITLE,,,,,,,
textbox,FINAL REVISION AND DATE,,,,,,,
button,MANUALS (DRAFT) ACCEPTANCE,"Yes,No",,,,,,
checkpoint,MANUALS AND DRAWINGS SUBMITTED,,,,,,,
checkpoint,FINAL ACCEPTANCE:,,,,,,,
textbox,HEYDAY GROUP (REPRESENTATIVE),,,,,,,
textbox,CLIENT (REPRESENTATIVE),,,,,,,
textbox,AUTHORITY (IF APPLICABLE),,,,,,,
holdpoint,Signoff,,,,,,,
