resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
AC Branch Box Rough In,checklist,,,,,,,BRANCH BOX,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,CU-5,,,,
,step,,,,,,CU-6,,,,,
AC High wall mounted Rough In,checklist,,,,,,,FCU-01-08,,,,
AC High wall mounted Rough In,checklist,,,,,,,FCU-01-07,,,,
AC High wall mounted Rough In,checklist,,,,,,,FCU-01-24,,,,
AC High wall mounted Rough In,checklist,,,,,,,FCU-01-25,,,,
AC Branch Box Rough In,checklist,,,,,,,BRANCH BOX,,,,
AC Outdoor unit (VRF) Fit Off,checklist,,,,,,,CU-6,,,,
,step,,,,,,CU-01-COMMS,,,,,
AC High wall mounted Rough In,checklist,,,,,,,FCU-01-COMMS,,,,
AC Outdoor unit (Stand Alone) Fit Off,checklist,,,,,,,CU-01-COMMS,,,,
,step,,,,,FANS,,,,,,
,step,,,,,,OAF,,,,,
Fans Rough In,checklist,,,,,,,OAF-1-01,,,,
Fans Rough In,checklist,,,,,,,OAF-1-02,,,,
Fans Rough In,checklist,,,,,,,OAF-1-03,,,,
,step,,,,,,GEF,,,,,
Fans Rough In,checklist,,,,,,,GEF-1-01,,,,
Fans Rough In,checklist,,,,,,,GEF-1-02,,,,
,step,,,,,,TEF,,,,,
Fans Rough In,checklist,,,,,,,TEF-01,,,,
,step,,,,ROOF ,,,,,,,
,step,,,,,FANS,,,,,,
,step,,,,,,GEF,,,,,
Fans Rough In,checklist,,,,,,,GEF-G-01,,,,
,step,,,,,,ROOF COWL,,,,,
Roof Cowl (RC),checklist,,,,,,,RC-OAF-G-01,,,,
Roof Cowl (RC),checklist,,,,,,,RC-GEF-01,,,,
Roof Cowl (RC),checklist,,,,,,,RC-TEF-01,,,,
,step,,,,COMMISSIONING,,,,,,,
,step,,,,,AC,,,,,,
,step,,,,,,CU-1,,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-03A,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-03B,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-03C,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-04,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-07A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-07B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-08A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-08B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-41A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-41B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-42A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-42B,,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,CU-1,,,,
,step,,,,,,CU-2,,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-16A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-16B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-16C,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-16D,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-21A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-21B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-22A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-22B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-36A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-36B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-36C,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-36D,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-13,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-32,,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,CU-2,,,,
,step,,,,,,CU-3,,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-15,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-14,,,,
Cassette Commissioning,checklist,,,,,,,FCU-G-10,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-33,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-34,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-05,,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,CU-3,,,,
,step,,,,,,CU-4,,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-01A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-01B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-02A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-02B,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-27A,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-27B,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-27C,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-23,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-03,,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,CU-4,,,,
,step,,,,,,CU-5,,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-09A,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-09B,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-09C,,,,
Cassette Commissioning,checklist,,,,,,,FCU-04-14A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-14B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-15A,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-15B,,,,
Cassette Commissioning,checklist,,,,,,,FCU-01-06,,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,CU-5,,,,
,step,,,,,,CU-6,,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-08,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-07,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-24,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-25,,,,
AC Outdoor unit (VRF) Commissioning,checklist,,,,,,,CU-6,,,,
,step,,,,,,CU-01-COMMS,,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-01-COMMS,,,,
AC Outdoor unit (Stand Alone) Commissioning,checklist,,,,,,,CU-01-COMMS,,,,
,step,,,,,,CU-G-COMMS,,,,,
AC High wall mounted Commissioning,checklist,,,,,,,FCU-G-COMMS,,,,
AC Outdoor unit (Stand Alone) Commissioning,checklist,,,,,,,CU-G-COMMS,,,,
,step,,,,,FANS,,,,,,
,step,,,,,,OAF,,,,,
Fan Commissioning,checklist,,,,,,,OAF-G-01,,,,
Fan Commissioning,checklist,,,,,,,OAF-G-02,,,,
Fan Commissioning,checklist,,,,,,,OAF-G-03,,,,
Fan Commissioning,checklist,,,,,,,OAF-G-04,,,,
,step,,,,,,GEF,,,,,
Fan Commissioning,checklist,,,,,,,GEF-G-02,,,,
Fan Commissioning,checklist,,,,,,,GEF-G-03,,,,
Fan Commissioning,checklist,,,,,,,GEF-G-04,,,,
,step,,,,,,OAF,,,,,
Fan Commissioning,checklist,,,,,,,OAF-1-01,,,,
Fan Commissioning,checklist,,,,,,,OAF-1-02,,,,
Fan Commissioning,checklist,,,,,,,OAF-1-03,,,,
,step,,,,,,GEF,,,,,
Fan Commissioning,checklist,,,,,,,GEF-1-01,,,,
Fan Commissioning,checklist,,,,,,,GEF-1-02,,,,
,step,,,,,,TEF,,,,,
Fan Commissioning,checklist,,,,,,,TEF-01,,,,
,step,,,,,,GEF,,,,,
Fan Commissioning,checklist,,,,,,,GEF-G-01,,,,
