type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan/Client,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6 - Site set out,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Site inspection,,,,,,,
label,REFERENCE DOCUMENTS: Scope document Drawing 796684,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Client/ Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Ground breaking,,,,,,,
label,FREQUENCY: Prior to excavation,,,,,,,
label,ACCEPTANCE CRITERIA: Works to be reviewed and agreed by Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: Hold Point release for Commenceme nt of Works Letter,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Client,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - Landowner Agreement with property owner,,,,,,,
label,FREQUENCY: Prior to breaking ground,,,,,,,
label,ACCEPTANCE CRITERIA: Letter to be signed,,,,,,,
label,REFERENCE DOCUMENTS: Signed landowner agreement,,,,,,,
label,INSPECTION/TEST METHOD: Hold point,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Environmental controls,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Environmental controls installed and maintained as per EMP,,,,,,,
label,REFERENCE DOCUMENTS: EMP,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Drainage/Rock Fill/Type A select fill,,,,,,,
checkpoint,2.01 - Control of water through site,,,,,,,
label,FREQUENCY: Prior to excavation of toe,,,,,,,
label,ACCEPTANCE CRITERIA: Diversion to be agreed by Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: Environmental Management plan,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Client and Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.02 - Rock Fill Material,,,,,,,
label,FREQUENCY: Prior to placement,,,,,,,
label,ACCEPTANCE CRITERIA: Rock fill to be suitable and size and approved,,,,,,,
label,REFERENCE DOCUMENTS: Scope document Drawing 796684,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan/Client,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.03 - Site Benching/ Staging,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Site benching confirmed with site supervisor,,,,,,,
label,○ Meets the bench sloping of 1:1,,,,,,,
label,○ Rock needs to be installed in stages to ensure that the structure will not be compromise in flood,,,,,,,
label,REFERENCE DOCUMENTS: Scope document,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.04 - Base of Excavation,,,,,,,
label,FREQUENCY: Post benching access,,,,,,,
label,ACCEPTANCE CRITERIA: Geotextile layer at excavated surface and on top of rock,,,,,,,
label,REFERENCE DOCUMENTS: Section 200.10,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.05 - Base for Toe rock and machine,,,,,,,
label,FREQUENCY: Once ramp and benching is completed,,,,,,,
label,ACCEPTANCE CRITERIA: Solid base visually confirmed,,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: DTP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.06 - Base Rock Placement,,,,,,,
label,FREQUENCY: During the placement of the toe rock,,,,,,,
label,"ACCEPTANCE CRITERIA: Solid base, Maximum particle sizes 500mm",,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Client/ Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.07 - Treatment for works between the bridge abutment,,,,,,,
label,FREQUENCY: At the completion of the rockwork,,,,,,,
label,ACCEPTANCE CRITERIA: Agreement on the scope to repair above the rock beaching,,,,,,,
label,REFERENCE DOCUMENTS: Drawing 796684,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,Hold Point,,,,,,,
label,RESPONSIBILITY: Client,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.08 - Demobilisation,,,,,,,
label,FREQUENCY: At the completion of works,,,,,,,
label,ACCEPTANCE CRITERIA: Stockpiles and temporary works are removed.,,,,,,,
label,○ Minor defects are agreed with client,,,,,,,
label,REFERENCE DOCUMENTS: NA,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,Hold Point,,,,,,,
label,RESPONSIBILITY: Client,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,This is to verify that the final inspection has been carried out in accordance with the Fulton Hogan’s Quality Procedures and Project Quality Strategy and the product is hereby certified to conform with the contract specifications:,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
,,,,,,,,
checklist,ITP-005 - Rehabilitation Works - Site 2,itp,,,,,ITP-005 - Rehabilitation Works - Site 2 Rev0,
section,1 - Preliminaries and Submissions,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,FREQUENCY: Before commencement of activity,,,,,,,
label,ACCEPTANCE CRITERIA: Check correct documentation is being utilized,,,,,,,
label,REFERENCE DOCUMENTS: Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Current revision of drawing,,,,,,,
label,RECORD OF CONFORMITY: Current revision of drawing,,,,,,,
label,*HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,"1.2 - Ensure Safety, Traffic, Quality & Environmental management measures are in place",,,,,,,
label,FREQUENCY: Prior to commencement of activity.,,,,,,,
label,"ACCEPTANCE CRITERIA: Safety plan, traffic management plan and environmental management plan",,,,,,,
label,"REFERENCE DOCUMENTS: PSP, TMP, EMP",,,,,,,
label,INSPECTION/TEST METHOD: Ensure all measures in place as per plan,,,,,,,
label,RECORD OF CONFORMITY: Inspection,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan/Client,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - Stockpiling,,,,,,,
label,FREQUENCY: Prior to removing material,,,,,,,
label,ACCEPTANCE CRITERIA: Confirmation of stockpile location approved by superintendent.,,,,,,,
label,"REFERENCE DOCUMENTS: FH Scope document, EMP",,,,,,,
label,INSPECTION/TEST METHOD: Approval,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Client/ Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.4 - Identification of services,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Any existence of underground services to be located and proven,,,,,,,
label,REFERENCE DOCUMENTS: BYDA Section 100.8,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Project management Plan Completed,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: PMP Completed,,,,,,,
label,REFERENCE DOCUMENTS: PMP checklist completed,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan/Client,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6 - Site set out,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Site inspection,,,,,,,
label,REFERENCE DOCUMENTS: Scope document Drawing 796684,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Client/ Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Ground breaking,,,,,,,
label,FREQUENCY: Prior to excavation,,,,,,,
label,ACCEPTANCE CRITERIA: Works to be reviewed and agreed by Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: Hold Point release for Commenceme nt of Works Letter,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Client,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.8 - Landowner Agreement with property owner,,,,,,,
label,FREQUENCY: Prior to breaking ground,,,,,,,
label,ACCEPTANCE CRITERIA: Letter to be signed,,,,,,,
label,REFERENCE DOCUMENTS: Signed landowner agreement,,,,,,,
label,INSPECTION/TEST METHOD: Hold point,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.9 - Environmental controls,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Environmental controls installed and maintained as per EMP,,,,,,,
label,REFERENCE DOCUMENTS: EMP,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Drainage/Rock Fill/Type A select fill,,,,,,,
checkpoint,2.1 - Control of water through site,,,,,,,
label,FREQUENCY: Prior to excavation of toe,,,,,,,
label,ACCEPTANCE CRITERIA: Diversion to be agreed by Superintendent,,,,,,,
label,REFERENCE DOCUMENTS: Environmental Management plan,,,,,,,
label,INSPECTION/TEST METHOD: Site inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Client and Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Rock Fill Material,,,,,,,
label,FREQUENCY: Prior to placement,,,,,,,
label,ACCEPTANCE CRITERIA: Rock fill to be suitable and size and approved,,,,,,,
label,REFERENCE DOCUMENTS: Scope document Drawing 796684,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan/Client,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.3 - Site Benching/ Staging,,,,,,,
label,FREQUENCY: Prior to commencement,,,,,,,
label,ACCEPTANCE CRITERIA: Site benching confirmed with site supervisor,,,,,,,
label,○ Meets the bench sloping of 1:1,,,,,,,
label,○ Rock needs to be installed in stages to ensure that the structure will not be compromise in flood,,,,,,,
label,REFERENCE DOCUMENTS: Scope document,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.4 - Base of Excavation,,,,,,,
label,FREQUENCY: Post benching access,,,,,,,
label,ACCEPTANCE CRITERIA: Geotextile layer at excavated surface and on top of rock,,,,,,,
label,REFERENCE DOCUMENTS: Section 200.10,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.5 - Base for Toe rock and machine,,,,,,,
label,FREQUENCY: Once ramp and benching is completed,,,,,,,
label,ACCEPTANCE CRITERIA: Solid base visually confirmed,,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: DTP,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.6 - Base Rock Placement,,,,,,,
label,FREQUENCY: During the placement of the toe rock,,,,,,,
label,"ACCEPTANCE CRITERIA: Solid base, Maximum particle sizes 500mm",,,,,,,
label,REFERENCE DOCUMENTS: N/A,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Client/ Fulton Hogan,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.7 - Treatment for works between the bridge abutment,,,,,,,
label,FREQUENCY: At the completion of the rockwork,,,,,,,
label,ACCEPTANCE CRITERIA: Agreement on the scope to repair above the rock beaching,,,,,,,
label,REFERENCE DOCUMENTS: Drawing 796684,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,Hold Point,,,,,,,
label,RESPONSIBILITY: Client,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.8 - Demobilisation,,,,,,,
label,FREQUENCY: At the completion of works,,,,,,,
label,ACCEPTANCE CRITERIA: Stockpiles and temporary works are removed.,,,,,,,
label,○ Minor defects are agreed with client,,,,,,,
label,REFERENCE DOCUMENTS: NA,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,Hold Point,,,,,,,
label,RESPONSIBILITY: Client,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Wire Rope Safety Barrier (WRSB) Retensioning,,,,,,,
checkpoint,3.1 - Retensioning of WRSB,,,,,,,
label,FREQUENCY: At the completion of barrier work,,,,,,,
label,ACCEPTANCE CRITERIA: All 4 x Wire Ropes are within acceptable tolerance as per manufacturers specification,,,,,,,
label,REFERENCE DOCUMENTS: Manufacturers specification,,,,,,,
label,RECORD OF CONFORMITY: ITP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan/Client,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,This is to verify that the final inspection has been carried out in accordance with the Fulton Hogan’s Quality Procedures and Project Quality Strategy and the product is hereby certified to conform with the contract specifications:,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date:,,,,,,,
