type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checkpoint,2.1.3 - Lay down trial,,,,,,,
label,Detail of Activity - review lay down trial records,,,,,,,
label,Action (H/W/M/C) - review,,,,,,,
label,Frequency - Prior to commencement per mix,,,,,,,
label,Inspection / Test method - Review,,,,,,,
label,Acceptance Criteria - Mix design results achieved,,,,,,,
label,"Responsibilities - Sup, PE",,,,,,,
section,2.0 Material Conformance Inspection (2.2 Material Production),,,,,,,
checkpoint,2.2.1 - Production testing,,,,,,,
label,Detail of Activity - Binder and Grading Testing - Particle Size Distribution and Binder Content,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,"Frequency - Minimum of 1 test for every 200T produced, per mixtype and asphalt plant",,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - For individual tests: 1.18mm sieve and larger: ±8 ,,,,,,,
label,"○ 0.600, 0.300 mm sieves: ±6",,,,,,,
label,"○ 0.150, 0.075 mm sieves: ±3",,,,,,,
label,For mean of 3 tests: 1.18mm sieve and larger: ±5 0.,,,,,,,
label,"○ 600, 0.300 mm sieves: ±4",,,,,,,
label,"○ 0.150, 0.075 mm sieves: ±2",,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 2020: 5.1-5.3 ; M27,,,,,,,
label,Verification Record Documents - IANZ accredited test report,,,,,,,
label,Responsibilities - PE,,,,,,,
label,Comments/ Verification - When 3 or more tests are required for a project a rolling average can be calcuated.,,,,,,,
label,○ Tolerances are the maximum allowable on the JMF.,,,,,,,
checkpoint,2.2.2 - Production testing,,,,,,,
label,Detail of Activity - Volumetrics Testing - Maximimum Specific Gravity and Airvoids,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,"Frequency - Minimum 1 test for every 600Tproduced, per mixtype and asphalt plant",,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,"Acceptance Criteria - For individual tests: Binder content, percent by mass: ±0.5 Air voids: +2,-1",,,,,,,
label,"○ For mean of 3 tests: Binder content, percent by mass: ±0.3 Air voids: +1.2,-0.6",,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 2020: 5.1-5.3 ; M27,,,,,,,
label,Verification Record Documents - IANZ accredited test report,,,,,,,
label,Responsibilities - PE,,,,,,,
label,Comments/ Verification - When 3 or more tests are required for a project a rolling average can be calcuated.,,,,,,,
label,○ Tolerances are the maximum allowable on the JMF.,,,,,,,
section,3.0 Construction process (3.1 Site Setup),,,,,,,
checkpoint,3.1.1 - Pre AC construction site checklist,,,,,,,
label,Detail of Activity - Ensure everything is in place for works to go ahead and outstanding Items from contractor checklist have been actioned,,,,,,,
label,Action (H/W/M/C) - Check/Monitor,,,,,,,
label,Frequency - week prior to paving,,,,,,,
label,Inspection / Test method - Review,,,,,,,
label,Acceptance Criteria - Complete Pre AC construction site checklist,,,,,,,
label,Verification Record Documents - Pre AC construction site checklist attached,,,,,,,
label,Responsibilities - PE,,,,,,,
checkpoint,3.1.2 - Go/No Go checklist,,,,,,,
label,Detail of Activity - Ensure everything is in place and all outstanding items and previous holdpoints have been actioned or released.,,,,,,,
label,Action (H/W/M/C) - Hold point,,,,,,,
label,Frequency - within 24 hours,,,,,,,
label,Inspection / Test method - Review,,,,,,,
label,Acceptance Criteria - Complete go/no go checklist,,,,,,,
label,Verification Record Documents - Complete go/no go checklist,,,,,,,
label,Responsibilities - PE,,,,,,,
holdpoint,HOLD POINT,,,,,,,
section,3.0 Construction process (3.2 Paving Preparation),,,,,,,
checkpoint,3.2.1 - Milling Depth,,,,,,,
label,Detail of Activity - The existing road surface and underlying pavement shall be milled to the specified AC depth and area covered,,,,,,,
label,Action (H/W/M/C) - Hold Point,,,,,,,
label,Frequency - 20m left right and centre behind the milling machine,,,,,,,
label,Inspection / Test method - Field Testing /Survey,,,,,,,
label,Acceptance Criteria - SMA12.5 design thickness = 50mm,,,,,,,
label,○ AC20 = Design Thickness 100mm,,,,,,,
label,○ Minimum milling depth = 155mm,,,,,,,
label,Verification Record Documents - stringline sheet from QA pack,,,,,,,
label,○ Pictures for verification,,,,,,,
label,Responsibilities - QA Site Engineer,,,,,,,
label,Comments/ Verification - dipchecks behind the mill can be completed instead or in addition to stringlines,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,3.2.3 - Proofrolling,,,,,,,
label,Detail of Activity - Proofrolling to be done on milled surface,,,,,,,
label,"○ Use PTR or loaded Asphalt truck, to proofrol milled area's. If it shows movement or has loose material please contact renewals or cotracts manager.",,,,,,,
label,Action (H/W/M/C) - Witness Point,,,,,,,
label,Frequency - Full surface area,,,,,,,
label,Inspection / Test method - Field testing,,,,,,,
label,Acceptance Criteria - Surface finish shall present a tightly consolidated surface after sweeping.,,,,,,,
label,Verification Record Documents - Pictures or video,,,,,,,
label,○ Written communication if any additional instructions received,,,,,,,
label,Responsibilities - QA Site Engineer,,,,,,,
checkpoint,3.2.5 - Membrane (Subbase Material only),,,,,,,
label,Detail of Activity - G4 or 5 Memberane,,,,,,,
label,Action (H/W/M/C) - Witness Point,,,,,,,
label,Frequency - Prior to paving on exposed Sub Base,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - 1.0 l/m² residual binder minimum,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 9.3.2;,,,,,,,
label,Verification Record Documents - Spraysheet with RP's and pictures for verification,,,,,,,
label,Responsibilities - QA Site Engineer,,,,,,,
label,Comments/ Verification - Looks for stripping or any other damages.,,,,,,,
label,○ Spray vertical faces and transverse joints as well.,,,,,,,
checkpoint,3.2.6 - Tackcoat (Asphalt),,,,,,,
label,Detail of Activity - An emulsion tack coat must be sprayed between all Asphalt Layers.,,,,,,,
label,Action (H/W/M/C) - Witness Point,,,,,,,
label,Frequency - Prior to paving on top of existing Asphalt layer,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Acceptance Criteria - 0.2-0.6 L/m2,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 9.3.1;,,,,,,,
label,Verification Record Documents - Spraysheet(s) or pictures for verification,,,,,,,
label,"Responsibilities - QA
Site Engineer",,,,,,,
label,Comments/ Verification - Spray vertical faces and transverse joints as well,,,,,,,
checkpoint,3.2.7 - Joint Preparation,,,,,,,
label,Detail of Activity - Transverse joints to be milled/cut back to provide a square edge and emulsion must be handsprayed on the vertical face. Succesive transverse joints must be staggered by a minimum of 2m,,,,,,,
label,Action (H/W/M/C) - Witness Point,,,,,,,
label,Frequency - All transverse joints,,,,,,,
label,Inspection / Test method - Visual Inspection,,,,,,,
label,Verification Record Documents - Pictures for verification,,,,,,,
label,"Responsibilities - QA
Site Engineer",,,,,,,
section,3.3 Asphalt Paving (3.3.0 Structural Layer),,,,,,,
checkpoint,3.3.1 - Temperatures,,,,,,,
label,Detail of Activity - Delivery and compaction temperatures to be monitored throughout the paving process,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,Frequency - Each truckload that arrives on site prior to paving,,,,,,,
label,Inspection / Test method - Infrared Thermometer,,,,,,,
label,Acceptance Criteria - A minimum of -30 degrees from the recommended mixing temperature of 160-175°C To be recorded when mix is tipped into the paver. ,,,,,,,
label,○ Manager to be notified if temperature falls below: AC20 PG64V 130°C,,,,,,,
label,"Specification/ Contract Clause Reference - NZTA M10: 2020: Notes; Higgins asphalt bitumen guide, NZTA M1A 2019",,,,,,,
label,"Verification Record Documents - Mix tracking sheet from QA pack; contains delivery temperature, temp when in paver, temp inside the screed and rolling temp on AC",,,,,,,
label,Responsibilities - QA Site Engineer,,,,,,,
label,Comments/ Verification - It is critical to ensure a temperature representative of the full load and not surface temperatures of the mix are measured.,,,,,,,
checkpoint,3.3.2 - Layer thickness / Structural Asphalt,,,,,,,
label,Detail of Activity - Monitor layer thickness throughout paving process. By keeping track of the spreadrates and performing dipchecks behind the paver.,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,"Frequency - For each truckload that gets paved, 1 mix tracking sheet per shift and a site diagram per layer",,,,,,,
label,"Inspection / Test method - Survey, Field / Lab Testing",,,,,,,
label,"Acceptance Criteria - a minimum of 90% specified layer thickness to be achieved, but maximum minus 10mm of Specified layer thickness from design, with a minimum of 80mm per layer for AC20 PG64V. ",,,,,,,
label,○ MINIMUM Thickness = 100mm as per design,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 2020: 9.7 and table 3.1,,,,,,,
label,Verification Record Documents - Mix tracking sheet and site diagram in QA pack and photographic evidence to prove dipchecks have been performed,,,,,,,
label,Responsibilities - QA,,,,,,,
label,Comments/ Verification - These are deemed operational checks and will get verified through cores as specified in items 3.3.6 and 3.4.6,,,,,,,
checkpoint,3.3.3 - Compaction,,,,,,,
label,Detail of Activity - Plateau testing to be performed to set rolling pattern,,,,,,,
label,Action (H/W/M/C) - Check/monitor,,,,,,,
label,Frequency - for each mix type,,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - completed/not completed,,,,,,,
label,Specification/ Contract Clause Reference -,,,,,,,
label,Verification Record Documents - Asphalt plateau density test sheet from QA pack,,,,,,,
label,Responsibilities - QA site engineer,,,,,,,
checkpoint,3.3.4 - Compaction,,,,,,,
label,Detail of Activity - Monitor compaction throughout paving process for quality control by the use of a NDM gauge,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,Frequency - Minimum of 1 test per 20 linear meters per run and minimum 1 every 100m on Longitudinal Joints,,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - Asphalt shall be uniformly compacted to the standards specified in clause 9.9.1 as soon as the asphalt has cooled sufficiently to support the compaction equipment without undue displacement.,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 9.9.1 - 9.9.2,,,,,,,
label,Verification Record Documents - NDM sheet in QA pack,,,,,,,
label,○ Pictures for verification,,,,,,,
label,"Responsibilities - Super Site Engineer, Foreman, PS QA",,,,,,,
label,Comments/ Verification - These are operational quality control checks and will be formally verified through cores as specified in items 3.3.5 .,,,,,,,
checkpoint-no-status,"As the Deeplift on this site is less than 30T it does not count as a lot and therefore no AC20 cores are required as per M10. If there is any concearn for the AC20 having failed, contact manager prior to continue paving surface layer. To get additional instruction on whether or not to continue or postpone",,,,,,,
section,3.4 Paving - Surfacing Layer,,,,,,,
checkpoint,3.4.1 - Temperatures,,,,,,,
label,Detail of Activity - Delivery and compaction temperatures to be monitored throughout the paving process,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,Frequency - Each truckload that arrives on site prior to paving,,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - A minimum of -30 degrees from the recommended mixing temperature of 155-170°C To be recorded when mix is tipped into the paver. ,,,,,,,
label,○ Manager to be notified if temperature falls below: SMA12.5 PG64V 125°C,,,,,,,
label,"Specification/ Contract Clause Reference - NZTA M10: 2020: M27 Notes; Higgins asphalt bitumen guide, NZTA M1A 2019",,,,,,,
label,"Verification Record Documents - Mix tracking sheet from QA pack; contains delivery temperature, temp when in paver, temp inside the screed and rolling temp on AC",,,,,,,
label,Responsibilities - QA Site Engineer,,,,,,,
label,Comments/ Verification - It is critical to ensure a temperature representative of the full load and not surface temperatures of the mix are measured.,,,,,,,
checkpoint,3.4.2 - Layer thickness / Structural Asphalt,,,,,,,
label,Detail of Activity - Monitor layer thickness throughout paving process. By keeping track of the spreadrates and performing dipchecks behind the paver.,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,"Frequency - For each truckload that gets paved, 1 mix tracking sheet per shift and a site diagram per layer",,,,,,,
label,"Inspection / Test method - Survey, Field / Lab Testing",,,,,,,
label,Acceptance Criteria - Average depth > min specified depth,,,,,,,
label,○ As per M10 for layer thicknesses below spec. an LCV of -5mm of specified thickness is allowed.,,,,,,,
label,○ Thickness Req: 50mm as per design,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 2020: 9.7 and table 3.1; M27,,,,,,,
label,Verification Record Documents - Layer sheet and site diagram in QA pack and photographic evidence to prove dipchecks have been performed,,,,,,,
label,Responsibilities - QA,,,,,,,
label,Comments/ Verification - These are deemed operational checks and will get verified through cores as specified in items 3.3.6 and 3.4.6,,,,,,,
checkpoint,3.4.3 - Compaction,,,,,,,
label,Detail of Activity - Plateau testing to be performed to set rolling pattern,,,,,,,
label,Action (H/W/M/C) - Check/monitor,,,,,,,
label,Frequency - for each mix type,,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - completed/not completed,,,,,,,
label,Verification Record Documents - Asphalt plateau density test sheet from QA pack,,,,,,,
label,Responsibilities - QA site engineer,,,,,,,
checkpoint,3.4.4 - Compaction,,,,,,,
label,Detail of Activity - Monitor compaction throughout paving process for quality control by the use of a NDM gauge,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,Frequency - Joint: 1 per 100m /minimum. 3 per Lot Mat: 1 per 300m2 / minimum. 8 per Lot,,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - Asphalt shall be uniformly compacted to the standards specified in clause 9.9.1 as soon as the asphalt has cooled sufficiently to support the compaction equipment without undue displacement.,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10: 9.9.1 - 9.9.2 M27,,,,,,,
label,Verification Record Documents - NDM sheet in QA pack,,,,,,,
label,○ Pictures for verification,,,,,,,
label,"Responsibilities - Super Site Engineer, Foreman, PS QA",,,,,,,
label,Comments/ Verification - These are internal quality control checks and will be formally verified through cores as specified in items 3.4.5,,,,,,,
checkpoint,3.4.5 - Cores,,,,,,,
label,Detail of Activity - Cores to be taken post construction to prove layer thickness and air voids.,,,,,,,
label,Action (H/W/M/C) - Check / Monitor,,,,,,,
label,Frequency - Joint: 1 per 100m /minimum. 3 per Lot Mat: 1 per 300m2 / minimum. 8 per Lot,,,,,,,
label,Inspection / Test method - Field / Lab Testing,,,,,,,
label,Acceptance Criteria - Layer thickness testing :4no. core thickness tests to be taken before trimming. with a picture of each measurement. ,,,,,,,
label,○ Accepted Airvoids = 2 - 7 % - Matt; 2 - 9 % Joint,,,,,,,
label,"Specification/ Contract Clause Reference - NZTA M10: 2020: 9.7, 9.9, 10.3 M27",,,,,,,
label,Verification Record Documents - IANZ Accredited Test Report,,,,,,,
label,○ Picture of each Core ,,,,,,,
label,○ Coring Site Diagram in AC QA Pack,,,,,,,
label,"Responsibilities - Site Engineer, QA Foreman, Paving Supervisor",,,,,,,
checkpoint,3.4.6 - Overbanding/Joint Filling,,,,,,,
label,Detail of Activity - Joints between new asphalt and existing surfacings are to be over banded with a suitable bituminous filler to prevent water ingress.,,,,,,,
label,Action (H/W/M/C) - Monitor,,,,,,,
label,Frequency - Between Joints of Existing and new Asphalt,,,,,,,
label,Inspection / Test method - Visual Verification,,,,,,,
label,Acceptance Criteria - Satisfactorily completed,,,,,,,
label,Verification Record Documents - Mention quantities of Bandage Seal in AC QA Pack,,,,,,,
label,○ Pictures uploaded into Site Diary of Procore,,,,,,,
section,4.0 Post construction,,,,,,,
checkpoint,4.1 - Post seal inspection,,,,,,,
label,Detail of Activity - Ensure the shape and levels of finished surface is acceptable,,,,,,,
label,Action (H/W/M/C) - check/monitor,,,,,,,
label,Frequency - at completion of paving,,,,,,,
label,Inspection / Test method - visual verification/ field testing,,,,,,,
label,Acceptance Criteria - Roughness - Where the length of the site or the geometry is such that a road roughness-measuring vehicle cannot be used then the straight edge can be used for checking the surface shape. ,,,,,,,
label,○ Not more than 5mm under a 3m Straight Edge. ,,,,,,,
label,○ Level - -0 < +5mm from Specified Level ,,,,,,,
label,○ Where there is Kerb and Channel shall be flush with or no more than 5mm above the LOC.,,,,,,,
label,Specification/ Contract Clause Reference - NZTA M10 9.8 and M27 10.2,,,,,,,
label,Verification Record Documents - Pictures and completion checklist,,,,,,,
label,"Responsibilities - SE, Sup",,,,,,,
checkpoint,4.3 - QA Handover,,,,,,,
label,Frequency - For each site on the project,,,,,,,
label,Acceptance Criteria - Over milled and Deep lift extents recorded and verified by Contract Engineer / QA,,,,,,,
label,○ Spray sheets for membrane area received by Contract Engineer from Sealing Team.,,,,,,,
label,○ Surfacing layer extents recorded and verified by Contract Engineer.,,,,,,,
label,"Specification/ Contract Clause Reference - NZTA M10, M27 as appropriate and contract drawings",,,,,,,
label,Verification Record Documents - Evidence provided demonstrating full compliance with specified design,,,,,,,
label,"Responsibilities - QA Site Engineer, PE, RM",,,,,,,
checkpoint,4.4 - Linemarking and RRPM reinstated - Matches previous linemarking - within 48 hours of sealing,,,,,,,
label,Detail of Activity - On completion of surfacing pavement markings and reflective raised pavement markers are to be reinstated,,,,,,,
label,Action (H/W/M/C) - Check Point,,,,,,,
label,Frequency - at completion of site,,,,,,,
label,Inspection / Test method - visual verification,,,,,,,
label,Acceptance Criteria - Everything reinstated,,,,,,,
label,Specification/ Contract Clause Reference - MOTSAM,,,,,,,
label,Verification Record Documents - Pictures for verification,,,,,,,
label,"Responsibilities - SE, Sup, PE",,,,,,,
checkpoint,4.5 - Collect RAMM data,,,,,,,
label,Detail of Activity - RAMM update to be completed,,,,,,,
label,Action (H/W/M/C) - Check Point,,,,,,,
label,Frequency - at completion of site,,,,,,,
label,Inspection / Test method - Verification,,,,,,,
label,Acceptance Criteria - completed/not completed,,,,,,,
label,"Responsibilities - Surveyor, CPM, SE",,,,,,,
section,5.0 Final Sign Off,,,,,,,
checkpoint,Client Final Inspection: The signature below verifies that this ITP has been completed in conformance with the contract requirements and and other relevant specifications.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Contract Administrator:,,,,,,,
textbox,Project Manager Name:,,,,,,,
textbox,Quality Manager Name:,,,,,,,
signoff,Signatures:,,,,,,,
