"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Lagging","",,,0,"Yes","Lagging","0eb1bdb7-ab09-49f0-b390-746e48097a11"
"checkpoint-status",,"","checkpoint","EFSs installed"
"checkpoint-status",,"","checkpoint","Kitchen Hoods installed"
"checkpoint-status",,"","checkpoint","Aircon unit works completed"

"checklist-flat",,"","checklist","Chill Beam Valve Unit Open","",,,0,"Yes","Chill Beam Valve Unit Open","3e663c54-2ada-4de9-872e-84217d689de5"
"checkpoint-status",,"","checkpoint","Bypass closed"
"checkpoint-status",,"","checkpoint","Unit open"

"checklist-flat",,"","checklist","Condensate pipe - Pre Commissioning","",,,0,"Yes","Condensate pipe - Pre Commissioning","44005e58-7ff8-4d92-a1a0-1db4dcec834d"
"checkpoint-status",,"","checkpoint","Check correct type/ model installed as per schedules"
"checkpoint-status",,"","checkpoint","Check pipe clamps onto unit tight"
"checkpoint-status",,"","checkpoint","Check correct brackets on whole system correct"
"checkpoint-status",,"","checkpoint","Pipework Complete and glued"
"checkpoint-status",,"","checkpoint","Condensate Drains Complete and Tested"
"checkpoint-status",,"","checkpoint","Check condensate has fall"
"checkpoint-status",,"","checkpoint","Put water into system and check it flows out into tundish"

"checklist-flat",,"","checklist","FCU - Pre Commissioning","",,,3,"Yes","FCU - Pre Commissioning","4b693f7c-4024-400e-bcc5-1ed15c904da5"
"checkpoint-status",,"","checkpoint","Casing free of dust and debris"
"checkpoint-status",,"","checkpoint","Antivibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Fan wheel / scroll clearance O.K. and fan free to rotate"
"checkpoint-status",,"","checkpoint","Coils Undamaged"
"checkpoint-status",,"","checkpoint","Filters Installed"
"checkpoint-status",,"","checkpoint","Ductwork and grilles complete"
"checkpoint-status",,"","checkpoint","All dampers open"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","Pipework Complete and Water Flow Correct"
"checkpoint-status",,"","checkpoint","Condensate Drains Complete and Tested"

"checklist-flat",,"","checklist","Fire Dampers","",,,186,"Yes","Fire Dampers","54dbd8d8-ddcc-46cd-a513-d9ba61ca5684"
"checkpoint-status",,"","checkpoint","Is Damper Accessible"
"checkpoint-status",,"","checkpoint","Is Damper Fully Open?"
"checkpoint-status",,"","checkpoint","Does Damper fully close against against airflow"
"checkpoint-status",,"","checkpoint","Is manufacturer label fitted and visible"
"checkpoint-status",,"","checkpoint","Is Damper mounted with respect to airflow as indicated on label"
"checkpoint-status",,"","checkpoint","Items requiring attention (list in comments)"

"checklist-flat",,"","checklist","Split - Delivery","",,,0,"Yes","Split - Delivery","5a64f514-8b01-47c8-9806-c88bae6000ab"
"checkpoint-status",,"","checkpoint","Model Type Correct"
"checkpoint-status",,"","checkpoint","Physical Arrangement Correct"
"checkpoint-status",,"","checkpoint","Pipe Connections Locations and Sizes Correct"
"checkpoint-status",,"","checkpoint","Filters Fitted to Fan Coil"
"checkpoint-status",,"","checkpoint","Anti-Vibration Mounts Supplied and Correct"
"checkpoint-status",,"","checkpoint","Factory Wiring To Terminal Block Complete"
"checkpoint-status",,"","checkpoint","Wiring Diagram Attached to Unit"
"checkpoint-status",,"","checkpoint","O & M Manual Data Supplied"
"checkpoint-status",,"","checkpoint","General Unit Condition O.K."
"checkpoint-status",,"","checkpoint","All Specified Accessories Supplied"

"checklist-flat",,"","checklist","FCU Valve Unit Open","",,,0,"Yes","FCU Valve Unit Open","6178b2c4-d76a-4553-a04f-557d21aecdd9"
"checkpoint-status",,"","checkpoint","Strainer Cleared"
"checkpoint-status",,"","checkpoint","Bypass closed"
"checkpoint-status",,"","checkpoint","Unit open"

"checklist-flat",,"","checklist","Additional Room Checklist","",,,0,"Yes","Additional Room Checklist","74ff7f1b-e0b2-473c-bfda-ab247ed8790a"
"checkpoint-status",,"","checkpoint","EFSOs installed"
"checkpoint-status",,"","checkpoint","EFSs installed"
"checkpoint-status",,"","checkpoint","Kitchen Hoods installed"
"checkpoint-status",,"","checkpoint","Aircon unit works completed"

"checklist-flat",,"","checklist","CAV/VAV - Delivery","",,,0,"Yes","CAV/VAV - Delivery","7672a43a-1bfb-4a96-8bb7-8b13b45a0c7e"
"checkpoint-status",,"","checkpoint","Label Intact"
"checkpoint-status",,"","checkpoint","Certificate of Compliance Supplied"
"checkpoint-status",,"","checkpoint","Data Sheets (Delivery)"
"checkpoint-status",,"","checkpoint","O & M Manual Data Supplied"
"checkpoint-status",,"","checkpoint","Factory Pressure Test Record"
"checkpoint-status",,"","checkpoint","Physical Arrangement"
"checkpoint-status",,"","checkpoint","Heating Coil Installed, Damage Free and Sealed"
"checkpoint-status",,"","checkpoint","Controls Fitted"
"checkpoint-status",,"","checkpoint","Box Size as Ordered"

"checklist-flat",,"","checklist","Coil - Pre Commissioning","",,,279,"Yes","Coil - Pre Commissioning","7abc593f-2f1a-4564-84a1-a383e6340508"
"checkpoint-status",,"","checkpoint","Pipework complete and tested"
"checkpoint-status",,"","checkpoint","Controls terminated and tested"
"checkpoint-status",,"","checkpoint","Multi Outlet Damper All Open"
"checkpoint-status",,"","checkpoint","Coil Undamaged"
"checkpoint-status",,"","checkpoint","Ductwork and grilles complete"

"checklist-flat",,"","checklist","FCU Valve Bypass Open","",,,0,"Yes","FCU Valve Bypass Open","7c45858c-2cf8-471a-b270-f76540eaa134"
"checkpoint-status",,"","checkpoint","Bypass open"
"checkpoint-status",,"","checkpoint","Unit closed"

"checklist-flat",,"","checklist","Chiller - Delivery","",,,5,"Yes","Chiller - Delivery","7e169956-0c15-49c0-821e-fd46f756fe0b"
"checkpoint-status",,"","checkpoint","Label Intact"
"checkpoint-status",,"","checkpoint","Certificate of Compliance Supplied"
"checkpoint-status",,"","checkpoint","Data Sheets (Delivery)"
"checkpoint-status",,"","checkpoint","O & M Manual Data Supplied"
"checkpoint-status",,"","checkpoint","Factory Test Record"
"checkpoint-status",,"","checkpoint","Physical Arrangement Correct"
"checkpoint-status",,"","checkpoint","Unit Model # Correct"

"checklist-flat",,"","checklist","Labels & Stickers QA","",,,21,"Yes","Labels & Stickers QA","87ea49d8-a0ff-4944-9484-23be28b8c705"
"checkpoint-status",,"","checkpoint","Ductwork Completed,"
"checkpoint-status",,"","checkpoint","Pipework Completed,"
"checkpoint-status",,"","checkpoint","Lagging Completed,"
"checkpoint-status",,"","checkpoint","Equipment Labelled Checklist,"
"checkpoint-status",,"","checkpoint","Pipework Labelled Checklist,"
"checkpoint-status",,"","checkpoint","Duct Labelled Checklist,"
"checkpoint-status",,"","checkpoint","Ceiling Grid Labelled Checklist."

"checklist-flat",,"","checklist","Chill Beam Valve Bypass Open","",,,37,"Yes","Chill Beam Valve Bypass Open","8ecfe40a-b1fc-48b7-85ca-3f8b64e77550"
"checkpoint-status",,"","checkpoint","Bypass open"
"checkpoint-status",,"","checkpoint","Unit closed"

"checklist-flat",,"","checklist","VRF - Delivery","",,,29,"Yes","VRF - Delivery","91d60c40-c037-49d5-94a4-e0540d16eb05"
"checkpoint-status",,"","checkpoint","Model Type Correct"
"checkpoint-status",,"","checkpoint","Physical Arrangement Correct"
"checkpoint-status",,"","checkpoint","Pipe Connections Locations and Sizes Correct"
"checkpoint-status",,"","checkpoint","Filters Fitted to Fan Coil"
"checkpoint-status",,"","checkpoint","Anti-Vibration Mounts Supplied and Correct"
"checkpoint-status",,"","checkpoint","Factory Wiring To Terminal Block Complete"
"checkpoint-status",,"","checkpoint","Wiring Diagram Attached to Unit"
"checkpoint-status",,"","checkpoint","O & M Manual Data Supplied"
"checkpoint-status",,"","checkpoint","General Unit Condition O.K."
"checkpoint-status",,"","checkpoint","All Specified Accessories Supplied"

"checklist-flat",,"","checklist","Pump - Pre Commissioning","",,,23,"Yes","Pump - Pre Commissioning","9482a6ad-92e8-4890-bad4-22990bf56cd5"
"checkpoint-status",,"","checkpoint","Pipe System pressure tested and chemically cleaned / treated"
"checkpoint-status",,"","checkpoint","All components, bolts, fixings etc are secured."
"checkpoint-status",,"","checkpoint","Strainer baskets installed and clean"
"checkpoint-status",,"","checkpoint","Air Bled from pump casings"
"checkpoint-status",,"","checkpoint","Associated F & E system complete and operational"
"checkpoint-status",,"","checkpoint","Anti-vibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Drive assembly aligned and pump and motor dowelled"
"checkpoint-status",,"","checkpoint","Pump and bearing lubrication"
"checkpoint-status",,"","checkpoint","Safety Guards Installed (If applicable)"
"checkpoint-status",,"","checkpoint","Impellor / casing clearance O.K. and pump free to rotate"
"checkpoint-status",,"","checkpoint","Pressure Gauges Installed"
"checkpoint-status",,"","checkpoint","All isolating and regulating valves in their normal position"
"checkpoint-status",,"","checkpoint","All control valves fully open and disabled"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","Plantroom clean"

"checklist-flat",,"","checklist","General Room Checklist","",,,828,"Yes","General Room Checklist","a7b73447-c95d-4da2-a08b-967153a37421"
"checkpoint-status",,"","checkpoint","Grills Installed"
"checkpoint-status",,"","checkpoint","TQs installed"
"checkpoint-status",,"","checkpoint","Chill Beams Installed"
"checkpoint-status",,"","checkpoint","Lagging completed"
"checkpoint-status",,"","checkpoint","E4M completed"

"checklist-flat",,"","checklist","VAV Valve Bypass Open","",,,0,"Yes","VAV Valve Bypass Open","b703e9df-da09-4dfe-afe2-6f0dca406b58"
"checkpoint-status",,"","checkpoint","Bypass open"
"checkpoint-status",,"","checkpoint","Unit closed"
"checkpoint-status",,"","checkpoint","N/A (No HC)"

"checklist-flat",,"","checklist","Preline","",,,0,"Yes","Preline","b7971f3b-eec4-465d-a50c-ebb6b54f8006"
"checkpoint-status",,"","checkpoint","E4M Complete"
"checkpoint-status",,"","checkpoint","Mechanical Services"

"checklist-flat",,"","checklist","Fans - Pre Commissioning","",,,0,"Yes","Fans - Pre Commissioning","c1be735f-0a76-4360-b4d0-f20104c8a42c"
"checkpoint-status",,"","checkpoint","Casing free of dust and debris"
"checkpoint-status",,"","checkpoint","All components, bolts, fixings etc are secured."
"checkpoint-status",,"","checkpoint","Antivibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Fan and bearing lubrication"
"checkpoint-status",,"","checkpoint","Fan Impellor / Casing clearance O.K. and fan free to rotate"
"checkpoint-status",,"","checkpoint","Plantroom and Floor Distribution Ductwork complete"
"checkpoint-status",,"","checkpoint","All dampers open and actuators disabled"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","All fire dampers open and access panels installed"
"checkpoint-status",,"","checkpoint","All Grilles / Diffusers Installed and checked Fully Open"
"checkpoint-status",,"","checkpoint","Plantroom clean"

"checklist-flat",,"","checklist","VRF - Pre Commissioning ","",,,0,"Yes","VRF - Pre Commissioning ","c44a22af-d26e-45de-82f9-7e0c3564ea13"
"checkpoint-status",,"","checkpoint","Casing free of dust and debris"
"checkpoint-status",,"","checkpoint","All components, bolts, fixings etc are secured."
"checkpoint-status",,"","checkpoint","Anti-vibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Shipping Restraints removed"
"checkpoint-status",,"","checkpoint","Drive assembly aligned and secure"
"checkpoint-status",,"","checkpoint","Fan wheel / scroll clearance O.K. and fan free to rotate"
"checkpoint-status",,"","checkpoint","Coils Undamaged"
"checkpoint-status",,"","checkpoint","All filters installed"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","Refrigerant Pipework complete, tested, vacuumed and charged"
"checkpoint-status",,"","checkpoint","Condensate Drains Complete and Tested"

"checklist-flat",,"","checklist","Floor Valve Strainers cleared","",,,0,"Yes","Floor Valve Strainers cleared","c6fb6cf6-8cf2-4642-afb9-bc5e968af2b6"
"checkpoint-status",,"","checkpoint","Strainer cleared"

"checklist-flat",,"","checklist","AHU - Pre Comissioning","",,,17,"Yes","AHU - Pre Comissioning","c73df3c8-ec08-4ec4-beb1-358e222aa093"
"checkpoint-status",,"","checkpoint","Casing free of dust and debris"
"checkpoint-status",,"","checkpoint","All components, bolts, fixings etc are secured."
"checkpoint-status",,"","checkpoint","Anti-vibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Shipping Restraints removed"
"checkpoint-status",,"","checkpoint","Drive assembly aligned and secure"
"checkpoint-status",,"","checkpoint","Belt Tension correct"
"checkpoint-status",,"","checkpoint","Fan and bearing lubrication"
"checkpoint-status",,"","checkpoint","Safety Guards Installed (door mounted)"
"checkpoint-status",,"","checkpoint","Fan wheel / scroll clearance O.K. and fan free to rotate"
"checkpoint-status",,"","checkpoint","Coils Undamaged"
"checkpoint-status",,"","checkpoint","All filters installed including temporary prefilters"
"checkpoint-status",,"","checkpoint","Plantroom and Floor Distribution Ductwork complete"
"checkpoint-status",,"","checkpoint","All dampers open and actuators disabled"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","All fire dampers open and access panels installed"
"checkpoint-status",,"","checkpoint","Filter Manometers installed and zeroed"
"checkpoint-status",,"","checkpoint","Pipework Complete and Water Flow Correct"
"checkpoint-status",,"","checkpoint","Condensate Drains Complete and Tested"
"checkpoint-status",,"","checkpoint","Plantroom clean"

"checklist-flat",,"","checklist","FCU - Delivery","",,,3,"Yes","FCU - Delivery","c9cb8c19-3cf4-4b7b-bca9-3872b85026ed"
"checkpoint-status",,"","checkpoint","Model Type Correct"
"checkpoint-status",,"","checkpoint","Physical Arrangement Correct"
"checkpoint-status",,"","checkpoint","Pipe Connections Locations and Sizes Correct"
"checkpoint-status",,"","checkpoint","Filters Fitted to Fan Coil"
"checkpoint-status",,"","checkpoint","Anti-Vibration Mounts Supplied and Correct"
"checkpoint-status",,"","checkpoint","Factory Wiring To Terminal Block Complete"
"checkpoint-status",,"","checkpoint","Wiring Diagram Attached to Unit"
"checkpoint-status",,"","checkpoint","O and M Manual Data Supplied (6 copies)"
"checkpoint-status",,"","checkpoint","General Unit Condition O.K."
"checkpoint-status",,"","checkpoint","All Specified Accessories Supplied"

"checklist-flat",,"","checklist","VAV Valve Unit Open","",,,0,"Yes","VAV Valve Unit Open","d29a4682-8d02-4734-800b-1aa310a7ea72"
"checkpoint-status",,"","checkpoint","Strainer cleared"
"checkpoint-status",,"","checkpoint","Bypass closed"
"checkpoint-status",,"","checkpoint","Unit open"
"checkpoint-status",,"","checkpoint","N/A (No HC)"

"checklist-flat",,"","checklist","2nd Fix","",,,0,"Yes","2nd Fix","d3cd4f7b-7db0-4755-9af3-b8f0d293c8fc"
"checkpoint-status",,"","checkpoint","2nd fix walls complete"
"checkpoint-status",,"","checkpoint","2nd fix ceilings complete"

"checklist-flat",,"","checklist","Coil - Delivery","",,,279,"Yes","Coil - Delivery","df6814fb-44fb-42cd-9313-dcfef832b2f8"
"checkpoint-status",,"","checkpoint","Label Intact"
"checkpoint-status",,"","checkpoint","Certificate of Compliance Supplied"
"checkpoint-status",,"","checkpoint","Data Sheets (Delivery)"
"checkpoint-status",,"","checkpoint","O & M Manual Data Supplied"
"checkpoint-status",,"","checkpoint","Factory Pressure Test Record"
"checkpoint-status",,"","checkpoint","Physical Arrangement"
"checkpoint-status",,"","checkpoint","Heating Coil Installed, Damage Free and Sealed"
"checkpoint-status",,"","checkpoint","Controls Fitted"
"checkpoint-status",,"","checkpoint","Box Size as Ordered"

"checklist-flat",,"","checklist","Additional Room Checklist","",,,1,"Yes","Additional Room Checklist","e2710a11-a477-4446-a7e7-560b23bb790a"
"checkpoint-status",,"","checkpoint","EFSOs installed"
"checkpoint-status",,"","checkpoint","EFSs installed"
"checkpoint-status",,"","checkpoint","Kitchen Hoods installed"
"checkpoint-status",,"","checkpoint","Aircon unit works completed"

"checklist-flat",,"","checklist","Fans - Delivery","",,,72,"Yes","Fans - Delivery","e331bf2f-cfa5-4de0-866a-e982571a1ce6"
"checkpoint-status",,"","checkpoint","Motor Type Correct (Record)"
"checkpoint-status",,"","checkpoint","Fan is Form B Running (motor downstream of impellor)"
"checkpoint-status",,"","checkpoint","Motor Size Correct (Record)"
"checkpoint-status",,"","checkpoint","Motor Volts/Amps/Ph correct (Record)"
"checkpoint-status",,"","checkpoint","Anti-Vibration Mounts Supplied and Correct"
"checkpoint-status",,"","checkpoint","Access Port Fitted"
"checkpoint-status",,"","checkpoint","Impellor Clearance O.K. and is Free to Rotate"
"checkpoint-status",,"","checkpoint","Correct mounting feet supplied"
"checkpoint-status",,"","checkpoint","Bellmouth and wire guard supplied (if specified)"
"checkpoint-status",,"","checkpoint","Backdraught Dampers Supplied (if specified)"
"checkpoint-status",,"","checkpoint","Birdmesh Fitted (Roof Fan)"
"checkpoint-status",,"","checkpoint","Matching Flanges Supplied (if specified)"
"checkpoint-status",,"","checkpoint","Fan motor high temperature (if specified)"
"checkpoint-status",,"","checkpoint","O and M Manual data Supplied"
"checkpoint-status",,"","checkpoint","General Unit Condition O.K."
"checkpoint-status",,"","checkpoint","All Specified Accessories Supplied"

"checklist-flat",,"","checklist","Humidifier - Delivery","",,,8,"Yes","Humidifier - Delivery","edb95d8e-1252-4571-a080-3cebaed370b4"
"checkpoint-status",,"","checkpoint","Label Intact (Maximo)"
"checkpoint-status",,"","checkpoint","Correct model"
"checkpoint-status",,"","checkpoint","Physical arrangement"
"checkpoint-status",,"","checkpoint","Correct steam nozzles"
"checkpoint-status",,"","checkpoint","Hoses supplied"

"checklist-flat",,"","checklist","Split - Pre Commissioning","",,,29,"Yes","Split - Pre Commissioning","f1c6cb2a-06b1-496e-826c-e4ea26b51580"
"checkpoint-status",,"","checkpoint","Casing free of dust and debris"
"checkpoint-status",,"","checkpoint","All components, bolts, fixings etc are secured."
"checkpoint-status",,"","checkpoint","Anti-vibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Shipping Restraints removed"
"checkpoint-status",,"","checkpoint","Drive assembly aligned and secure"
"checkpoint-status",,"","checkpoint","Fan wheel / scroll clearance O.K. and fan free to rotate"
"checkpoint-status",,"","checkpoint","Coils Undamaged"
"checkpoint-status",,"","checkpoint","All filters installed"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","Refrigerant Pipework complete, tested, vacuumed and charged"
"checkpoint-status",,"","checkpoint","Condensate Drains Complete and Tested"

"checklist-flat",,"","checklist","Ventilation Fan - Pre Comissioning","",,,74,"Yes","Ventilation Fan - Pre Comissioning","f493614c-3df7-4624-8335-1b18aea905b3"
"checkpoint-status",,"","checkpoint","Casing free of dust and debris"
"checkpoint-status",,"","checkpoint","All components, bolts, fixings etc are secured."
"checkpoint-status",,"","checkpoint","Antivibration mounts properly installed"
"checkpoint-status",,"","checkpoint","Fan and bearing lubrication"
"checkpoint-status",,"","checkpoint","Fan Impellor / Casing clearance O.K. and fan free to rotate"
"checkpoint-status",,"","checkpoint","Plantroom and Floor Distribution Ductwork complete"
"checkpoint-status",,"","checkpoint","All dampers open and actuators disabled"
"checkpoint-status",,"","checkpoint","All electrical terminations complete, correct and tight"
"checkpoint-status",,"","checkpoint","Motor Control Centre and wiring complete and power available"
"checkpoint-status",,"","checkpoint","All fire dampers open and access panels installed"
"checkpoint-status",,"","checkpoint","All Grilles / Diffusers Installed and checked Fully Open"
"checkpoint-status",,"","checkpoint","Plantroom clean"

"checklist-flat",,"","checklist","AHU - Delivery","",,,17,"Yes","AHU - Delivery","f56a87ab-4270-4a06-99f8-55e5216c92af"
"checkpoint-status",,"","checkpoint","Label Intact"
"checkpoint-status",,"","checkpoint","Certificate of Compliance Supplied"
"checkpoint-status",,"","checkpoint","Data Sheets (Delivery)"
"checkpoint-status",,"","checkpoint","O & M Manual Data Supplied"
"checkpoint-status",,"","checkpoint","Factory Test Record"
"checkpoint-status",,"","checkpoint","Physical Arrangement Correct"
"checkpoint-status",,"","checkpoint","Cooling Coil Installed, Damage Free and Sealed"
"checkpoint-status",,"","checkpoint","Heating Coil Installed, Damage Free and Sealed"
"checkpoint-status",,"","checkpoint","Mixing Box Dampers Correct"
"checkpoint-status",,"","checkpoint","Coil Flanges Fitted (If Specified)"
"checkpoint-status",,"","checkpoint","Fan Size as Ordered"
"checkpoint-status",,"","checkpoint","Antivibration Mounts & Seismic Feet"
"checkpoint-status",,"","checkpoint","Drive Assembly Complete"
"checkpoint-status",,"","checkpoint","Filters Installed"
"checkpoint-status",,"","checkpoint","Fan Wheel Clearance OK.  Free to Rotate"

"checklist-flat",,"","checklist","Pump - Delivery","",,,23,"Yes","Pump - Delivery","f9c108d4-35b5-44be-9027-9b5d1d36fbac"
"checkpoint-status",,"","checkpoint","Label"
"checkpoint-status",,"","checkpoint","Certificate of Compliance Supplied"
"checkpoint-status",,"","checkpoint","Data Sheets (Delivery)"
"checkpoint-status",,"","checkpoint","O and M Manual Data Supplied (6 copies)"
"checkpoint-status",,"","checkpoint","Pump Connections (<=50 screwed, 65=>flanged)"
"checkpoint-status",,"","checkpoint","Mechanical Seals"
"checkpoint-status",,"","checkpoint","Impellor Free to Rotate"
"checkpoint-status",,"","checkpoint","Pumps and motors dowelled to base"
"checkpoint-status",,"","checkpoint","General Unit Condition O.K."
"checkpoint-status",,"","checkpoint","Anti-vibration Isolators"
"checkpoint-status",,"","checkpoint","Inertia bases"
"checkpoint-status",,"","checkpoint","Seismic restraints"
"checkpoint-status",,"","checkpoint","Motor TEFC"
"checkpoint-status",,"","checkpoint","Motor IP55"
"checkpoint-status",,"","checkpoint","Thermistors"
"checkpoint-status",,"","checkpoint","Motor size, volts, amps correct"
"checkpoint-status",,"","checkpoint","Record technical data on pro forma sheet"
"checkpoint-status",,"","checkpoint","Site check pump alignment (prior to commissioning)"
"checkpoint-status",,"","checkpoint","Painting"
"checkpoint-status",,"","checkpoint","Identification label"

