type,name,values,prefix,postfix,usage count,user addable,template name,
label,iii. Precast Lifting Design,,,,,,,
label,iv. Pre-pour check sheet / ITP,,,,,,,
label,v. Post-pour check sheet / ITP,,,,,,,
label,vi. Covermeter check record,,,,,,,
label,vii. Record of dimensional measurements,,,,,,,
label,These documents are typically stored in a MDR Lot in Team Binder.,,,,,,,
textbox,Enter: Teambinder Material Approval number,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - PE/SE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,4. Pre-installation Activities,,,,,,,
checkpoint,4.1 - IFC Drawings,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,Acceptance Criteria - Check the revision of the IFC drawings are current as per the drawing register (on Teambinder),,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Prior to starting Works and at regular intervals,,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - All,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.2 - Survey Set-out of Precast Elements,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,Acceptance Criteria - Survey activities undertaken to ensure and validate that all Works meet level and location requirements within the tolerances.,,,,,,,
label,"○ Where anchor bolts are cast in to the concrete, ensure that these are within tolerance.",,,,,,,
label,"○ If the precast elements are being connected with a stitch pour, mark any clashes from protruding reinforcement with the planned locations from the precast.",,,,,,,
label,Note: Any clashes should be levered out of the way using a crow-bar or similar - avoid hitting with a hammer on bars with a tight radius.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,4.3 - Precast kerbs roughened surface,,,,,,,
label,Reference - IFC Drawings Section 610,,,,,,,
label,Acceptance Criteria - Roughened surface means concrete surface shall be roughned as construction joint in accordance with IFC drawings and VR Section 610.,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,5. Installation Activities,,,,,,,
checkpoint,5.1 - Precast Handling,,,,,,,
label,Reference - IFC Drawings Section 620.07 Crane Lift Study,,,,,,,
label,"Acceptance Criteria - Unless otherwise specified, precast elements shall be lifted using approved lifting points in accordance with the Crane Lift Study and Precast Beams Certified Lifting Design.",,,,,,,
label,"Method - Visual, Document Review",,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.2 - Precast Kerbs Placement,,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - Precast kerbs shall be placed onto position and orientation and not released from the crane until sufficiently braced or restrained by bolted connection, in accordance with the approved temporary works design and/or IFC drawings.",,,,,,,
label,○ Precast barrier brackets installed as per IFC Drawings.,,,,,,,
label,○ The nominal gap between precast elements is as per the IFC Drawings.,,,,,,,
label,"Method - Measure, Visual",,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.3 - Hold-Down Bracket Fastener Tightening - Snug Tight Condition (4.6/S),,,,,,,
label,Reference - IFC Drawings,,,,,,,
label,"Acceptance Criteria - Place washers, nuts, and plates onto the embedded thread as detailed on the IFC Drawings. Tighten with a few impacts of an impact wrench or the full effort of a person using a podger spanner. Protrusion to be at least 1 clear thread shows beyond the nut but no greater than 12mm.",,,,,,,
label,Method - Visual,,,,,,,
label,"Frequency - Where applicable, each bolted connection",,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,5.4 - Precast Traceability,,,,,,,
label,Reference - Section 620.09,,,,,,,
label,Acceptance Criteria - All manufactured precast elements shall be traced from the completion of manufacture to their final location by a unique identification number.,,,,,,,
label,"Record: The final location of each precast element, showing individual ID and date installed.",,,,,,,
label,Attach: Lot Maps showing beam individual IDs,,,,,,,
label,Method - Visual,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
section,6. Post-installation Activities,,,,,,,
checkpoint,6.1 - As-built Survey ,,,,,,,
label,Reference - IFC Drawings Section 610.47 VR Table 610.472,,,,,,,
label,Acceptance Criteria - Provide record of dimensional measurements to demonstrate concrete members comply with specified tolerances.,,,,,,,
label,Attach: Survey As-builts / Survey Report,,,,,,,
label,Method - Document Review,,,,,,,
label,Frequency - Each element,,,,,,,
label,Category - IP,,,,,,,
label,"Responsibility - Surveyor, SE/PE/SPE",,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,6.2 - Non-conformance Report (NCR) Closure,,,,,,,
label,Reference - MRPA Quality Management Plan,,,,,,,
label,Acceptance Criteria - MRPA Quality Management Plan,,,,,,,
label,Method - Document Review,,,,,,,
label,"Frequency - Once, prior to closure of this lot / element / Work area",,,,,,,
label,Category - HP*,,,,,,,
label,Responsibility - SE/PE/SPE,,,,,,,
label,Verifying Documents - This ITP Signed Off,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,"On behalf of Metropolitan Roads Program Alliance, it is hereby certified that the Works represented by the item of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.",,,,,,,
textbox,Name:,,,,,,,
textbox,Position:,,,,,,,
date,Date Completed:,,,,,,,
signoff,Sign ITP,,,,,,,
