"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"checkpoint","Floor preparation",,,,
,"checkpoint","Waterproofing to floors & walls",,,,
,"checkpoint","Floor Tiling",,,,
,"checkpoint","Tile skirting",,,,
,"checkpoint","Splashback Tiling Installed",,,,
,"checkpoint","Correct Grouting Installed as per specifications",,,,
,"checkpoint","Silicone",,,,
,"checkpoint","Works completed 100% & area left clean/tidy",,,,
,"signoff","Sharp tilling Sign Off",,,,

,"checklist","B04 - Tiling Common Lobby Areas","","Tiling Common Lobby Areas",6,"5d0de1a5-09dc-47e7-bdba-e2081885b2ca"
,"section","Details",,,,
,"checkpoint","Area clear, tidy and accessible",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"checkpoint","Screeding completed",,,,
,"checkpoint","Floor Tiling completed",,,,
,"checkpoint","Tile skirting",,,,
,"checkpoint","Correct Grouting Installed as per specifications",,,,
,"checkpoint","Silicone",,,,
,"checkpoint","Works completed 100% & area left clean/tidy",,,,
,"signoff","Sharp tilling Sign Off",,,,

,"checklist","B04 - WC Tiling Checklist","","WC Tiling",0,"59c28fb9-2adc-4f6a-95c1-c9a1ee7485e5"
,"section","Details",,,,
,"checkpoint","Area clear, tidy and accessible",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"checkpoint","Floor preparation",,,,
,"checkpoint","Waterproofing to floors & walls",,,,
,"checkpoint","Floor Tiling",,,,
,"checkpoint","Tile skirting",,,,
,"checkpoint","Splashback Tiling Installed",,,,
,"checkpoint","Correct Grouting Installed as per specifications",,,,
,"checkpoint","Silicone",,,,
,"checkpoint","Works completed 100% & area left clean/tidy",,,,
,"signoff","Sharp tilling Sign Off",,,,

,"checklist","Kitchen and separate WC checklist","","Kitchen and separate WC checklist",53,"8bc1d816-6ff3-49d1-99a5-77efcbd4c105"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Skirt Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","Level 1 and Level 2 Kitchen checklist","","Level 1 and Level 2 Kitchen checklist",18,"7ea00c49-b783-4839-a23e-906e90964616"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Acoustic matting installed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","separate WC checklist","","separate WC checklist",11,"63c09ab9-a000-40d1-b99a-cf966ac803fc"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Skirt Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Splashback Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","","","",8,"180676649e4cbdd9c80e7f459d766cd0a9930ae6c848e6ee0e2ae887a5ef0b19"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","","","",53,"cf6d77604b9b399bf6be2e548287678f9bb5590c115878a1266f4d7a39f04bc1"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Prep - Screed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Paving and Pedestal",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","","","",25,"66b047c3418eb996e00ec967612a3416c89bddeaec9bf9b10909c8d69117fa5e"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Prep - Screed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Under Tile Heating",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Under Tile Heating Leveller",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing Prep",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Wall Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","","","",14,"322615c76a42435d8f2d69176498c3070619bb4979b80835a4b22ae8d2710e50"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Prep - Screed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing Prep",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Wall Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist","","","",48,"66ddd3eb3fb9b08ec9a9d52b185a64d15089706ccecdfda74e164f9037aa6d17"
,"section","Pre Install",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Installation",,,,
,"checkpoint","Floor Prep - Screed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Under Tile Heating",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing Prep",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Wall Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"section","Handover",,,,
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist-flat","","","",1,"8e1b1387c02313569310c691446c353436562622f4c9e4e8af7f1baa86142789"
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist-flat","","","",1,"54ed3d61348c84c2f8b136c8f96603a4c57939b262d6623931a20853f8d6c603"
,"checkpoint","Floor Prep - Screed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Paving and Pedestal",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist-flat","","","",2,"d8d6ef2e9f593a193833fe9f8f0616e187390d67b58457e2cc1ea0b16c62caaa"
,"checkpoint","Area left clean and tidy (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","All work 100% completed to required specifications",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist-flat","","","",1,"d416f4b823c8b18deeed9b5cc674f91487f2bed1a430fad50044ae677f6c300b"
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Floor",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Previous substrate acceptable - Wall",,,,
,"signoff","Raise remedial / Sign Off",,,,

,"checklist-flat","","","",1,"cd3b6535929d6a4367c41ece8a57209b5efae4d186b064994420c7bd42b39fae"
,"checkpoint","Floor Prep - Screed",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Under Tile Heating",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing Prep",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Waterproofing",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Floor Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Wall Tiling",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Grouting",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Area clear, tidy and accessible (attach photo)",,,,
,"signoff","Raise remedial / Sign Off",,,,
,"checkpoint","Silicone",,,,
,"signoff","Raise remedial / Sign Off",,,,

