type,name,values,prefix,postfix,usage count,user addable,template name,
label,ACCEPTANCE CRITERIA: Ensure that the proposed welding procedure has been developed in accordance with the Contract Specifiactions and AS standard and is approved by the superintedent.,,,,,,,
label,• Documentary evidence of the results of testing and an approved Welding Procedure Specification for each of the weld procedures to be used in the welding of the steelwork shall be submitted to the Superintendent for review at least five working days prior to commencement of welding.,,,,,,,
label,REFERENCE DOCUMENTS: Contract Specifications AS1554 Part 1&2,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP,,,,,,,
label,"RESPONSIBILITY: Fulton Hogan Engineer, Superintendent",,,,,,,
text,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 Setout,,,,,,,
label,FREQUENCY: Each Welds,,,,,,,
label,ACCEPTANCE CRITERIA: Setout shall occur such that each shear stud is installed at the nominated spacings in the drawings,,,,,,,
label,REFERENCE DOCUMENTS: Contract Drawings,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.3 Preparation,,,,,,,
label,FREQUENCY: Each Weld,,,,,,,
label,"ACCEPTANCE CRITERIA: Each weld position shall be flat, sound clean metal and accepted by the stud contractor. Each weld position through bondek shall be flat betweem the bondek and the parent material ie. No air between the three surfaces",,,,,,,
label,REFERENCE DOCUMENTS: Contract Specification Welding Procedure,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,IP,,,,,,,
label,"RESPONSIBILITY: Fulton Hogan Engineer, Subcontractor",,,,,,,
text,Date Completed:,,,,,,,
checkpoint,2.4 Welding,,,,,,,
label,FREQUENCY: Each Lot & Crew,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure each weld is completed within the constraints of AS1554 and a daily welding checklist is completed and made available by the subcontractor stating all welding parameters.,,,,,,,
label,• Bondek preparation shall coincide with recommendations outlined in the installation manual,,,,,,,
label,"REFERENCE DOCUMENTS: Daily Weld Sheets, Bondek Installation Guide",,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off ,,,,,,,
label,IP,,,,,,,
label,"RESPONSIBILITY: Fulton Hogan Engineer, Subcontractor",,,,,,,
text,Date Completed:,,,,,,,
section,Testing,,,,,,,
checkpoint,3.1 Weld Review & Testing,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure weld is inspected and that a quality connection has been made. All welds shall be inspected by the stud contractor in the presence of a Fulton Hogan engineer and/or client representative once cooled to ambient temperature the following procedure:,,,,,,,
label,– 2 studs of a days production shall be bent to 30o,,,,,,,
label,– 100% of welds shall be visually scanned,,,,,,,
label,– 100% of welds shall give a clear ring when struck with a 1kg hammer in two opposite directions,,,,,,,
label,– Welds that do not give a clear ring shall be subject to the 10o bend test (stud shall be bent to 10o in one direction),,,,,,,
label,• Any studs proven to fail the above testing shall be removed and a new stud welded next to the failed area,,,,,,,
label,REFERENCE DOCUMENTS: Contract Specification,,,,,,,
label,INSPECTION/TEST METHOD: Visual & Audio Inspection,,,,,,,
label,"RECORD OF CONFORMITY: This ITP signed off, documented photos of testing",,,,,,,
label,TP,,,,,,,
label,"RESPONSIBILITY: Fulton Hogan Engineer, Subcontractor, Superintendent",,,,,,,
text,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
