type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
label,"Acceptance / Conformance Criteria - Returns to be minimum 520mm wide with 90x90 HDG base plate bolted to foundation with 4/M12 4.6 HDG Bolts @ 50x50 spacing, minimum 150mm embedment.",,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.02.01 - Spacings,,,,,,,
label,Acceptance / Conformance Criteria - Maximum centre to centre spacing of posts to be 2445mm.,,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.02.02 - Height,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 2020mm height of posts.,,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.02.03 - Gaps,,,,,,,
label,Acceptance / Conformance Criteria - Maximum 100mm gap between ground level and first horizontal member.,,,,,,,
label,○ Maximum 100mm gap between vertical members.,,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.02.04 - Footings,,,,,,,
label,"Acceptance / Conformance Criteria - Standard Alsteel Base Stub footing mounted on foundation with 4/M12 4.6 HDG Bolts @ 90x110 spacing, minimum 150mm embedment.",,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.02.05 - Long Posts,,,,,,,
label,Acceptance / Conformance Criteria - Minimum 65x65x2.5mm SHS posts.,,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,3.02.06 - Returns on Corner Posts,,,,,,,
label,"Acceptance / Conformance Criteria - Returns to be 520mm wide with 90x90 HDG base plate bolted to foundation with 4/M12 4.6 HDG Bolts @ 50x50 spacing, minimum 150mm embedment.",,,,,,,
label,Standard / Specification - Drawings,,,,,,,
label,Verifying Document - Photos,,,,,,,
label,Frequency - Each area,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
section,SECTION 4 – POST CONSTRUCTION,,,,,,,
checkpoint,4.01.01 - Survey Records,,,,,,,
label,Acceptance / Conformance Criteria - Ensure all items have been surveyed and records are assembled for asbuilting,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Records,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SV,,,,,,,
checkpoint,4.01.02 - Redline Drawings,,,,,,,
label,Acceptance / Conformance Criteria - Create a set of Redline Drawings for Asbuilt creation noting all changes and departures in red pen.,,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Redlines,,,,,,,
label,Frequency - Post construction,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - SE,,,,,,,
checkpoint,Client Final Inspection - the signature below verifies that this ITP has been completed in accordance with the Specifications and verifies lot compliance.,,,,,,,
textbox,Contractor's Rep Name:,,,,,,,
textbox,Engineer's Rep. Name:,,,,,,,
date,Date:,,,,,,,
signoff,Add Signature,,,,,,,
