type,name,values,prefix,postfix,usage count,user addable,template name,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.2.5 & 4.2.8,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.3 Installation of conduits and pits,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: • Conduits in the same run shall be spaced 50mm by using clean sand to pack voids,,,,,,,
note,• Conduit shall be embedded in not less than 50mm sand and covered by >50mm - 75mm sand,,,,,,,
note,"• Mechanical protection shall be provided by installation of polymeric cable or cover strip of thickness not less than 3mm, and of a material equivalent of UPVC conduit complying to AS 2053.  Protective material shall be placed not less than 100mm above the conduit, and shall not be less than 150mm wide.",,,,,,,
note,• Conduits shall be joined male to female ends and sealed with approved adhesive immediately prior to joining.,,,,,,,
note,• Conduits shall not be subject to construction loadings,,,,,,,
note,• Pits shall be constructed as to allow for class D rated covers,,,,,,,
note,• Conduits shall be placed a minimum of 100mm above pit floor.,,,,,,,
note,• A 50mm gap between conduits shall be maintained as they enter pit face.,,,,,,,
note,• Conduits exiting the pit as 'stub ends' shall extend a minimum of 50mm beyond the pit face and shall be fitted with a spigot end and capped with UPVC electrical caps to prevent contamination to internal surface.,,,,,,,
note,• Conduits installed for future connections shall be installed to the track margin,,,,,,,
note,• 100mm of concrete around and under pit lid to be installed for structural integrity,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4,,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer/YT,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.4 Inspection of conduit installation,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Laying of conduits and installation of pits shall be inspected by superintendent and conform to design drawings before any backfilling is to commence.,,,,,,,
note,REFERENCE DOCUMENTS: Work procedure,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
note,HP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer/YT,,,,,,,
textbox,DATE:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 Back fill of trenches,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Backfilling (only to be used for road crossing trenches),,,,,,,
note,"– Conduit trench shall be backfilled above marker tape with crushed rock or suitable material and compacted to 90% standard compaction 150mm- 200mm below sub base level, the last 150mm-200mm shall be compacted to 100% standard compaction",,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.2.5,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.6 Installation of draw cords,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,"ACCEPTANCE CRITERIA: Draw wire shall be provided for each conduit, with extra 3m length at each pit. Material shall be 6mm 'telstra rope'.",,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4.6.2,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.7 Compaction,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Bedding and backfill material to be compacted using mechanical plant During compaction optimum moisture content of bedding and select fill is within 85% to 115%,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.2.8,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.8 Feeder pits & pit lids,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Feeder pits to be constructed and installed as per drawings,,,,,,,
note,• All conduit connections to cable pits shall be neatly made and ends of conduit trimmed off and the area between the conduit and pit wall stopped with cement mortar.,,,,,,,
note,"• Pits shall be constructed such that the level of the top of the pit lid matches surrounding finished surface level, top of pit wall is finished so that lid fits without movement",,,,,,,
note,• Gatic pit lids shall be filled with structural grade concrete.,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4.7,,,,,,,
note,INSPECTION/TEST METHOD: Verify,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
