type,name,values,prefix,postfix,usage count,user addable,template name,
note,"• As per VicRoads, 4000m2 shall be maximum lot size",,,,,,,
note,• No trafficking before 24hrs unless approved by superintendent,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads 306.11,,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.6 Compaction testing,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,"ACCEPTANCE CRITERIA: CT material shall be placed, trimmed to level and compacted within allowable working time (306.091)",,,,,,,
note,"• At completion of compaction, any segregation shall be rectified",,,,,,,
note,• >500m2 96% modified compaction 6 tests,,,,,,,
note,• <500m2 98% modified compaction 3 tests,,,,,,,
note,REFERENCE DOCUMENTS: VicRoads 306.09 306.11,,,,,,,
note,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP signed,,,,,,,
note,TP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
