type,name,values,prefix,postfix,usage count,user addable,template name,
textbox,DATE:,,,,,,,
checkpoint,2.2 Placement of rail,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: • Ensure rail strings conform to rail plan,,,,,,,
note,"• All track work, including points and crossings shall confrom to alignment, offset, level and cant as per design drawings and track charts",,,,,,,
note,• Bottom of rail and bearing surface shall be clean of foreign materials before laying,,,,,,,
note,"• Track Gauge shall be calibrated to 1435mm with a tolerance of +3mm , using an approved measuring device",,,,,,,
note,• Geometry tolerances as follows:,,,,,,,
note,– Centreline location:  +/- 3mm,,,,,,,
note,– Level: +/- 3mm,,,,,,,
note,– Line measured (>10m chord):  +/- 3mm,,,,,,,
note,– Twist (3.5m chord):  +/- 2mm,,,,,,,
note,– Cant:  +/- 3mm,,,,,,,
note,"– Gauge (open track):  +3mm, -0mm",,,,,,,
note,"– Gauge,Turnouts (opposite crossings): +2, -0mm",,,,,,,
note,"– Gauge, Diamonds and ‘H’ Crossings:+2, -0mm Note:  Cant shall be applied uniformly over transitions",,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.6.10,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: Completion of track charts,,,,,,,
note,HP*,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.3 Placement of jewellery,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Each sleeper shall be fastened to track with approved jewellery and rail clips,,,,,,,
note,• Clips shall be installed with panpuller or equivalent,,,,,,,
note,• All fasteners shall be sealed as per agreed method with Yarra Trams,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.8,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.4 Rail end preparation,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Rails shall be saw cut or flame cut,,,,,,,
note,• Minimum closure length from proximity of welds shall be 2m,,,,,,,
note,• Rail end conditions shall match (i.e flame cut - flame cut),,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.9 & Appendix C Code of Practise SkV Elite Welding Proc.,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,WP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.5 Welding of rail,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Joints shall be square across the track,,,,,,,
note,• Maximum skew at square joints shall be 65mm,,,,,,,
note,"• Portions shall match rail type (i.e HHR, Ordinary)",,,,,,,
note,• Welds shall not be within:,,,,,,,
note,– 3m of another weld,,,,,,,
note,– 3m of a rail end,,,,,,,
note,– 1.5m of a glued insulation joint assembly,,,,,,,
note,• Field welds shall be +/- 50mm from centre of bay between sleepers,,,,,,,
note,• Weld Return forms shall be completed by qualified welder,,,,,,,
note,• Welds shall be grinded after 1 hour,,,,,,,
note,• Welds shall be free of water,,,,,,,
note,"• Post grinding, welds shall be cleaned for visual inspection",,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.9. & Appendix C AS1085 Code of Practise SkV Elite Welding Proc.,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,TP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.6 Grinding & cleaning welds,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: The weld shall be ground smooth to the exact rail head profile after it has sufficiently cooled (not earlier than one hour after pouring). The grinding stroke should not exceed 500 mm to each side of the weld.,,,,,,,
note,• Welds shall be cleaned of sand and cast metal residues to permit a thorough visual inspection.,,,,,,,
note,• The vertical tolerance of the weld (of a 1m straight edge) shall be 0mm for dip and between 0mm and 0.5mm for peak.,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.7 Track adjustment,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,"ACCEPTANCE CRITERIA: Allowance must be made for expansion and contraction of rail to control stress. The required adjustment depends on rail temperature at time of laying and/or adjusting the rail lengths, which shall be measured with an approved type of thermometer.",,,,,,,
note,"• In hot weather, it may be necessary to anchor the track temporarily to avoid expansion while the next section is laid or adjusted to avoid creep.",,,,,,,
note,• Each rail length shall be adjusted in accordance with the rail adjustment table and shall be anchored to standard pattern in accordance with Standard Drawing STD_T9008.,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C STD T9008,,,,,,,
note,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,2.8 Track bonds,,,,,,,
note,FREQUENCY: Each lot,,,,,,,
note,ACCEPTANCE CRITERIA: Positions and configurations shall conform to design drawings and Yarra Trams Standards and Specifications,,,,,,,
note,• Ensure bonds are sealed as per agreed method with Yarra Trams,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.5.4 Appendix C Design Drawings,,,,,,,
note,INSPECTION/TEST METHOD: Inspection / Test Method,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,IP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,DATE:,,,,,,,
section,Testing,,,,,,,
checkpoint,3.1 Track testing,,,,,,,
note,FREQUENCY: Each weld,,,,,,,
note,ACCEPTANCE CRITERIA: All welds shall be tested by qualified NDT operator.,,,,,,,
note,• Failed welds shall be cut out and replaced,,,,,,,
note,• Testing documentation shall be recorded and supplied to the superintendent,,,,,,,
note,REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C,,,,,,,
note,INSPECTION/TEST METHOD: Inspection / Test Method,,,,,,,
note,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,,
note,TP,,,,,,,
note,RESPONSIBILITY: Fulton Hogan Engineer/NDT,,,,,,,
textbox,DATE:,,,,,,,
checkpoint,Final Inspection,,,,,,,
note,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
textbox,Print Name:,,,,,,,
textbox,Position:,,,,,,,
textbox,Date:,,,,,,,
