resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
"ITP 018 Rough Ins (Cold, Hot, Warm & Recycled Water and Gas) ",checklist,,,,,,"Rough Ins (Cold, Hot, Warm & Recycled Water and Gas)",,,,,
ITP 014 Hydraulics – Sanitary Plumbing,checklist,,,,,,Sanitary Plumbing,,,,,
ITP 008 Hydraulics – Sanitary Fixtures & Tapware,checklist,,,,,,Sanitary Fixtures & Tapware,,,,,
,step,,,,,Warehouse Amenities 1,,,,,,
ITP 017 Hydraulics – Penetrations and Core Holes,checklist,,,,,,Penetrations and Core Holes,,,,,
"ITP 018 Rough Ins (Cold, Hot, Warm & Recycled Water and Gas) ",checklist,,,,,,"Rough Ins (Cold, Hot, Warm & Recycled Water and Gas)",,,,,
ITP 014 Hydraulics – Sanitary Plumbing,checklist,,,,,,Sanitary Plumbing,,,,,
ITP 008 Hydraulics – Sanitary Fixtures & Tapware,checklist,,,,,,Sanitary Fixtures & Tapware,,,,,
,step,,,,,Production Amenities,,,,,,
ITP 017 Hydraulics – Penetrations and Core Holes,checklist,,,,,,Penetrations and Core Holes,,,,,
"ITP 018 Rough Ins (Cold, Hot, Warm & Recycled Water and Gas) ",checklist,,,,,,"Rough Ins (Cold, Hot, Warm & Recycled Water and Gas)",,,,,
ITP 014 Hydraulics – Sanitary Plumbing,checklist,,,,,,Sanitary Plumbing,,,,,
ITP 008 Hydraulics – Sanitary Fixtures & Tapware,checklist,,,,,,Sanitary Fixtures & Tapware,,,,,
,step,,,,,Office Grd Floor Amenities,,,,,,
"ITP 018 Rough Ins (Cold, Hot, Warm & Recycled Water and Gas) ",checklist,,,,,,"Rough Ins (Cold, Hot, Warm & Recycled Water and Gas)",,,,,
ITP 014 Hydraulics – Sanitary Plumbing,checklist,,,,,,Sanitary Plumbing,,,,,
ITP 008 Hydraulics – Sanitary Fixtures & Tapware,checklist,,,,,,Sanitary Fixtures & Tapware,,,,,
,step,,,,,Office First Floor Amenities,,,,,,
ITP 017 Hydraulics – Penetrations and Core Holes,checklist,,,,,,Penetrations and Core Holes,,,,,
"ITP 018 Rough Ins (Cold, Hot, Warm & Recycled Water and Gas) ",checklist,,,,,,"Rough Ins (Cold, Hot, Warm & Recycled Water and Gas)",,,,,
ITP 014 Hydraulics – Sanitary Plumbing,checklist,,,,,,Sanitary Plumbing,,,,,
ITP 008 Hydraulics – Sanitary Fixtures & Tapware,checklist,,,,,,Sanitary Fixtures & Tapware,,,,,
,step,,,,,Main Office Ground Floor,,,,,,
"ITP 018 Rough Ins (Cold, Hot, Warm & Recycled Water and Gas) ",checklist,,,,,,"Rough Ins (Cold, Hot, Warm & Recycled Water and Gas)",,,,,
ITP 014 Hydraulics – Sanitary Plumbing,checklist,,,,,,Sanitary Plumbing,,,,,
ITP 008 Hydraulics – Sanitary Fixtures & Tapware,checklist,,,,,,Sanitary Fixtures & Tapware,,,,,
